CE1	CNN_ENG_20030429_190711.14-CE1
CE2	CNN_ENG_20030429_190711.14-CE2
CE3	CNN_ENG_20030429_190711.14-CE3
CE5	CNN_ENG_20030429_190711.14-CE4
CE6	CNN_ENG_20030429_190711.14-CE5
CE7	CNN_ENG_20030429_190711.14-CE6
CE8	CNN_ENG_20030429_190711.14-CE7
CE9	CNN_ENG_20030429_190711.14-CE8
CE10	CNN_ENG_20030429_190711.14-CE9
E1	CNN_ENG_20030429_190711.14-E1
E2	CNN_ENG_20030429_190711.14-E2
E3	CNN_ENG_20030429_190711.14-E3
E5	CNN_ENG_20030429_190711.14-E4
E6	CNN_ENG_20030429_190711.14-E5
E7	CNN_ENG_20030429_190711.14-E6
E8	CNN_ENG_20030429_190711.14-E7
E9	CNN_ENG_20030429_190711.14-E8
E10	CNN_ENG_20030429_190711.14-E9
E11	CNN_ENG_20030429_190711.14-E10
EM1	CNN_ENG_20030429_190711.14-E1-1
EM2	CNN_ENG_20030429_190711.14-E1-2
EM3	CNN_ENG_20030429_190711.14-E2-3
EM4	CNN_ENG_20030429_190711.14-E2-4
EM5	CNN_ENG_20030429_190711.14-E2-5
EM6	CNN_ENG_20030429_190711.14-E3-6
EM7	CNN_ENG_20030429_190711.14-E3-7
EM8	CNN_ENG_20030429_190711.14-E3-8
EM10	CNN_ENG_20030429_190711.14-E2-9
EM11	CNN_ENG_20030429_190711.14-E4-10
EM12	CNN_ENG_20030429_190711.14-E5-11
EM13	CNN_ENG_20030429_190711.14-E6-12
EM14	CNN_ENG_20030429_190711.14-E8-13
EM16	CNN_ENG_20030429_190711.14-E9-14
EM17	CNN_ENG_20030429_190711.14-E7-15
EM18	CNN_ENG_20030429_190711.14-E10-16
EM19	CNN_ENG_20030429_190711.14-E4-17
EM20	CNN_ENG_20030429_190711.14-E4-18
R4	CNN_ENG_20030429_190711.14-R1
RM4	CNN_ENG_20030429_190711.14-R1-1
Q1	CNN_ENG_20030429_190711.14-T1
Q2	CNN_ENG_20030429_190711.14-T2
Q3	CNN_ENG_20030429_190711.14-T3
Q4	CNN_ENG_20030429_190711.14-T4
Q5	CNN_ENG_20030429_190711.14-T5
