CE10	CNN_ENG_20030529_085826.10-CE1
CE11	CNN_ENG_20030529_085826.10-CE2
CE12	CNN_ENG_20030529_085826.10-CE3
CE1	CNN_ENG_20030529_085826.10-CE4
CE2	CNN_ENG_20030529_085826.10-CE5
CE3	CNN_ENG_20030529_085826.10-CE6
CE4	CNN_ENG_20030529_085826.10-CE7
CE5	CNN_ENG_20030529_085826.10-CE8
CE6	CNN_ENG_20030529_085826.10-CE9
CE7	CNN_ENG_20030529_085826.10-CE10
CE8	CNN_ENG_20030529_085826.10-CE11
CE9	CNN_ENG_20030529_085826.10-CE12
E17	CNN_ENG_20030529_085826.10-E1
E19	CNN_ENG_20030529_085826.10-E2
E21	CNN_ENG_20030529_085826.10-E3
E22	CNN_ENG_20030529_085826.10-E4
E1	CNN_ENG_20030529_085826.10-E5
E2	CNN_ENG_20030529_085826.10-E6
E4	CNN_ENG_20030529_085826.10-E7
E5	CNN_ENG_20030529_085826.10-E8
E6	CNN_ENG_20030529_085826.10-E9
E8	CNN_ENG_20030529_085826.10-E10
E9	CNN_ENG_20030529_085826.10-E11
E10	CNN_ENG_20030529_085826.10-E12
E11	CNN_ENG_20030529_085826.10-E13
E12	CNN_ENG_20030529_085826.10-E14
E13	CNN_ENG_20030529_085826.10-E15
E14	CNN_ENG_20030529_085826.10-E16
E15	CNN_ENG_20030529_085826.10-E17
E16	CNN_ENG_20030529_085826.10-E18
EM1	CNN_ENG_20030529_085826.10-E5-1
EM19	CNN_ENG_20030529_085826.10-E2-2
EM20	CNN_ENG_20030529_085826.10-E3-3
EM21	CNN_ENG_20030529_085826.10-E4-4
EM22	CNN_ENG_20030529_085826.10-E18-5
EM2	CNN_ENG_20030529_085826.10-E6-6
EM3	CNN_ENG_20030529_085826.10-E7-7
EM5	CNN_ENG_20030529_085826.10-E8-8
EM6	CNN_ENG_20030529_085826.10-E9-9
EM7	CNN_ENG_20030529_085826.10-E10-10
EM8	CNN_ENG_20030529_085826.10-E11-11
EM9	CNN_ENG_20030529_085826.10-E12-12
EM10	CNN_ENG_20030529_085826.10-E14-13
EM11	CNN_ENG_20030529_085826.10-E16-14
EM12	CNN_ENG_20030529_085826.10-E11-15
EM13	CNN_ENG_20030529_085826.10-E13-16
EM14	CNN_ENG_20030529_085826.10-E17-17
EM15	CNN_ENG_20030529_085826.10-E13-18
EM16	CNN_ENG_20030529_085826.10-E15-19
EM17	CNN_ENG_20030529_085826.10-E18-20
EM18	CNN_ENG_20030529_085826.10-E1-21
R1	CNN_ENG_20030529_085826.10-R1
R2	CNN_ENG_20030529_085826.10-R2
R3	CNN_ENG_20030529_085826.10-R3
R4	CNN_ENG_20030529_085826.10-R4
R5	CNN_ENG_20030529_085826.10-R5
R6	CNN_ENG_20030529_085826.10-R6
RM1	CNN_ENG_20030529_085826.10-R1-1
RM2	CNN_ENG_20030529_085826.10-R2-1
RM3	CNN_ENG_20030529_085826.10-R3-1
RM4	CNN_ENG_20030529_085826.10-R4-1
RM5	CNN_ENG_20030529_085826.10-R5-1
RM6	CNN_ENG_20030529_085826.10-R6-1
V1	CNN_ENG_20030529_085826.10-EV1
V2	CNN_ENG_20030529_085826.10-EV2
V3	CNN_ENG_20030529_085826.10-EV3
VM1	CNN_ENG_20030529_085826.10-EV1-1
VM2	CNN_ENG_20030529_085826.10-EV2-1
VM3	CNN_ENG_20030529_085826.10-EV3-1
Q1	CNN_ENG_20030529_085826.10-T1
Q2	CNN_ENG_20030529_085826.10-T2
Q3	CNN_ENG_20030529_085826.10-T3
