CE12	CNN_ENG_20030325_150531.10-CE1
CE13	CNN_ENG_20030325_150531.10-CE2
CE14	CNN_ENG_20030325_150531.10-CE3
CE15	CNN_ENG_20030325_150531.10-CE4
CE16	CNN_ENG_20030325_150531.10-CE5
CE17	CNN_ENG_20030325_150531.10-CE6
CE18	CNN_ENG_20030325_150531.10-CE7
CE19	CNN_ENG_20030325_150531.10-CE8
CE20	CNN_ENG_20030325_150531.10-CE9
CE21	CNN_ENG_20030325_150531.10-CE10
CE23	CNN_ENG_20030325_150531.10-CE11
CE24	CNN_ENG_20030325_150531.10-CE12
CE25	CNN_ENG_20030325_150531.10-CE13
CE26	CNN_ENG_20030325_150531.10-CE14
CE27	CNN_ENG_20030325_150531.10-CE15
CE28	CNN_ENG_20030325_150531.10-CE16
CE29	CNN_ENG_20030325_150531.10-CE17
CE30	CNN_ENG_20030325_150531.10-CE18
CE31	CNN_ENG_20030325_150531.10-CE19
CE32	CNN_ENG_20030325_150531.10-CE20
CE33	CNN_ENG_20030325_150531.10-CE21
CE34	CNN_ENG_20030325_150531.10-CE22
CE35	CNN_ENG_20030325_150531.10-CE23
CE36	CNN_ENG_20030325_150531.10-CE24
CE37	CNN_ENG_20030325_150531.10-CE25
CE38	CNN_ENG_20030325_150531.10-CE26
CE39	CNN_ENG_20030325_150531.10-CE27
CE40	CNN_ENG_20030325_150531.10-CE28
CE41	CNN_ENG_20030325_150531.10-CE29
CE42	CNN_ENG_20030325_150531.10-CE30
CE1	CNN_ENG_20030325_150531.10-CE31
CE43	CNN_ENG_20030325_150531.10-CE32
CE44	CNN_ENG_20030325_150531.10-CE33
CE2	CNN_ENG_20030325_150531.10-CE34
CE3	CNN_ENG_20030325_150531.10-CE35
CE4	CNN_ENG_20030325_150531.10-CE36
CE5	CNN_ENG_20030325_150531.10-CE37
CE6	CNN_ENG_20030325_150531.10-CE38
CE7	CNN_ENG_20030325_150531.10-CE39
CE8	CNN_ENG_20030325_150531.10-CE40
CE9	CNN_ENG_20030325_150531.10-CE41
CE10	CNN_ENG_20030325_150531.10-CE42
CE11	CNN_ENG_20030325_150531.10-CE43
E15	CNN_ENG_20030325_150531.10-E1
E16	CNN_ENG_20030325_150531.10-E2
E17	CNN_ENG_20030325_150531.10-E3
E18	CNN_ENG_20030325_150531.10-E4
E19	CNN_ENG_20030325_150531.10-E5
E21	CNN_ENG_20030325_150531.10-E6
E22	CNN_ENG_20030325_150531.10-E7
E23	CNN_ENG_20030325_150531.10-E8
E24	CNN_ENG_20030325_150531.10-E9
E25	CNN_ENG_20030325_150531.10-E10
E26	CNN_ENG_20030325_150531.10-E11
E28	CNN_ENG_20030325_150531.10-E12
E29	CNN_ENG_20030325_150531.10-E13
E30	CNN_ENG_20030325_150531.10-E14
E31	CNN_ENG_20030325_150531.10-E15
E32	CNN_ENG_20030325_150531.10-E16
E33	CNN_ENG_20030325_150531.10-E17
E34	CNN_ENG_20030325_150531.10-E18
E36	CNN_ENG_20030325_150531.10-E19
E37	CNN_ENG_20030325_150531.10-E20
E38	CNN_ENG_20030325_150531.10-E21
E39	CNN_ENG_20030325_150531.10-E22
E40	CNN_ENG_20030325_150531.10-E23
E41	CNN_ENG_20030325_150531.10-E24
E42	CNN_ENG_20030325_150531.10-E25
E1	CNN_ENG_20030325_150531.10-E26
E43	CNN_ENG_20030325_150531.10-E27
E44	CNN_ENG_20030325_150531.10-E28
E45	CNN_ENG_20030325_150531.10-E29
E46	CNN_ENG_20030325_150531.10-E30
E47	CNN_ENG_20030325_150531.10-E31
E48	CNN_ENG_20030325_150531.10-E32
E49	CNN_ENG_20030325_150531.10-E33
E50	CNN_ENG_20030325_150531.10-E34
E51	CNN_ENG_20030325_150531.10-E35
E52	CNN_ENG_20030325_150531.10-E36
E53	CNN_ENG_20030325_150531.10-E37
E54	CNN_ENG_20030325_150531.10-E38
E55	CNN_ENG_20030325_150531.10-E39
E2	CNN_ENG_20030325_150531.10-E40
E3	CNN_ENG_20030325_150531.10-E41
E4	CNN_ENG_20030325_150531.10-E42
E5	CNN_ENG_20030325_150531.10-E43
E6	CNN_ENG_20030325_150531.10-E44
E7	CNN_ENG_20030325_150531.10-E45
E9	CNN_ENG_20030325_150531.10-E46
E10	CNN_ENG_20030325_150531.10-E47
E11	CNN_ENG_20030325_150531.10-E48
E14	CNN_ENG_20030325_150531.10-E49
EM1	CNN_ENG_20030325_150531.10-E26-1
EM18	CNN_ENG_20030325_150531.10-E1-2
EM19	CNN_ENG_20030325_150531.10-E1-3
EM20	CNN_ENG_20030325_150531.10-E2-4
EM21	CNN_ENG_20030325_150531.10-E3-5
EM22	CNN_ENG_20030325_150531.10-E4-6
EM23	CNN_ENG_20030325_150531.10-E5-7
EM24	CNN_ENG_20030325_150531.10-E6-8
EM25	CNN_ENG_20030325_150531.10-E7-9
