CE9	CNN_ENG_20030513_170507.15-CE1
CE10	CNN_ENG_20030513_170507.15-CE2
CE11	CNN_ENG_20030513_170507.15-CE3
CE12	CNN_ENG_20030513_170507.15-CE4
CE13	CNN_ENG_20030513_170507.15-CE5
CE14	CNN_ENG_20030513_170507.15-CE6
CE15	CNN_ENG_20030513_170507.15-CE7
CE16	CNN_ENG_20030513_170507.15-CE8
CE17	CNN_ENG_20030513_170507.15-CE9
CE18	CNN_ENG_20030513_170507.15-CE10
CE19	CNN_ENG_20030513_170507.15-CE11
CE21	CNN_ENG_20030513_170507.15-CE12
CE22	CNN_ENG_20030513_170507.15-CE13
CE23	CNN_ENG_20030513_170507.15-CE14
CE24	CNN_ENG_20030513_170507.15-CE15
CE25	CNN_ENG_20030513_170507.15-CE16
CE26	CNN_ENG_20030513_170507.15-CE17
CE27	CNN_ENG_20030513_170507.15-CE18
CE28	CNN_ENG_20030513_170507.15-CE19
CE29	CNN_ENG_20030513_170507.15-CE20
CE30	CNN_ENG_20030513_170507.15-CE21
CE31	CNN_ENG_20030513_170507.15-CE22
CE32	CNN_ENG_20030513_170507.15-CE23
CE33	CNN_ENG_20030513_170507.15-CE24
CE34	CNN_ENG_20030513_170507.15-CE25
CE1	CNN_ENG_20030513_170507.15-CE26
CE35	CNN_ENG_20030513_170507.15-CE27
CE36	CNN_ENG_20030513_170507.15-CE28
CE37	CNN_ENG_20030513_170507.15-CE29
CE38	CNN_ENG_20030513_170507.15-CE30
CE39	CNN_ENG_20030513_170507.15-CE31
CE40	CNN_ENG_20030513_170507.15-CE32
CE2	CNN_ENG_20030513_170507.15-CE33
CE3	CNN_ENG_20030513_170507.15-CE34
CE5	CNN_ENG_20030513_170507.15-CE35
CE6	CNN_ENG_20030513_170507.15-CE36
CE7	CNN_ENG_20030513_170507.15-CE37
CE8	CNN_ENG_20030513_170507.15-CE38
E11	CNN_ENG_20030513_170507.15-E1
E12	CNN_ENG_20030513_170507.15-E2
E13	CNN_ENG_20030513_170507.15-E3
E14	CNN_ENG_20030513_170507.15-E4
E15	CNN_ENG_20030513_170507.15-E5
E16	CNN_ENG_20030513_170507.15-E6
E18	CNN_ENG_20030513_170507.15-E7
E20	CNN_ENG_20030513_170507.15-E8
E21	CNN_ENG_20030513_170507.15-E9
E22	CNN_ENG_20030513_170507.15-E10
E23	CNN_ENG_20030513_170507.15-E11
E25	CNN_ENG_20030513_170507.15-E12
E26	CNN_ENG_20030513_170507.15-E13
E27	CNN_ENG_20030513_170507.15-E14
E28	CNN_ENG_20030513_170507.15-E15
E29	CNN_ENG_20030513_170507.15-E16
E30	CNN_ENG_20030513_170507.15-E17
E1	CNN_ENG_20030513_170507.15-E18
E31	CNN_ENG_20030513_170507.15-E19
E32	CNN_ENG_20030513_170507.15-E20
E33	CNN_ENG_20030513_170507.15-E21
E34	CNN_ENG_20030513_170507.15-E22
E35	CNN_ENG_20030513_170507.15-E23
E36	CNN_ENG_20030513_170507.15-E24
E38	CNN_ENG_20030513_170507.15-E25
E40	CNN_ENG_20030513_170507.15-E26
E41	CNN_ENG_20030513_170507.15-E27
E42	CNN_ENG_20030513_170507.15-E28
E43	CNN_ENG_20030513_170507.15-E29
E45	CNN_ENG_20030513_170507.15-E30
E47	CNN_ENG_20030513_170507.15-E31
E48	CNN_ENG_20030513_170507.15-E32
E2	CNN_ENG_20030513_170507.15-E33
E3	CNN_ENG_20030513_170507.15-E34
E4	CNN_ENG_20030513_170507.15-E35
E7	CNN_ENG_20030513_170507.15-E36
E46	CNN_ENG_20030513_170507.15-E37
E8	CNN_ENG_20030513_170507.15-E38
E9	CNN_ENG_20030513_170507.15-E39
E10	CNN_ENG_20030513_170507.15-E40
EM1	CNN_ENG_20030513_170507.15-E18-1
EM23	CNN_ENG_20030513_170507.15-E1-2
EM24	CNN_ENG_20030513_170507.15-E39-3
EM25	CNN_ENG_20030513_170507.15-E2-4
EM27	CNN_ENG_20030513_170507.15-E36-5
EM28	CNN_ENG_20030513_170507.15-E3-6
EM29	CNN_ENG_20030513_170507.15-E4-7
EM30	CNN_ENG_20030513_170507.15-E5-8
EM31	CNN_ENG_20030513_170507.15-E33-9
EM32	CNN_ENG_20030513_170507.15-E33-10
EM33	CNN_ENG_20030513_170507.15-E35-11
EM34	CNN_ENG_20030513_170507.15-E35-12
EM35	CNN_ENG_20030513_170507.15-E6-13
EM37	CNN_ENG_20030513_170507.15-E7-14
EM38	CNN_ENG_20030513_170507.15-E8-15
EM39	CNN_ENG_20030513_170507.15-E6-16
EM40	CNN_ENG_20030513_170507.15-E9-17
EM41	CNN_ENG_20030513_170507.15-E6-18
EM42	CNN_ENG_20030513_170507.15-E6-19
EM43	CNN_ENG_20030513_170507.15-E10-20
EM44	CNN_ENG_20030513_170507.15-E11-21
EM45	CNN_ENG_20030513_170507.15-E6-22
EM47	CNN_ENG_20030513_170507.15-E33-23
EM48	CNN_ENG_20030513_170507.15-E5-24
EM49	CNN_ENG_20030513_170507.15-E12-25
EM50	CNN_ENG_20030513_170507.15-E36-26
EM51	CNN_ENG_20030513_170507.15-E13-27
EM52	CNN_ENG_20030513_170507.15-E35-28
EM53	CNN_ENG_20030513_170507.15-E33-29
EM54	CNN_ENG_20030513_170507.15-E14-30
EM55	CNN_ENG_20030513_170507.15-E15-31
EM56	CNN_ENG_20030513_170507.15-E35-32
EM57	CNN_ENG_20030513_170507.15-E33-33
EM58	CNN_ENG_20030513_170507.15-E33-34
EM59	CNN_ENG_20030513_170507.15-E16-35
EM60	CNN_ENG_20030513_170507.15-E35-36
EM61	CNN_ENG_20030513_170507.15-E33-37
EM62	CNN_ENG_20030513_170507.15-E17-38
EM63	CNN_ENG_20030513_170507.15-E33-39
EM64	CNN_ENG_20030513_170507.15-E19-40
EM65	CNN_ENG_20030513_170507.15-E33-41
EM66	CNN_ENG_20030513_170507.15-E36-42
EM67	CNN_ENG_20030513_170507.15-E35-43
EM68	CNN_ENG_20030513_170507.15-E35-44
EM69	CNN_ENG_20030513_170507.15-E35-45
EM70	CNN_ENG_20030513_170507.15-E35-46
EM71	CNN_ENG_20030513_170507.15-E20-47
EM72	CNN_ENG_20030513_170507.15-E20-48
EM73	CNN_ENG_20030513_170507.15-E35-49
EM74	CNN_ENG_20030513_170507.15-E20-50
EM75	CNN_ENG_20030513_170507.15-E36-51
EM76	CNN_ENG_20030513_170507.15-E21-52
EM77	CNN_ENG_20030513_170507.15-E22-53
EM78	CNN_ENG_20030513_170507.15-E23-54
EM79	CNN_ENG_20030513_170507.15-E24-55
EM80	CNN_ENG_20030513_170507.15-E33-56
EM81	CNN_ENG_20030513_170507.15-E25-57
EM82	CNN_ENG_20030513_170507.15-E26-58
EM83	CNN_ENG_20030513_170507.15-E33-59
EM84	CNN_ENG_20030513_170507.15-E36-60
EM86	CNN_ENG_20030513_170507.15-E33-61
EM87	CNN_ENG_20030513_170507.15-E11-62
EM88	CNN_ENG_20030513_170507.15-E11-63
EM89	CNN_ENG_20030513_170507.15-E11-64
EM90	CNN_ENG_20030513_170507.15-E33-65
EM91	CNN_ENG_20030513_170507.15-E33-66
EM92	CNN_ENG_20030513_170507.15-E27-67
EM93	CNN_ENG_20030513_170507.15-E28-68
EM94	CNN_ENG_20030513_170507.15-E33-69
EM95	CNN_ENG_20030513_170507.15-E29-70
EM96	CNN_ENG_20030513_170507.15-E33-71
EM98	CNN_ENG_20030513_170507.15-E35-72
EM99	CNN_ENG_20030513_170507.15-E33-73
EM100	CNN_ENG_20030513_170507.15-E30-74
EM101	CNN_ENG_20030513_170507.15-E33-75
EM2	CNN_ENG_20030513_170507.15-E33-76
EM105	CNN_ENG_20030513_170507.15-E31-77
EM106	CNN_ENG_20030513_170507.15-E32-78
EM3	CNN_ENG_20030513_170507.15-E33-79
EM4	CNN_ENG_20030513_170507.15-E34-80
EM5	CNN_ENG_20030513_170507.15-E35-81
EM6	CNN_ENG_20030513_170507.15-E33-82
EM8	CNN_ENG_20030513_170507.15-E33-83
EM102	CNN_ENG_20030513_170507.15-E37-84
EM11	CNN_ENG_20030513_170507.15-E36-85
EM12	CNN_ENG_20030513_170507.15-E33-86
EM13	CNN_ENG_20030513_170507.15-E33-87
EM103	CNN_ENG_20030513_170507.15-E33-88
EM17	CNN_ENG_20030513_170507.15-E33-89
EM18	CNN_ENG_20030513_170507.15-E38-90
EM19	CNN_ENG_20030513_170507.15-E38-91
EM20	CNN_ENG_20030513_170507.15-E39-92
EM21	CNN_ENG_20030513_170507.15-E40-93
EM22	CNN_ENG_20030513_170507.15-E33-94
R2	CNN_ENG_20030513_170507.15-R1
R1	CNN_ENG_20030513_170507.15-R2
R3	CNN_ENG_20030513_170507.15-R3
R4	CNN_ENG_20030513_170507.15-R4
R6	CNN_ENG_20030513_170507.15-R5
R7	CNN_ENG_20030513_170507.15-R6
R8	CNN_ENG_20030513_170507.15-R7
R9	CNN_ENG_20030513_170507.15-R8
R12	CNN_ENG_20030513_170507.15-R9
R1	CNN_ENG_20030513_170507.15-R10
R1	CNN_ENG_20030513_170507.15-R11
R1	CNN_ENG_20030513_170507.15-R12
RM3	CNN_ENG_20030513_170507.15-R3-1
RM4	CNN_ENG_20030513_170507.15-R4-1
RM5	CNN_ENG_20030513_170507.15-R12-1
RM6	CNN_ENG_20030513_170507.15-R12-2
RM7	CNN_ENG_20030513_170507.15-R5-1
RM8	CNN_ENG_20030513_170507.15-R6-1
RM9	CNN_ENG_20030513_170507.15-R7-1
RM10	CNN_ENG_20030513_170507.15-R12-3
RM13	CNN_ENG_20030513_170507.15-R9-1
RM1	CNN_ENG_20030513_170507.15-R12-4
RM2	CNN_ENG_20030513_170507.15-R1-1
V1	CNN_ENG_20030513_170507.15-EV1
VM1	CNN_ENG_20030513_170507.15-EV1-1
Q1	CNN_ENG_20030513_170507.15-T1
Q2	CNN_ENG_20030513_170507.15-T2
Q3	CNN_ENG_20030513_170507.15-T3
Q4	CNN_ENG_20030513_170507.15-T4
Q5	CNN_ENG_20030513_170507.15-T5
Q6	CNN_ENG_20030513_170507.15-T6
