CE6	CNN_ENG_20030607_173310.4-CE1
CE7	CNN_ENG_20030607_173310.4-CE2
CE8	CNN_ENG_20030607_173310.4-CE3
CE9	CNN_ENG_20030607_173310.4-CE4
CE10	CNN_ENG_20030607_173310.4-CE5
CE11	CNN_ENG_20030607_173310.4-CE6
CE12	CNN_ENG_20030607_173310.4-CE7
CE13	CNN_ENG_20030607_173310.4-CE8
CE14	CNN_ENG_20030607_173310.4-CE9
CE15	CNN_ENG_20030607_173310.4-CE10
CE16	CNN_ENG_20030607_173310.4-CE11
CE17	CNN_ENG_20030607_173310.4-CE12
CE18	CNN_ENG_20030607_173310.4-CE13
CE19	CNN_ENG_20030607_173310.4-CE14
CE20	CNN_ENG_20030607_173310.4-CE15
CE21	CNN_ENG_20030607_173310.4-CE16
CE22	CNN_ENG_20030607_173310.4-CE17
CE23	CNN_ENG_20030607_173310.4-CE18
CE24	CNN_ENG_20030607_173310.4-CE19
CE1	CNN_ENG_20030607_173310.4-CE20
CE2	CNN_ENG_20030607_173310.4-CE21
CE3	CNN_ENG_20030607_173310.4-CE22
CE5	CNN_ENG_20030607_173310.4-CE23
E11	CNN_ENG_20030607_173310.4-E1
E12	CNN_ENG_20030607_173310.4-E2
E13	CNN_ENG_20030607_173310.4-E3
E14	CNN_ENG_20030607_173310.4-E4
E15	CNN_ENG_20030607_173310.4-E5
E16	CNN_ENG_20030607_173310.4-E6
E17	CNN_ENG_20030607_173310.4-E7
E18	CNN_ENG_20030607_173310.4-E8
E19	CNN_ENG_20030607_173310.4-E9
E21	CNN_ENG_20030607_173310.4-E10
E22	CNN_ENG_20030607_173310.4-E11
E23	CNN_ENG_20030607_173310.4-E12
E24	CNN_ENG_20030607_173310.4-E13
E25	CNN_ENG_20030607_173310.4-E14
E26	CNN_ENG_20030607_173310.4-E15
E27	CNN_ENG_20030607_173310.4-E16
E28	CNN_ENG_20030607_173310.4-E17
E29	CNN_ENG_20030607_173310.4-E18
E30	CNN_ENG_20030607_173310.4-E19
E31	CNN_ENG_20030607_173310.4-E20
E32	CNN_ENG_20030607_173310.4-E21
E33	CNN_ENG_20030607_173310.4-E22
E34	CNN_ENG_20030607_173310.4-E23
E36	CNN_ENG_20030607_173310.4-E24
E37	CNN_ENG_20030607_173310.4-E25
E1	CNN_ENG_20030607_173310.4-E26
E3	CNN_ENG_20030607_173310.4-E27
E4	CNN_ENG_20030607_173310.4-E28
E5	CNN_ENG_20030607_173310.4-E29
E6	CNN_ENG_20030607_173310.4-E30
E7	CNN_ENG_20030607_173310.4-E31
E9	CNN_ENG_20030607_173310.4-E32
EM23	CNN_ENG_20030607_173310.4-E26-1
EM24	CNN_ENG_20030607_173310.4-E28-2
EM25	CNN_ENG_20030607_173310.4-E28-3
EM26	CNN_ENG_20030607_173310.4-E1-4
EM27	CNN_ENG_20030607_173310.4-E2-5
EM28	CNN_ENG_20030607_173310.4-E28-6
EM29	CNN_ENG_20030607_173310.4-E28-7
EM30	CNN_ENG_20030607_173310.4-E3-8
EM31	CNN_ENG_20030607_173310.4-E28-9
EM32	CNN_ENG_20030607_173310.4-E28-10
EM33	CNN_ENG_20030607_173310.4-E26-11
EM34	CNN_ENG_20030607_173310.4-E26-12
EM35	CNN_ENG_20030607_173310.4-E26-13
EM36	CNN_ENG_20030607_173310.4-E26-14
EM37	CNN_ENG_20030607_173310.4-E26-15
EM38	CNN_ENG_20030607_173310.4-E26-16
EM39	CNN_ENG_20030607_173310.4-E26-17
EM40	CNN_ENG_20030607_173310.4-E28-18
EM41	CNN_ENG_20030607_173310.4-E27-19
EM42	CNN_ENG_20030607_173310.4-E28-20
EM43	CNN_ENG_20030607_173310.4-E28-21
EM44	CNN_ENG_20030607_173310.4-E28-22
EM45	CNN_ENG_20030607_173310.4-E1-23
EM46	CNN_ENG_20030607_173310.4-E4-24
EM47	CNN_ENG_20030607_173310.4-E1-25
EM48	CNN_ENG_20030607_173310.4-E1-26
EM49	CNN_ENG_20030607_173310.4-E28-27
EM50	CNN_ENG_20030607_173310.4-E26-28
EM51	CNN_ENG_20030607_173310.4-E28-29
EM52	CNN_ENG_20030607_173310.4-E5-30
EM53	CNN_ENG_20030607_173310.4-E6-31
EM54	CNN_ENG_20030607_173310.4-E1-32
EM55	CNN_ENG_20030607_173310.4-E28-33
EM56	CNN_ENG_20030607_173310.4-E8-34
EM57	CNN_ENG_20030607_173310.4-E7-35
EM58	CNN_ENG_20030607_173310.4-E9-36
EM59	CNN_ENG_20030607_173310.4-E7-37
EM60	CNN_ENG_20030607_173310.4-E27-38
EM61	CNN_ENG_20030607_173310.4-E7-39
EM62	CNN_ENG_20030607_173310.4-E7-40
EM63	CNN_ENG_20030607_173310.4-E26-41
EM64	CNN_ENG_20030607_173310.4-E10-42
EM65	CNN_ENG_20030607_173310.4-E26-43
EM66	CNN_ENG_20030607_173310.4-E26-44
EM67	CNN_ENG_20030607_173310.4-E26-45
EM68	CNN_ENG_20030607_173310.4-E11-46
EM69	CNN_ENG_20030607_173310.4-E26-47
EM70	CNN_ENG_20030607_173310.4-E1-48
EM71	CNN_ENG_20030607_173310.4-E12-49
EM1	CNN_ENG_20030607_173310.4-E26-50
EM72	CNN_ENG_20030607_173310.4-E1-51
EM73	CNN_ENG_20030607_173310.4-E13-52
EM74	CNN_ENG_20030607_173310.4-E14-53
EM75	CNN_ENG_20030607_173310.4-E14-54
EM76	CNN_ENG_20030607_173310.4-E15-55
EM77	CNN_ENG_20030607_173310.4-E14-56
EM78	CNN_ENG_20030607_173310.4-E14-57
EM79	CNN_ENG_20030607_173310.4-E15-58
EM80	CNN_ENG_20030607_173310.4-E14-59
EM81	CNN_ENG_20030607_173310.4-E15-60
EM82	CNN_ENG_20030607_173310.4-E15-61
EM83	CNN_ENG_20030607_173310.4-E14-62
EM84	CNN_ENG_20030607_173310.4-E16-63
EM85	CNN_ENG_20030607_173310.4-E16-64
EM86	CNN_ENG_20030607_173310.4-E14-65
EM87	CNN_ENG_20030607_173310.4-E17-66
EM88	CNN_ENG_20030607_173310.4-E17-67
EM89	CNN_ENG_20030607_173310.4-E17-68
EM90	CNN_ENG_20030607_173310.4-E18-69
EM91	CNN_ENG_20030607_173310.4-E26-70
EM92	CNN_ENG_20030607_173310.4-E19-71
EM93	CNN_ENG_20030607_173310.4-E26-72
EM94	CNN_ENG_20030607_173310.4-E14-73
EM95	CNN_ENG_20030607_173310.4-E26-74
EM96	CNN_ENG_20030607_173310.4-E20-75
EM97	CNN_ENG_20030607_173310.4-E26-76
EM98	CNN_ENG_20030607_173310.4-E21-77
EM99	CNN_ENG_20030607_173310.4-E26-78
EM100	CNN_ENG_20030607_173310.4-E26-79
EM101	CNN_ENG_20030607_173310.4-E28-80
EM102	CNN_ENG_20030607_173310.4-E26-81
EM103	CNN_ENG_20030607_173310.4-E1-82
EM104	CNN_ENG_20030607_173310.4-E22-83
EM105	CNN_ENG_20030607_173310.4-E1-84
EM106	CNN_ENG_20030607_173310.4-E23-85
EM107	CNN_ENG_20030607_173310.4-E24-86
EM108	CNN_ENG_20030607_173310.4-E27-87
EM109	CNN_ENG_20030607_173310.4-E25-88
EM110	CNN_ENG_20030607_173310.4-E26-89
EM111	CNN_ENG_20030607_173310.4-E28-90
EM3	CNN_ENG_20030607_173310.4-E26-91
EM4	CNN_ENG_20030607_173310.4-E26-92
EM5	CNN_ENG_20030607_173310.4-E27-93
EM6	CNN_ENG_20030607_173310.4-E27-94
EM7	CNN_ENG_20030607_173310.4-E26-95
EM8	CNN_ENG_20030607_173310.4-E26-96
EM9	CNN_ENG_20030607_173310.4-E28-97
EM10	CNN_ENG_20030607_173310.4-E26-98
EM11	CNN_ENG_20030607_173310.4-E29-99
EM12	CNN_ENG_20030607_173310.4-E30-100
EM13	CNN_ENG_20030607_173310.4-E31-101
