CE10	CNN_ENG_20030526_133535.4-CE1
CE12	CNN_ENG_20030526_133535.4-CE2
CE13	CNN_ENG_20030526_133535.4-CE3
CE14	CNN_ENG_20030526_133535.4-CE4
CE15	CNN_ENG_20030526_133535.4-CE5
CE16	CNN_ENG_20030526_133535.4-CE6
CE17	CNN_ENG_20030526_133535.4-CE7
CE18	CNN_ENG_20030526_133535.4-CE8
CE19	CNN_ENG_20030526_133535.4-CE9
CE20	CNN_ENG_20030526_133535.4-CE10
CE21	CNN_ENG_20030526_133535.4-CE11
CE22	CNN_ENG_20030526_133535.4-CE12
CE24	CNN_ENG_20030526_133535.4-CE13
CE25	CNN_ENG_20030526_133535.4-CE14
CE26	CNN_ENG_20030526_133535.4-CE15
CE27	CNN_ENG_20030526_133535.4-CE16
CE28	CNN_ENG_20030526_133535.4-CE17
CE29	CNN_ENG_20030526_133535.4-CE18
CE30	CNN_ENG_20030526_133535.4-CE19
CE31	CNN_ENG_20030526_133535.4-CE20
CE32	CNN_ENG_20030526_133535.4-CE21
CE33	CNN_ENG_20030526_133535.4-CE22
CE1	CNN_ENG_20030526_133535.4-CE23
CE2	CNN_ENG_20030526_133535.4-CE24
CE4	CNN_ENG_20030526_133535.4-CE25
CE5	CNN_ENG_20030526_133535.4-CE26
CE6	CNN_ENG_20030526_133535.4-CE27
CE7	CNN_ENG_20030526_133535.4-CE28
CE8	CNN_ENG_20030526_133535.4-CE29
CE9	CNN_ENG_20030526_133535.4-CE30
E11	CNN_ENG_20030526_133535.4-E1
E14	CNN_ENG_20030526_133535.4-E2
E15	CNN_ENG_20030526_133535.4-E3
E16	CNN_ENG_20030526_133535.4-E4
E17	CNN_ENG_20030526_133535.4-E5
E18	CNN_ENG_20030526_133535.4-E6
E19	CNN_ENG_20030526_133535.4-E7
E20	CNN_ENG_20030526_133535.4-E8
E21	CNN_ENG_20030526_133535.4-E9
E22	CNN_ENG_20030526_133535.4-E10
E23	CNN_ENG_20030526_133535.4-E11
E24	CNN_ENG_20030526_133535.4-E12
E25	CNN_ENG_20030526_133535.4-E13
E26	CNN_ENG_20030526_133535.4-E14
E27	CNN_ENG_20030526_133535.4-E15
E28	CNN_ENG_20030526_133535.4-E16
E30	CNN_ENG_20030526_133535.4-E17
E31	CNN_ENG_20030526_133535.4-E18
E1	CNN_ENG_20030526_133535.4-E19
E32	CNN_ENG_20030526_133535.4-E20
E33	CNN_ENG_20030526_133535.4-E21
E34	CNN_ENG_20030526_133535.4-E22
E35	CNN_ENG_20030526_133535.4-E23
E36	CNN_ENG_20030526_133535.4-E24
E37	CNN_ENG_20030526_133535.4-E25
E38	CNN_ENG_20030526_133535.4-E26
E39	CNN_ENG_20030526_133535.4-E27
E40	CNN_ENG_20030526_133535.4-E28
E2	CNN_ENG_20030526_133535.4-E29
E4	CNN_ENG_20030526_133535.4-E30
E5	CNN_ENG_20030526_133535.4-E31
E6	CNN_ENG_20030526_133535.4-E32
E7	CNN_ENG_20030526_133535.4-E33
E8	CNN_ENG_20030526_133535.4-E34
E9	CNN_ENG_20030526_133535.4-E35
EM1	CNN_ENG_20030526_133535.4-E19-1
EM22	CNN_ENG_20030526_133535.4-E1-2
EM72	CNN_ENG_20030526_133535.4-E21-3
EM24	CNN_ENG_20030526_133535.4-E2-4
EM25	CNN_ENG_20030526_133535.4-E3-5
EM73	CNN_ENG_20030526_133535.4-E14-6
EM27	CNN_ENG_20030526_133535.4-E1-7
EM28	CNN_ENG_20030526_133535.4-E1-8
EM29	CNN_ENG_20030526_133535.4-E31-9
EM30	CNN_ENG_20030526_133535.4-E31-10
EM31	CNN_ENG_20030526_133535.4-E4-11
EM32	CNN_ENG_20030526_133535.4-E1-12
EM33	CNN_ENG_20030526_133535.4-E1-13
EM34	CNN_ENG_20030526_133535.4-E1-14
EM35	CNN_ENG_20030526_133535.4-E1-15
EM36	CNN_ENG_20030526_133535.4-E1-16
EM37	CNN_ENG_20030526_133535.4-E5-17
EM39	CNN_ENG_20030526_133535.4-E6-18
EM40	CNN_ENG_20030526_133535.4-E7-19
EM41	CNN_ENG_20030526_133535.4-E7-20
EM42	CNN_ENG_20030526_133535.4-E8-21
EM43	CNN_ENG_20030526_133535.4-E9-22
EM44	CNN_ENG_20030526_133535.4-E10-23
EM45	CNN_ENG_20030526_133535.4-E10-24
EM46	CNN_ENG_20030526_133535.4-E10-25
EM47	CNN_ENG_20030526_133535.4-E10-26
EM48	CNN_ENG_20030526_133535.4-E11-27
EM49	CNN_ENG_20030526_133535.4-E11-28
EM50	CNN_ENG_20030526_133535.4-E19-29
EM51	CNN_ENG_20030526_133535.4-E12-30
EM52	CNN_ENG_20030526_133535.4-E13-31
EM53	CNN_ENG_20030526_133535.4-E31-32
EM54	CNN_ENG_20030526_133535.4-E10-33
EM74	CNN_ENG_20030526_133535.4-E14-34
EM56	CNN_ENG_20030526_133535.4-E15-35
EM57	CNN_ENG_20030526_133535.4-E15-36
EM58	CNN_ENG_20030526_133535.4-E16-37
EM59	CNN_ENG_20030526_133535.4-E15-38
EM60	CNN_ENG_20030526_133535.4-E15-39
EM61	CNN_ENG_20030526_133535.4-E14-40
EM75	CNN_ENG_20030526_133535.4-E14-41
EM62	CNN_ENG_20030526_133535.4-E17-42
EM63	CNN_ENG_20030526_133535.4-E10-43
EM64	CNN_ENG_20030526_133535.4-E18-44
EM65	CNN_ENG_20030526_133535.4-E20-45
EM66	CNN_ENG_20030526_133535.4-E20-46
EM67	CNN_ENG_20030526_133535.4-E21-47
EM68	CNN_ENG_20030526_133535.4-E14-48
EM69	CNN_ENG_20030526_133535.4-E14-49
EM76	CNN_ENG_20030526_133535.4-E10-50
EM77	CNN_ENG_20030526_133535.4-E22-51
EM78	CNN_ENG_20030526_133535.4-E23-52
EM79	CNN_ENG_20030526_133535.4-E22-53
EM80	CNN_ENG_20030526_133535.4-E22-54
EM82	CNN_ENG_20030526_133535.4-E24-55
EM83	CNN_ENG_20030526_133535.4-E25-56
EM84	CNN_ENG_20030526_133535.4-E25-57
EM85	CNN_ENG_20030526_133535.4-E26-58
EM86	CNN_ENG_20030526_133535.4-E27-59
EM87	CNN_ENG_20030526_133535.4-E28-60
EM70	CNN_ENG_20030526_133535.4-E14-61
EM3	CNN_ENG_20030526_133535.4-E29-62
EM71	CNN_ENG_20030526_133535.4-E15-63
EM5	CNN_ENG_20030526_133535.4-E30-64
EM6	CNN_ENG_20030526_133535.4-E30-65
EM7	CNN_ENG_20030526_133535.4-E31-66
EM8	CNN_ENG_20030526_133535.4-E32-67
EM9	CNN_ENG_20030526_133535.4-E32-68
EM10	CNN_ENG_20030526_133535.4-E32-69
EM11	CNN_ENG_20030526_133535.4-E29-70
EM12	CNN_ENG_20030526_133535.4-E33-71
EM13	CNN_ENG_20030526_133535.4-E34-72
EM14	CNN_ENG_20030526_133535.4-E34-73
EM15	CNN_ENG_20030526_133535.4-E29-74
EM16	CNN_ENG_20030526_133535.4-E35-75
EM19	CNN_ENG_20030526_133535.4-E34-76
EM20	CNN_ENG_20030526_133535.4-E34-77
EM21	CNN_ENG_20030526_133535.4-E1-78
R3	CNN_ENG_20030526_133535.4-R1
R5	CNN_ENG_20030526_133535.4-R2
R6	CNN_ENG_20030526_133535.4-R3
R7	CNN_ENG_20030526_133535.4-R4
R8	CNN_ENG_20030526_133535.4-R5
RM3	CNN_ENG_20030526_133535.4-R1-1
RM5	CNN_ENG_20030526_133535.4-R2-1
RM6	CNN_ENG_20030526_133535.4-R3-1
RM7	CNN_ENG_20030526_133535.4-R4-1
RM8	CNN_ENG_20030526_133535.4-R5-1
Q1	CNN_ENG_20030526_133535.4-T1
Q2	CNN_ENG_20030526_133535.4-T2
Q3	CNN_ENG_20030526_133535.4-T3
Q4	CNN_ENG_20030526_133535.4-T4
Q5	CNN_ENG_20030526_133535.4-T5
Q6	CNN_ENG_20030526_133535.4-T6
Q7	CNN_ENG_20030526_133535.4-T7
Q8	CNN_ENG_20030526_133535.4-T8
Q9	CNN_ENG_20030526_133535.4-T9
