CE6	CNN_ENG_20030624_065843.24-CE1
CE7	CNN_ENG_20030624_065843.24-CE2
CE8	CNN_ENG_20030624_065843.24-CE3
CE9	CNN_ENG_20030624_065843.24-CE4
CE1	CNN_ENG_20030624_065843.24-CE5
CE2	CNN_ENG_20030624_065843.24-CE6
CE3	CNN_ENG_20030624_065843.24-CE7
CE4	CNN_ENG_20030624_065843.24-CE8
CE5	CNN_ENG_20030624_065843.24-CE9
E9	CNN_ENG_20030624_065843.24-E1
E10	CNN_ENG_20030624_065843.24-E2
E11	CNN_ENG_20030624_065843.24-E3
E1	CNN_ENG_20030624_065843.24-E4
E2	CNN_ENG_20030624_065843.24-E5
E3	CNN_ENG_20030624_065843.24-E6
E4	CNN_ENG_20030624_065843.24-E7
E5	CNN_ENG_20030624_065843.24-E8
E6	CNN_ENG_20030624_065843.24-E9
E7	CNN_ENG_20030624_065843.24-E10
E8	CNN_ENG_20030624_065843.24-E11
EM1	CNN_ENG_20030624_065843.24-E4-1
EM24	CNN_ENG_20030624_065843.24-E4-2
EM25	CNN_ENG_20030624_065843.24-E4-3
EM26	CNN_ENG_20030624_065843.24-E4-4
EM27	CNN_ENG_20030624_065843.24-E4-5
EM28	CNN_ENG_20030624_065843.24-E1-6
EM29	CNN_ENG_20030624_065843.24-E4-7
EM30	CNN_ENG_20030624_065843.24-E2-8
EM31	CNN_ENG_20030624_065843.24-E4-9
EM32	CNN_ENG_20030624_065843.24-E7-10
EM33	CNN_ENG_20030624_065843.24-E4-11
EM34	CNN_ENG_20030624_065843.24-E4-12
EM36	CNN_ENG_20030624_065843.24-E4-13
EM37	CNN_ENG_20030624_065843.24-E4-14
EM38	CNN_ENG_20030624_065843.24-E4-15
EM39	CNN_ENG_20030624_065843.24-E3-16
EM41	CNN_ENG_20030624_065843.24-E4-17
EM42	CNN_ENG_20030624_065843.24-E7-18
EM2	CNN_ENG_20030624_065843.24-E4-19
EM3	CNN_ENG_20030624_065843.24-E4-20
EM4	CNN_ENG_20030624_065843.24-E4-21
EM5	CNN_ENG_20030624_065843.24-E5-22
EM6	CNN_ENG_20030624_065843.24-E5-23
EM7	CNN_ENG_20030624_065843.24-E6-24
EM8	CNN_ENG_20030624_065843.24-E5-25
EM9	CNN_ENG_20030624_065843.24-E5-26
EM10	CNN_ENG_20030624_065843.24-E4-27
EM11	CNN_ENG_20030624_065843.24-E5-28
EM12	CNN_ENG_20030624_065843.24-E4-29
EM13	CNN_ENG_20030624_065843.24-E7-30
EM14	CNN_ENG_20030624_065843.24-E8-31
EM15	CNN_ENG_20030624_065843.24-E9-32
EM16	CNN_ENG_20030624_065843.24-E10-33
EM17	CNN_ENG_20030624_065843.24-E10-34
EM18	CNN_ENG_20030624_065843.24-E10-35
EM19	CNN_ENG_20030624_065843.24-E5-36
EM20	CNN_ENG_20030624_065843.24-E4-37
EM21	CNN_ENG_20030624_065843.24-E4-38
EM22	CNN_ENG_20030624_065843.24-E4-39
EM23	CNN_ENG_20030624_065843.24-E11-40
R1	CNN_ENG_20030624_065843.24-R1
RM1	CNN_ENG_20030624_065843.24-R1-1
V1	CNN_ENG_20030624_065843.24-EV1
V2	CNN_ENG_20030624_065843.24-EV2
V3	CNN_ENG_20030624_065843.24-EV3
V4	CNN_ENG_20030624_065843.24-EV4
V5	CNN_ENG_20030624_065843.24-EV5
VM1	CNN_ENG_20030624_065843.24-EV1-1
VM2	CNN_ENG_20030624_065843.24-EV2-1
VM3	CNN_ENG_20030624_065843.24-EV3-1
VM4	CNN_ENG_20030624_065843.24-EV4-1
VM5	CNN_ENG_20030624_065843.24-EV5-1
Q1	CNN_ENG_20030624_065843.24-T1
Q2	CNN_ENG_20030624_065843.24-T2
Q3	CNN_ENG_20030624_065843.24-V1
Q4	CNN_ENG_20030624_065843.24-T3
Q5	CNN_ENG_20030624_065843.24-V2
Q6	CNN_ENG_20030624_065843.24-T4
Q7	CNN_ENG_20030624_065843.24-T5
Q8	CNN_ENG_20030624_065843.24-T6
Q9	CNN_ENG_20030624_065843.24-T7
Q10	CNN_ENG_20030624_065843.24-T8
QM3	CNN_ENG_20030624_065843.24-V1-1
QM5	CNN_ENG_20030624_065843.24-V2-1
