CE10	CNN_ENG_20030411_070039.21-CE1
CE11	CNN_ENG_20030411_070039.21-CE2
CE12	CNN_ENG_20030411_070039.21-CE3
CE13	CNN_ENG_20030411_070039.21-CE4
CE14	CNN_ENG_20030411_070039.21-CE5
CE15	CNN_ENG_20030411_070039.21-CE6
CE16	CNN_ENG_20030411_070039.21-CE7
CE17	CNN_ENG_20030411_070039.21-CE8
CE18	CNN_ENG_20030411_070039.21-CE9
CE19	CNN_ENG_20030411_070039.21-CE10
CE20	CNN_ENG_20030411_070039.21-CE11
CE21	CNN_ENG_20030411_070039.21-CE12
CE22	CNN_ENG_20030411_070039.21-CE13
CE23	CNN_ENG_20030411_070039.21-CE14
CE24	CNN_ENG_20030411_070039.21-CE15
CE25	CNN_ENG_20030411_070039.21-CE16
CE26	CNN_ENG_20030411_070039.21-CE17
CE27	CNN_ENG_20030411_070039.21-CE18
CE28	CNN_ENG_20030411_070039.21-CE19
CE29	CNN_ENG_20030411_070039.21-CE20
CE30	CNN_ENG_20030411_070039.21-CE21
CE32	CNN_ENG_20030411_070039.21-CE22
CE33	CNN_ENG_20030411_070039.21-CE23
CE35	CNN_ENG_20030411_070039.21-CE24
CE36	CNN_ENG_20030411_070039.21-CE25
CE37	CNN_ENG_20030411_070039.21-CE26
CE38	CNN_ENG_20030411_070039.21-CE27
CE39	CNN_ENG_20030411_070039.21-CE28
CE1	CNN_ENG_20030411_070039.21-CE29
CE2	CNN_ENG_20030411_070039.21-CE30
CE3	CNN_ENG_20030411_070039.21-CE31
CE5	CNN_ENG_20030411_070039.21-CE32
CE6	CNN_ENG_20030411_070039.21-CE33
CE7	CNN_ENG_20030411_070039.21-CE34
CE8	CNN_ENG_20030411_070039.21-CE35
CE9	CNN_ENG_20030411_070039.21-CE36
E10	CNN_ENG_20030411_070039.21-E1
E11	CNN_ENG_20030411_070039.21-E2
E12	CNN_ENG_20030411_070039.21-E3
E13	CNN_ENG_20030411_070039.21-E4
E14	CNN_ENG_20030411_070039.21-E5
E15	CNN_ENG_20030411_070039.21-E6
E16	CNN_ENG_20030411_070039.21-E7
E17	CNN_ENG_20030411_070039.21-E8
E18	CNN_ENG_20030411_070039.21-E9
E19	CNN_ENG_20030411_070039.21-E10
E20	CNN_ENG_20030411_070039.21-E11
E21	CNN_ENG_20030411_070039.21-E12
E22	CNN_ENG_20030411_070039.21-E13
E23	CNN_ENG_20030411_070039.21-E14
E25	CNN_ENG_20030411_070039.21-E15
E26	CNN_ENG_20030411_070039.21-E16
E27	CNN_ENG_20030411_070039.21-E17
E28	CNN_ENG_20030411_070039.21-E18
E29	CNN_ENG_20030411_070039.21-E19
E30	CNN_ENG_20030411_070039.21-E20
E31	CNN_ENG_20030411_070039.21-E21
E32	CNN_ENG_20030411_070039.21-E22
E33	CNN_ENG_20030411_070039.21-E23
E34	CNN_ENG_20030411_070039.21-E24
E35	CNN_ENG_20030411_070039.21-E25
E38	CNN_ENG_20030411_070039.21-E26
E39	CNN_ENG_20030411_070039.21-E27
E41	CNN_ENG_20030411_070039.21-E28
E43	CNN_ENG_20030411_070039.21-E29
E44	CNN_ENG_20030411_070039.21-E30
E45	CNN_ENG_20030411_070039.21-E31
E46	CNN_ENG_20030411_070039.21-E32
E47	CNN_ENG_20030411_070039.21-E33
E48	CNN_ENG_20030411_070039.21-E34
E1	CNN_ENG_20030411_070039.21-E35
E2	CNN_ENG_20030411_070039.21-E36
E3	CNN_ENG_20030411_070039.21-E37
E5	CNN_ENG_20030411_070039.21-E38
E6	CNN_ENG_20030411_070039.21-E39
E7	CNN_ENG_20030411_070039.21-E40
E8	CNN_ENG_20030411_070039.21-E41
E9	CNN_ENG_20030411_070039.21-E42
EM16	CNN_ENG_20030411_070039.21-E1-1
EM17	CNN_ENG_20030411_070039.21-E2-2
EM18	CNN_ENG_20030411_070039.21-E1-3
EM19	CNN_ENG_20030411_070039.21-E3-4
EM20	CNN_ENG_20030411_070039.21-E4-5
EM21	CNN_ENG_20030411_070039.21-E5-6
EM22	CNN_ENG_20030411_070039.21-E6-7
EM23	CNN_ENG_20030411_070039.21-E40-8
EM24	CNN_ENG_20030411_070039.21-E7-9
EM25	CNN_ENG_20030411_070039.21-E37-10
EM26	CNN_ENG_20030411_070039.21-E8-11
EM27	CNN_ENG_20030411_070039.21-E39-12
EM28	CNN_ENG_20030411_070039.21-E39-13
EM29	CNN_ENG_20030411_070039.21-E39-14
EM30	CNN_ENG_20030411_070039.21-E8-15
EM31	CNN_ENG_20030411_070039.21-E9-16
EM32	CNN_ENG_20030411_070039.21-E10-17
EM33	CNN_ENG_20030411_070039.21-E11-18
EM34	CNN_ENG_20030411_070039.21-E12-19
EM35	CNN_ENG_20030411_070039.21-E13-20
EM36	CNN_ENG_20030411_070039.21-E14-21
EM37	CNN_ENG_20030411_070039.21-E15-22
EM39	CNN_ENG_20030411_070039.21-E39-23
EM40	CNN_ENG_20030411_070039.21-E13-24
EM41	CNN_ENG_20030411_070039.21-E13-25
EM42	CNN_ENG_20030411_070039.21-E13-26
EM43	CNN_ENG_20030411_070039.21-E16-27
EM44	CNN_ENG_20030411_070039.21-E17-28
EM45	CNN_ENG_20030411_070039.21-E18-29
EM46	CNN_ENG_20030411_070039.21-E19-30
EM47	CNN_ENG_20030411_070039.21-E13-31
EM48	CNN_ENG_20030411_070039.21-E13-32
EM49	CNN_ENG_20030411_070039.21-E12-33
EM50	CNN_ENG_20030411_070039.21-E13-34
EM51	CNN_ENG_20030411_070039.21-E13-35
EM52	CNN_ENG_20030411_070039.21-E9-36
EM53	CNN_ENG_20030411_070039.21-E20-37
EM54	CNN_ENG_20030411_070039.21-E20-38
EM55	CNN_ENG_20030411_070039.21-E20-39
EM56	CNN_ENG_20030411_070039.21-E20-40
EM57	CNN_ENG_20030411_070039.21-E21-41
EM58	CNN_ENG_20030411_070039.21-E13-42
EM59	CNN_ENG_20030411_070039.21-E39-43
EM60	CNN_ENG_20030411_070039.21-E13-44
EM61	CNN_ENG_20030411_070039.21-E39-45
EM62	CNN_ENG_20030411_070039.21-E22-46
EM63	CNN_ENG_20030411_070039.21-E23-47
EM64	CNN_ENG_20030411_070039.21-E24-48
EM65	CNN_ENG_20030411_070039.21-E25-49
EM67	CNN_ENG_20030411_070039.21-E26-50
EM68	CNN_ENG_20030411_070039.21-E27-51
EM69	CNN_ENG_20030411_070039.21-E28-52
EM71	CNN_ENG_20030411_070039.21-E29-53
EM72	CNN_ENG_20030411_070039.21-E30-54
EM73	CNN_ENG_20030411_070039.21-E31-55
EM74	CNN_ENG_20030411_070039.21-E32-56
EM75	CNN_ENG_20030411_070039.21-E32-57
EM76	CNN_ENG_20030411_070039.21-E39-58
EM77	CNN_ENG_20030411_070039.21-E13-59
EM78	CNN_ENG_20030411_070039.21-E33-60
EM79	CNN_ENG_20030411_070039.21-E33-61
EM80	CNN_ENG_20030411_070039.21-E34-62
EM1	CNN_ENG_20030411_070039.21-E35-63
EM2	CNN_ENG_20030411_070039.21-E36-64
EM3	CNN_ENG_20030411_070039.21-E37-65
EM4	CNN_ENG_20030411_070039.21-E37-66
EM12	CNN_ENG_20030411_070039.21-E39-67
EM6	CNN_ENG_20030411_070039.21-E38-68
EM7	CNN_ENG_20030411_070039.21-E39-69
EM8	CNN_ENG_20030411_070039.21-E39-70
EM9	CNN_ENG_20030411_070039.21-E40-71
EM10	CNN_ENG_20030411_070039.21-E37-72
EM11	CNN_ENG_20030411_070039.21-E39-73
EM13	CNN_ENG_20030411_070039.21-E39-74
EM14	CNN_ENG_20030411_070039.21-E41-75
EM15	CNN_ENG_20030411_070039.21-E42-76
R4	CNN_ENG_20030411_070039.21-R1
R7	CNN_ENG_20030411_070039.21-R2
R8	CNN_ENG_20030411_070039.21-R3
R10	CNN_ENG_20030411_070039.21-R4
R11	CNN_ENG_20030411_070039.21-R5
R12	CNN_ENG_20030411_070039.21-R6
RM4	CNN_ENG_20030411_070039.21-R1-1
RM7	CNN_ENG_20030411_070039.21-R2-1
RM8	CNN_ENG_20030411_070039.21-R3-1
RM10	CNN_ENG_20030411_070039.21-R4-1
RM11	CNN_ENG_20030411_070039.21-R5-1
RM12	CNN_ENG_20030411_070039.21-R6-1
V1	CNN_ENG_20030411_070039.21-EV1
V3	CNN_ENG_20030411_070039.21-EV2
V4	CNN_ENG_20030411_070039.21-EV3
VM1	CNN_ENG_20030411_070039.21-EV1-1
VM2	CNN_ENG_20030411_070039.21-EV1-2
VM4	CNN_ENG_20030411_070039.21-EV2-1
VM5	CNN_ENG_20030411_070039.21-EV3-1
Q1	CNN_ENG_20030411_070039.21-T1
Q8	CNN_ENG_20030411_070039.21-T2
Q2	CNN_ENG_20030411_070039.21-T3
Q3	CNN_ENG_20030411_070039.21-T4
Q4	CNN_ENG_20030411_070039.21-T5
Q5	CNN_ENG_20030411_070039.21-T6
Q6	CNN_ENG_20030411_070039.21-T7
Q7	CNN_ENG_20030411_070039.21-T8
