CE13	CNN_ENG_20030612_173004.10-CE1
CE14	CNN_ENG_20030612_173004.10-CE2
CE15	CNN_ENG_20030612_173004.10-CE3
CE16	CNN_ENG_20030612_173004.10-CE4
CE18	CNN_ENG_20030612_173004.10-CE5
CE19	CNN_ENG_20030612_173004.10-CE6
CE20	CNN_ENG_20030612_173004.10-CE7
CE1	CNN_ENG_20030612_173004.10-CE8
CE2	CNN_ENG_20030612_173004.10-CE9
CE3	CNN_ENG_20030612_173004.10-CE10
CE4	CNN_ENG_20030612_173004.10-CE11
CE5	CNN_ENG_20030612_173004.10-CE12
CE6	CNN_ENG_20030612_173004.10-CE13
CE7	CNN_ENG_20030612_173004.10-CE14
CE8	CNN_ENG_20030612_173004.10-CE15
CE10	CNN_ENG_20030612_173004.10-CE16
CE11	CNN_ENG_20030612_173004.10-CE17
CE12	CNN_ENG_20030612_173004.10-CE18
E14	CNN_ENG_20030612_173004.10-E1
E15	CNN_ENG_20030612_173004.10-E2
E16	CNN_ENG_20030612_173004.10-E3
E19	CNN_ENG_20030612_173004.10-E4
E20	CNN_ENG_20030612_173004.10-E5
E21	CNN_ENG_20030612_173004.10-E6
E22	CNN_ENG_20030612_173004.10-E7
E23	CNN_ENG_20030612_173004.10-E8
E1	CNN_ENG_20030612_173004.10-E9
E2	CNN_ENG_20030612_173004.10-E10
E3	CNN_ENG_20030612_173004.10-E11
E4	CNN_ENG_20030612_173004.10-E12
E5	CNN_ENG_20030612_173004.10-E13
E6	CNN_ENG_20030612_173004.10-E14
E7	CNN_ENG_20030612_173004.10-E15
E8	CNN_ENG_20030612_173004.10-E16
E10	CNN_ENG_20030612_173004.10-E17
E11	CNN_ENG_20030612_173004.10-E18
E12	CNN_ENG_20030612_173004.10-E19
E13	CNN_ENG_20030612_173004.10-E20
EM1	CNN_ENG_20030612_173004.10-E9-1
EM19	CNN_ENG_20030612_173004.10-E9-2
EM20	CNN_ENG_20030612_173004.10-E1-3
EM21	CNN_ENG_20030612_173004.10-E9-4
EM22	CNN_ENG_20030612_173004.10-E2-5
EM23	CNN_ENG_20030612_173004.10-E2-6
EM24	CNN_ENG_20030612_173004.10-E3-7
EM26	CNN_ENG_20030612_173004.10-E4-8
EM27	CNN_ENG_20030612_173004.10-E5-9
EM28	CNN_ENG_20030612_173004.10-E6-10
EM29	CNN_ENG_20030612_173004.10-E2-11
EM30	CNN_ENG_20030612_173004.10-E13-12
EM31	CNN_ENG_20030612_173004.10-E7-13
EM32	CNN_ENG_20030612_173004.10-E8-14
EM33	CNN_ENG_20030612_173004.10-E7-15
EM2	CNN_ENG_20030612_173004.10-E10-16
EM3	CNN_ENG_20030612_173004.10-E11-17
EM4	CNN_ENG_20030612_173004.10-E12-18
EM6	CNN_ENG_20030612_173004.10-E9-19
EM7	CNN_ENG_20030612_173004.10-E13-20
EM8	CNN_ENG_20030612_173004.10-E14-21
EM9	CNN_ENG_20030612_173004.10-E15-22
EM10	CNN_ENG_20030612_173004.10-E16-23
EM11	CNN_ENG_20030612_173004.10-E10-24
EM13	CNN_ENG_20030612_173004.10-E17-25
EM14	CNN_ENG_20030612_173004.10-E18-26
EM15	CNN_ENG_20030612_173004.10-E16-27
EM16	CNN_ENG_20030612_173004.10-E16-28
EM17	CNN_ENG_20030612_173004.10-E19-29
EM18	CNN_ENG_20030612_173004.10-E20-30
R1	CNN_ENG_20030612_173004.10-R1
RM1	CNN_ENG_20030612_173004.10-R1-1
V1	CNN_ENG_20030612_173004.10-EV1
V2	CNN_ENG_20030612_173004.10-EV2
V3	CNN_ENG_20030612_173004.10-EV3
V4	CNN_ENG_20030612_173004.10-EV4
V5	CNN_ENG_20030612_173004.10-EV5
V7	CNN_ENG_20030612_173004.10-EV6
V8	CNN_ENG_20030612_173004.10-EV7
V9	CNN_ENG_20030612_173004.10-EV8
V11	CNN_ENG_20030612_173004.10-EV9
V12	CNN_ENG_20030612_173004.10-EV10
V14	CNN_ENG_20030612_173004.10-EV11
V16	CNN_ENG_20030612_173004.10-EV12
V17	CNN_ENG_20030612_173004.10-EV13
V18	CNN_ENG_20030612_173004.10-EV14
VM1	CNN_ENG_20030612_173004.10-EV1-1
VM2	CNN_ENG_20030612_173004.10-EV2-1
VM3	CNN_ENG_20030612_173004.10-EV3-1
VM4	CNN_ENG_20030612_173004.10-EV4-1
VM5	CNN_ENG_20030612_173004.10-EV5-1
VM7	CNN_ENG_20030612_173004.10-EV6-1
VM8	CNN_ENG_20030612_173004.10-EV7-1
VM9	CNN_ENG_20030612_173004.10-EV8-1
VM11	CNN_ENG_20030612_173004.10-EV9-1
VM12	CNN_ENG_20030612_173004.10-EV10-1
VM14	CNN_ENG_20030612_173004.10-EV11-1
VM16	CNN_ENG_20030612_173004.10-EV12-1
VM17	CNN_ENG_20030612_173004.10-EV13-1
VM10	CNN_ENG_20030612_173004.10-EV10-2
VM13	CNN_ENG_20030612_173004.10-EV10-3
VM18	CNN_ENG_20030612_173004.10-EV14-1
VM15	CNN_ENG_20030612_173004.10-EV1-2
Q1	CNN_ENG_20030612_173004.10-T1
Q2	CNN_ENG_20030612_173004.10-T2
Q3	CNN_ENG_20030612_173004.10-T3
Q4	CNN_ENG_20030612_173004.10-T4
Q5	CNN_ENG_20030612_173004.10-T5
Q6	CNN_ENG_20030612_173004.10-T6
Q7	CNN_ENG_20030612_173004.10-T7
