CE11	CNN_ENG_20030501_063017.15-CE1
CE12	CNN_ENG_20030501_063017.15-CE2
CE13	CNN_ENG_20030501_063017.15-CE3
CE14	CNN_ENG_20030501_063017.15-CE4
CE15	CNN_ENG_20030501_063017.15-CE5
CE16	CNN_ENG_20030501_063017.15-CE6
CE1	CNN_ENG_20030501_063017.15-CE7
CE2	CNN_ENG_20030501_063017.15-CE8
CE3	CNN_ENG_20030501_063017.15-CE9
CE4	CNN_ENG_20030501_063017.15-CE10
CE5	CNN_ENG_20030501_063017.15-CE11
CE6	CNN_ENG_20030501_063017.15-CE12
CE7	CNN_ENG_20030501_063017.15-CE13
CE8	CNN_ENG_20030501_063017.15-CE14
CE9	CNN_ENG_20030501_063017.15-CE15
CE10	CNN_ENG_20030501_063017.15-CE16
E13	CNN_ENG_20030501_063017.15-E1
E14	CNN_ENG_20030501_063017.15-E2
E15	CNN_ENG_20030501_063017.15-E3
E16	CNN_ENG_20030501_063017.15-E4
E17	CNN_ENG_20030501_063017.15-E5
E18	CNN_ENG_20030501_063017.15-E6
E19	CNN_ENG_20030501_063017.15-E7
E1	CNN_ENG_20030501_063017.15-E8
E2	CNN_ENG_20030501_063017.15-E9
E4	CNN_ENG_20030501_063017.15-E10
E6	CNN_ENG_20030501_063017.15-E11
E7	CNN_ENG_20030501_063017.15-E12
E8	CNN_ENG_20030501_063017.15-E13
E9	CNN_ENG_20030501_063017.15-E14
E10	CNN_ENG_20030501_063017.15-E15
E11	CNN_ENG_20030501_063017.15-E16
E12	CNN_ENG_20030501_063017.15-E17
EM1	CNN_ENG_20030501_063017.15-E8-1
EM19	CNN_ENG_20030501_063017.15-E8-2
EM20	CNN_ENG_20030501_063017.15-E2-3
EM22	CNN_ENG_20030501_063017.15-E3-4
EM21	CNN_ENG_20030501_063017.15-E4-5
EM23	CNN_ENG_20030501_063017.15-E9-6
EM24	CNN_ENG_20030501_063017.15-E5-7
EM25	CNN_ENG_20030501_063017.15-E6-8
EM26	CNN_ENG_20030501_063017.15-E15-9
EM27	CNN_ENG_20030501_063017.15-E9-10
EM28	CNN_ENG_20030501_063017.15-E7-11
EM2	CNN_ENG_20030501_063017.15-E9-12
EM3	CNN_ENG_20030501_063017.15-E9-13
EM4	CNN_ENG_20030501_063017.15-E10-14
EM5	CNN_ENG_20030501_063017.15-E11-15
EM6	CNN_ENG_20030501_063017.15-E8-16
EM7	CNN_ENG_20030501_063017.15-E9-17
EM8	CNN_ENG_20030501_063017.15-E9-18
EM9	CNN_ENG_20030501_063017.15-E12-19
EM10	CNN_ENG_20030501_063017.15-E13-20
EM11	CNN_ENG_20030501_063017.15-E14-21
EM12	CNN_ENG_20030501_063017.15-E15-22
EM13	CNN_ENG_20030501_063017.15-E16-23
EM14	CNN_ENG_20030501_063017.15-E16-24
EM15	CNN_ENG_20030501_063017.15-E16-25
EM16	CNN_ENG_20030501_063017.15-E8-26
EM17	CNN_ENG_20030501_063017.15-E17-27
EM18	CNN_ENG_20030501_063017.15-E1-28
R1	CNN_ENG_20030501_063017.15-R1
RM1	CNN_ENG_20030501_063017.15-R1-1
Q1	CNN_ENG_20030501_063017.15-T1
Q2	CNN_ENG_20030501_063017.15-T2
