CE14	CNN_ENG_20030402_190500.11-CE1
CE15	CNN_ENG_20030402_190500.11-CE2
CE16	CNN_ENG_20030402_190500.11-CE3
CE17	CNN_ENG_20030402_190500.11-CE4
CE25	CNN_ENG_20030402_190500.11-CE5
CE19	CNN_ENG_20030402_190500.11-CE6
CE20	CNN_ENG_20030402_190500.11-CE7
CE22	CNN_ENG_20030402_190500.11-CE8
CE23	CNN_ENG_20030402_190500.11-CE9
CE27	CNN_ENG_20030402_190500.11-CE10
CE28	CNN_ENG_20030402_190500.11-CE11
CE1	CNN_ENG_20030402_190500.11-CE12
CE3	CNN_ENG_20030402_190500.11-CE13
CE4	CNN_ENG_20030402_190500.11-CE14
CE5	CNN_ENG_20030402_190500.11-CE15
CE24	CNN_ENG_20030402_190500.11-CE16
CE8	CNN_ENG_20030402_190500.11-CE17
CE9	CNN_ENG_20030402_190500.11-CE18
CE10	CNN_ENG_20030402_190500.11-CE19
CE11	CNN_ENG_20030402_190500.11-CE20
CE12	CNN_ENG_20030402_190500.11-CE21
CE13	CNN_ENG_20030402_190500.11-CE22
E18	CNN_ENG_20030402_190500.11-E1
E19	CNN_ENG_20030402_190500.11-E2
E20	CNN_ENG_20030402_190500.11-E3
E21	CNN_ENG_20030402_190500.11-E4
E22	CNN_ENG_20030402_190500.11-E5
E23	CNN_ENG_20030402_190500.11-E6
E24	CNN_ENG_20030402_190500.11-E7
E26	CNN_ENG_20030402_190500.11-E8
E27	CNN_ENG_20030402_190500.11-E9
E28	CNN_ENG_20030402_190500.11-E10
E29	CNN_ENG_20030402_190500.11-E11
E30	CNN_ENG_20030402_190500.11-E12
E32	CNN_ENG_20030402_190500.11-E13
E33	CNN_ENG_20030402_190500.11-E14
E34	CNN_ENG_20030402_190500.11-E15
E35	CNN_ENG_20030402_190500.11-E16
E36	CNN_ENG_20030402_190500.11-E17
E43	CNN_ENG_20030402_190500.11-E18
E44	CNN_ENG_20030402_190500.11-E19
E1	CNN_ENG_20030402_190500.11-E20
E2	CNN_ENG_20030402_190500.11-E21
E37	CNN_ENG_20030402_190500.11-E22
E4	CNN_ENG_20030402_190500.11-E23
E5	CNN_ENG_20030402_190500.11-E24
E6	CNN_ENG_20030402_190500.11-E25
E38	CNN_ENG_20030402_190500.11-E26
E9	CNN_ENG_20030402_190500.11-E27
E10	CNN_ENG_20030402_190500.11-E28
E11	CNN_ENG_20030402_190500.11-E29
E13	CNN_ENG_20030402_190500.11-E30
E14	CNN_ENG_20030402_190500.11-E31
E16	CNN_ENG_20030402_190500.11-E32
EM1	CNN_ENG_20030402_190500.11-E20-1
EM18	CNN_ENG_20030402_190500.11-E1-2
EM19	CNN_ENG_20030402_190500.11-E29-3
EM20	CNN_ENG_20030402_190500.11-E29-4
EM21	CNN_ENG_20030402_190500.11-E2-5
EM22	CNN_ENG_20030402_190500.11-E3-6
EM23	CNN_ENG_20030402_190500.11-E4-7
EM24	CNN_ENG_20030402_190500.11-E5-8
EM25	CNN_ENG_20030402_190500.11-E28-9
EM26	CNN_ENG_20030402_190500.11-E6-10
EM27	CNN_ENG_20030402_190500.11-E7-11
EM28	CNN_ENG_20030402_190500.11-E28-12
EM30	CNN_ENG_20030402_190500.11-E8-13
EM31	CNN_ENG_20030402_190500.11-E28-14
