CE13	CNN_ENG_20030416_180808.15-CE1
CE14	CNN_ENG_20030416_180808.15-CE2
CE15	CNN_ENG_20030416_180808.15-CE3
CE16	CNN_ENG_20030416_180808.15-CE4
CE17	CNN_ENG_20030416_180808.15-CE5
CE18	CNN_ENG_20030416_180808.15-CE6
CE19	CNN_ENG_20030416_180808.15-CE7
CE20	CNN_ENG_20030416_180808.15-CE8
CE21	CNN_ENG_20030416_180808.15-CE9
CE22	CNN_ENG_20030416_180808.15-CE10
CE23	CNN_ENG_20030416_180808.15-CE11
CE24	CNN_ENG_20030416_180808.15-CE12
CE25	CNN_ENG_20030416_180808.15-CE13
CE26	CNN_ENG_20030416_180808.15-CE14
CE27	CNN_ENG_20030416_180808.15-CE15
CE28	CNN_ENG_20030416_180808.15-CE16
CE29	CNN_ENG_20030416_180808.15-CE17
CE30	CNN_ENG_20030416_180808.15-CE18
CE31	CNN_ENG_20030416_180808.15-CE19
CE1	CNN_ENG_20030416_180808.15-CE20
CE2	CNN_ENG_20030416_180808.15-CE21
CE3	CNN_ENG_20030416_180808.15-CE22
CE4	CNN_ENG_20030416_180808.15-CE23
CE5	CNN_ENG_20030416_180808.15-CE24
CE6	CNN_ENG_20030416_180808.15-CE25
CE8	CNN_ENG_20030416_180808.15-CE26
CE9	CNN_ENG_20030416_180808.15-CE27
CE10	CNN_ENG_20030416_180808.15-CE28
CE11	CNN_ENG_20030416_180808.15-CE29
CE12	CNN_ENG_20030416_180808.15-CE30
E17	CNN_ENG_20030416_180808.15-E1
E18	CNN_ENG_20030416_180808.15-E2
E19	CNN_ENG_20030416_180808.15-E3
E20	CNN_ENG_20030416_180808.15-E4
E22	CNN_ENG_20030416_180808.15-E5
E23	CNN_ENG_20030416_180808.15-E6
E24	CNN_ENG_20030416_180808.15-E7
E25	CNN_ENG_20030416_180808.15-E8
E26	CNN_ENG_20030416_180808.15-E9
E27	CNN_ENG_20030416_180808.15-E10
E28	CNN_ENG_20030416_180808.15-E11
E29	CNN_ENG_20030416_180808.15-E12
E30	CNN_ENG_20030416_180808.15-E13
E31	CNN_ENG_20030416_180808.15-E14
E32	CNN_ENG_20030416_180808.15-E15
E33	CNN_ENG_20030416_180808.15-E16
E34	CNN_ENG_20030416_180808.15-E17
E35	CNN_ENG_20030416_180808.15-E18
E36	CNN_ENG_20030416_180808.15-E19
E37	CNN_ENG_20030416_180808.15-E20
E38	CNN_ENG_20030416_180808.15-E21
E39	CNN_ENG_20030416_180808.15-E22
E1	CNN_ENG_20030416_180808.15-E23
E40	CNN_ENG_20030416_180808.15-E24
E41	CNN_ENG_20030416_180808.15-E25
E43	CNN_ENG_20030416_180808.15-E26
E3	CNN_ENG_20030416_180808.15-E27
E4	CNN_ENG_20030416_180808.15-E28
E5	CNN_ENG_20030416_180808.15-E29
E6	CNN_ENG_20030416_180808.15-E30
E7	CNN_ENG_20030416_180808.15-E31
E9	CNN_ENG_20030416_180808.15-E32
E10	CNN_ENG_20030416_180808.15-E33
E11	CNN_ENG_20030416_180808.15-E34
E12	CNN_ENG_20030416_180808.15-E35
E13	CNN_ENG_20030416_180808.15-E36
E14	CNN_ENG_20030416_180808.15-E37
EM1	CNN_ENG_20030416_180808.15-E23-1
EM18	CNN_ENG_20030416_180808.15-E1-2
EM19	CNN_ENG_20030416_180808.15-E3-3
EM20	CNN_ENG_20030416_180808.15-E37-4
EM21	CNN_ENG_20030416_180808.15-E37-5
EM22	CNN_ENG_20030416_180808.15-E4-6
EM25	CNN_ENG_20030416_180808.15-E2-7
EM26	CNN_ENG_20030416_180808.15-E5-8
EM27	CNN_ENG_20030416_180808.15-E6-9
EM28	CNN_ENG_20030416_180808.15-E37-10
EM29	CNN_ENG_20030416_180808.15-E37-11
EM30	CNN_ENG_20030416_180808.15-E7-12
EM31	CNN_ENG_20030416_180808.15-E8-13
EM32	CNN_ENG_20030416_180808.15-E37-14
EM33	CNN_ENG_20030416_180808.15-E9-15
EM34	CNN_ENG_20030416_180808.15-E2-16
EM35	CNN_ENG_20030416_180808.15-E6-17
EM36	CNN_ENG_20030416_180808.15-E10-18
EM37	CNN_ENG_20030416_180808.15-E37-19
EM38	CNN_ENG_20030416_180808.15-E37-20
EM39	CNN_ENG_20030416_180808.15-E11-21
EM40	CNN_ENG_20030416_180808.15-E12-22
EM42	CNN_ENG_20030416_180808.15-E13-23
EM43	CNN_ENG_20030416_180808.15-E28-24
EM44	CNN_ENG_20030416_180808.15-E37-25
EM45	CNN_ENG_20030416_180808.15-E37-26
EM46	CNN_ENG_20030416_180808.15-E14-27
EM48	CNN_ENG_20030416_180808.15-E15-28
EM49	CNN_ENG_20030416_180808.15-E16-29
EM50	CNN_ENG_20030416_180808.15-E17-30
EM51	CNN_ENG_20030416_180808.15-E15-31
EM52	CNN_ENG_20030416_180808.15-E37-32
EM53	CNN_ENG_20030416_180808.15-E18-33
EM54	CNN_ENG_20030416_180808.15-E19-34
EM55	CNN_ENG_20030416_180808.15-E20-35
EM57	CNN_ENG_20030416_180808.15-E37-36
EM58	CNN_ENG_20030416_180808.15-E21-37
EM59	CNN_ENG_20030416_180808.15-E22-38
EM61	CNN_ENG_20030416_180808.15-E37-39
EM62	CNN_ENG_20030416_180808.15-E24-40
EM63	CNN_ENG_20030416_180808.15-E25-41
EM64	CNN_ENG_20030416_180808.15-E37-42
EM65	CNN_ENG_20030416_180808.15-E37-43
EM66	CNN_ENG_20030416_180808.15-E26-44
EM67	CNN_ENG_20030416_180808.15-E34-45
EM68	CNN_ENG_20030416_180808.15-E37-46
EM69	CNN_ENG_20030416_180808.15-E37-47
EM70	CNN_ENG_20030416_180808.15-E5-48
EM71	CNN_ENG_20030416_180808.15-E6-49
EM72	CNN_ENG_20030416_180808.15-E28-50
EM73	CNN_ENG_20030416_180808.15-E37-51
EM2	CNN_ENG_20030416_180808.15-E27-52
EM3	CNN_ENG_20030416_180808.15-E28-53
EM4	CNN_ENG_20030416_180808.15-E28-54
EM6	CNN_ENG_20030416_180808.15-E29-55
EM7	CNN_ENG_20030416_180808.15-E30-56
EM8	CNN_ENG_20030416_180808.15-E31-57
EM10	CNN_ENG_20030416_180808.15-E32-58
EM11	CNN_ENG_20030416_180808.15-E33-59
EM12	CNN_ENG_20030416_180808.15-E34-60
EM13	CNN_ENG_20030416_180808.15-E35-61
EM14	CNN_ENG_20030416_180808.15-E36-62
EM15	CNN_ENG_20030416_180808.15-E37-63
R1	CNN_ENG_20030416_180808.15-R1
R2	CNN_ENG_20030416_180808.15-R2
R3	CNN_ENG_20030416_180808.15-R3
R4	CNN_ENG_20030416_180808.15-R4
R5	CNN_ENG_20030416_180808.15-R5
R6	CNN_ENG_20030416_180808.15-R6
R7	CNN_ENG_20030416_180808.15-R7
R8	CNN_ENG_20030416_180808.15-R8
R9	CNN_ENG_20030416_180808.15-R9
R10	CNN_ENG_20030416_180808.15-R10
R11	CNN_ENG_20030416_180808.15-R11
R12	CNN_ENG_20030416_180808.15-R12
R13	CNN_ENG_20030416_180808.15-R13
R14	CNN_ENG_20030416_180808.15-R14
R15	CNN_ENG_20030416_180808.15-R15
R16	CNN_ENG_20030416_180808.15-R16
R17	CNN_ENG_20030416_180808.15-R17
R18	CNN_ENG_20030416_180808.15-R18
R19	CNN_ENG_20030416_180808.15-R19
R21	CNN_ENG_20030416_180808.15-R20
R22	CNN_ENG_20030416_180808.15-R21
RM1	CNN_ENG_20030416_180808.15-R1-1
RM2	CNN_ENG_20030416_180808.15-R2-1
RM3	CNN_ENG_20030416_180808.15-R3-1
RM4	CNN_ENG_20030416_180808.15-R4-1
RM5	CNN_ENG_20030416_180808.15-R5-1
RM6	CNN_ENG_20030416_180808.15-R6-1
RM7	CNN_ENG_20030416_180808.15-R7-1
RM8	CNN_ENG_20030416_180808.15-R8-1
RM9	CNN_ENG_20030416_180808.15-R9-1
RM10	CNN_ENG_20030416_180808.15-R10-1
RM11	CNN_ENG_20030416_180808.15-R11-1
RM12	CNN_ENG_20030416_180808.15-R12-1
RM13	CNN_ENG_20030416_180808.15-R13-1
RM14	CNN_ENG_20030416_180808.15-R14-1
RM15	CNN_ENG_20030416_180808.15-R15-1
RM16	CNN_ENG_20030416_180808.15-R16-1
RM17	CNN_ENG_20030416_180808.15-R17-1
RM18	CNN_ENG_20030416_180808.15-R18-1
RM19	CNN_ENG_20030416_180808.15-R19-1
RM21	CNN_ENG_20030416_180808.15-R20-1
RM22	CNN_ENG_20030416_180808.15-R21-1
V1	CNN_ENG_20030416_180808.15-EV1
V2	CNN_ENG_20030416_180808.15-EV2
VM1	CNN_ENG_20030416_180808.15-EV1-1
VM2	CNN_ENG_20030416_180808.15-EV2-1
VM3	CNN_ENG_20030416_180808.15-EV2-2
Q1	CNN_ENG_20030416_180808.15-T1
Q2	CNN_ENG_20030416_180808.15-T2
Q3	CNN_ENG_20030416_180808.15-T3
