CE1	CNN_ENG_20030306_083604.6-CE1
CE12	CNN_ENG_20030306_083604.6-CE2
CE4	CNN_ENG_20030306_083604.6-CE3
CE5	CNN_ENG_20030306_083604.6-CE4
CE14	CNN_ENG_20030306_083604.6-CE5
CE7	CNN_ENG_20030306_083604.6-CE6
CE15	CNN_ENG_20030306_083604.6-CE7
CE9	CNN_ENG_20030306_083604.6-CE8
CE10	CNN_ENG_20030306_083604.6-CE9
CE16	CNN_ENG_20030306_083604.6-CE10
E1	CNN_ENG_20030306_083604.6-E1
E18	CNN_ENG_20030306_083604.6-E2
E7	CNN_ENG_20030306_083604.6-E3
E9	CNN_ENG_20030306_083604.6-E4
E20	CNN_ENG_20030306_083604.6-E5
E11	CNN_ENG_20030306_083604.6-E6
E21	CNN_ENG_20030306_083604.6-E7
E13	CNN_ENG_20030306_083604.6-E8
E14	CNN_ENG_20030306_083604.6-E9
E15	CNN_ENG_20030306_083604.6-E10
E16	CNN_ENG_20030306_083604.6-E11
E22	CNN_ENG_20030306_083604.6-E12
EM1	CNN_ENG_20030306_083604.6-E1-1
EM18	CNN_ENG_20030306_083604.6-E2-2
EM20	CNN_ENG_20030306_083604.6-E5-3
EM4	CNN_ENG_20030306_083604.6-E3-4
EM5	CNN_ENG_20030306_083604.6-E4-5
EM21	CNN_ENG_20030306_083604.6-E7-6
EM7	CNN_ENG_20030306_083604.6-E6-7
EM9	CNN_ENG_20030306_083604.6-E8-8
EM10	CNN_ENG_20030306_083604.6-E6-9
EM11	CNN_ENG_20030306_083604.6-E9-10
EM12	CNN_ENG_20030306_083604.6-E10-11
EM13	CNN_ENG_20030306_083604.6-E8-12
EM14	CNN_ENG_20030306_083604.6-E11-13
EM22	CNN_ENG_20030306_083604.6-E12-14
EM24	CNN_ENG_20030306_083604.6-E7-15
R1	CNN_ENG_20030306_083604.6-R1
RM1	CNN_ENG_20030306_083604.6-R1-1
V1	CNN_ENG_20030306_083604.6-EV1
V3	CNN_ENG_20030306_083604.6-EV2
V4	CNN_ENG_20030306_083604.6-EV3
VM1	CNN_ENG_20030306_083604.6-EV1-1
VM3	CNN_ENG_20030306_083604.6-EV2-1
VM4	CNN_ENG_20030306_083604.6-EV3-1
Q2	CNN_ENG_20030306_083604.6-T1
Q3	CNN_ENG_20030306_083604.6-T2
Q4	CNN_ENG_20030306_083604.6-T3
