CE14	CNN_ENG_20030610_123040.9-CE1
CE16	CNN_ENG_20030610_123040.9-CE2
CE17	CNN_ENG_20030610_123040.9-CE3
CE18	CNN_ENG_20030610_123040.9-CE4
CE19	CNN_ENG_20030610_123040.9-CE5
CE20	CNN_ENG_20030610_123040.9-CE6
CE21	CNN_ENG_20030610_123040.9-CE7
CE22	CNN_ENG_20030610_123040.9-CE8
CE23	CNN_ENG_20030610_123040.9-CE9
CE24	CNN_ENG_20030610_123040.9-CE10
CE27	CNN_ENG_20030610_123040.9-CE11
CE28	CNN_ENG_20030610_123040.9-CE12
CE29	CNN_ENG_20030610_123040.9-CE13
CE30	CNN_ENG_20030610_123040.9-CE14
CE31	CNN_ENG_20030610_123040.9-CE15
CE1	CNN_ENG_20030610_123040.9-CE16
CE2	CNN_ENG_20030610_123040.9-CE17
CE3	CNN_ENG_20030610_123040.9-CE18
CE4	CNN_ENG_20030610_123040.9-CE19
CE5	CNN_ENG_20030610_123040.9-CE20
CE6	CNN_ENG_20030610_123040.9-CE21
CE7	CNN_ENG_20030610_123040.9-CE22
CE8	CNN_ENG_20030610_123040.9-CE23
CE9	CNN_ENG_20030610_123040.9-CE24
CE10	CNN_ENG_20030610_123040.9-CE25
CE11	CNN_ENG_20030610_123040.9-CE26
CE12	CNN_ENG_20030610_123040.9-CE27
CE13	CNN_ENG_20030610_123040.9-CE28
E18	CNN_ENG_20030610_123040.9-E1
E19	CNN_ENG_20030610_123040.9-E2
E20	CNN_ENG_20030610_123040.9-E3
E21	CNN_ENG_20030610_123040.9-E4
E25	CNN_ENG_20030610_123040.9-E5
E26	CNN_ENG_20030610_123040.9-E6
E27	CNN_ENG_20030610_123040.9-E7
E28	CNN_ENG_20030610_123040.9-E8
E29	CNN_ENG_20030610_123040.9-E9
E30	CNN_ENG_20030610_123040.9-E10
E31	CNN_ENG_20030610_123040.9-E11
E32	CNN_ENG_20030610_123040.9-E12
E33	CNN_ENG_20030610_123040.9-E13
E34	CNN_ENG_20030610_123040.9-E14
E37	CNN_ENG_20030610_123040.9-E15
E38	CNN_ENG_20030610_123040.9-E16
E39	CNN_ENG_20030610_123040.9-E17
E40	CNN_ENG_20030610_123040.9-E18
E41	CNN_ENG_20030610_123040.9-E19
E1	CNN_ENG_20030610_123040.9-E20
E2	CNN_ENG_20030610_123040.9-E21
E4	CNN_ENG_20030610_123040.9-E22
E6	CNN_ENG_20030610_123040.9-E23
E7	CNN_ENG_20030610_123040.9-E24
E9	CNN_ENG_20030610_123040.9-E25
E10	CNN_ENG_20030610_123040.9-E26
E13	CNN_ENG_20030610_123040.9-E27
E14	CNN_ENG_20030610_123040.9-E28
E15	CNN_ENG_20030610_123040.9-E29
E16	CNN_ENG_20030610_123040.9-E30
E17	CNN_ENG_20030610_123040.9-E31
EM1	CNN_ENG_20030610_123040.9-E20-1
EM16	CNN_ENG_20030610_123040.9-E1-2
EM18	CNN_ENG_20030610_123040.9-E2-3
EM19	CNN_ENG_20030610_123040.9-E31-4
EM20	CNN_ENG_20030610_123040.9-E3-5
EM21	CNN_ENG_20030610_123040.9-E4-6
EM23	CNN_ENG_20030610_123040.9-E5-7
EM24	CNN_ENG_20030610_123040.9-E20-8
EM25	CNN_ENG_20030610_123040.9-E6-9
EM26	CNN_ENG_20030610_123040.9-E7-10
EM27	CNN_ENG_20030610_123040.9-E8-11
EM28	CNN_ENG_20030610_123040.9-E9-12
EM29	CNN_ENG_20030610_123040.9-E10-13
EM30	CNN_ENG_20030610_123040.9-E11-14
EM31	CNN_ENG_20030610_123040.9-E12-15
EM32	CNN_ENG_20030610_123040.9-E13-16
EM33	CNN_ENG_20030610_123040.9-E20-17
EM34	CNN_ENG_20030610_123040.9-E14-18
EM35	CNN_ENG_20030610_123040.9-E20-19
EM37	CNN_ENG_20030610_123040.9-E20-20
EM39	CNN_ENG_20030610_123040.9-E15-21
EM41	CNN_ENG_20030610_123040.9-E16-22
EM42	CNN_ENG_20030610_123040.9-E20-23
EM43	CNN_ENG_20030610_123040.9-E17-24
EM44	CNN_ENG_20030610_123040.9-E18-25
EM45	CNN_ENG_20030610_123040.9-E17-26
EM46	CNN_ENG_20030610_123040.9-E17-27
EM47	CNN_ENG_20030610_123040.9-E17-28
EM48	CNN_ENG_20030610_123040.9-E19-29
EM49	CNN_ENG_20030610_123040.9-E20-30
EM50	CNN_ENG_20030610_123040.9-E20-31
EM51	CNN_ENG_20030610_123040.9-E20-32
EM52	CNN_ENG_20030610_123040.9-E20-33
EM2	CNN_ENG_20030610_123040.9-E21-34
EM3	CNN_ENG_20030610_123040.9-E22-35
EM4	CNN_ENG_20030610_123040.9-E23-36
EM5	CNN_ENG_20030610_123040.9-E24-37
EM6	CNN_ENG_20030610_123040.9-E25-38
EM7	CNN_ENG_20030610_123040.9-E26-39
EM9	CNN_ENG_20030610_123040.9-E21-40
EM10	CNN_ENG_20030610_123040.9-E27-41
EM11	CNN_ENG_20030610_123040.9-E28-42
EM12	CNN_ENG_20030610_123040.9-E29-43
EM13	CNN_ENG_20030610_123040.9-E30-44
EM15	CNN_ENG_20030610_123040.9-E31-45
R2	CNN_ENG_20030610_123040.9-R1
R3	CNN_ENG_20030610_123040.9-R2
R4	CNN_ENG_20030610_123040.9-R3
R5	CNN_ENG_20030610_123040.9-R4
R6	CNN_ENG_20030610_123040.9-R5
R7	CNN_ENG_20030610_123040.9-R6
R8	CNN_ENG_20030610_123040.9-R7
RM2	CNN_ENG_20030610_123040.9-R1-1
RM3	CNN_ENG_20030610_123040.9-R2-1
RM4	CNN_ENG_20030610_123040.9-R3-1
RM5	CNN_ENG_20030610_123040.9-R4-1
RM6	CNN_ENG_20030610_123040.9-R5-1
RM7	CNN_ENG_20030610_123040.9-R6-1
RM8	CNN_ENG_20030610_123040.9-R7-1
V2	CNN_ENG_20030610_123040.9-EV1
V3	CNN_ENG_20030610_123040.9-EV2
V4	CNN_ENG_20030610_123040.9-EV3
V5	CNN_ENG_20030610_123040.9-EV4
V6	CNN_ENG_20030610_123040.9-EV5
V7	CNN_ENG_20030610_123040.9-EV6
V8	CNN_ENG_20030610_123040.9-EV7
V9	CNN_ENG_20030610_123040.9-EV8
V11	CNN_ENG_20030610_123040.9-EV9
VM2	CNN_ENG_20030610_123040.9-EV1-1
VM3	CNN_ENG_20030610_123040.9-EV2-1
VM4	CNN_ENG_20030610_123040.9-EV3-1
VM5	CNN_ENG_20030610_123040.9-EV4-1
VM6	CNN_ENG_20030610_123040.9-EV5-1
VM7	CNN_ENG_20030610_123040.9-EV6-1
VM8	CNN_ENG_20030610_123040.9-EV7-1
VM9	CNN_ENG_20030610_123040.9-EV8-1
VM11	CNN_ENG_20030610_123040.9-EV9-1
Q2	CNN_ENG_20030610_123040.9-T1
Q3	CNN_ENG_20030610_123040.9-T2
Q4	CNN_ENG_20030610_123040.9-T3
Q6	CNN_ENG_20030610_123040.9-V1
Q7	CNN_ENG_20030610_123040.9-V2
Q8	CNN_ENG_20030610_123040.9-V3
Q9	CNN_ENG_20030610_123040.9-V4
Q10	CNN_ENG_20030610_123040.9-T4
Q11	CNN_ENG_20030610_123040.9-T5
Q12	CNN_ENG_20030610_123040.9-T6
Q13	CNN_ENG_20030610_123040.9-T7
Q14	CNN_ENG_20030610_123040.9-T8
QM6	CNN_ENG_20030610_123040.9-V1-1
QM7	CNN_ENG_20030610_123040.9-V2-1
QM8	CNN_ENG_20030610_123040.9-V3-1
QM9	CNN_ENG_20030610_123040.9-V4-1
