CE11	CNN_ENG_20030418_130831.5-CE1
CE12	CNN_ENG_20030418_130831.5-CE2
CE13	CNN_ENG_20030418_130831.5-CE3
CE14	CNN_ENG_20030418_130831.5-CE4
CE15	CNN_ENG_20030418_130831.5-CE5
CE16	CNN_ENG_20030418_130831.5-CE6
CE17	CNN_ENG_20030418_130831.5-CE7
CE18	CNN_ENG_20030418_130831.5-CE8
CE20	CNN_ENG_20030418_130831.5-CE9
CE21	CNN_ENG_20030418_130831.5-CE10
CE22	CNN_ENG_20030418_130831.5-CE11
CE23	CNN_ENG_20030418_130831.5-CE12
CE24	CNN_ENG_20030418_130831.5-CE13
CE26	CNN_ENG_20030418_130831.5-CE14
CE27	CNN_ENG_20030418_130831.5-CE15
CE28	CNN_ENG_20030418_130831.5-CE16
CE29	CNN_ENG_20030418_130831.5-CE17
CE30	CNN_ENG_20030418_130831.5-CE18
CE31	CNN_ENG_20030418_130831.5-CE19
CE32	CNN_ENG_20030418_130831.5-CE20
CE33	CNN_ENG_20030418_130831.5-CE21
CE34	CNN_ENG_20030418_130831.5-CE22
CE35	CNN_ENG_20030418_130831.5-CE23
CE36	CNN_ENG_20030418_130831.5-CE24
CE38	CNN_ENG_20030418_130831.5-CE25
CE1	CNN_ENG_20030418_130831.5-CE26
CE2	CNN_ENG_20030418_130831.5-CE27
CE3	CNN_ENG_20030418_130831.5-CE28
CE4	CNN_ENG_20030418_130831.5-CE29
CE5	CNN_ENG_20030418_130831.5-CE30
CE6	CNN_ENG_20030418_130831.5-CE31
CE7	CNN_ENG_20030418_130831.5-CE32
CE8	CNN_ENG_20030418_130831.5-CE33
CE9	CNN_ENG_20030418_130831.5-CE34
CE10	CNN_ENG_20030418_130831.5-CE35
E13	CNN_ENG_20030418_130831.5-E1
E14	CNN_ENG_20030418_130831.5-E2
E15	CNN_ENG_20030418_130831.5-E3
E17	CNN_ENG_20030418_130831.5-E4
E18	CNN_ENG_20030418_130831.5-E5
E19	CNN_ENG_20030418_130831.5-E6
E20	CNN_ENG_20030418_130831.5-E7
E21	CNN_ENG_20030418_130831.5-E8
E22	CNN_ENG_20030418_130831.5-E9
E24	CNN_ENG_20030418_130831.5-E10
E25	CNN_ENG_20030418_130831.5-E11
E26	CNN_ENG_20030418_130831.5-E12
E27	CNN_ENG_20030418_130831.5-E13
E28	CNN_ENG_20030418_130831.5-E14
E29	CNN_ENG_20030418_130831.5-E15
E31	CNN_ENG_20030418_130831.5-E16
E32	CNN_ENG_20030418_130831.5-E17
E33	CNN_ENG_20030418_130831.5-E18
E34	CNN_ENG_20030418_130831.5-E19
E36	CNN_ENG_20030418_130831.5-E20
E37	CNN_ENG_20030418_130831.5-E21
E39	CNN_ENG_20030418_130831.5-E22
E40	CNN_ENG_20030418_130831.5-E23
E41	CNN_ENG_20030418_130831.5-E24
E42	CNN_ENG_20030418_130831.5-E25
E43	CNN_ENG_20030418_130831.5-E26
E44	CNN_ENG_20030418_130831.5-E27
E1	CNN_ENG_20030418_130831.5-E28
E46	CNN_ENG_20030418_130831.5-E29
E47	CNN_ENG_20030418_130831.5-E30
E48	CNN_ENG_20030418_130831.5-E31
E50	CNN_ENG_20030418_130831.5-E32
E2	CNN_ENG_20030418_130831.5-E33
E3	CNN_ENG_20030418_130831.5-E34
E4	CNN_ENG_20030418_130831.5-E35
E5	CNN_ENG_20030418_130831.5-E36
E6	CNN_ENG_20030418_130831.5-E37
E7	CNN_ENG_20030418_130831.5-E38
E8	CNN_ENG_20030418_130831.5-E39
E9	CNN_ENG_20030418_130831.5-E40
E10	CNN_ENG_20030418_130831.5-E41
E11	CNN_ENG_20030418_130831.5-E42
E12	CNN_ENG_20030418_130831.5-E43
EM1	CNN_ENG_20030418_130831.5-E28-1
EM20	CNN_ENG_20030418_130831.5-E3-2
EM21	CNN_ENG_20030418_130831.5-E42-3
EM22	CNN_ENG_20030418_130831.5-E4-4
EM23	CNN_ENG_20030418_130831.5-E5-5
EM24	CNN_ENG_20030418_130831.5-E6-6
EM25	CNN_ENG_20030418_130831.5-E7-7
EM26	CNN_ENG_20030418_130831.5-E8-8
EM27	CNN_ENG_20030418_130831.5-E9-9
EM29	CNN_ENG_20030418_130831.5-E10-10
EM30	CNN_ENG_20030418_130831.5-E11-11
EM31	CNN_ENG_20030418_130831.5-E12-12
EM32	CNN_ENG_20030418_130831.5-E13-13
EM33	CNN_ENG_20030418_130831.5-E14-14
EM34	CNN_ENG_20030418_130831.5-E15-15
EM36	CNN_ENG_20030418_130831.5-E16-16
EM37	CNN_ENG_20030418_130831.5-E17-17
EM38	CNN_ENG_20030418_130831.5-E18-18
EM39	CNN_ENG_20030418_130831.5-E19-19
EM40	CNN_ENG_20030418_130831.5-E20-20
EM41	CNN_ENG_20030418_130831.5-E19-21
EM43	CNN_ENG_20030418_130831.5-E21-22
EM44	CNN_ENG_20030418_130831.5-E22-23
EM45	CNN_ENG_20030418_130831.5-E23-24
EM46	CNN_ENG_20030418_130831.5-E24-25
EM47	CNN_ENG_20030418_130831.5-E25-26
EM48	CNN_ENG_20030418_130831.5-E25-27
EM49	CNN_ENG_20030418_130831.5-E26-28
EM50	CNN_ENG_20030418_130831.5-E27-29
EM52	CNN_ENG_20030418_130831.5-E29-30
EM53	CNN_ENG_20030418_130831.5-E2-31
EM54	CNN_ENG_20030418_130831.5-E30-32
EM55	CNN_ENG_20030418_130831.5-E31-33
EM56	CNN_ENG_20030418_130831.5-E25-34
EM57	CNN_ENG_20030418_130831.5-E25-35
EM59	CNN_ENG_20030418_130831.5-E32-36
EM60	CNN_ENG_20030418_130831.5-E26-37
EM2	CNN_ENG_20030418_130831.5-E28-38
EM3	CNN_ENG_20030418_130831.5-E33-39
EM4	CNN_ENG_20030418_130831.5-E34-40
EM5	CNN_ENG_20030418_130831.5-E35-41
EM6	CNN_ENG_20030418_130831.5-E36-42
EM7	CNN_ENG_20030418_130831.5-E28-43
EM8	CNN_ENG_20030418_130831.5-E28-44
EM9	CNN_ENG_20030418_130831.5-E37-45
EM10	CNN_ENG_20030418_130831.5-E38-46
EM11	CNN_ENG_20030418_130831.5-E39-47
EM12	CNN_ENG_20030418_130831.5-E40-48
EM13	CNN_ENG_20030418_130831.5-E35-49
EM14	CNN_ENG_20030418_130831.5-E28-50
EM15	CNN_ENG_20030418_130831.5-E41-51
EM16	CNN_ENG_20030418_130831.5-E34-52
EM17	CNN_ENG_20030418_130831.5-E42-53
EM18	CNN_ENG_20030418_130831.5-E43-54
EM19	CNN_ENG_20030418_130831.5-E1-55
R1	CNN_ENG_20030418_130831.5-R1
R2	CNN_ENG_20030418_130831.5-R2
R3	CNN_ENG_20030418_130831.5-R3
R4	CNN_ENG_20030418_130831.5-R4
R5	CNN_ENG_20030418_130831.5-R5
R6	CNN_ENG_20030418_130831.5-R6
R8	CNN_ENG_20030418_130831.5-R7
R9	CNN_ENG_20030418_130831.5-R8
R10	CNN_ENG_20030418_130831.5-R9
R11	CNN_ENG_20030418_130831.5-R10
R12	CNN_ENG_20030418_130831.5-R11
R13	CNN_ENG_20030418_130831.5-R12
R15	CNN_ENG_20030418_130831.5-R13
R16	CNN_ENG_20030418_130831.5-R14
R18	CNN_ENG_20030418_130831.5-R15
RM1	CNN_ENG_20030418_130831.5-R1-1
RM2	CNN_ENG_20030418_130831.5-R2-1
RM3	CNN_ENG_20030418_130831.5-R3-1
RM4	CNN_ENG_20030418_130831.5-R4-1
RM5	CNN_ENG_20030418_130831.5-R5-1
RM6	CNN_ENG_20030418_130831.5-R6-1
RM8	CNN_ENG_20030418_130831.5-R7-1
RM9	CNN_ENG_20030418_130831.5-R8-1
RM10	CNN_ENG_20030418_130831.5-R9-1
RM11	CNN_ENG_20030418_130831.5-R10-1
RM12	CNN_ENG_20030418_130831.5-R11-1
RM13	CNN_ENG_20030418_130831.5-R12-1
RM15	CNN_ENG_20030418_130831.5-R13-1
RM16	CNN_ENG_20030418_130831.5-R14-1
RM18	CNN_ENG_20030418_130831.5-R15-1
V1	CNN_ENG_20030418_130831.5-EV1
V2	CNN_ENG_20030418_130831.5-EV2
VM1	CNN_ENG_20030418_130831.5-EV1-1
VM2	CNN_ENG_20030418_130831.5-EV2-1
Q1	CNN_ENG_20030418_130831.5-T1
Q2	CNN_ENG_20030418_130831.5-T2
Q5	CNN_ENG_20030418_130831.5-T3
Q6	CNN_ENG_20030418_130831.5-T4
Q7	CNN_ENG_20030418_130831.5-T5
Q8	CNN_ENG_20030418_130831.5-T6
Q9	CNN_ENG_20030418_130831.5-T7
Q10	CNN_ENG_20030418_130831.5-T8
Q11	CNN_ENG_20030418_130831.5-T9
Q12	CNN_ENG_20030418_130831.5-T10
Q13	CNN_ENG_20030418_130831.5-T11
