CE11	CNN_ENG_20030605_085831.13-CE1
CE12	CNN_ENG_20030605_085831.13-CE2
CE13	CNN_ENG_20030605_085831.13-CE3
CE14	CNN_ENG_20030605_085831.13-CE4
CE15	CNN_ENG_20030605_085831.13-CE5
CE16	CNN_ENG_20030605_085831.13-CE6
CE17	CNN_ENG_20030605_085831.13-CE7
CE18	CNN_ENG_20030605_085831.13-CE8
CE19	CNN_ENG_20030605_085831.13-CE9
CE20	CNN_ENG_20030605_085831.13-CE10
CE21	CNN_ENG_20030605_085831.13-CE11
CE22	CNN_ENG_20030605_085831.13-CE12
CE23	CNN_ENG_20030605_085831.13-CE13
CE24	CNN_ENG_20030605_085831.13-CE14
CE25	CNN_ENG_20030605_085831.13-CE15
CE26	CNN_ENG_20030605_085831.13-CE16
CE27	CNN_ENG_20030605_085831.13-CE17
CE28	CNN_ENG_20030605_085831.13-CE18
CE29	CNN_ENG_20030605_085831.13-CE19
CE30	CNN_ENG_20030605_085831.13-CE20
CE1	CNN_ENG_20030605_085831.13-CE21
CE31	CNN_ENG_20030605_085831.13-CE22
CE32	CNN_ENG_20030605_085831.13-CE23
CE33	CNN_ENG_20030605_085831.13-CE24
CE34	CNN_ENG_20030605_085831.13-CE25
CE35	CNN_ENG_20030605_085831.13-CE26
CE2	CNN_ENG_20030605_085831.13-CE27
CE3	CNN_ENG_20030605_085831.13-CE28
CE4	CNN_ENG_20030605_085831.13-CE29
CE5	CNN_ENG_20030605_085831.13-CE30
CE6	CNN_ENG_20030605_085831.13-CE31
CE7	CNN_ENG_20030605_085831.13-CE32
CE8	CNN_ENG_20030605_085831.13-CE33
CE9	CNN_ENG_20030605_085831.13-CE34
CE10	CNN_ENG_20030605_085831.13-CE35
E13	CNN_ENG_20030605_085831.13-E1
E14	CNN_ENG_20030605_085831.13-E2
E15	CNN_ENG_20030605_085831.13-E3
E16	CNN_ENG_20030605_085831.13-E4
E17	CNN_ENG_20030605_085831.13-E5
E18	CNN_ENG_20030605_085831.13-E6
E19	CNN_ENG_20030605_085831.13-E7
E20	CNN_ENG_20030605_085831.13-E8
E21	CNN_ENG_20030605_085831.13-E9
E22	CNN_ENG_20030605_085831.13-E10
E23	CNN_ENG_20030605_085831.13-E11
E24	CNN_ENG_20030605_085831.13-E12
E1	CNN_ENG_20030605_085831.13-E13
E25	CNN_ENG_20030605_085831.13-E14
E26	CNN_ENG_20030605_085831.13-E15
E27	CNN_ENG_20030605_085831.13-E16
E29	CNN_ENG_20030605_085831.13-E17
E30	CNN_ENG_20030605_085831.13-E18
E31	CNN_ENG_20030605_085831.13-E19
E32	CNN_ENG_20030605_085831.13-E20
E33	CNN_ENG_20030605_085831.13-E21
E34	CNN_ENG_20030605_085831.13-E22
E35	CNN_ENG_20030605_085831.13-E23
E36	CNN_ENG_20030605_085831.13-E24
E37	CNN_ENG_20030605_085831.13-E25
E38	CNN_ENG_20030605_085831.13-E26
E39	CNN_ENG_20030605_085831.13-E27
E40	CNN_ENG_20030605_085831.13-E28
E41	CNN_ENG_20030605_085831.13-E29
E2	CNN_ENG_20030605_085831.13-E30
E3	CNN_ENG_20030605_085831.13-E31
E4	CNN_ENG_20030605_085831.13-E32
E5	CNN_ENG_20030605_085831.13-E33
E6	CNN_ENG_20030605_085831.13-E34
E7	CNN_ENG_20030605_085831.13-E35
E8	CNN_ENG_20030605_085831.13-E36
E9	CNN_ENG_20030605_085831.13-E37
E10	CNN_ENG_20030605_085831.13-E38
E11	CNN_ENG_20030605_085831.13-E39
E12	CNN_ENG_20030605_085831.13-E40
EM1	CNN_ENG_20030605_085831.13-E13-1
EM20	CNN_ENG_20030605_085831.13-E13-2
EM21	CNN_ENG_20030605_085831.13-E1-3
EM22	CNN_ENG_20030605_085831.13-E40-4
EM23	CNN_ENG_20030605_085831.13-E13-5
EM24	CNN_ENG_20030605_085831.13-E13-6
EM25	CNN_ENG_20030605_085831.13-E2-7
EM26	CNN_ENG_20030605_085831.13-E40-8
EM27	CNN_ENG_20030605_085831.13-E13-9
EM28	CNN_ENG_20030605_085831.13-E13-10
EM29	CNN_ENG_20030605_085831.13-E13-11
EM30	CNN_ENG_20030605_085831.13-E13-12
EM31	CNN_ENG_20030605_085831.13-E13-13
EM32	CNN_ENG_20030605_085831.13-E13-14
EM33	CNN_ENG_20030605_085831.13-E13-15
EM34	CNN_ENG_20030605_085831.13-E32-16
EM35	CNN_ENG_20030605_085831.13-E13-17
EM36	CNN_ENG_20030605_085831.13-E3-18
EM37	CNN_ENG_20030605_085831.13-E32-19
EM38	CNN_ENG_20030605_085831.13-E32-20
EM39	CNN_ENG_20030605_085831.13-E4-21
EM40	CNN_ENG_20030605_085831.13-E4-22
EM41	CNN_ENG_20030605_085831.13-E5-23
EM42	CNN_ENG_20030605_085831.13-E6-24
EM43	CNN_ENG_20030605_085831.13-E35-25
EM44	CNN_ENG_20030605_085831.13-E13-26
