CE10	CNN_ENG_20030502_050021.17-CE1
CE13	CNN_ENG_20030502_050021.17-CE2
CE14	CNN_ENG_20030502_050021.17-CE3
CE15	CNN_ENG_20030502_050021.17-CE4
CE16	CNN_ENG_20030502_050021.17-CE5
CE17	CNN_ENG_20030502_050021.17-CE6
CE18	CNN_ENG_20030502_050021.17-CE7
CE19	CNN_ENG_20030502_050021.17-CE8
CE20	CNN_ENG_20030502_050021.17-CE9
CE21	CNN_ENG_20030502_050021.17-CE10
CE22	CNN_ENG_20030502_050021.17-CE11
CE23	CNN_ENG_20030502_050021.17-CE12
CE24	CNN_ENG_20030502_050021.17-CE13
CE25	CNN_ENG_20030502_050021.17-CE14
CE26	CNN_ENG_20030502_050021.17-CE15
CE27	CNN_ENG_20030502_050021.17-CE16
CE28	CNN_ENG_20030502_050021.17-CE17
CE29	CNN_ENG_20030502_050021.17-CE18
CE30	CNN_ENG_20030502_050021.17-CE19
CE31	CNN_ENG_20030502_050021.17-CE20
CE32	CNN_ENG_20030502_050021.17-CE21
CE33	CNN_ENG_20030502_050021.17-CE22
CE34	CNN_ENG_20030502_050021.17-CE23
CE1	CNN_ENG_20030502_050021.17-CE24
CE2	CNN_ENG_20030502_050021.17-CE25
CE3	CNN_ENG_20030502_050021.17-CE26
CE4	CNN_ENG_20030502_050021.17-CE27
CE6	CNN_ENG_20030502_050021.17-CE28
CE7	CNN_ENG_20030502_050021.17-CE29
CE8	CNN_ENG_20030502_050021.17-CE30
CE9	CNN_ENG_20030502_050021.17-CE31
E14	CNN_ENG_20030502_050021.17-E1
E17	CNN_ENG_20030502_050021.17-E2
E18	CNN_ENG_20030502_050021.17-E3
E19	CNN_ENG_20030502_050021.17-E4
E20	CNN_ENG_20030502_050021.17-E5
E21	CNN_ENG_20030502_050021.17-E6
E22	CNN_ENG_20030502_050021.17-E7
E23	CNN_ENG_20030502_050021.17-E8
E24	CNN_ENG_20030502_050021.17-E9
E25	CNN_ENG_20030502_050021.17-E10
E26	CNN_ENG_20030502_050021.17-E11
E27	CNN_ENG_20030502_050021.17-E12
E28	CNN_ENG_20030502_050021.17-E13
E29	CNN_ENG_20030502_050021.17-E14
E30	CNN_ENG_20030502_050021.17-E15
E31	CNN_ENG_20030502_050021.17-E16
E33	CNN_ENG_20030502_050021.17-E17
E34	CNN_ENG_20030502_050021.17-E18
E35	CNN_ENG_20030502_050021.17-E19
E36	CNN_ENG_20030502_050021.17-E20
E37	CNN_ENG_20030502_050021.17-E21
E38	CNN_ENG_20030502_050021.17-E22
E39	CNN_ENG_20030502_050021.17-E23
E40	CNN_ENG_20030502_050021.17-E24
E41	CNN_ENG_20030502_050021.17-E25
E42	CNN_ENG_20030502_050021.17-E26
E1	CNN_ENG_20030502_050021.17-E27
E2	CNN_ENG_20030502_050021.17-E28
E3	CNN_ENG_20030502_050021.17-E29
E4	CNN_ENG_20030502_050021.17-E30
E5	CNN_ENG_20030502_050021.17-E31
E8	CNN_ENG_20030502_050021.17-E32
E9	CNN_ENG_20030502_050021.17-E33
E10	CNN_ENG_20030502_050021.17-E34
E11	CNN_ENG_20030502_050021.17-E35
E12	CNN_ENG_20030502_050021.17-E36
EM22	CNN_ENG_20030502_050021.17-E33-1
EM23	CNN_ENG_20030502_050021.17-E36-2
EM25	CNN_ENG_20030502_050021.17-E2-3
EM26	CNN_ENG_20030502_050021.17-E2-4
EM27	CNN_ENG_20030502_050021.17-E36-5
EM28	CNN_ENG_20030502_050021.17-E36-6
EM29	CNN_ENG_20030502_050021.17-E36-7
EM30	CNN_ENG_20030502_050021.17-E2-8
EM31	CNN_ENG_20030502_050021.17-E2-9
EM32	CNN_ENG_20030502_050021.17-E2-10
EM33	CNN_ENG_20030502_050021.17-E2-11
EM34	CNN_ENG_20030502_050021.17-E2-12
EM35	CNN_ENG_20030502_050021.17-E36-13
EM36	CNN_ENG_20030502_050021.17-E3-14
EM37	CNN_ENG_20030502_050021.17-E36-15
EM38	CNN_ENG_20030502_050021.17-E4-16
EM39	CNN_ENG_20030502_050021.17-E5-17
EM40	CNN_ENG_20030502_050021.17-E4-18
EM41	CNN_ENG_20030502_050021.17-E6-19
EM42	CNN_ENG_20030502_050021.17-E7-20
EM43	CNN_ENG_20030502_050021.17-E8-21
EM44	CNN_ENG_20030502_050021.17-E4-22
EM45	CNN_ENG_20030502_050021.17-E9-23
EM46	CNN_ENG_20030502_050021.17-E4-24
EM47	CNN_ENG_20030502_050021.17-E10-25
EM48	CNN_ENG_20030502_050021.17-E11-26
EM49	CNN_ENG_20030502_050021.17-E10-27
EM50	CNN_ENG_20030502_050021.17-E10-28
EM51	CNN_ENG_20030502_050021.17-E10-29
EM52	CNN_ENG_20030502_050021.17-E28-30
EM53	CNN_ENG_20030502_050021.17-E12-31
EM54	CNN_ENG_20030502_050021.17-E12-32
EM56	CNN_ENG_20030502_050021.17-E13-33
EM57	CNN_ENG_20030502_050021.17-E14-34
EM58	CNN_ENG_20030502_050021.17-E4-35
EM59	CNN_ENG_20030502_050021.17-E15-36
EM60	CNN_ENG_20030502_050021.17-E28-37
EM61	CNN_ENG_20030502_050021.17-E16-38
EM62	CNN_ENG_20030502_050021.17-E28-39
EM63	CNN_ENG_20030502_050021.17-E16-40
EM64	CNN_ENG_20030502_050021.17-E17-41
EM1	CNN_ENG_20030502_050021.17-E27-42
EM65	CNN_ENG_20030502_050021.17-E18-43
EM66	CNN_ENG_20030502_050021.17-E28-44
EM67	CNN_ENG_20030502_050021.17-E19-45
EM68	CNN_ENG_20030502_050021.17-E20-46
EM69	CNN_ENG_20030502_050021.17-E28-47
EM70	CNN_ENG_20030502_050021.17-E28-48
EM71	CNN_ENG_20030502_050021.17-E28-49
EM72	CNN_ENG_20030502_050021.17-E21-50
EM73	CNN_ENG_20030502_050021.17-E21-51
EM74	CNN_ENG_20030502_050021.17-E22-52
EM76	CNN_ENG_20030502_050021.17-E23-53
EM77	CNN_ENG_20030502_050021.17-E24-54
EM78	CNN_ENG_20030502_050021.17-E24-55
EM79	CNN_ENG_20030502_050021.17-E24-56
EM81	CNN_ENG_20030502_050021.17-E25-57
EM82	CNN_ENG_20030502_050021.17-E26-58
EM83	CNN_ENG_20030502_050021.17-E24-59
EM84	CNN_ENG_20030502_050021.17-E22-60
EM2	CNN_ENG_20030502_050021.17-E29-61
EM3	CNN_ENG_20030502_050021.17-E28-62
EM4	CNN_ENG_20030502_050021.17-E30-63
EM5	CNN_ENG_20030502_050021.17-E31-64
EM8	CNN_ENG_20030502_050021.17-E27-65
EM10	CNN_ENG_20030502_050021.17-E32-66
EM11	CNN_ENG_20030502_050021.17-E33-67
EM12	CNN_ENG_20030502_050021.17-E34-68
EM13	CNN_ENG_20030502_050021.17-E35-69
EM14	CNN_ENG_20030502_050021.17-E34-70
EM15	CNN_ENG_20030502_050021.17-E34-71
EM16	CNN_ENG_20030502_050021.17-E34-72
EM17	CNN_ENG_20030502_050021.17-E34-73
EM18	CNN_ENG_20030502_050021.17-E34-74
EM19	CNN_ENG_20030502_050021.17-E36-75
EM20	CNN_ENG_20030502_050021.17-E1-76
R2	CNN_ENG_20030502_050021.17-R1
R3	CNN_ENG_20030502_050021.17-R2
R4	CNN_ENG_20030502_050021.17-R3
R5	CNN_ENG_20030502_050021.17-R4
RM2	CNN_ENG_20030502_050021.17-R1-1
RM3	CNN_ENG_20030502_050021.17-R2-1
RM4	CNN_ENG_20030502_050021.17-R3-1
RM5	CNN_ENG_20030502_050021.17-R4-1
V1	CNN_ENG_20030502_050021.17-EV1
V2	CNN_ENG_20030502_050021.17-EV2
V4	CNN_ENG_20030502_050021.17-EV3
VM1	CNN_ENG_20030502_050021.17-EV1-1
VM2	CNN_ENG_20030502_050021.17-EV2-1
VM4	CNN_ENG_20030502_050021.17-EV1-2
VM5	CNN_ENG_20030502_050021.17-EV2-2
VM6	CNN_ENG_20030502_050021.17-EV3-1
Q1	CNN_ENG_20030502_050021.17-T1
Q2	CNN_ENG_20030502_050021.17-T2
Q3	CNN_ENG_20030502_050021.17-T3
Q4	CNN_ENG_20030502_050021.17-T4
Q5	CNN_ENG_20030502_050021.17-T5
Q6	CNN_ENG_20030502_050021.17-T6
Q7	CNN_ENG_20030502_050021.17-T7
Q8	CNN_ENG_20030502_050021.17-T8
Q9	CNN_ENG_20030502_050021.17-T9
Q10	CNN_ENG_20030502_050021.17-T10
Q11	CNN_ENG_20030502_050021.17-T11
Q12	CNN_ENG_20030502_050021.17-T12
Q13	CNN_ENG_20030502_050021.17-T13
