CE15	CNN_ENG_20030407_080037.12-CE1
CE16	CNN_ENG_20030407_080037.12-CE2
CE1	CNN_ENG_20030407_080037.12-CE3
CE2	CNN_ENG_20030407_080037.12-CE4
CE5	CNN_ENG_20030407_080037.12-CE5
CE6	CNN_ENG_20030407_080037.12-CE6
CE7	CNN_ENG_20030407_080037.12-CE7
CE8	CNN_ENG_20030407_080037.12-CE8
CE10	CNN_ENG_20030407_080037.12-CE9
CE11	CNN_ENG_20030407_080037.12-CE10
CE12	CNN_ENG_20030407_080037.12-CE11
CE13	CNN_ENG_20030407_080037.12-CE12
CE14	CNN_ENG_20030407_080037.12-CE13
E17	CNN_ENG_20030407_080037.12-E1
E1	CNN_ENG_20030407_080037.12-E2
E2	CNN_ENG_20030407_080037.12-E3
E5	CNN_ENG_20030407_080037.12-E4
E6	CNN_ENG_20030407_080037.12-E5
E7	CNN_ENG_20030407_080037.12-E6
E8	CNN_ENG_20030407_080037.12-E7
E10	CNN_ENG_20030407_080037.12-E8
E11	CNN_ENG_20030407_080037.12-E9
E12	CNN_ENG_20030407_080037.12-E10
E13	CNN_ENG_20030407_080037.12-E11
E14	CNN_ENG_20030407_080037.12-E12
E15	CNN_ENG_20030407_080037.12-E13
EM1	CNN_ENG_20030407_080037.12-E2-1
EM17	CNN_ENG_20030407_080037.12-E12-2
EM18	CNN_ENG_20030407_080037.12-E2-3
EM19	CNN_ENG_20030407_080037.12-E8-4
EM20	CNN_ENG_20030407_080037.12-E1-5
EM2	CNN_ENG_20030407_080037.12-E3-6
EM6	CNN_ENG_20030407_080037.12-E4-7
EM7	CNN_ENG_20030407_080037.12-E5-8
EM8	CNN_ENG_20030407_080037.12-E6-9
EM9	CNN_ENG_20030407_080037.12-E7-10
EM11	CNN_ENG_20030407_080037.12-E8-11
EM12	CNN_ENG_20030407_080037.12-E9-12
EM13	CNN_ENG_20030407_080037.12-E10-13
EM14	CNN_ENG_20030407_080037.12-E11-14
EM15	CNN_ENG_20030407_080037.12-E12-15
EM16	CNN_ENG_20030407_080037.12-E13-16
R3	CNN_ENG_20030407_080037.12-R1
RM3	CNN_ENG_20030407_080037.12-R1-1
V1	CNN_ENG_20030407_080037.12-EV1
V2	CNN_ENG_20030407_080037.12-EV2
V3	CNN_ENG_20030407_080037.12-EV3
VM1	CNN_ENG_20030407_080037.12-EV1-1
VM2	CNN_ENG_20030407_080037.12-EV2-1
VM3	CNN_ENG_20030407_080037.12-EV3-1
Q1	CNN_ENG_20030407_080037.12-T1
Q2	CNN_ENG_20030407_080037.12-T2
