CE12	CNN_ENG_20030626_193133.8-CE1
CE13	CNN_ENG_20030626_193133.8-CE2
CE14	CNN_ENG_20030626_193133.8-CE3
CE15	CNN_ENG_20030626_193133.8-CE4
CE17	CNN_ENG_20030626_193133.8-CE5
CE18	CNN_ENG_20030626_193133.8-CE6
CE19	CNN_ENG_20030626_193133.8-CE7
CE20	CNN_ENG_20030626_193133.8-CE8
CE21	CNN_ENG_20030626_193133.8-CE9
CE22	CNN_ENG_20030626_193133.8-CE10
CE24	CNN_ENG_20030626_193133.8-CE11
CE25	CNN_ENG_20030626_193133.8-CE12
CE26	CNN_ENG_20030626_193133.8-CE13
CE27	CNN_ENG_20030626_193133.8-CE14
CE28	CNN_ENG_20030626_193133.8-CE15
CE29	CNN_ENG_20030626_193133.8-CE16
CE30	CNN_ENG_20030626_193133.8-CE17
CE1	CNN_ENG_20030626_193133.8-CE18
CE2	CNN_ENG_20030626_193133.8-CE19
CE3	CNN_ENG_20030626_193133.8-CE20
CE4	CNN_ENG_20030626_193133.8-CE21
CE5	CNN_ENG_20030626_193133.8-CE22
CE6	CNN_ENG_20030626_193133.8-CE23
CE7	CNN_ENG_20030626_193133.8-CE24
CE8	CNN_ENG_20030626_193133.8-CE25
CE9	CNN_ENG_20030626_193133.8-CE26
CE10	CNN_ENG_20030626_193133.8-CE27
CE11	CNN_ENG_20030626_193133.8-CE28
E13	CNN_ENG_20030626_193133.8-E1
E14	CNN_ENG_20030626_193133.8-E2
E15	CNN_ENG_20030626_193133.8-E3
E16	CNN_ENG_20030626_193133.8-E4
E17	CNN_ENG_20030626_193133.8-E5
E20	CNN_ENG_20030626_193133.8-E6
E21	CNN_ENG_20030626_193133.8-E7
E22	CNN_ENG_20030626_193133.8-E8
E23	CNN_ENG_20030626_193133.8-E9
E24	CNN_ENG_20030626_193133.8-E10
E25	CNN_ENG_20030626_193133.8-E11
E26	CNN_ENG_20030626_193133.8-E12
E27	CNN_ENG_20030626_193133.8-E13
E28	CNN_ENG_20030626_193133.8-E14
E29	CNN_ENG_20030626_193133.8-E15
E1	CNN_ENG_20030626_193133.8-E16
E33	CNN_ENG_20030626_193133.8-E17
E34	CNN_ENG_20030626_193133.8-E18
E35	CNN_ENG_20030626_193133.8-E19
E36	CNN_ENG_20030626_193133.8-E20
E37	CNN_ENG_20030626_193133.8-E21
E38	CNN_ENG_20030626_193133.8-E22
E39	CNN_ENG_20030626_193133.8-E23
E40	CNN_ENG_20030626_193133.8-E24
E41	CNN_ENG_20030626_193133.8-E25
E42	CNN_ENG_20030626_193133.8-E26
E43	CNN_ENG_20030626_193133.8-E27
E44	CNN_ENG_20030626_193133.8-E28
E2	CNN_ENG_20030626_193133.8-E29
E3	CNN_ENG_20030626_193133.8-E30
E4	CNN_ENG_20030626_193133.8-E31
E5	CNN_ENG_20030626_193133.8-E32
E6	CNN_ENG_20030626_193133.8-E33
E7	CNN_ENG_20030626_193133.8-E34
E9	CNN_ENG_20030626_193133.8-E35
E10	CNN_ENG_20030626_193133.8-E36
E11	CNN_ENG_20030626_193133.8-E37
E12	CNN_ENG_20030626_193133.8-E38
EM1	CNN_ENG_20030626_193133.8-E16-1
EM18	CNN_ENG_20030626_193133.8-E37-2
EM19	CNN_ENG_20030626_193133.8-E1-3
EM20	CNN_ENG_20030626_193133.8-E37-4
EM21	CNN_ENG_20030626_193133.8-E38-5
EM22	CNN_ENG_20030626_193133.8-E37-6
EM23	CNN_ENG_20030626_193133.8-E37-7
EM24	CNN_ENG_20030626_193133.8-E37-8
EM25	CNN_ENG_20030626_193133.8-E38-9
EM26	CNN_ENG_20030626_193133.8-E36-10
EM27	CNN_ENG_20030626_193133.8-E37-11
EM28	CNN_ENG_20030626_193133.8-E38-12
EM29	CNN_ENG_20030626_193133.8-E38-13
EM30	CNN_ENG_20030626_193133.8-E37-14
EM31	CNN_ENG_20030626_193133.8-E36-15
EM32	CNN_ENG_20030626_193133.8-E36-16
EM33	CNN_ENG_20030626_193133.8-E2-17
EM34	CNN_ENG_20030626_193133.8-E36-18
EM35	CNN_ENG_20030626_193133.8-E37-19
EM37	CNN_ENG_20030626_193133.8-E33-20
EM38	CNN_ENG_20030626_193133.8-E33-21
EM39	CNN_ENG_20030626_193133.8-E3-22
EM40	CNN_ENG_20030626_193133.8-E4-23
EM41	CNN_ENG_20030626_193133.8-E5-24
EM42	CNN_ENG_20030626_193133.8-E6-25
EM43	CNN_ENG_20030626_193133.8-E7-26
EM44	CNN_ENG_20030626_193133.8-E8-27
EM45	CNN_ENG_20030626_193133.8-E9-28
EM46	CNN_ENG_20030626_193133.8-E10-29
EM47	CNN_ENG_20030626_193133.8-E33-30
EM48	CNN_ENG_20030626_193133.8-E16-31
EM49	CNN_ENG_20030626_193133.8-E11-32
EM50	CNN_ENG_20030626_193133.8-E12-33
EM51	CNN_ENG_20030626_193133.8-E38-34
EM52	CNN_ENG_20030626_193133.8-E13-35
EM53	CNN_ENG_20030626_193133.8-E33-36
EM54	CNN_ENG_20030626_193133.8-E14-37
EM55	CNN_ENG_20030626_193133.8-E33-38
EM56	CNN_ENG_20030626_193133.8-E15-39
EM58	CNN_ENG_20030626_193133.8-E29-40
EM60	CNN_ENG_20030626_193133.8-E33-41
EM61	CNN_ENG_20030626_193133.8-E17-42
EM62	CNN_ENG_20030626_193133.8-E37-43
EM63	CNN_ENG_20030626_193133.8-E38-44
EM64	CNN_ENG_20030626_193133.8-E18-45
EM65	CNN_ENG_20030626_193133.8-E18-46
EM66	CNN_ENG_20030626_193133.8-E19-47
EM67	CNN_ENG_20030626_193133.8-E38-48
EM68	CNN_ENG_20030626_193133.8-E20-49
EM69	CNN_ENG_20030626_193133.8-E33-50
EM70	CNN_ENG_20030626_193133.8-E21-51
EM71	CNN_ENG_20030626_193133.8-E33-52
EM72	CNN_ENG_20030626_193133.8-E22-53
EM73	CNN_ENG_20030626_193133.8-E23-54
EM74	CNN_ENG_20030626_193133.8-E33-55
EM75	CNN_ENG_20030626_193133.8-E24-56
EM76	CNN_ENG_20030626_193133.8-E25-57
EM77	CNN_ENG_20030626_193133.8-E38-58
EM78	CNN_ENG_20030626_193133.8-E33-59
EM79	CNN_ENG_20030626_193133.8-E26-60
EM80	CNN_ENG_20030626_193133.8-E27-61
EM81	CNN_ENG_20030626_193133.8-E28-62
EM2	CNN_ENG_20030626_193133.8-E29-63
EM3	CNN_ENG_20030626_193133.8-E30-64
EM4	CNN_ENG_20030626_193133.8-E31-65
EM5	CNN_ENG_20030626_193133.8-E32-66
EM6	CNN_ENG_20030626_193133.8-E33-67
EM7	CNN_ENG_20030626_193133.8-E34-68
EM8	CNN_ENG_20030626_193133.8-E33-69
EM9	CNN_ENG_20030626_193133.8-E35-70
EM10	CNN_ENG_20030626_193133.8-E36-71
EM11	CNN_ENG_20030626_193133.8-E37-72
EM12	CNN_ENG_20030626_193133.8-E36-73
EM13	CNN_ENG_20030626_193133.8-E33-74
EM14	CNN_ENG_20030626_193133.8-E33-75
EM15	CNN_ENG_20030626_193133.8-E37-76
EM16	CNN_ENG_20030626_193133.8-E37-77
EM17	CNN_ENG_20030626_193133.8-E38-78
R1	CNN_ENG_20030626_193133.8-R1
R2	CNN_ENG_20030626_193133.8-R2
R3	CNN_ENG_20030626_193133.8-R3
RM1	CNN_ENG_20030626_193133.8-R1-1
RM2	CNN_ENG_20030626_193133.8-R2-1
RM3	CNN_ENG_20030626_193133.8-R3-1
V1	CNN_ENG_20030626_193133.8-EV1
V2	CNN_ENG_20030626_193133.8-EV2
VM1	CNN_ENG_20030626_193133.8-EV1-1
VM2	CNN_ENG_20030626_193133.8-EV2-1
Q2	CNN_ENG_20030626_193133.8-T1
Q3	CNN_ENG_20030626_193133.8-V1
Q4	CNN_ENG_20030626_193133.8-T2
Q1	CNN_ENG_20030626_193133.8-T3
QM3	CNN_ENG_20030626_193133.8-V1-1
