CE14	CNN_ENG_20030407_130604.10-CE1
CE15	CNN_ENG_20030407_130604.10-CE2
CE16	CNN_ENG_20030407_130604.10-CE3
CE17	CNN_ENG_20030407_130604.10-CE4
CE18	CNN_ENG_20030407_130604.10-CE5
CE19	CNN_ENG_20030407_130604.10-CE6
CE20	CNN_ENG_20030407_130604.10-CE7
CE21	CNN_ENG_20030407_130604.10-CE8
CE22	CNN_ENG_20030407_130604.10-CE9
CE23	CNN_ENG_20030407_130604.10-CE10
CE24	CNN_ENG_20030407_130604.10-CE11
CE25	CNN_ENG_20030407_130604.10-CE12
CE26	CNN_ENG_20030407_130604.10-CE13
CE27	CNN_ENG_20030407_130604.10-CE14
CE28	CNN_ENG_20030407_130604.10-CE15
CE29	CNN_ENG_20030407_130604.10-CE16
CE30	CNN_ENG_20030407_130604.10-CE17
CE31	CNN_ENG_20030407_130604.10-CE18
CE32	CNN_ENG_20030407_130604.10-CE19
CE33	CNN_ENG_20030407_130604.10-CE20
CE34	CNN_ENG_20030407_130604.10-CE21
CE35	CNN_ENG_20030407_130604.10-CE22
CE1	CNN_ENG_20030407_130604.10-CE23
CE36	CNN_ENG_20030407_130604.10-CE24
CE37	CNN_ENG_20030407_130604.10-CE25
CE38	CNN_ENG_20030407_130604.10-CE26
CE39	CNN_ENG_20030407_130604.10-CE27
CE40	CNN_ENG_20030407_130604.10-CE28
CE41	CNN_ENG_20030407_130604.10-CE29
CE42	CNN_ENG_20030407_130604.10-CE30
CE43	CNN_ENG_20030407_130604.10-CE31
CE44	CNN_ENG_20030407_130604.10-CE32
CE45	CNN_ENG_20030407_130604.10-CE33
CE46	CNN_ENG_20030407_130604.10-CE34
CE47	CNN_ENG_20030407_130604.10-CE35
CE48	CNN_ENG_20030407_130604.10-CE36
CE49	CNN_ENG_20030407_130604.10-CE37
CE50	CNN_ENG_20030407_130604.10-CE38
CE51	CNN_ENG_20030407_130604.10-CE39
CE52	CNN_ENG_20030407_130604.10-CE40
CE53	CNN_ENG_20030407_130604.10-CE41
CE55	CNN_ENG_20030407_130604.10-CE42
CE56	CNN_ENG_20030407_130604.10-CE43
CE57	CNN_ENG_20030407_130604.10-CE44
CE58	CNN_ENG_20030407_130604.10-CE45
CE2	CNN_ENG_20030407_130604.10-CE46
CE3	CNN_ENG_20030407_130604.10-CE47
CE4	CNN_ENG_20030407_130604.10-CE48
CE5	CNN_ENG_20030407_130604.10-CE49
CE8	CNN_ENG_20030407_130604.10-CE50
CE9	CNN_ENG_20030407_130604.10-CE51
CE10	CNN_ENG_20030407_130604.10-CE52
CE11	CNN_ENG_20030407_130604.10-CE53
CE12	CNN_ENG_20030407_130604.10-CE54
CE13	CNN_ENG_20030407_130604.10-CE55
E18	CNN_ENG_20030407_130604.10-E1
E20	CNN_ENG_20030407_130604.10-E2
E21	CNN_ENG_20030407_130604.10-E3
E22	CNN_ENG_20030407_130604.10-E4
E23	CNN_ENG_20030407_130604.10-E5
E24	CNN_ENG_20030407_130604.10-E6
E25	CNN_ENG_20030407_130604.10-E7
E26	CNN_ENG_20030407_130604.10-E8
E27	CNN_ENG_20030407_130604.10-E9
E28	CNN_ENG_20030407_130604.10-E10
E29	CNN_ENG_20030407_130604.10-E11
E30	CNN_ENG_20030407_130604.10-E12
E31	CNN_ENG_20030407_130604.10-E13
E32	CNN_ENG_20030407_130604.10-E14
E33	CNN_ENG_20030407_130604.10-E15
E34	CNN_ENG_20030407_130604.10-E16
E36	CNN_ENG_20030407_130604.10-E17
E37	CNN_ENG_20030407_130604.10-E18
E38	CNN_ENG_20030407_130604.10-E19
E1	CNN_ENG_20030407_130604.10-E20
E39	CNN_ENG_20030407_130604.10-E21
E40	CNN_ENG_20030407_130604.10-E22
E41	CNN_ENG_20030407_130604.10-E23
E43	CNN_ENG_20030407_130604.10-E24
E44	CNN_ENG_20030407_130604.10-E25
E45	CNN_ENG_20030407_130604.10-E26
E46	CNN_ENG_20030407_130604.10-E27
E47	CNN_ENG_20030407_130604.10-E28
E48	CNN_ENG_20030407_130604.10-E29
E49	CNN_ENG_20030407_130604.10-E30
E50	CNN_ENG_20030407_130604.10-E31
E51	CNN_ENG_20030407_130604.10-E32
E52	CNN_ENG_20030407_130604.10-E33
E53	CNN_ENG_20030407_130604.10-E34
E54	CNN_ENG_20030407_130604.10-E35
E55	CNN_ENG_20030407_130604.10-E36
E56	CNN_ENG_20030407_130604.10-E37
E57	CNN_ENG_20030407_130604.10-E38
E58	CNN_ENG_20030407_130604.10-E39
E59	CNN_ENG_20030407_130604.10-E40
E60	CNN_ENG_20030407_130604.10-E41
E61	CNN_ENG_20030407_130604.10-E42
E62	CNN_ENG_20030407_130604.10-E43
E63	CNN_ENG_20030407_130604.10-E44
E64	CNN_ENG_20030407_130604.10-E45
E65	CNN_ENG_20030407_130604.10-E46
E66	CNN_ENG_20030407_130604.10-E47
E67	CNN_ENG_20030407_130604.10-E48
E68	CNN_ENG_20030407_130604.10-E49
E69	CNN_ENG_20030407_130604.10-E50
E70	CNN_ENG_20030407_130604.10-E51
E71	CNN_ENG_20030407_130604.10-E52
E72	CNN_ENG_20030407_130604.10-E53
E73	CNN_ENG_20030407_130604.10-E54
E75	CNN_ENG_20030407_130604.10-E55
E76	CNN_ENG_20030407_130604.10-E56
E77	CNN_ENG_20030407_130604.10-E57
E78	CNN_ENG_20030407_130604.10-E58
E79	CNN_ENG_20030407_130604.10-E59
E2	CNN_ENG_20030407_130604.10-E60
E4	CNN_ENG_20030407_130604.10-E61
E5	CNN_ENG_20030407_130604.10-E62
E6	CNN_ENG_20030407_130604.10-E63
E9	CNN_ENG_20030407_130604.10-E64
E10	CNN_ENG_20030407_130604.10-E65
E11	CNN_ENG_20030407_130604.10-E66
E12	CNN_ENG_20030407_130604.10-E67
E13	CNN_ENG_20030407_130604.10-E68
E14	CNN_ENG_20030407_130604.10-E69
E15	CNN_ENG_20030407_130604.10-E70
E16	CNN_ENG_20030407_130604.10-E71
EM1	CNN_ENG_20030407_130604.10-E20-1
EM16	CNN_ENG_20030407_130604.10-E70-2
EM17	CNN_ENG_20030407_130604.10-E1-3
EM18	CNN_ENG_20030407_130604.10-E2-4
EM19	CNN_ENG_20030407_130604.10-E70-5
EM20	CNN_ENG_20030407_130604.10-E63-6
EM22	CNN_ENG_20030407_130604.10-E63-7
EM24	CNN_ENG_20030407_130604.10-E64-8
EM25	CNN_ENG_20030407_130604.10-E3-9
EM26	CNN_ENG_20030407_130604.10-E66-10
EM27	CNN_ENG_20030407_130604.10-E4-11
EM28	CNN_ENG_20030407_130604.10-E70-12
EM29	CNN_ENG_20030407_130604.10-E5-13
EM30	CNN_ENG_20030407_130604.10-E6-14
EM31	CNN_ENG_20030407_130604.10-E70-15
EM32	CNN_ENG_20030407_130604.10-E7-16
EM33	CNN_ENG_20030407_130604.10-E8-17
EM34	CNN_ENG_20030407_130604.10-E70-18
EM35	CNN_ENG_20030407_130604.10-E9-19
EM36	CNN_ENG_20030407_130604.10-E20-20
EM37	CNN_ENG_20030407_130604.10-E10-21
EM38	CNN_ENG_20030407_130604.10-E64-22
EM39	CNN_ENG_20030407_130604.10-E11-23
EM40	CNN_ENG_20030407_130604.10-E20-24
EM41	CNN_ENG_20030407_130604.10-E60-25
EM42	CNN_ENG_20030407_130604.10-E12-26
EM43	CNN_ENG_20030407_130604.10-E13-27
EM44	CNN_ENG_20030407_130604.10-E14-28
EM45	CNN_ENG_20030407_130604.10-E15-29
EM46	CNN_ENG_20030407_130604.10-E16-30
EM47	CNN_ENG_20030407_130604.10-E17-31
EM48	CNN_ENG_20030407_130604.10-E18-32
EM49	CNN_ENG_20030407_130604.10-E62-33
EM50	CNN_ENG_20030407_130604.10-E14-34
EM51	CNN_ENG_20030407_130604.10-E70-35
EM52	CNN_ENG_20030407_130604.10-E8-36
EM53	CNN_ENG_20030407_130604.10-E14-37
EM54	CNN_ENG_20030407_130604.10-E13-38
EM55	CNN_ENG_20030407_130604.10-E20-39
EM56	CNN_ENG_20030407_130604.10-E14-40
EM57	CNN_ENG_20030407_130604.10-E19-41
EM58	CNN_ENG_20030407_130604.10-E18-42
EM59	CNN_ENG_20030407_130604.10-E14-43
EM60	CNN_ENG_20030407_130604.10-E18-44
EM61	CNN_ENG_20030407_130604.10-E21-45
EM62	CNN_ENG_20030407_130604.10-E22-46
EM63	CNN_ENG_20030407_130604.10-E23-47
EM64	CNN_ENG_20030407_130604.10-E24-48
EM65	CNN_ENG_20030407_130604.10-E25-49
EM66	CNN_ENG_20030407_130604.10-E26-50
EM67	CNN_ENG_20030407_130604.10-E27-51
EM68	CNN_ENG_20030407_130604.10-E18-52
EM69	CNN_ENG_20030407_130604.10-E28-53
EM70	CNN_ENG_20030407_130604.10-E29-54
EM71	CNN_ENG_20030407_130604.10-E30-55
EM72	CNN_ENG_20030407_130604.10-E21-56
EM73	CNN_ENG_20030407_130604.10-E21-57
EM74	CNN_ENG_20030407_130604.10-E30-58
EM75	CNN_ENG_20030407_130604.10-E68-59
EM76	CNN_ENG_20030407_130604.10-E21-60
EM77	CNN_ENG_20030407_130604.10-E31-61
EM78	CNN_ENG_20030407_130604.10-E18-62
EM79	CNN_ENG_20030407_130604.10-E32-63
EM80	CNN_ENG_20030407_130604.10-E34-64
EM81	CNN_ENG_20030407_130604.10-E35-65
EM82	CNN_ENG_20030407_130604.10-E35-66
EM83	CNN_ENG_20030407_130604.10-E36-67
EM84	CNN_ENG_20030407_130604.10-E31-68
EM85	CNN_ENG_20030407_130604.10-E37-69
EM86	CNN_ENG_20030407_130604.10-E35-70
EM87	CNN_ENG_20030407_130604.10-E35-71
EM88	CNN_ENG_20030407_130604.10-E38-72
EM89	CNN_ENG_20030407_130604.10-E29-73
EM90	CNN_ENG_20030407_130604.10-E29-74
EM91	CNN_ENG_20030407_130604.10-E35-75
EM92	CNN_ENG_20030407_130604.10-E33-76
EM93	CNN_ENG_20030407_130604.10-E36-77
EM94	CNN_ENG_20030407_130604.10-E18-78
EM95	CNN_ENG_20030407_130604.10-E39-79
EM96	CNN_ENG_20030407_130604.10-E11-80
EM97	CNN_ENG_20030407_130604.10-E20-81
EM98	CNN_ENG_20030407_130604.10-E62-82
EM99	CNN_ENG_20030407_130604.10-E63-83
EM2	CNN_ENG_20030407_130604.10-E60-84
EM101	CNN_ENG_20030407_130604.10-E11-85
EM102	CNN_ENG_20030407_130604.10-E64-86
EM103	CNN_ENG_20030407_130604.10-E40-87
EM104	CNN_ENG_20030407_130604.10-E20-88
EM105	CNN_ENG_20030407_130604.10-E11-89
