CE13	CNN_ENG_20030610_105832.1-CE1
CE14	CNN_ENG_20030610_105832.1-CE2
CE15	CNN_ENG_20030610_105832.1-CE3
CE16	CNN_ENG_20030610_105832.1-CE4
CE17	CNN_ENG_20030610_105832.1-CE5
CE18	CNN_ENG_20030610_105832.1-CE6
CE19	CNN_ENG_20030610_105832.1-CE7
CE20	CNN_ENG_20030610_105832.1-CE8
CE1	CNN_ENG_20030610_105832.1-CE9
CE2	CNN_ENG_20030610_105832.1-CE10
CE3	CNN_ENG_20030610_105832.1-CE11
CE4	CNN_ENG_20030610_105832.1-CE12
CE5	CNN_ENG_20030610_105832.1-CE13
CE6	CNN_ENG_20030610_105832.1-CE14
CE7	CNN_ENG_20030610_105832.1-CE15
CE8	CNN_ENG_20030610_105832.1-CE16
CE9	CNN_ENG_20030610_105832.1-CE17
CE11	CNN_ENG_20030610_105832.1-CE18
E19	CNN_ENG_20030610_105832.1-E1
E20	CNN_ENG_20030610_105832.1-E2
E21	CNN_ENG_20030610_105832.1-E3
E23	CNN_ENG_20030610_105832.1-E4
E24	CNN_ENG_20030610_105832.1-E5
E25	CNN_ENG_20030610_105832.1-E6
E26	CNN_ENG_20030610_105832.1-E7
E27	CNN_ENG_20030610_105832.1-E8
E1	CNN_ENG_20030610_105832.1-E9
E2	CNN_ENG_20030610_105832.1-E10
E3	CNN_ENG_20030610_105832.1-E11
E4	CNN_ENG_20030610_105832.1-E12
E5	CNN_ENG_20030610_105832.1-E13
E6	CNN_ENG_20030610_105832.1-E14
E7	CNN_ENG_20030610_105832.1-E15
E9	CNN_ENG_20030610_105832.1-E16
E10	CNN_ENG_20030610_105832.1-E17
E12	CNN_ENG_20030610_105832.1-E18
E14	CNN_ENG_20030610_105832.1-E19
E16	CNN_ENG_20030610_105832.1-E20
E17	CNN_ENG_20030610_105832.1-E21
EM1	CNN_ENG_20030610_105832.1-E9-1
EM18	CNN_ENG_20030610_105832.1-E2-2
EM19	CNN_ENG_20030610_105832.1-E3-3
EM20	CNN_ENG_20030610_105832.1-E4-4
EM21	CNN_ENG_20030610_105832.1-E5-5
EM22	CNN_ENG_20030610_105832.1-E6-6
EM23	CNN_ENG_20030610_105832.1-E7-7
EM24	CNN_ENG_20030610_105832.1-E8-8
EM25	CNN_ENG_20030610_105832.1-E8-9
EM26	CNN_ENG_20030610_105832.1-E11-10
EM27	CNN_ENG_20030610_105832.1-E8-11
EM2	CNN_ENG_20030610_105832.1-E10-12
EM4	CNN_ENG_20030610_105832.1-E12-13
EM5	CNN_ENG_20030610_105832.1-E13-14
EM6	CNN_ENG_20030610_105832.1-E14-15
EM7	CNN_ENG_20030610_105832.1-E15-16
EM8	CNN_ENG_20030610_105832.1-E16-17
EM9	CNN_ENG_20030610_105832.1-E17-18
EM11	CNN_ENG_20030610_105832.1-E18-19
EM12	CNN_ENG_20030610_105832.1-E19-20
EM14	CNN_ENG_20030610_105832.1-E20-21
EM15	CNN_ENG_20030610_105832.1-E21-22
EM17	CNN_ENG_20030610_105832.1-E1-23
R1	CNN_ENG_20030610_105832.1-R1
R2	CNN_ENG_20030610_105832.1-R2
R3	CNN_ENG_20030610_105832.1-R3
R4	CNN_ENG_20030610_105832.1-R4
R5	CNN_ENG_20030610_105832.1-R5
RM1	CNN_ENG_20030610_105832.1-R1-1
RM2	CNN_ENG_20030610_105832.1-R2-1
RM3	CNN_ENG_20030610_105832.1-R3-1
RM4	CNN_ENG_20030610_105832.1-R4-1
RM5	CNN_ENG_20030610_105832.1-R5-1
V1	CNN_ENG_20030610_105832.1-EV1
V2	CNN_ENG_20030610_105832.1-EV2
V3	CNN_ENG_20030610_105832.1-EV3
VM1	CNN_ENG_20030610_105832.1-EV1-1
VM2	CNN_ENG_20030610_105832.1-EV2-1
VM3	CNN_ENG_20030610_105832.1-EV2-2
VM4	CNN_ENG_20030610_105832.1-EV2-3
VM5	CNN_ENG_20030610_105832.1-EV3-1
Q1	CNN_ENG_20030610_105832.1-T1
Q2	CNN_ENG_20030610_105832.1-T2
Q3	CNN_ENG_20030610_105832.1-T3
Q4	CNN_ENG_20030610_105832.1-T4
Q5	CNN_ENG_20030610_105832.1-T5
