CE11	CNN_ENG_20030331_193655.14-CE1
CE12	CNN_ENG_20030331_193655.14-CE2
CE15	CNN_ENG_20030331_193655.14-CE3
CE16	CNN_ENG_20030331_193655.14-CE4
CE17	CNN_ENG_20030331_193655.14-CE5
CE18	CNN_ENG_20030331_193655.14-CE6
CE19	CNN_ENG_20030331_193655.14-CE7
CE20	CNN_ENG_20030331_193655.14-CE8
CE21	CNN_ENG_20030331_193655.14-CE9
CE22	CNN_ENG_20030331_193655.14-CE10
CE23	CNN_ENG_20030331_193655.14-CE11
CE24	CNN_ENG_20030331_193655.14-CE12
CE25	CNN_ENG_20030331_193655.14-CE13
CE1	CNN_ENG_20030331_193655.14-CE14
CE26	CNN_ENG_20030331_193655.14-CE15
CE27	CNN_ENG_20030331_193655.14-CE16
CE29	CNN_ENG_20030331_193655.14-CE17
CE2	CNN_ENG_20030331_193655.14-CE18
CE3	CNN_ENG_20030331_193655.14-CE19
CE4	CNN_ENG_20030331_193655.14-CE20
CE5	CNN_ENG_20030331_193655.14-CE21
CE6	CNN_ENG_20030331_193655.14-CE22
CE7	CNN_ENG_20030331_193655.14-CE23
CE8	CNN_ENG_20030331_193655.14-CE24
CE9	CNN_ENG_20030331_193655.14-CE25
CE10	CNN_ENG_20030331_193655.14-CE26
E12	CNN_ENG_20030331_193655.14-E1
E13	CNN_ENG_20030331_193655.14-E2
E16	CNN_ENG_20030331_193655.14-E3
E17	CNN_ENG_20030331_193655.14-E4
E18	CNN_ENG_20030331_193655.14-E5
E19	CNN_ENG_20030331_193655.14-E6
E20	CNN_ENG_20030331_193655.14-E7
E21	CNN_ENG_20030331_193655.14-E8
E22	CNN_ENG_20030331_193655.14-E9
E23	CNN_ENG_20030331_193655.14-E10
E24	CNN_ENG_20030331_193655.14-E11
E25	CNN_ENG_20030331_193655.14-E12
E26	CNN_ENG_20030331_193655.14-E13
E27	CNN_ENG_20030331_193655.14-E14
E1	CNN_ENG_20030331_193655.14-E15
E28	CNN_ENG_20030331_193655.14-E16
E29	CNN_ENG_20030331_193655.14-E17
E30	CNN_ENG_20030331_193655.14-E18
E31	CNN_ENG_20030331_193655.14-E19
E32	CNN_ENG_20030331_193655.14-E20
E33	CNN_ENG_20030331_193655.14-E21
E34	CNN_ENG_20030331_193655.14-E22
E35	CNN_ENG_20030331_193655.14-E23
E36	CNN_ENG_20030331_193655.14-E24
E37	CNN_ENG_20030331_193655.14-E25
E39	CNN_ENG_20030331_193655.14-E26
E40	CNN_ENG_20030331_193655.14-E27
E2	CNN_ENG_20030331_193655.14-E28
E3	CNN_ENG_20030331_193655.14-E29
E4	CNN_ENG_20030331_193655.14-E30
E6	CNN_ENG_20030331_193655.14-E31
E7	CNN_ENG_20030331_193655.14-E32
E8	CNN_ENG_20030331_193655.14-E33
E9	CNN_ENG_20030331_193655.14-E34
E10	CNN_ENG_20030331_193655.14-E35
E11	CNN_ENG_20030331_193655.14-E36
EM1	CNN_ENG_20030331_193655.14-E15-1
EM20	CNN_ENG_20030331_193655.14-E1-2
EM21	CNN_ENG_20030331_193655.14-E2-3
EM22	CNN_ENG_20030331_193655.14-E28-4
EM23	CNN_ENG_20030331_193655.14-E28-5
EM26	CNN_ENG_20030331_193655.14-E28-6
EM27	CNN_ENG_20030331_193655.14-E1-7
EM28	CNN_ENG_20030331_193655.14-E3-8
EM29	CNN_ENG_20030331_193655.14-E3-9
EM30	CNN_ENG_20030331_193655.14-E28-10
EM31	CNN_ENG_20030331_193655.14-E4-11
EM32	CNN_ENG_20030331_193655.14-E28-12
EM33	CNN_ENG_20030331_193655.14-E5-13
EM34	CNN_ENG_20030331_193655.14-E1-14
EM35	CNN_ENG_20030331_193655.14-E1-15
EM36	CNN_ENG_20030331_193655.14-E28-16
EM37	CNN_ENG_20030331_193655.14-E30-17
EM38	CNN_ENG_20030331_193655.14-E28-18
EM39	CNN_ENG_20030331_193655.14-E29-19
EM41	CNN_ENG_20030331_193655.14-E28-20
EM42	CNN_ENG_20030331_193655.14-E28-21
EM43	CNN_ENG_20030331_193655.14-E15-22
EM44	CNN_ENG_20030331_193655.14-E6-23
EM45	CNN_ENG_20030331_193655.14-E6-24
EM47	CNN_ENG_20030331_193655.14-E29-25
EM48	CNN_ENG_20030331_193655.14-E3-26
EM49	CNN_ENG_20030331_193655.14-E6-27
EM50	CNN_ENG_20030331_193655.14-E7-28
EM51	CNN_ENG_20030331_193655.14-E6-29
EM52	CNN_ENG_20030331_193655.14-E8-30
EM53	CNN_ENG_20030331_193655.14-E9-31
EM54	CNN_ENG_20030331_193655.14-E15-32
EM55	CNN_ENG_20030331_193655.14-E5-33
EM56	CNN_ENG_20030331_193655.14-E6-34
EM57	CNN_ENG_20030331_193655.14-E10-35
EM58	CNN_ENG_20030331_193655.14-E11-36
EM59	CNN_ENG_20030331_193655.14-E6-37
EM60	CNN_ENG_20030331_193655.14-E3-38
EM61	CNN_ENG_20030331_193655.14-E6-39
EM62	CNN_ENG_20030331_193655.14-E6-40
EM63	CNN_ENG_20030331_193655.14-E12-41
EM64	CNN_ENG_20030331_193655.14-E13-42
EM65	CNN_ENG_20030331_193655.14-E8-43
EM66	CNN_ENG_20030331_193655.14-E14-44
EM67	CNN_ENG_20030331_193655.14-E6-45
EM68	CNN_ENG_20030331_193655.14-E16-46
EM69	CNN_ENG_20030331_193655.14-E8-47
EM70	CNN_ENG_20030331_193655.14-E6-48
EM71	CNN_ENG_20030331_193655.14-E12-49
EM72	CNN_ENG_20030331_193655.14-E6-50
EM73	CNN_ENG_20030331_193655.14-E6-51
EM74	CNN_ENG_20030331_193655.14-E17-52
EM75	CNN_ENG_20030331_193655.14-E17-53
EM76	CNN_ENG_20030331_193655.14-E6-54
EM77	CNN_ENG_20030331_193655.14-E3-55
EM78	CNN_ENG_20030331_193655.14-E2-56
EM79	CNN_ENG_20030331_193655.14-E18-57
EM80	CNN_ENG_20030331_193655.14-E19-58
EM81	CNN_ENG_20030331_193655.14-E6-59
EM82	CNN_ENG_20030331_193655.14-E19-60
EM83	CNN_ENG_20030331_193655.14-E6-61
EM84	CNN_ENG_20030331_193655.14-E36-62
EM85	CNN_ENG_20030331_193655.14-E6-63
EM86	CNN_ENG_20030331_193655.14-E28-64
EM87	CNN_ENG_20030331_193655.14-E20-65
EM88	CNN_ENG_20030331_193655.14-E20-66
EM89	CNN_ENG_20030331_193655.14-E21-67
EM90	CNN_ENG_20030331_193655.14-E15-68
EM91	CNN_ENG_20030331_193655.14-E22-69
EM92	CNN_ENG_20030331_193655.14-E22-70
EM93	CNN_ENG_20030331_193655.14-E23-71
EM94	CNN_ENG_20030331_193655.14-E24-72
EM95	CNN_ENG_20030331_193655.14-E25-73
EM96	CNN_ENG_20030331_193655.14-E24-74
EM97	CNN_ENG_20030331_193655.14-E22-75
EM98	CNN_ENG_20030331_193655.14-E15-76
EM100	CNN_ENG_20030331_193655.14-E26-77
EM101	CNN_ENG_20030331_193655.14-E22-78
EM102	CNN_ENG_20030331_193655.14-E22-79
EM103	CNN_ENG_20030331_193655.14-E5-80
EM104	CNN_ENG_20030331_193655.14-E22-81
EM105	CNN_ENG_20030331_193655.14-E22-82
EM2	CNN_ENG_20030331_193655.14-E28-83
EM106	CNN_ENG_20030331_193655.14-E27-84
EM3	CNN_ENG_20030331_193655.14-E29-85
EM4	CNN_ENG_20030331_193655.14-E30-86
EM5	CNN_ENG_20030331_193655.14-E28-87
EM6	CNN_ENG_20030331_193655.14-E31-88
EM7	CNN_ENG_20030331_193655.14-E28-89
EM8	CNN_ENG_20030331_193655.14-E32-90
EM9	CNN_ENG_20030331_193655.14-E33-91
EM10	CNN_ENG_20030331_193655.14-E28-92
EM11	CNN_ENG_20030331_193655.14-E34-93
