CE11	CNN_ENG_20030401_233449.5-CE1
CE1	CNN_ENG_20030401_233449.5-CE2
CE2	CNN_ENG_20030401_233449.5-CE3
CE3	CNN_ENG_20030401_233449.5-CE4
CE4	CNN_ENG_20030401_233449.5-CE5
CE5	CNN_ENG_20030401_233449.5-CE6
CE6	CNN_ENG_20030401_233449.5-CE7
CE7	CNN_ENG_20030401_233449.5-CE8
CE8	CNN_ENG_20030401_233449.5-CE9
CE9	CNN_ENG_20030401_233449.5-CE10
CE10	CNN_ENG_20030401_233449.5-CE11
E13	CNN_ENG_20030401_233449.5-E1
E1	CNN_ENG_20030401_233449.5-E2
E2	CNN_ENG_20030401_233449.5-E3
E3	CNN_ENG_20030401_233449.5-E4
E4	CNN_ENG_20030401_233449.5-E5
E5	CNN_ENG_20030401_233449.5-E6
E7	CNN_ENG_20030401_233449.5-E7
E8	CNN_ENG_20030401_233449.5-E8
E9	CNN_ENG_20030401_233449.5-E9
E10	CNN_ENG_20030401_233449.5-E10
E11	CNN_ENG_20030401_233449.5-E11
E12	CNN_ENG_20030401_233449.5-E12
EM1	CNN_ENG_20030401_233449.5-E2-1
EM20	CNN_ENG_20030401_233449.5-E6-2
EM2	CNN_ENG_20030401_233449.5-E3-3
EM3	CNN_ENG_20030401_233449.5-E4-4
EM4	CNN_ENG_20030401_233449.5-E5-5
EM5	CNN_ENG_20030401_233449.5-E6-6
EM6	CNN_ENG_20030401_233449.5-E7-7
EM7	CNN_ENG_20030401_233449.5-E6-8
EM9	CNN_ENG_20030401_233449.5-E2-9
EM10	CNN_ENG_20030401_233449.5-E8-10
EM11	CNN_ENG_20030401_233449.5-E6-11
EM12	CNN_ENG_20030401_233449.5-E9-12
EM13	CNN_ENG_20030401_233449.5-E10-13
EM14	CNN_ENG_20030401_233449.5-E11-14
EM15	CNN_ENG_20030401_233449.5-E12-15
EM16	CNN_ENG_20030401_233449.5-E4-16
EM17	CNN_ENG_20030401_233449.5-E6-17
EM18	CNN_ENG_20030401_233449.5-E9-18
EM19	CNN_ENG_20030401_233449.5-E1-19
R2	CNN_ENG_20030401_233449.5-R1
R3	CNN_ENG_20030401_233449.5-R2
R4	CNN_ENG_20030401_233449.5-R3
R5	CNN_ENG_20030401_233449.5-R4
R6	CNN_ENG_20030401_233449.5-R5
RM2	CNN_ENG_20030401_233449.5-R1-1
RM3	CNN_ENG_20030401_233449.5-R2-1
RM4	CNN_ENG_20030401_233449.5-R1-2
RM5	CNN_ENG_20030401_233449.5-R4-1
RM6	CNN_ENG_20030401_233449.5-R5-1
Q1	CNN_ENG_20030401_233449.5-T1
Q2	CNN_ENG_20030401_233449.5-T2
