CE12	CNN_ENG_20030624_140104.22-CE1
CE13	CNN_ENG_20030624_140104.22-CE2
CE14	CNN_ENG_20030624_140104.22-CE3
CE16	CNN_ENG_20030624_140104.22-CE4
CE1	CNN_ENG_20030624_140104.22-CE5
CE2	CNN_ENG_20030624_140104.22-CE6
CE3	CNN_ENG_20030624_140104.22-CE7
CE4	CNN_ENG_20030624_140104.22-CE8
CE5	CNN_ENG_20030624_140104.22-CE9
CE6	CNN_ENG_20030624_140104.22-CE10
CE7	CNN_ENG_20030624_140104.22-CE11
CE8	CNN_ENG_20030624_140104.22-CE12
CE9	CNN_ENG_20030624_140104.22-CE13
CE10	CNN_ENG_20030624_140104.22-CE14
CE11	CNN_ENG_20030624_140104.22-CE15
E14	CNN_ENG_20030624_140104.22-E1
E15	CNN_ENG_20030624_140104.22-E2
E16	CNN_ENG_20030624_140104.22-E3
E18	CNN_ENG_20030624_140104.22-E4
E21	CNN_ENG_20030624_140104.22-E5
E1	CNN_ENG_20030624_140104.22-E6
E2	CNN_ENG_20030624_140104.22-E7
E3	CNN_ENG_20030624_140104.22-E8
E4	CNN_ENG_20030624_140104.22-E9
E5	CNN_ENG_20030624_140104.22-E10
E8	CNN_ENG_20030624_140104.22-E11
E9	CNN_ENG_20030624_140104.22-E12
E10	CNN_ENG_20030624_140104.22-E13
E11	CNN_ENG_20030624_140104.22-E14
E12	CNN_ENG_20030624_140104.22-E15
E13	CNN_ENG_20030624_140104.22-E16
EM1	CNN_ENG_20030624_140104.22-E6-1
EM20	CNN_ENG_20030624_140104.22-E1-2
EM21	CNN_ENG_20030624_140104.22-E2-3
EM22	CNN_ENG_20030624_140104.22-E2-4
EM23	CNN_ENG_20030624_140104.22-E2-5
EM24	CNN_ENG_20030624_140104.22-E3-6
EM26	CNN_ENG_20030624_140104.22-E4-7
EM28	CNN_ENG_20030624_140104.22-E5-8
EM2	CNN_ENG_20030624_140104.22-E7-9
EM3	CNN_ENG_20030624_140104.22-E7-10
EM4	CNN_ENG_20030624_140104.22-E7-11
EM5	CNN_ENG_20030624_140104.22-E7-12
EM7	CNN_ENG_20030624_140104.22-E8-13
EM8	CNN_ENG_20030624_140104.22-E9-14
EM9	CNN_ENG_20030624_140104.22-E10-15
EM11	CNN_ENG_20030624_140104.22-E11-16
EM12	CNN_ENG_20030624_140104.22-E7-17
EM13	CNN_ENG_20030624_140104.22-E12-18
EM14	CNN_ENG_20030624_140104.22-E13-19
EM15	CNN_ENG_20030624_140104.22-E14-20
EM16	CNN_ENG_20030624_140104.22-E15-21
EM18	CNN_ENG_20030624_140104.22-E16-22
EM19	CNN_ENG_20030624_140104.22-E15-23
R1	CNN_ENG_20030624_140104.22-R1
RM1	CNN_ENG_20030624_140104.22-R1-1
Q1	CNN_ENG_20030624_140104.22-T1
Q2	CNN_ENG_20030624_140104.22-V1
Q3	CNN_ENG_20030624_140104.22-T2
Q4	CNN_ENG_20030624_140104.22-T3
Q5	CNN_ENG_20030624_140104.22-T4
Q6	CNN_ENG_20030624_140104.22-T5
QM2	CNN_ENG_20030624_140104.22-V1-1
