CE9	AFA20001118.1400.0115-CE1
CE10	AFA20001118.1400.0115-CE2
CE11	AFA20001118.1400.0115-CE3
CE14	AFA20001118.1400.0115-CE4
CE15	AFA20001118.1400.0115-CE5
CE16	AFA20001118.1400.0115-CE6
CE17	AFA20001118.1400.0115-CE7
CE18	AFA20001118.1400.0115-CE8
CE19	AFA20001118.1400.0115-CE9
CE20	AFA20001118.1400.0115-CE10
CE21	AFA20001118.1400.0115-CE11
CE22	AFA20001118.1400.0115-CE12
CE23	AFA20001118.1400.0115-CE13
CE24	AFA20001118.1400.0115-CE14
CE25	AFA20001118.1400.0115-CE15
CE26	AFA20001118.1400.0115-CE16
CE27	AFA20001118.1400.0115-CE17
CE28	AFA20001118.1400.0115-CE18
CE29	AFA20001118.1400.0115-CE19
CE30	AFA20001118.1400.0115-CE20
CE1	AFA20001118.1400.0115-CE21
CE31	AFA20001118.1400.0115-CE22
CE32	AFA20001118.1400.0115-CE23
CE33	AFA20001118.1400.0115-CE24
CE34	AFA20001118.1400.0115-CE25
CE35	AFA20001118.1400.0115-CE26
CE36	AFA20001118.1400.0115-CE27
CE37	AFA20001118.1400.0115-CE28
CE38	AFA20001118.1400.0115-CE29
CE39	AFA20001118.1400.0115-CE30
CE40	AFA20001118.1400.0115-CE31
CE42	AFA20001118.1400.0115-CE32
CE43	AFA20001118.1400.0115-CE33
CE44	AFA20001118.1400.0115-CE34
CE45	AFA20001118.1400.0115-CE35
CE46	AFA20001118.1400.0115-CE36
CE47	AFA20001118.1400.0115-CE37
CE48	AFA20001118.1400.0115-CE38
CE49	AFA20001118.1400.0115-CE39
CE50	AFA20001118.1400.0115-CE40
CE51	AFA20001118.1400.0115-CE41
CE52	AFA20001118.1400.0115-CE42
CE2	AFA20001118.1400.0115-CE43
CE3	AFA20001118.1400.0115-CE44
CE4	AFA20001118.1400.0115-CE45
CE5	AFA20001118.1400.0115-CE46
CE6	AFA20001118.1400.0115-CE47
CE7	AFA20001118.1400.0115-CE48
CE8	AFA20001118.1400.0115-CE49
E12	AFA20001118.1400.0115-E1
E13	AFA20001118.1400.0115-E2
E14	AFA20001118.1400.0115-E3
E16	AFA20001118.1400.0115-E4
E18	AFA20001118.1400.0115-E5
E19	AFA20001118.1400.0115-E6
E20	AFA20001118.1400.0115-E7
E21	AFA20001118.1400.0115-E8
E22	AFA20001118.1400.0115-E9
E23	AFA20001118.1400.0115-E10
E24	AFA20001118.1400.0115-E11
E25	AFA20001118.1400.0115-E12
E26	AFA20001118.1400.0115-E13
E27	AFA20001118.1400.0115-E14
E28	AFA20001118.1400.0115-E15
E29	AFA20001118.1400.0115-E16
E1	AFA20001118.1400.0115-E17
E30	AFA20001118.1400.0115-E18
E31	AFA20001118.1400.0115-E19
E32	AFA20001118.1400.0115-E20
E33	AFA20001118.1400.0115-E21
E34	AFA20001118.1400.0115-E22
E35	AFA20001118.1400.0115-E23
E36	AFA20001118.1400.0115-E24
E37	AFA20001118.1400.0115-E25
E38	AFA20001118.1400.0115-E26
E39	AFA20001118.1400.0115-E27
E40	AFA20001118.1400.0115-E28
E41	AFA20001118.1400.0115-E29
E42	AFA20001118.1400.0115-E30
E43	AFA20001118.1400.0115-E31
E44	AFA20001118.1400.0115-E32
E45	AFA20001118.1400.0115-E33
E46	AFA20001118.1400.0115-E34
E47	AFA20001118.1400.0115-E35
E48	AFA20001118.1400.0115-E36
E49	AFA20001118.1400.0115-E37
E50	AFA20001118.1400.0115-E38
E51	AFA20001118.1400.0115-E39
E53	AFA20001118.1400.0115-E40
E54	AFA20001118.1400.0115-E41
E55	AFA20001118.1400.0115-E42
E56	AFA20001118.1400.0115-E43
E57	AFA20001118.1400.0115-E44
E58	AFA20001118.1400.0115-E45
E59	AFA20001118.1400.0115-E46
E60	AFA20001118.1400.0115-E47
E61	AFA20001118.1400.0115-E48
E62	AFA20001118.1400.0115-E49
E63	AFA20001118.1400.0115-E50
E65	AFA20001118.1400.0115-E51
E66	AFA20001118.1400.0115-E52
E2	AFA20001118.1400.0115-E53
E3	AFA20001118.1400.0115-E54
E4	AFA20001118.1400.0115-E55
E5	AFA20001118.1400.0115-E56
E6	AFA20001118.1400.0115-E57
E7	AFA20001118.1400.0115-E58
E8	AFA20001118.1400.0115-E59
E9	AFA20001118.1400.0115-E60
E10	AFA20001118.1400.0115-E61
E11	AFA20001118.1400.0115-E62
EM1	AFA20001118.1400.0115-E17-1
EM21	AFA20001118.1400.0115-E2-2
EM22	AFA20001118.1400.0115-E2-3
EM23	AFA20001118.1400.0115-E3-4
EM25	AFA20001118.1400.0115-E3-5
EM26	AFA20001118.1400.0115-E59-6
EM27	AFA20001118.1400.0115-E61-7
EM28	AFA20001118.1400.0115-E53-8
EM29	AFA20001118.1400.0115-E1-9
EM32	AFA20001118.1400.0115-E54-10
EM33	AFA20001118.1400.0115-E4-11
EM35	AFA20001118.1400.0115-E5-12
EM36	AFA20001118.1400.0115-E5-13
EM37	AFA20001118.1400.0115-E5-14
EM38	AFA20001118.1400.0115-E58-15
EM39	AFA20001118.1400.0115-E6-16
EM40	AFA20001118.1400.0115-E7-17
EM41	AFA20001118.1400.0115-E17-18
EM42	AFA20001118.1400.0115-E54-19
EM43	AFA20001118.1400.0115-E54-20
EM44	AFA20001118.1400.0115-E8-21
EM45	AFA20001118.1400.0115-E8-22
EM47	AFA20001118.1400.0115-E8-23
EM48	AFA20001118.1400.0115-E9-24
EM50	AFA20001118.1400.0115-E11-25
EM51	AFA20001118.1400.0115-E10-26
EM52	AFA20001118.1400.0115-E54-27
EM53	AFA20001118.1400.0115-E12-28
EM54	AFA20001118.1400.0115-E13-29
EM55	AFA20001118.1400.0115-E14-30
EM56	AFA20001118.1400.0115-E15-31
EM57	AFA20001118.1400.0115-E16-32
EM58	AFA20001118.1400.0115-E14-33
EM59	AFA20001118.1400.0115-E14-34
EM60	AFA20001118.1400.0115-E14-35
EM61	AFA20001118.1400.0115-E5-36
EM62	AFA20001118.1400.0115-E12-37
EM63	AFA20001118.1400.0115-E12-38
EM64	AFA20001118.1400.0115-E18-39
EM65	AFA20001118.1400.0115-E19-40
EM66	AFA20001118.1400.0115-E20-41
EM67	AFA20001118.1400.0115-E53-42
EM68	AFA20001118.1400.0115-E21-43
EM69	AFA20001118.1400.0115-E21-44
EM70	AFA20001118.1400.0115-E5-45
EM71	AFA20001118.1400.0115-E2-46
EM72	AFA20001118.1400.0115-E2-47
EM73	AFA20001118.1400.0115-E59-48
EM74	AFA20001118.1400.0115-E54-49
EM75	AFA20001118.1400.0115-E8-50
EM76	AFA20001118.1400.0115-E5-51
EM77	AFA20001118.1400.0115-E59-52
EM78	AFA20001118.1400.0115-E2-53
EM79	AFA20001118.1400.0115-E2-54
EM80	AFA20001118.1400.0115-E22-55
EM81	AFA20001118.1400.0115-E23-56
EM82	AFA20001118.1400.0115-E25-57
EM83	AFA20001118.1400.0115-E24-58
EM84	AFA20001118.1400.0115-E26-59
EM85	AFA20001118.1400.0115-E28-60
EM86	AFA20001118.1400.0115-E27-61
EM87	AFA20001118.1400.0115-E29-62
EM88	AFA20001118.1400.0115-E30-63
EM89	AFA20001118.1400.0115-E31-64
EM90	AFA20001118.1400.0115-E29-65
EM91	AFA20001118.1400.0115-E32-66
EM92	AFA20001118.1400.0115-E8-67
EM93	AFA20001118.1400.0115-E33-68
EM94	AFA20001118.1400.0115-E34-69
EM95	AFA20001118.1400.0115-E35-70
EM96	AFA20001118.1400.0115-E36-71
EM97	AFA20001118.1400.0115-E37-72
EM98	AFA20001118.1400.0115-E38-73
EM99	AFA20001118.1400.0115-E39-74
EM101	AFA20001118.1400.0115-E40-75
EM2	AFA20001118.1400.0115-E53-76
EM102	AFA20001118.1400.0115-E40-77
EM103	AFA20001118.1400.0115-E40-78
EM104	AFA20001118.1400.0115-E54-79
EM105	AFA20001118.1400.0115-E54-80
EM106	AFA20001118.1400.0115-E54-81
EM107	AFA20001118.1400.0115-E54-82
EM108	AFA20001118.1400.0115-E41-83
EM109	AFA20001118.1400.0115-E42-84
EM110	AFA20001118.1400.0115-E41-85
EM111	AFA20001118.1400.0115-E2-86
EM112	AFA20001118.1400.0115-E2-87
EM113	AFA20001118.1400.0115-E43-88
EM114	AFA20001118.1400.0115-E54-89
EM115	AFA20001118.1400.0115-E2-90
EM116	AFA20001118.1400.0115-E3-91
EM117	AFA20001118.1400.0115-E44-92
EM118	AFA20001118.1400.0115-E45-93
EM119	AFA20001118.1400.0115-E46-94
EM120	AFA20001118.1400.0115-E46-95
EM121	AFA20001118.1400.0115-E46-96
EM122	AFA20001118.1400.0115-E47-97
EM123	AFA20001118.1400.0115-E59-98
EM125	AFA20001118.1400.0115-E3-99
EM126	AFA20001118.1400.0115-E53-100
EM127	AFA20001118.1400.0115-E59-101
EM128	AFA20001118.1400.0115-E59-102
EM129	AFA20001118.1400.0115-E54-103
EM130	AFA20001118.1400.0115-E55-104
EM132	AFA20001118.1400.0115-E48-105
EM133	AFA20001118.1400.0115-E55-106
EM134	AFA20001118.1400.0115-E54-107
EM135	AFA20001118.1400.0115-E54-108
EM137	AFA20001118.1400.0115-E54-109
EM138	AFA20001118.1400.0115-E49-110
EM139	AFA20001118.1400.0115-E50-111
EM140	AFA20001118.1400.0115-E54-112
EM141	AFA20001118.1400.0115-E51-113
EM142	AFA20001118.1400.0115-E8-114
EM143	AFA20001118.1400.0115-E32-115
EM131	AFA20001118.1400.0115-E10-116
EM144	AFA20001118.1400.0115-E43-117
EM145	AFA20001118.1400.0115-E59-118
EM146	AFA20001118.1400.0115-E54-119
EM147	AFA20001118.1400.0115-E54-120
EM148	AFA20001118.1400.0115-E54-121
EM149	AFA20001118.1400.0115-E54-122
EM150	AFA20001118.1400.0115-E52-123
EM3	AFA20001118.1400.0115-E17-124
EM4	AFA20001118.1400.0115-E54-125
EM5	AFA20001118.1400.0115-E54-126
EM6	AFA20001118.1400.0115-E54-127
EM7	AFA20001118.1400.0115-E56-128
EM8	AFA20001118.1400.0115-E57-129
EM9	AFA20001118.1400.0115-E58-130
EM10	AFA20001118.1400.0115-E59-131
EM12	AFA20001118.1400.0115-E59-132
EM13	AFA20001118.1400.0115-E59-133
EM14	AFA20001118.1400.0115-E54-134
EM15	AFA20001118.1400.0115-E55-135
EM16	AFA20001118.1400.0115-E60-136
EM17	AFA20001118.1400.0115-E61-137
EM18	AFA20001118.1400.0115-E62-138
EM19	AFA20001118.1400.0115-E61-139
EM20	AFA20001118.1400.0115-E1-140
R1	AFA20001118.1400.0115-R1
R2	AFA20001118.1400.0115-R2
R3	AFA20001118.1400.0115-R3
R4	AFA20001118.1400.0115-R4
R5	AFA20001118.1400.0115-R5
R6	AFA20001118.1400.0115-R6
R7	AFA20001118.1400.0115-R7
R8	AFA20001118.1400.0115-R8
R9	AFA20001118.1400.0115-R9
R10	AFA20001118.1400.0115-R10
R11	AFA20001118.1400.0115-R11
R12	AFA20001118.1400.0115-R12
R13	AFA20001118.1400.0115-R13
R14	AFA20001118.1400.0115-R14
R15	AFA20001118.1400.0115-R15
R16	AFA20001118.1400.0115-R16
R17	AFA20001118.1400.0115-R17
R18	AFA20001118.1400.0115-R18
R20	AFA20001118.1400.0115-R19
R21	AFA20001118.1400.0115-R20
RM1	AFA20001118.1400.0115-R1-1
RM3	AFA20001118.1400.0115-R2-1
RM4	AFA20001118.1400.0115-R3-1
RM5	AFA20001118.1400.0115-R4-1
RM6	AFA20001118.1400.0115-R5-1
RM7	AFA20001118.1400.0115-R6-1
RM8	AFA20001118.1400.0115-R7-1
RM9	AFA20001118.1400.0115-R8-1
RM10	AFA20001118.1400.0115-R9-1
RM11	AFA20001118.1400.0115-R10-1
RM12	AFA20001118.1400.0115-R11-1
RM13	AFA20001118.1400.0115-R12-1
RM14	AFA20001118.1400.0115-R13-1
RM15	AFA20001118.1400.0115-R14-1
RM16	AFA20001118.1400.0115-R15-1
RM17	AFA20001118.1400.0115-R16-1
RM18	AFA20001118.1400.0115-R5-2
RM19	AFA20001118.1400.0115-R18-1
RM21	AFA20001118.1400.0115-R3-2
RM22	AFA20001118.1400.0115-R20-1
V1	AFA20001118.1400.0115-EV1
V2	AFA20001118.1400.0115-EV2
V3	AFA20001118.1400.0115-EV3
V4	AFA20001118.1400.0115-EV4
V5	AFA20001118.1400.0115-EV5
V6	AFA20001118.1400.0115-EV6
V7	AFA20001118.1400.0115-EV7
V8	AFA20001118.1400.0115-EV8
V9	AFA20001118.1400.0115-EV9
VM1	AFA20001118.1400.0115-EV1-1
VM2	AFA20001118.1400.0115-EV2-1
VM3	AFA20001118.1400.0115-EV3-1
VM4	AFA20001118.1400.0115-EV4-1
VM5	AFA20001118.1400.0115-EV5-1
VM6	AFA20001118.1400.0115-EV6-1
VM7	AFA20001118.1400.0115-EV7-1
VM8	AFA20001118.1400.0115-EV8-1
VM9	AFA20001118.1400.0115-EV9-1
Q1	AFA20001118.1400.0115-T1
Q2	AFA20001118.1400.0115-T2
Q3	AFA20001118.1400.0115-T3
Q4	AFA20001118.1400.0115-T4
Q5	AFA20001118.1400.0115-T5
Q6	AFA20001118.1400.0115-T6
Q7	AFA20001118.1400.0115-T7
Q8	AFA20001118.1400.0115-T8
Q10	AFA20001118.1400.0115-T9
Q11	AFA20001118.1400.0115-T10
Q12	AFA20001118.1400.0115-T11
Q13	AFA20001118.1400.0115-T12
