CE13	AFA20001020.1800.0204-CE1
CE14	AFA20001020.1800.0204-CE2
CE15	AFA20001020.1800.0204-CE3
CE16	AFA20001020.1800.0204-CE4
CE17	AFA20001020.1800.0204-CE5
CE18	AFA20001020.1800.0204-CE6
CE19	AFA20001020.1800.0204-CE7
CE20	AFA20001020.1800.0204-CE8
CE21	AFA20001020.1800.0204-CE9
CE22	AFA20001020.1800.0204-CE10
CE23	AFA20001020.1800.0204-CE11
CE1	AFA20001020.1800.0204-CE12
CE2	AFA20001020.1800.0204-CE13
CE3	AFA20001020.1800.0204-CE14
CE4	AFA20001020.1800.0204-CE15
CE5	AFA20001020.1800.0204-CE16
CE6	AFA20001020.1800.0204-CE17
CE7	AFA20001020.1800.0204-CE18
CE8	AFA20001020.1800.0204-CE19
CE9	AFA20001020.1800.0204-CE20
CE10	AFA20001020.1800.0204-CE21
CE11	AFA20001020.1800.0204-CE22
CE12	AFA20001020.1800.0204-CE23
E16	AFA20001020.1800.0204-E1
E17	AFA20001020.1800.0204-E2
E18	AFA20001020.1800.0204-E3
E19	AFA20001020.1800.0204-E4
E20	AFA20001020.1800.0204-E5
E21	AFA20001020.1800.0204-E6
E22	AFA20001020.1800.0204-E7
E23	AFA20001020.1800.0204-E8
E24	AFA20001020.1800.0204-E9
E25	AFA20001020.1800.0204-E10
E26	AFA20001020.1800.0204-E11
E28	AFA20001020.1800.0204-E12
E1	AFA20001020.1800.0204-E13
E2	AFA20001020.1800.0204-E14
E3	AFA20001020.1800.0204-E15
E4	AFA20001020.1800.0204-E16
E5	AFA20001020.1800.0204-E17
E6	AFA20001020.1800.0204-E18
E7	AFA20001020.1800.0204-E19
E8	AFA20001020.1800.0204-E20
E9	AFA20001020.1800.0204-E21
E10	AFA20001020.1800.0204-E22
E11	AFA20001020.1800.0204-E23
E12	AFA20001020.1800.0204-E24
E13	AFA20001020.1800.0204-E25
E14	AFA20001020.1800.0204-E26
E15	AFA20001020.1800.0204-E27
EM1	AFA20001020.1800.0204-E13-1
EM17	AFA20001020.1800.0204-E1-2
EM18	AFA20001020.1800.0204-E15-3
EM19	AFA20001020.1800.0204-E1-4
EM20	AFA20001020.1800.0204-E18-5
EM21	AFA20001020.1800.0204-E18-6
EM22	AFA20001020.1800.0204-E18-7
EM23	AFA20001020.1800.0204-E16-8
EM24	AFA20001020.1800.0204-E2-9
EM25	AFA20001020.1800.0204-E19-10
EM26	AFA20001020.1800.0204-E1-11
EM27	AFA20001020.1800.0204-E1-12
EM28	AFA20001020.1800.0204-E1-13
EM29	AFA20001020.1800.0204-E19-14
EM30	AFA20001020.1800.0204-E3-15
EM31	AFA20001020.1800.0204-E20-16
EM32	AFA20001020.1800.0204-E1-17
EM33	AFA20001020.1800.0204-E4-18
EM34	AFA20001020.1800.0204-E5-19
EM35	AFA20001020.1800.0204-E6-20
EM36	AFA20001020.1800.0204-E7-21
EM37	AFA20001020.1800.0204-E8-22
EM38	AFA20001020.1800.0204-E9-23
EM39	AFA20001020.1800.0204-E8-24
EM40	AFA20001020.1800.0204-E18-25
EM41	AFA20001020.1800.0204-E3-26
EM42	AFA20001020.1800.0204-E27-27
EM43	AFA20001020.1800.0204-E10-28
EM44	AFA20001020.1800.0204-E11-29
EM46	AFA20001020.1800.0204-E12-30
EM2	AFA20001020.1800.0204-E14-31
EM3	AFA20001020.1800.0204-E15-32
EM4	AFA20001020.1800.0204-E17-33
EM5	AFA20001020.1800.0204-E18-34
EM6	AFA20001020.1800.0204-E19-35
EM7	AFA20001020.1800.0204-E20-36
EM8	AFA20001020.1800.0204-E19-37
EM9	AFA20001020.1800.0204-E21-38
EM10	AFA20001020.1800.0204-E22-39
EM11	AFA20001020.1800.0204-E23-40
EM12	AFA20001020.1800.0204-E24-41
EM13	AFA20001020.1800.0204-E24-42
EM14	AFA20001020.1800.0204-E25-43
EM15	AFA20001020.1800.0204-E26-44
EM16	AFA20001020.1800.0204-E27-45
R1	AFA20001020.1800.0204-R1
R4	AFA20001020.1800.0204-R2
R5	AFA20001020.1800.0204-R3
R6	AFA20001020.1800.0204-R4
R7	AFA20001020.1800.0204-R5
R8	AFA20001020.1800.0204-R6
R9	AFA20001020.1800.0204-R7
RM1	AFA20001020.1800.0204-R1-1
RM4	AFA20001020.1800.0204-R2-1
RM5	AFA20001020.1800.0204-R3-1
RM6	AFA20001020.1800.0204-R4-1
RM7	AFA20001020.1800.0204-R5-1
RM8	AFA20001020.1800.0204-R6-1
RM9	AFA20001020.1800.0204-R7-1
V1	AFA20001020.1800.0204-EV1
V2	AFA20001020.1800.0204-EV2
V3	AFA20001020.1800.0204-EV3
V4	AFA20001020.1800.0204-EV4
V5	AFA20001020.1800.0204-EV5
VM1	AFA20001020.1800.0204-EV1-1
VM2	AFA20001020.1800.0204-EV2-1
VM4	AFA20001020.1800.0204-EV3-1
VM5	AFA20001020.1800.0204-EV4-1
VM6	AFA20001020.1800.0204-EV5-1
Q1	AFA20001020.1800.0204-T1
Q3	AFA20001020.1800.0204-T2
Q4	AFA20001020.1800.0204-T3
Q5	AFA20001020.1800.0204-T4
