CE12	AFA20001209.1000.0071-CE1
CE13	AFA20001209.1000.0071-CE2
CE14	AFA20001209.1000.0071-CE3
CE15	AFA20001209.1000.0071-CE4
CE16	AFA20001209.1000.0071-CE5
CE17	AFA20001209.1000.0071-CE6
CE18	AFA20001209.1000.0071-CE7
CE19	AFA20001209.1000.0071-CE8
CE20	AFA20001209.1000.0071-CE9
CE21	AFA20001209.1000.0071-CE10
CE22	AFA20001209.1000.0071-CE11
CE23	AFA20001209.1000.0071-CE12
CE25	AFA20001209.1000.0071-CE13
CE27	AFA20001209.1000.0071-CE14
CE28	AFA20001209.1000.0071-CE15
CE29	AFA20001209.1000.0071-CE16
CE30	AFA20001209.1000.0071-CE17
CE1	AFA20001209.1000.0071-CE18
CE2	AFA20001209.1000.0071-CE19
CE3	AFA20001209.1000.0071-CE20
CE4	AFA20001209.1000.0071-CE21
CE5	AFA20001209.1000.0071-CE22
CE6	AFA20001209.1000.0071-CE23
CE7	AFA20001209.1000.0071-CE24
CE8	AFA20001209.1000.0071-CE25
CE9	AFA20001209.1000.0071-CE26
CE10	AFA20001209.1000.0071-CE27
CE11	AFA20001209.1000.0071-CE28
E12	AFA20001209.1000.0071-E1
E42	AFA20001209.1000.0071-E2
E13	AFA20001209.1000.0071-E3
E14	AFA20001209.1000.0071-E4
E15	AFA20001209.1000.0071-E5
E16	AFA20001209.1000.0071-E6
E17	AFA20001209.1000.0071-E7
E18	AFA20001209.1000.0071-E8
E19	AFA20001209.1000.0071-E9
E20	AFA20001209.1000.0071-E10
E22	AFA20001209.1000.0071-E11
E23	AFA20001209.1000.0071-E12
E24	AFA20001209.1000.0071-E13
E26	AFA20001209.1000.0071-E14
E28	AFA20001209.1000.0071-E15
E29	AFA20001209.1000.0071-E16
E30	AFA20001209.1000.0071-E17
E31	AFA20001209.1000.0071-E18
E33	AFA20001209.1000.0071-E19
E34	AFA20001209.1000.0071-E20
E1	AFA20001209.1000.0071-E21
E36	AFA20001209.1000.0071-E22
E37	AFA20001209.1000.0071-E23
E38	AFA20001209.1000.0071-E24
E39	AFA20001209.1000.0071-E25
E41	AFA20001209.1000.0071-E26
E2	AFA20001209.1000.0071-E27
E3	AFA20001209.1000.0071-E28
E4	AFA20001209.1000.0071-E29
E5	AFA20001209.1000.0071-E30
E6	AFA20001209.1000.0071-E31
E7	AFA20001209.1000.0071-E32
E8	AFA20001209.1000.0071-E33
E9	AFA20001209.1000.0071-E34
E10	AFA20001209.1000.0071-E35
E11	AFA20001209.1000.0071-E36
EM1	AFA20001209.1000.0071-E21-1
EM21	AFA20001209.1000.0071-E3-2
EM20	AFA20001209.1000.0071-E4-3
EM22	AFA20001209.1000.0071-E32-4
EM23	AFA20001209.1000.0071-E5-5
EM24	AFA20001209.1000.0071-E5-6
EM25	AFA20001209.1000.0071-E6-7
EM26	AFA20001209.1000.0071-E5-8
EM27	AFA20001209.1000.0071-E7-9
EM28	AFA20001209.1000.0071-E32-10
EM29	AFA20001209.1000.0071-E9-11
EM30	AFA20001209.1000.0071-E8-12
EM31	AFA20001209.1000.0071-E3-13
EM32	AFA20001209.1000.0071-E5-14
EM33	AFA20001209.1000.0071-E10-15
EM34	AFA20001209.1000.0071-E10-16
EM35	AFA20001209.1000.0071-E10-17
EM37	AFA20001209.1000.0071-E11-18
EM38	AFA20001209.1000.0071-E12-19
EM39	AFA20001209.1000.0071-E5-20
EM40	AFA20001209.1000.0071-E5-21
EM41	AFA20001209.1000.0071-E13-22
EM42	AFA20001209.1000.0071-E13-23
EM43	AFA20001209.1000.0071-E14-24
EM44	AFA20001209.1000.0071-E15-25
EM45	AFA20001209.1000.0071-E16-26
EM46	AFA20001209.1000.0071-E8-27
EM47	AFA20001209.1000.0071-E32-28
EM48	AFA20001209.1000.0071-E13-29
EM49	AFA20001209.1000.0071-E13-30
EM50	AFA20001209.1000.0071-E17-31
EM51	AFA20001209.1000.0071-E18-32
EM52	AFA20001209.1000.0071-E8-33
EM53	AFA20001209.1000.0071-E32-34
EM54	AFA20001209.1000.0071-E33-35
EM55	AFA20001209.1000.0071-E32-36
EM57	AFA20001209.1000.0071-E33-37
EM58	AFA20001209.1000.0071-E19-38
EM59	AFA20001209.1000.0071-E20-39
EM60	AFA20001209.1000.0071-E8-40
EM62	AFA20001209.1000.0071-E22-41
EM63	AFA20001209.1000.0071-E23-42
EM64	AFA20001209.1000.0071-E8-43
EM65	AFA20001209.1000.0071-E25-44
EM66	AFA20001209.1000.0071-E24-45
EM68	AFA20001209.1000.0071-E24-46
EM69	AFA20001209.1000.0071-E33-47
EM70	AFA20001209.1000.0071-E26-48
EM2	AFA20001209.1000.0071-E27-49
EM3	AFA20001209.1000.0071-E28-50
EM4	AFA20001209.1000.0071-E29-51
EM5	AFA20001209.1000.0071-E28-52
EM67	AFA20001209.1000.0071-E2-53
EM7	AFA20001209.1000.0071-E30-54
EM8	AFA20001209.1000.0071-E31-55
EM9	AFA20001209.1000.0071-E21-56
EM10	AFA20001209.1000.0071-E32-57
EM11	AFA20001209.1000.0071-E32-58
EM12	AFA20001209.1000.0071-E33-59
EM13	AFA20001209.1000.0071-E34-60
EM14	AFA20001209.1000.0071-E34-61
EM15	AFA20001209.1000.0071-E35-62
EM16	AFA20001209.1000.0071-E32-63
EM17	AFA20001209.1000.0071-E36-64
EM18	AFA20001209.1000.0071-E32-65
EM19	AFA20001209.1000.0071-E1-66
R1	AFA20001209.1000.0071-R1
R2	AFA20001209.1000.0071-R2
R3	AFA20001209.1000.0071-R3
R4	AFA20001209.1000.0071-R4
R5	AFA20001209.1000.0071-R5
R6	AFA20001209.1000.0071-R6
R8	AFA20001209.1000.0071-R7
R9	AFA20001209.1000.0071-R8
R10	AFA20001209.1000.0071-R9
R11	AFA20001209.1000.0071-R10
R12	AFA20001209.1000.0071-R11
R13	AFA20001209.1000.0071-R12
R14	AFA20001209.1000.0071-R13
R15	AFA20001209.1000.0071-R14
RM1	AFA20001209.1000.0071-R1-1
RM2	AFA20001209.1000.0071-R2-1
RM3	AFA20001209.1000.0071-R3-1
RM4	AFA20001209.1000.0071-R4-1
RM5	AFA20001209.1000.0071-R5-1
RM6	AFA20001209.1000.0071-R6-1
RM8	AFA20001209.1000.0071-R7-1
RM9	AFA20001209.1000.0071-R8-1
RM10	AFA20001209.1000.0071-R9-1
RM11	AFA20001209.1000.0071-R10-1
RM12	AFA20001209.1000.0071-R11-1
RM13	AFA20001209.1000.0071-R12-1
RM14	AFA20001209.1000.0071-R5-2
RM15	AFA20001209.1000.0071-R14-1
V4	AFA20001209.1000.0071-EV1
VM4	AFA20001209.1000.0071-EV1-1
Q1	AFA20001209.1000.0071-T1
Q3	AFA20001209.1000.0071-T2
Q4	AFA20001209.1000.0071-T3
Q5	AFA20001209.1000.0071-T4
Q6	AFA20001209.1000.0071-T5
Q7	AFA20001209.1000.0071-T6
Q8	AFA20001209.1000.0071-T7
Q9	AFA20001209.1000.0071-T8
Q10	AFA20001209.1000.0071-T9
Q11	AFA20001209.1000.0071-T10
Q12	AFA20001209.1000.0071-T11
Q13	AFA20001209.1000.0071-T12
Q14	AFA20001209.1000.0071-T13
Q15	AFA20001209.1000.0071-T14
