CE11	AFA20001107.1400.0087-CE1
CE12	AFA20001107.1400.0087-CE2
CE13	AFA20001107.1400.0087-CE3
CE14	AFA20001107.1400.0087-CE4
CE15	AFA20001107.1400.0087-CE5
CE16	AFA20001107.1400.0087-CE6
CE17	AFA20001107.1400.0087-CE7
CE18	AFA20001107.1400.0087-CE8
CE19	AFA20001107.1400.0087-CE9
CE21	AFA20001107.1400.0087-CE10
CE22	AFA20001107.1400.0087-CE11
CE23	AFA20001107.1400.0087-CE12
CE24	AFA20001107.1400.0087-CE13
CE25	AFA20001107.1400.0087-CE14
CE26	AFA20001107.1400.0087-CE15
CE27	AFA20001107.1400.0087-CE16
CE28	AFA20001107.1400.0087-CE17
CE1	AFA20001107.1400.0087-CE18
CE2	AFA20001107.1400.0087-CE19
CE4	AFA20001107.1400.0087-CE20
CE31	AFA20001107.1400.0087-CE21
CE9	AFA20001107.1400.0087-CE22
CE10	AFA20001107.1400.0087-CE23
E13	AFA20001107.1400.0087-E1
E14	AFA20001107.1400.0087-E2
E16	AFA20001107.1400.0087-E3
E17	AFA20001107.1400.0087-E4
E18	AFA20001107.1400.0087-E5
E20	AFA20001107.1400.0087-E6
E21	AFA20001107.1400.0087-E7
E22	AFA20001107.1400.0087-E8
E23	AFA20001107.1400.0087-E9
E25	AFA20001107.1400.0087-E10
E26	AFA20001107.1400.0087-E11
E27	AFA20001107.1400.0087-E12
E28	AFA20001107.1400.0087-E13
E29	AFA20001107.1400.0087-E14
E30	AFA20001107.1400.0087-E15
E31	AFA20001107.1400.0087-E16
E32	AFA20001107.1400.0087-E17
E1	AFA20001107.1400.0087-E18
E2	AFA20001107.1400.0087-E19
E4	AFA20001107.1400.0087-E20
E35	AFA20001107.1400.0087-E21
E10	AFA20001107.1400.0087-E22
E11	AFA20001107.1400.0087-E23
E12	AFA20001107.1400.0087-E24
EM15	AFA20001107.1400.0087-E2-1
EM16	AFA20001107.1400.0087-E3-2
EM17	AFA20001107.1400.0087-E22-3
EM18	AFA20001107.1400.0087-E4-4
EM20	AFA20001107.1400.0087-E24-5
EM21	AFA20001107.1400.0087-E5-6
EM22	AFA20001107.1400.0087-E22-7
EM23	AFA20001107.1400.0087-E5-8
EM24	AFA20001107.1400.0087-E6-9
EM25	AFA20001107.1400.0087-E7-10
EM26	AFA20001107.1400.0087-E8-11
EM27	AFA20001107.1400.0087-E4-12
EM28	AFA20001107.1400.0087-E4-13
EM29	AFA20001107.1400.0087-E9-14
EM31	AFA20001107.1400.0087-E10-15
EM32	AFA20001107.1400.0087-E11-16
EM33	AFA20001107.1400.0087-E12-17
EM34	AFA20001107.1400.0087-E13-18
EM35	AFA20001107.1400.0087-E12-19
EM36	AFA20001107.1400.0087-E14-20
EM37	AFA20001107.1400.0087-E14-21
EM38	AFA20001107.1400.0087-E4-22
EM39	AFA20001107.1400.0087-E4-23
EM40	AFA20001107.1400.0087-E22-24
EM41	AFA20001107.1400.0087-E22-25
EM42	AFA20001107.1400.0087-E22-26
EM43	AFA20001107.1400.0087-E15-27
EM44	AFA20001107.1400.0087-E24-28
EM45	AFA20001107.1400.0087-E16-29
EM46	AFA20001107.1400.0087-E17-30
EM47	AFA20001107.1400.0087-E22-31
EM1	AFA20001107.1400.0087-E18-32
EM2	AFA20001107.1400.0087-E19-33
EM4	AFA20001107.1400.0087-E20-34
EM5	AFA20001107.1400.0087-E20-35
EM49	AFA20001107.1400.0087-E10-36
EM50	AFA20001107.1400.0087-E21-37
EM10	AFA20001107.1400.0087-E22-38
EM11	AFA20001107.1400.0087-E23-39
EM12	AFA20001107.1400.0087-E22-40
EM13	AFA20001107.1400.0087-E24-41
EM14	AFA20001107.1400.0087-E1-42
R5	AFA20001107.1400.0087-R1
R6	AFA20001107.1400.0087-R2
R1	AFA20001107.1400.0087-R3
R2	AFA20001107.1400.0087-R4
R3	AFA20001107.1400.0087-R5
R4	AFA20001107.1400.0087-R6
RM6	AFA20001107.1400.0087-R1-1
RM7	AFA20001107.1400.0087-R2-1
RM1	AFA20001107.1400.0087-R3-1
RM2	AFA20001107.1400.0087-R4-1
RM4	AFA20001107.1400.0087-R5-1
RM5	AFA20001107.1400.0087-R6-1
V1	AFA20001107.1400.0087-EV1
V2	AFA20001107.1400.0087-EV2
V3	AFA20001107.1400.0087-EV3
V4	AFA20001107.1400.0087-EV4
V5	AFA20001107.1400.0087-EV5
VM1	AFA20001107.1400.0087-EV1-1
VM2	AFA20001107.1400.0087-EV2-1
VM3	AFA20001107.1400.0087-EV3-1
VM4	AFA20001107.1400.0087-EV4-1
VM5	AFA20001107.1400.0087-EV5-1
Q1	AFA20001107.1400.0087-T1
Q7	AFA20001107.1400.0087-T2
Q2	AFA20001107.1400.0087-T3
Q3	AFA20001107.1400.0087-T4
Q4	AFA20001107.1400.0087-T5
Q5	AFA20001107.1400.0087-V1
Q6	AFA20001107.1400.0087-V2
QM5	AFA20001107.1400.0087-V1-1
QM6	AFA20001107.1400.0087-V2-1
