CE10	AFA20001105.0000.0020-CE1
CE11	AFA20001105.0000.0020-CE2
CE12	AFA20001105.0000.0020-CE3
CE13	AFA20001105.0000.0020-CE4
CE14	AFA20001105.0000.0020-CE5
CE15	AFA20001105.0000.0020-CE6
CE16	AFA20001105.0000.0020-CE7
CE1	AFA20001105.0000.0020-CE8
CE2	AFA20001105.0000.0020-CE9
CE3	AFA20001105.0000.0020-CE10
CE4	AFA20001105.0000.0020-CE11
CE5	AFA20001105.0000.0020-CE12
CE6	AFA20001105.0000.0020-CE13
CE7	AFA20001105.0000.0020-CE14
CE8	AFA20001105.0000.0020-CE15
CE9	AFA20001105.0000.0020-CE16
E13	AFA20001105.0000.0020-E1
E14	AFA20001105.0000.0020-E2
E15	AFA20001105.0000.0020-E3
E16	AFA20001105.0000.0020-E4
E17	AFA20001105.0000.0020-E5
E18	AFA20001105.0000.0020-E6
E19	AFA20001105.0000.0020-E7
E20	AFA20001105.0000.0020-E8
E21	AFA20001105.0000.0020-E9
E22	AFA20001105.0000.0020-E10
E1	AFA20001105.0000.0020-E11
E2	AFA20001105.0000.0020-E12
E3	AFA20001105.0000.0020-E13
E4	AFA20001105.0000.0020-E14
E6	AFA20001105.0000.0020-E15
E7	AFA20001105.0000.0020-E16
E8	AFA20001105.0000.0020-E17
E10	AFA20001105.0000.0020-E18
E12	AFA20001105.0000.0020-E19
EM18	AFA20001105.0000.0020-E16-1
EM19	AFA20001105.0000.0020-E17-2
EM20	AFA20001105.0000.0020-E1-3
EM21	AFA20001105.0000.0020-E2-4
EM22	AFA20001105.0000.0020-E3-5
EM23	AFA20001105.0000.0020-E4-6
EM24	AFA20001105.0000.0020-E5-7
EM25	AFA20001105.0000.0020-E6-8
EM26	AFA20001105.0000.0020-E7-9
EM27	AFA20001105.0000.0020-E8-10
EM28	AFA20001105.0000.0020-E16-11
EM29	AFA20001105.0000.0020-E9-12
EM30	AFA20001105.0000.0020-E17-13
EM15	AFA20001105.0000.0020-E10-14
EM1	AFA20001105.0000.0020-E11-15
EM2	AFA20001105.0000.0020-E12-16
EM3	AFA20001105.0000.0020-E13-17
EM4	AFA20001105.0000.0020-E14-18
EM5	AFA20001105.0000.0020-E15-19
EM6	AFA20001105.0000.0020-E16-20
EM8	AFA20001105.0000.0020-E17-21
EM9	AFA20001105.0000.0020-E18-22
EM10	AFA20001105.0000.0020-E11-23
EM11	AFA20001105.0000.0020-E12-24
EM13	AFA20001105.0000.0020-E14-25
EM14	AFA20001105.0000.0020-E14-26
EM16	AFA20001105.0000.0020-E19-27
EM17	AFA20001105.0000.0020-E19-28
R1	AFA20001105.0000.0020-R1
R2	AFA20001105.0000.0020-R2
R3	AFA20001105.0000.0020-R3
R4	AFA20001105.0000.0020-R4
R5	AFA20001105.0000.0020-R5
R6	AFA20001105.0000.0020-R6
R7	AFA20001105.0000.0020-R7
R8	AFA20001105.0000.0020-R8
RM1	AFA20001105.0000.0020-R1-1
RM2	AFA20001105.0000.0020-R2-1
RM3	AFA20001105.0000.0020-R3-1
RM4	AFA20001105.0000.0020-R1-2
RM5	AFA20001105.0000.0020-R5-1
RM6	AFA20001105.0000.0020-R6-1
RM7	AFA20001105.0000.0020-R7-1
RM8	AFA20001105.0000.0020-R8-1
V2	AFA20001105.0000.0020-EV1
V3	AFA20001105.0000.0020-EV2
V4	AFA20001105.0000.0020-EV3
V5	AFA20001105.0000.0020-EV4
VM2	AFA20001105.0000.0020-EV1-1
VM3	AFA20001105.0000.0020-EV2-1
VM4	AFA20001105.0000.0020-EV3-1
VM5	AFA20001105.0000.0020-EV4-1
Q1	AFA20001105.0000.0020-T1
Q2	AFA20001105.0000.0020-T2
Q3	AFA20001105.0000.0020-T3
