CE12	AFA20001212.1400.0090-CE1
CE13	AFA20001212.1400.0090-CE2
CE14	AFA20001212.1400.0090-CE3
CE15	AFA20001212.1400.0090-CE4
CE16	AFA20001212.1400.0090-CE5
CE17	AFA20001212.1400.0090-CE6
CE18	AFA20001212.1400.0090-CE7
CE19	AFA20001212.1400.0090-CE8
CE20	AFA20001212.1400.0090-CE9
CE21	AFA20001212.1400.0090-CE10
CE1	AFA20001212.1400.0090-CE11
CE2	AFA20001212.1400.0090-CE12
CE3	AFA20001212.1400.0090-CE13
CE4	AFA20001212.1400.0090-CE14
CE5	AFA20001212.1400.0090-CE15
CE6	AFA20001212.1400.0090-CE16
CE7	AFA20001212.1400.0090-CE17
CE8	AFA20001212.1400.0090-CE18
CE9	AFA20001212.1400.0090-CE19
CE10	AFA20001212.1400.0090-CE20
CE11	AFA20001212.1400.0090-CE21
E16	AFA20001212.1400.0090-E1
E17	AFA20001212.1400.0090-E2
E18	AFA20001212.1400.0090-E3
E19	AFA20001212.1400.0090-E4
E20	AFA20001212.1400.0090-E5
E21	AFA20001212.1400.0090-E6
E22	AFA20001212.1400.0090-E7
E23	AFA20001212.1400.0090-E8
E24	AFA20001212.1400.0090-E9
E25	AFA20001212.1400.0090-E10
E26	AFA20001212.1400.0090-E11
E28	AFA20001212.1400.0090-E12
E1	AFA20001212.1400.0090-E13
E29	AFA20001212.1400.0090-E14
E2	AFA20001212.1400.0090-E15
E3	AFA20001212.1400.0090-E16
E4	AFA20001212.1400.0090-E17
E6	AFA20001212.1400.0090-E18
E7	AFA20001212.1400.0090-E19
E8	AFA20001212.1400.0090-E20
E9	AFA20001212.1400.0090-E21
E10	AFA20001212.1400.0090-E22
E11	AFA20001212.1400.0090-E23
E12	AFA20001212.1400.0090-E24
E13	AFA20001212.1400.0090-E25
E14	AFA20001212.1400.0090-E26
E15	AFA20001212.1400.0090-E27
EM1	AFA20001212.1400.0090-E13-1
EM18	AFA20001212.1400.0090-E2-2
EM19	AFA20001212.1400.0090-E3-3
EM20	AFA20001212.1400.0090-E2-4
EM21	AFA20001212.1400.0090-E2-5
EM22	AFA20001212.1400.0090-E16-6
EM23	AFA20001212.1400.0090-E16-7
EM24	AFA20001212.1400.0090-E16-8
EM25	AFA20001212.1400.0090-E16-9
EM26	AFA20001212.1400.0090-E22-10
EM27	AFA20001212.1400.0090-E2-11
EM28	AFA20001212.1400.0090-E16-12
EM29	AFA20001212.1400.0090-E4-13
EM30	AFA20001212.1400.0090-E5-14
EM31	AFA20001212.1400.0090-E6-15
EM32	AFA20001212.1400.0090-E22-16
EM33	AFA20001212.1400.0090-E25-17
EM34	AFA20001212.1400.0090-E26-18
EM35	AFA20001212.1400.0090-E4-19
EM37	AFA20001212.1400.0090-E7-20
EM38	AFA20001212.1400.0090-E1-21
EM39	AFA20001212.1400.0090-E1-22
EM40	AFA20001212.1400.0090-E19-23
EM41	AFA20001212.1400.0090-E19-24
EM42	AFA20001212.1400.0090-E19-25
EM43	AFA20001212.1400.0090-E19-26
EM44	AFA20001212.1400.0090-E19-27
EM45	AFA20001212.1400.0090-E8-28
EM46	AFA20001212.1400.0090-E9-29
EM47	AFA20001212.1400.0090-E10-30
EM48	AFA20001212.1400.0090-E11-31
EM49	AFA20001212.1400.0090-E13-32
EM50	AFA20001212.1400.0090-E13-33
EM51	AFA20001212.1400.0090-E13-34
EM52	AFA20001212.1400.0090-E13-35
EM53	AFA20001212.1400.0090-E22-36
EM56	AFA20001212.1400.0090-E4-37
EM57	AFA20001212.1400.0090-E4-38
EM58	AFA20001212.1400.0090-E22-39
EM59	AFA20001212.1400.0090-E5-40
EM60	AFA20001212.1400.0090-E12-41
EM61	AFA20001212.1400.0090-E12-42
EM62	AFA20001212.1400.0090-E12-43
EM63	AFA20001212.1400.0090-E22-44
EM64	AFA20001212.1400.0090-E22-45
EM65	AFA20001212.1400.0090-E22-46
EM66	AFA20001212.1400.0090-E22-47
EM67	AFA20001212.1400.0090-E22-48
EM68	AFA20001212.1400.0090-E14-49
EM2	AFA20001212.1400.0090-E15-50
EM3	AFA20001212.1400.0090-E16-51
EM4	AFA20001212.1400.0090-E16-52
EM5	AFA20001212.1400.0090-E17-53
EM6	AFA20001212.1400.0090-E18-54
EM7	AFA20001212.1400.0090-E19-55
EM8	AFA20001212.1400.0090-E19-56
EM9	AFA20001212.1400.0090-E20-57
EM10	AFA20001212.1400.0090-E21-58
EM11	AFA20001212.1400.0090-E23-59
EM12	AFA20001212.1400.0090-E19-60
EM13	AFA20001212.1400.0090-E24-61
EM14	AFA20001212.1400.0090-E25-62
EM15	AFA20001212.1400.0090-E26-63
EM16	AFA20001212.1400.0090-E27-64
EM17	AFA20001212.1400.0090-E1-65
R1	AFA20001212.1400.0090-R1
R2	AFA20001212.1400.0090-R2
R4	AFA20001212.1400.0090-R3
R5	AFA20001212.1400.0090-R4
R6	AFA20001212.1400.0090-R5
R8	AFA20001212.1400.0090-R6
R9	AFA20001212.1400.0090-R7
R11	AFA20001212.1400.0090-R8
R12	AFA20001212.1400.0090-R9
R14	AFA20001212.1400.0090-R10
RM1	AFA20001212.1400.0090-R1-1
RM2	AFA20001212.1400.0090-R2-1
RM4	AFA20001212.1400.0090-R3-1
RM5	AFA20001212.1400.0090-R4-1
RM6	AFA20001212.1400.0090-R5-1
RM8	AFA20001212.1400.0090-R6-1
RM9	AFA20001212.1400.0090-R4-2
RM11	AFA20001212.1400.0090-R8-1
RM12	AFA20001212.1400.0090-R9-1
RM14	AFA20001212.1400.0090-R10-1
V1	AFA20001212.1400.0090-EV1
VM1	AFA20001212.1400.0090-EV1-1
Q1	AFA20001212.1400.0090-T1
