CE13	AFA20001207.1800.0124-CE1
CE14	AFA20001207.1800.0124-CE2
CE15	AFA20001207.1800.0124-CE3
CE16	AFA20001207.1800.0124-CE4
CE17	AFA20001207.1800.0124-CE5
CE42	AFA20001207.1800.0124-CE6
CE19	AFA20001207.1800.0124-CE7
CE20	AFA20001207.1800.0124-CE8
CE23	AFA20001207.1800.0124-CE9
CE24	AFA20001207.1800.0124-CE10
CE25	AFA20001207.1800.0124-CE11
CE26	AFA20001207.1800.0124-CE12
CE27	AFA20001207.1800.0124-CE13
CE28	AFA20001207.1800.0124-CE14
CE29	AFA20001207.1800.0124-CE15
CE30	AFA20001207.1800.0124-CE16
CE31	AFA20001207.1800.0124-CE17
CE32	AFA20001207.1800.0124-CE18
CE33	AFA20001207.1800.0124-CE19
CE35	AFA20001207.1800.0124-CE20
CE36	AFA20001207.1800.0124-CE21
CE37	AFA20001207.1800.0124-CE22
CE38	AFA20001207.1800.0124-CE23
CE39	AFA20001207.1800.0124-CE24
CE40	AFA20001207.1800.0124-CE25
CE41	AFA20001207.1800.0124-CE26
CE2	AFA20001207.1800.0124-CE27
CE3	AFA20001207.1800.0124-CE28
CE4	AFA20001207.1800.0124-CE29
CE5	AFA20001207.1800.0124-CE30
CE6	AFA20001207.1800.0124-CE31
CE7	AFA20001207.1800.0124-CE32
CE8	AFA20001207.1800.0124-CE33
CE9	AFA20001207.1800.0124-CE34
CE10	AFA20001207.1800.0124-CE35
CE11	AFA20001207.1800.0124-CE36
CE12	AFA20001207.1800.0124-CE37
E15	AFA20001207.1800.0124-E1
E16	AFA20001207.1800.0124-E2
E17	AFA20001207.1800.0124-E3
E18	AFA20001207.1800.0124-E4
E19	AFA20001207.1800.0124-E5
E48	AFA20001207.1800.0124-E6
E21	AFA20001207.1800.0124-E7
E22	AFA20001207.1800.0124-E8
E25	AFA20001207.1800.0124-E9
E26	AFA20001207.1800.0124-E10
E27	AFA20001207.1800.0124-E11
E28	AFA20001207.1800.0124-E12
E29	AFA20001207.1800.0124-E13
E30	AFA20001207.1800.0124-E14
E31	AFA20001207.1800.0124-E15
E32	AFA20001207.1800.0124-E16
E33	AFA20001207.1800.0124-E17
E34	AFA20001207.1800.0124-E18
E35	AFA20001207.1800.0124-E19
E36	AFA20001207.1800.0124-E20
E37	AFA20001207.1800.0124-E21
E38	AFA20001207.1800.0124-E22
E39	AFA20001207.1800.0124-E23
E41	AFA20001207.1800.0124-E24
E42	AFA20001207.1800.0124-E25
E43	AFA20001207.1800.0124-E26
E44	AFA20001207.1800.0124-E27
E45	AFA20001207.1800.0124-E28
E46	AFA20001207.1800.0124-E29
E47	AFA20001207.1800.0124-E30
E2	AFA20001207.1800.0124-E31
E3	AFA20001207.1800.0124-E32
E4	AFA20001207.1800.0124-E33
E5	AFA20001207.1800.0124-E34
E7	AFA20001207.1800.0124-E35
E8	AFA20001207.1800.0124-E36
E9	AFA20001207.1800.0124-E37
E10	AFA20001207.1800.0124-E38
E11	AFA20001207.1800.0124-E39
E12	AFA20001207.1800.0124-E40
E13	AFA20001207.1800.0124-E41
E14	AFA20001207.1800.0124-E42
EM18	AFA20001207.1800.0124-E41-1
EM19	AFA20001207.1800.0124-E41-2
EM20	AFA20001207.1800.0124-E41-3
EM21	AFA20001207.1800.0124-E41-4
EM22	AFA20001207.1800.0124-E1-5
EM23	AFA20001207.1800.0124-E41-6
EM84	AFA20001207.1800.0124-E6-7
EM26	AFA20001207.1800.0124-E2-8
EM27	AFA20001207.1800.0124-E3-9
EM28	AFA20001207.1800.0124-E36-10
EM29	AFA20001207.1800.0124-E4-11
EM30	AFA20001207.1800.0124-E36-12
EM31	AFA20001207.1800.0124-E38-13
EM32	AFA20001207.1800.0124-E38-14
EM33	AFA20001207.1800.0124-E38-15
EM34	AFA20001207.1800.0124-E5-16
EM36	AFA20001207.1800.0124-E3-17
EM37	AFA20001207.1800.0124-E2-18
EM38	AFA20001207.1800.0124-E7-19
EM39	AFA20001207.1800.0124-E7-20
EM40	AFA20001207.1800.0124-E8-21
EM42	AFA20001207.1800.0124-E41-22
EM43	AFA20001207.1800.0124-E8-23
EM44	AFA20001207.1800.0124-E8-24
EM45	AFA20001207.1800.0124-E39-25
EM46	AFA20001207.1800.0124-E9-26
EM47	AFA20001207.1800.0124-E10-27
EM48	AFA20001207.1800.0124-E11-28
EM49	AFA20001207.1800.0124-E12-29
EM50	AFA20001207.1800.0124-E13-30
EM51	AFA20001207.1800.0124-E14-31
EM52	AFA20001207.1800.0124-E16-32
EM53	AFA20001207.1800.0124-E15-33
EM54	AFA20001207.1800.0124-E17-34
EM55	AFA20001207.1800.0124-E17-35
EM56	AFA20001207.1800.0124-E18-36
EM57	AFA20001207.1800.0124-E18-37
EM58	AFA20001207.1800.0124-E18-38
EM59	AFA20001207.1800.0124-E18-39
EM60	AFA20001207.1800.0124-E2-40
EM62	AFA20001207.1800.0124-E2-41
EM63	AFA20001207.1800.0124-E19-42
EM64	AFA20001207.1800.0124-E20-43
EM65	AFA20001207.1800.0124-E21-44
EM66	AFA20001207.1800.0124-E21-45
EM67	AFA20001207.1800.0124-E34-46
EM68	AFA20001207.1800.0124-E22-47
EM69	AFA20001207.1800.0124-E23-48
EM70	AFA20001207.1800.0124-E17-49
EM71	AFA20001207.1800.0124-E22-50
EM73	AFA20001207.1800.0124-E24-51
EM74	AFA20001207.1800.0124-E19-52
EM75	AFA20001207.1800.0124-E25-53
EM76	AFA20001207.1800.0124-E26-54
EM77	AFA20001207.1800.0124-E27-55
EM78	AFA20001207.1800.0124-E28-56
EM79	AFA20001207.1800.0124-E28-57
EM80	AFA20001207.1800.0124-E29-58
EM81	AFA20001207.1800.0124-E30-59
EM82	AFA20001207.1800.0124-E33-60
EM83	AFA20001207.1800.0124-E33-61
EM2	AFA20001207.1800.0124-E31-62
EM3	AFA20001207.1800.0124-E32-63
EM4	AFA20001207.1800.0124-E33-64
EM5	AFA20001207.1800.0124-E34-65
EM6	AFA20001207.1800.0124-E35-66
EM7	AFA20001207.1800.0124-E36-67
EM8	AFA20001207.1800.0124-E37-68
EM9	AFA20001207.1800.0124-E38-69
EM10	AFA20001207.1800.0124-E39-70
EM11	AFA20001207.1800.0124-E40-71
EM12	AFA20001207.1800.0124-E39-72
EM13	AFA20001207.1800.0124-E39-73
EM14	AFA20001207.1800.0124-E41-74
EM15	AFA20001207.1800.0124-E42-75
EM16	AFA20001207.1800.0124-E33-76
EM17	AFA20001207.1800.0124-E33-77
R1	AFA20001207.1800.0124-R1
R2	AFA20001207.1800.0124-R2
R3	AFA20001207.1800.0124-R3
R4	AFA20001207.1800.0124-R4
R6	AFA20001207.1800.0124-R5
R11	AFA20001207.1800.0124-R6
R12	AFA20001207.1800.0124-R7
R13	AFA20001207.1800.0124-R8
R14	AFA20001207.1800.0124-R9
R15	AFA20001207.1800.0124-R10
R16	AFA20001207.1800.0124-R11
R17	AFA20001207.1800.0124-R12
R19	AFA20001207.1800.0124-R13
R21	AFA20001207.1800.0124-R14
R27	AFA20001207.1800.0124-R15
R28	AFA20001207.1800.0124-R16
RM1	AFA20001207.1800.0124-R1-1
RM2	AFA20001207.1800.0124-R2-1
RM3	AFA20001207.1800.0124-R3-1
RM4	AFA20001207.1800.0124-R4-1
RM6	AFA20001207.1800.0124-R5-1
RM12	AFA20001207.1800.0124-R6-1
RM13	AFA20001207.1800.0124-R7-1
RM14	AFA20001207.1800.0124-R8-1
RM15	AFA20001207.1800.0124-R9-1
RM16	AFA20001207.1800.0124-R10-1
RM17	AFA20001207.1800.0124-R11-1
RM18	AFA20001207.1800.0124-R12-1
