CE11	AFA20001207.1800.0130-CE1
CE12	AFA20001207.1800.0130-CE2
CE13	AFA20001207.1800.0130-CE3
CE14	AFA20001207.1800.0130-CE4
CE15	AFA20001207.1800.0130-CE5
CE16	AFA20001207.1800.0130-CE6
CE17	AFA20001207.1800.0130-CE7
CE18	AFA20001207.1800.0130-CE8
CE19	AFA20001207.1800.0130-CE9
CE20	AFA20001207.1800.0130-CE10
CE21	AFA20001207.1800.0130-CE11
CE22	AFA20001207.1800.0130-CE12
CE25	AFA20001207.1800.0130-CE13
CE26	AFA20001207.1800.0130-CE14
CE27	AFA20001207.1800.0130-CE15
CE28	AFA20001207.1800.0130-CE16
CE29	AFA20001207.1800.0130-CE17
CE30	AFA20001207.1800.0130-CE18
CE31	AFA20001207.1800.0130-CE19
CE1	AFA20001207.1800.0130-CE20
CE2	AFA20001207.1800.0130-CE21
CE3	AFA20001207.1800.0130-CE22
CE4	AFA20001207.1800.0130-CE23
CE5	AFA20001207.1800.0130-CE24
CE6	AFA20001207.1800.0130-CE25
CE8	AFA20001207.1800.0130-CE26
CE9	AFA20001207.1800.0130-CE27
E14	AFA20001207.1800.0130-E1
E15	AFA20001207.1800.0130-E2
E16	AFA20001207.1800.0130-E3
E17	AFA20001207.1800.0130-E4
E18	AFA20001207.1800.0130-E5
E19	AFA20001207.1800.0130-E6
E20	AFA20001207.1800.0130-E7
E21	AFA20001207.1800.0130-E8
E22	AFA20001207.1800.0130-E9
E23	AFA20001207.1800.0130-E10
E24	AFA20001207.1800.0130-E11
E25	AFA20001207.1800.0130-E12
E26	AFA20001207.1800.0130-E13
E27	AFA20001207.1800.0130-E14
E28	AFA20001207.1800.0130-E15
E31	AFA20001207.1800.0130-E16
E32	AFA20001207.1800.0130-E17
E33	AFA20001207.1800.0130-E18
E35	AFA20001207.1800.0130-E19
E37	AFA20001207.1800.0130-E20
E38	AFA20001207.1800.0130-E21
E39	AFA20001207.1800.0130-E22
E1	AFA20001207.1800.0130-E23
E2	AFA20001207.1800.0130-E24
E3	AFA20001207.1800.0130-E25
E4	AFA20001207.1800.0130-E26
E5	AFA20001207.1800.0130-E27
E7	AFA20001207.1800.0130-E28
E8	AFA20001207.1800.0130-E29
E10	AFA20001207.1800.0130-E30
E12	AFA20001207.1800.0130-E31
EM19	AFA20001207.1800.0130-E1-1
EM20	AFA20001207.1800.0130-E23-2
EM21	AFA20001207.1800.0130-E30-3
EM22	AFA20001207.1800.0130-E2-4
EM23	AFA20001207.1800.0130-E30-5
EM24	AFA20001207.1800.0130-E3-6
EM25	AFA20001207.1800.0130-E30-7
EM26	AFA20001207.1800.0130-E30-8
EM27	AFA20001207.1800.0130-E3-9
EM28	AFA20001207.1800.0130-E26-10
EM29	AFA20001207.1800.0130-E4-11
