CE5	AFA20001030.1000.0093-CE1
CE18	AFA20001030.1000.0093-CE2
CE6	AFA20001030.1000.0093-CE3
CE7	AFA20001030.1000.0093-CE4
CE8	AFA20001030.1000.0093-CE5
CE9	AFA20001030.1000.0093-CE6
CE10	AFA20001030.1000.0093-CE7
CE11	AFA20001030.1000.0093-CE8
CE12	AFA20001030.1000.0093-CE9
CE13	AFA20001030.1000.0093-CE10
CE14	AFA20001030.1000.0093-CE11
CE15	AFA20001030.1000.0093-CE12
CE17	AFA20001030.1000.0093-CE13
CE19	AFA20001030.1000.0093-CE14
CE20	AFA20001030.1000.0093-CE15
CE21	AFA20001030.1000.0093-CE16
CE22	AFA20001030.1000.0093-CE17
CE23	AFA20001030.1000.0093-CE18
CE24	AFA20001030.1000.0093-CE19
CE25	AFA20001030.1000.0093-CE20
CE26	AFA20001030.1000.0093-CE21
CE1	AFA20001030.1000.0093-CE22
CE3	AFA20001030.1000.0093-CE23
CE4	AFA20001030.1000.0093-CE24
E5	AFA20001030.1000.0093-E1
E6	AFA20001030.1000.0093-E2
E23	AFA20001030.1000.0093-E3
E7	AFA20001030.1000.0093-E4
E8	AFA20001030.1000.0093-E5
E9	AFA20001030.1000.0093-E6
E10	AFA20001030.1000.0093-E7
E11	AFA20001030.1000.0093-E8
E12	AFA20001030.1000.0093-E9
E13	AFA20001030.1000.0093-E10
E14	AFA20001030.1000.0093-E11
E15	AFA20001030.1000.0093-E12
E16	AFA20001030.1000.0093-E13
E17	AFA20001030.1000.0093-E14
E18	AFA20001030.1000.0093-E15
E21	AFA20001030.1000.0093-E16
E22	AFA20001030.1000.0093-E17
E24	AFA20001030.1000.0093-E18
E25	AFA20001030.1000.0093-E19
E26	AFA20001030.1000.0093-E20
E27	AFA20001030.1000.0093-E21
E28	AFA20001030.1000.0093-E22
E29	AFA20001030.1000.0093-E23
E30	AFA20001030.1000.0093-E24
E31	AFA20001030.1000.0093-E25
E32	AFA20001030.1000.0093-E26
E34	AFA20001030.1000.0093-E27
E1	AFA20001030.1000.0093-E28
E3	AFA20001030.1000.0093-E29
E4	AFA20001030.1000.0093-E30
EM8	AFA20001030.1000.0093-E4-1
EM9	AFA20001030.1000.0093-E4-2
EM10	AFA20001030.1000.0093-E5-3
EM11	AFA20001030.1000.0093-E4-4
EM12	AFA20001030.1000.0093-E6-5
EM13	AFA20001030.1000.0093-E7-6
EM14	AFA20001030.1000.0093-E4-7
EM15	AFA20001030.1000.0093-E8-8
EM16	AFA20001030.1000.0093-E8-9
EM17	AFA20001030.1000.0093-E30-10
EM18	AFA20001030.1000.0093-E30-11
EM19	AFA20001030.1000.0093-E1-12
EM20	AFA20001030.1000.0093-E9-13
EM7	AFA20001030.1000.0093-E1-14
EM2	AFA20001030.1000.0093-E1-15
EM21	AFA20001030.1000.0093-E1-16
EM22	AFA20001030.1000.0093-E4-17
EM23	AFA20001030.1000.0093-E4-18
EM24	AFA20001030.1000.0093-E10-19
EM25	AFA20001030.1000.0093-E11-20
EM26	AFA20001030.1000.0093-E12-21
EM27	AFA20001030.1000.0093-E13-22
EM28	AFA20001030.1000.0093-E11-23
EM29	AFA20001030.1000.0093-E14-24
EM30	AFA20001030.1000.0093-E15-25
EM31	AFA20001030.1000.0093-E14-26
EM41	AFA20001030.1000.0093-E3-27
EM42	AFA20001030.1000.0093-E14-28
EM33	AFA20001030.1000.0093-E17-29
EM34	AFA20001030.1000.0093-E16-30
EM43	AFA20001030.1000.0093-E18-31
EM44	AFA20001030.1000.0093-E19-32
EM45	AFA20001030.1000.0093-E16-33
EM46	AFA20001030.1000.0093-E20-34
EM47	AFA20001030.1000.0093-E20-35
EM48	AFA20001030.1000.0093-E20-36
EM49	AFA20001030.1000.0093-E4-37
EM50	AFA20001030.1000.0093-E4-38
EM51	AFA20001030.1000.0093-E6-39
EM52	AFA20001030.1000.0093-E21-40
EM53	AFA20001030.1000.0093-E22-41
EM54	AFA20001030.1000.0093-E4-42
EM55	AFA20001030.1000.0093-E23-43
EM56	AFA20001030.1000.0093-E4-44
EM57	AFA20001030.1000.0093-E30-45
EM58	AFA20001030.1000.0093-E30-46
EM59	AFA20001030.1000.0093-E30-47
EM60	AFA20001030.1000.0093-E4-48
EM61	AFA20001030.1000.0093-E23-49
EM62	AFA20001030.1000.0093-E24-50
EM63	AFA20001030.1000.0093-E16-51
EM64	AFA20001030.1000.0093-E30-52
EM65	AFA20001030.1000.0093-E30-53
EM66	AFA20001030.1000.0093-E4-54
EM67	AFA20001030.1000.0093-E30-55
EM68	AFA20001030.1000.0093-E30-56
EM69	AFA20001030.1000.0093-E4-57
EM70	AFA20001030.1000.0093-E25-58
EM71	AFA20001030.1000.0093-E4-59
EM72	AFA20001030.1000.0093-E4-60
EM73	AFA20001030.1000.0093-E4-61
EM74	AFA20001030.1000.0093-E26-62
EM75	AFA20001030.1000.0093-E27-63
