CE9	AFA20001206.1400.0076-CE1
CE10	AFA20001206.1400.0076-CE2
CE11	AFA20001206.1400.0076-CE3
CE12	AFA20001206.1400.0076-CE4
CE13	AFA20001206.1400.0076-CE5
CE14	AFA20001206.1400.0076-CE6
CE15	AFA20001206.1400.0076-CE7
CE16	AFA20001206.1400.0076-CE8
CE17	AFA20001206.1400.0076-CE9
CE18	AFA20001206.1400.0076-CE10
CE19	AFA20001206.1400.0076-CE11
CE20	AFA20001206.1400.0076-CE12
CE21	AFA20001206.1400.0076-CE13
CE22	AFA20001206.1400.0076-CE14
CE23	AFA20001206.1400.0076-CE15
CE24	AFA20001206.1400.0076-CE16
CE1	AFA20001206.1400.0076-CE17
CE2	AFA20001206.1400.0076-CE18
CE3	AFA20001206.1400.0076-CE19
CE4	AFA20001206.1400.0076-CE20
CE5	AFA20001206.1400.0076-CE21
CE6	AFA20001206.1400.0076-CE22
CE7	AFA20001206.1400.0076-CE23
CE8	AFA20001206.1400.0076-CE24
E11	AFA20001206.1400.0076-E1
E12	AFA20001206.1400.0076-E2
E13	AFA20001206.1400.0076-E3
E14	AFA20001206.1400.0076-E4
E15	AFA20001206.1400.0076-E5
E16	AFA20001206.1400.0076-E6
E17	AFA20001206.1400.0076-E7
E18	AFA20001206.1400.0076-E8
E19	AFA20001206.1400.0076-E9
E20	AFA20001206.1400.0076-E10
E21	AFA20001206.1400.0076-E11
E22	AFA20001206.1400.0076-E12
E23	AFA20001206.1400.0076-E13
E24	AFA20001206.1400.0076-E14
E25	AFA20001206.1400.0076-E15
E26	AFA20001206.1400.0076-E16
E27	AFA20001206.1400.0076-E17
E28	AFA20001206.1400.0076-E18
E29	AFA20001206.1400.0076-E19
E31	AFA20001206.1400.0076-E20
E32	AFA20001206.1400.0076-E21
E33	AFA20001206.1400.0076-E22
E34	AFA20001206.1400.0076-E23
E35	AFA20001206.1400.0076-E24
E36	AFA20001206.1400.0076-E25
E37	AFA20001206.1400.0076-E26
E38	AFA20001206.1400.0076-E27
E39	AFA20001206.1400.0076-E28
E40	AFA20001206.1400.0076-E29
E42	AFA20001206.1400.0076-E30
E43	AFA20001206.1400.0076-E31
E44	AFA20001206.1400.0076-E32
E1	AFA20001206.1400.0076-E33
E2	AFA20001206.1400.0076-E34
E3	AFA20001206.1400.0076-E35
E4	AFA20001206.1400.0076-E36
E5	AFA20001206.1400.0076-E37
E6	AFA20001206.1400.0076-E38
E7	AFA20001206.1400.0076-E39
E8	AFA20001206.1400.0076-E40
E9	AFA20001206.1400.0076-E41
E10	AFA20001206.1400.0076-E42
EM15	AFA20001206.1400.0076-E1-1
EM16	AFA20001206.1400.0076-E2-2
EM17	AFA20001206.1400.0076-E3-3
EM18	AFA20001206.1400.0076-E3-4
EM19	AFA20001206.1400.0076-E4-5
EM20	AFA20001206.1400.0076-E5-6
EM21	AFA20001206.1400.0076-E6-7
EM23	AFA20001206.1400.0076-E7-8
EM24	AFA20001206.1400.0076-E4-9
EM25	AFA20001206.1400.0076-E4-10
EM26	AFA20001206.1400.0076-E8-11
EM27	AFA20001206.1400.0076-E8-12
EM28	AFA20001206.1400.0076-E7-13
EM29	AFA20001206.1400.0076-E7-14
EM30	AFA20001206.1400.0076-E4-15
EM31	AFA20001206.1400.0076-E8-16
EM32	AFA20001206.1400.0076-E9-17
EM33	AFA20001206.1400.0076-E39-18
EM34	AFA20001206.1400.0076-E10-19
EM35	AFA20001206.1400.0076-E39-20
EM37	AFA20001206.1400.0076-E2-21
EM38	AFA20001206.1400.0076-E11-22
EM39	AFA20001206.1400.0076-E38-23
EM40	AFA20001206.1400.0076-E42-24
EM41	AFA20001206.1400.0076-E12-25
EM42	AFA20001206.1400.0076-E3-26
EM43	AFA20001206.1400.0076-E39-27
EM44	AFA20001206.1400.0076-E13-28
EM45	AFA20001206.1400.0076-E39-29
EM46	AFA20001206.1400.0076-E14-30
EM47	AFA20001206.1400.0076-E15-31
EM48	AFA20001206.1400.0076-E4-32
EM49	AFA20001206.1400.0076-E4-33
EM50	AFA20001206.1400.0076-E36-34
EM51	AFA20001206.1400.0076-E36-35
EM52	AFA20001206.1400.0076-E36-36
EM53	AFA20001206.1400.0076-E16-37
EM54	AFA20001206.1400.0076-E4-38
EM55	AFA20001206.1400.0076-E36-39
EM56	AFA20001206.1400.0076-E36-40
EM57	AFA20001206.1400.0076-E15-41
EM58	AFA20001206.1400.0076-E17-42
EM59	AFA20001206.1400.0076-E17-43
EM60	AFA20001206.1400.0076-E17-44
EM61	AFA20001206.1400.0076-E18-45
EM62	AFA20001206.1400.0076-E19-46
EM63	AFA20001206.1400.0076-E7-47
EM64	AFA20001206.1400.0076-E20-48
