CE10	AFA20001118.1400.0083-CE1
CE12	AFA20001118.1400.0083-CE2
CE15	AFA20001118.1400.0083-CE3
CE16	AFA20001118.1400.0083-CE4
CE17	AFA20001118.1400.0083-CE5
CE18	AFA20001118.1400.0083-CE6
CE1	AFA20001118.1400.0083-CE7
CE2	AFA20001118.1400.0083-CE8
CE3	AFA20001118.1400.0083-CE9
CE4	AFA20001118.1400.0083-CE10
CE19	AFA20001118.1400.0083-CE11
CE6	AFA20001118.1400.0083-CE12
CE7	AFA20001118.1400.0083-CE13
CE8	AFA20001118.1400.0083-CE14
CE9	AFA20001118.1400.0083-CE15
E13	AFA20001118.1400.0083-E1
E23	AFA20001118.1400.0083-E2
E15	AFA20001118.1400.0083-E3
E18	AFA20001118.1400.0083-E4
E19	AFA20001118.1400.0083-E5
E20	AFA20001118.1400.0083-E6
E21	AFA20001118.1400.0083-E7
E1	AFA20001118.1400.0083-E8
E2	AFA20001118.1400.0083-E9
E3	AFA20001118.1400.0083-E10
E5	AFA20001118.1400.0083-E11
E7	AFA20001118.1400.0083-E12
E8	AFA20001118.1400.0083-E13
E9	AFA20001118.1400.0083-E14
E10	AFA20001118.1400.0083-E15
E11	AFA20001118.1400.0083-E16
E12	AFA20001118.1400.0083-E17
EM1	AFA20001118.1400.0083-E8-1
EM20	AFA20001118.1400.0083-E1-2
EM21	AFA20001118.1400.0083-E10-3
EM22	AFA20001118.1400.0083-E15-4
EM23	AFA20001118.1400.0083-E3-5
EM26	AFA20001118.1400.0083-E4-6
EM27	AFA20001118.1400.0083-E5-7
EM28	AFA20001118.1400.0083-E10-8
EM29	AFA20001118.1400.0083-E6-9
EM30	AFA20001118.1400.0083-E14-10
EM31	AFA20001118.1400.0083-E14-11
EM32	AFA20001118.1400.0083-E14-12
EM33	AFA20001118.1400.0083-E7-13
EM2	AFA20001118.1400.0083-E9-14
EM3	AFA20001118.1400.0083-E10-15
EM4	AFA20001118.1400.0083-E10-16
EM5	AFA20001118.1400.0083-E11-17
EM6	AFA20001118.1400.0083-E2-18
EM7	AFA20001118.1400.0083-E12-19
EM8	AFA20001118.1400.0083-E13-20
EM9	AFA20001118.1400.0083-E14-21
EM10	AFA20001118.1400.0083-E15-22
EM11	AFA20001118.1400.0083-E16-23
EM12	AFA20001118.1400.0083-E16-24
EM13	AFA20001118.1400.0083-E16-25
EM14	AFA20001118.1400.0083-E15-26
EM15	AFA20001118.1400.0083-E15-27
EM16	AFA20001118.1400.0083-E17-28
EM17	AFA20001118.1400.0083-E10-29
EM18	AFA20001118.1400.0083-E10-30
EM19	AFA20001118.1400.0083-E10-31
R1	AFA20001118.1400.0083-R1
R2	AFA20001118.1400.0083-R2
R3	AFA20001118.1400.0083-R3
RM1	AFA20001118.1400.0083-R1-1
RM2	AFA20001118.1400.0083-R2-1
RM3	AFA20001118.1400.0083-R3-1
V1	AFA20001118.1400.0083-EV1
V2	AFA20001118.1400.0083-EV2
V3	AFA20001118.1400.0083-EV3
VM1	AFA20001118.1400.0083-EV1-1
VM2	AFA20001118.1400.0083-EV2-1
VM3	AFA20001118.1400.0083-EV3-1
Q1	AFA20001118.1400.0083-T1
Q3	AFA20001118.1400.0083-T2
Q4	AFA20001118.1400.0083-T3
Q5	AFA20001118.1400.0083-T4
Q6	AFA20001118.1400.0083-T5
Q7	AFA20001118.1400.0083-T6
