CE10	AFA20001208.1400.0118-CE1
CE11	AFA20001208.1400.0118-CE2
CE50	AFA20001208.1400.0118-CE3
CE13	AFA20001208.1400.0118-CE4
CE14	AFA20001208.1400.0118-CE5
CE15	AFA20001208.1400.0118-CE6
CE16	AFA20001208.1400.0118-CE7
CE17	AFA20001208.1400.0118-CE8
CE18	AFA20001208.1400.0118-CE9
CE19	AFA20001208.1400.0118-CE10
CE20	AFA20001208.1400.0118-CE11
CE21	AFA20001208.1400.0118-CE12
CE22	AFA20001208.1400.0118-CE13
CE23	AFA20001208.1400.0118-CE14
CE24	AFA20001208.1400.0118-CE15
CE25	AFA20001208.1400.0118-CE16
CE26	AFA20001208.1400.0118-CE17
CE27	AFA20001208.1400.0118-CE18
CE29	AFA20001208.1400.0118-CE19
CE1	AFA20001208.1400.0118-CE20
CE30	AFA20001208.1400.0118-CE21
CE32	AFA20001208.1400.0118-CE22
CE33	AFA20001208.1400.0118-CE23
CE35	AFA20001208.1400.0118-CE24
CE36	AFA20001208.1400.0118-CE25
CE37	AFA20001208.1400.0118-CE26
CE38	AFA20001208.1400.0118-CE27
CE39	AFA20001208.1400.0118-CE28
CE40	AFA20001208.1400.0118-CE29
CE41	AFA20001208.1400.0118-CE30
CE42	AFA20001208.1400.0118-CE31
CE43	AFA20001208.1400.0118-CE32
CE44	AFA20001208.1400.0118-CE33
CE45	AFA20001208.1400.0118-CE34
CE46	AFA20001208.1400.0118-CE35
CE47	AFA20001208.1400.0118-CE36
CE49	AFA20001208.1400.0118-CE37
CE2	AFA20001208.1400.0118-CE38
CE3	AFA20001208.1400.0118-CE39
CE4	AFA20001208.1400.0118-CE40
CE5	AFA20001208.1400.0118-CE41
CE6	AFA20001208.1400.0118-CE42
CE7	AFA20001208.1400.0118-CE43
CE8	AFA20001208.1400.0118-CE44
CE9	AFA20001208.1400.0118-CE45
E13	AFA20001208.1400.0118-E1
E14	AFA20001208.1400.0118-E2
E16	AFA20001208.1400.0118-E3
E17	AFA20001208.1400.0118-E4
E70	AFA20001208.1400.0118-E5
E18	AFA20001208.1400.0118-E6
E19	AFA20001208.1400.0118-E7
E20	AFA20001208.1400.0118-E8
E21	AFA20001208.1400.0118-E9
E22	AFA20001208.1400.0118-E10
E23	AFA20001208.1400.0118-E11
E24	AFA20001208.1400.0118-E12
E25	AFA20001208.1400.0118-E13
E26	AFA20001208.1400.0118-E14
E27	AFA20001208.1400.0118-E15
E28	AFA20001208.1400.0118-E16
E29	AFA20001208.1400.0118-E17
E71	AFA20001208.1400.0118-E18
E33	AFA20001208.1400.0118-E19
E34	AFA20001208.1400.0118-E20
E1	AFA20001208.1400.0118-E21
E35	AFA20001208.1400.0118-E22
E36	AFA20001208.1400.0118-E23
E37	AFA20001208.1400.0118-E24
E39	AFA20001208.1400.0118-E25
E40	AFA20001208.1400.0118-E26
E43	AFA20001208.1400.0118-E27
E44	AFA20001208.1400.0118-E28
E46	AFA20001208.1400.0118-E29
E47	AFA20001208.1400.0118-E30
E48	AFA20001208.1400.0118-E31
E49	AFA20001208.1400.0118-E32
E50	AFA20001208.1400.0118-E33
E51	AFA20001208.1400.0118-E34
E52	AFA20001208.1400.0118-E35
E53	AFA20001208.1400.0118-E36
E54	AFA20001208.1400.0118-E37
E55	AFA20001208.1400.0118-E38
E56	AFA20001208.1400.0118-E39
E57	AFA20001208.1400.0118-E40
E58	AFA20001208.1400.0118-E41
E59	AFA20001208.1400.0118-E42
E60	AFA20001208.1400.0118-E43
E61	AFA20001208.1400.0118-E44
E62	AFA20001208.1400.0118-E45
E63	AFA20001208.1400.0118-E46
E64	AFA20001208.1400.0118-E47
E2	AFA20001208.1400.0118-E48
E65	AFA20001208.1400.0118-E49
E67	AFA20001208.1400.0118-E50
