CE3	AFA20001019.1800.0157-CE1
CE4	AFA20001019.1800.0157-CE2
CE5	AFA20001019.1800.0157-CE3
CE6	AFA20001019.1800.0157-CE4
CE7	AFA20001019.1800.0157-CE5
CE8	AFA20001019.1800.0157-CE6
CE9	AFA20001019.1800.0157-CE7
CE11	AFA20001019.1800.0157-CE8
CE12	AFA20001019.1800.0157-CE9
CE13	AFA20001019.1800.0157-CE10
CE14	AFA20001019.1800.0157-CE11
CE15	AFA20001019.1800.0157-CE12
CE17	AFA20001019.1800.0157-CE13
CE1	AFA20001019.1800.0157-CE14
CE2	AFA20001019.1800.0157-CE15
E3	AFA20001019.1800.0157-E1
E4	AFA20001019.1800.0157-E2
E5	AFA20001019.1800.0157-E3
E6	AFA20001019.1800.0157-E4
E7	AFA20001019.1800.0157-E5
E8	AFA20001019.1800.0157-E6
E9	AFA20001019.1800.0157-E7
E10	AFA20001019.1800.0157-E8
E12	AFA20001019.1800.0157-E9
E13	AFA20001019.1800.0157-E10
E14	AFA20001019.1800.0157-E11
E15	AFA20001019.1800.0157-E12
E16	AFA20001019.1800.0157-E13
E19	AFA20001019.1800.0157-E14
E21	AFA20001019.1800.0157-E15
E1	AFA20001019.1800.0157-E16
E2	AFA20001019.1800.0157-E17
EM32	AFA20001019.1800.0157-E1-1
EM5	AFA20001019.1800.0157-E2-2
EM7	AFA20001019.1800.0157-E1-3
EM8	AFA20001019.1800.0157-E1-4
EM9	AFA20001019.1800.0157-E1-5
EM10	AFA20001019.1800.0157-E1-6
EM11	AFA20001019.1800.0157-E1-7
EM12	AFA20001019.1800.0157-E3-8
EM13	AFA20001019.1800.0157-E1-9
EM14	AFA20001019.1800.0157-E4-10
EM15	AFA20001019.1800.0157-E5-11
EM16	AFA20001019.1800.0157-E6-12
EM18	AFA20001019.1800.0157-E7-13
EM19	AFA20001019.1800.0157-E7-14
EM20	AFA20001019.1800.0157-E8-15
EM21	AFA20001019.1800.0157-E8-16
EM22	AFA20001019.1800.0157-E1-17
EM24	AFA20001019.1800.0157-E9-18
EM25	AFA20001019.1800.0157-E10-19
EM26	AFA20001019.1800.0157-E11-20
EM27	AFA20001019.1800.0157-E12-21
EM28	AFA20001019.1800.0157-E1-22
EM29	AFA20001019.1800.0157-E1-23
EM30	AFA20001019.1800.0157-E13-24
EM6	AFA20001019.1800.0157-E14-25
EM23	AFA20001019.1800.0157-E15-26
EM33	AFA20001019.1800.0157-E1-27
EM1	AFA20001019.1800.0157-E16-28
EM2	AFA20001019.1800.0157-E17-29
EM3	AFA20001019.1800.0157-E1-30
R4	AFA20001019.1800.0157-R1
R5	AFA20001019.1800.0157-R2
R2	AFA20001019.1800.0157-R3
RM4	AFA20001019.1800.0157-R1-1
RM5	AFA20001019.1800.0157-R2-1
RM2	AFA20001019.1800.0157-R3-1
V6	AFA20001019.1800.0157-EV1
V7	AFA20001019.1800.0157-EV2
VM6	AFA20001019.1800.0157-EV1-1
VM7	AFA20001019.1800.0157-EV2-1
Q26	AFA20001019.1800.0157-T1
Q27	AFA20001019.1800.0157-T2
Q28	AFA20001019.1800.0157-T3
Q29	AFA20001019.1800.0157-T4
Q30	AFA20001019.1800.0157-T5
Q1	AFA20001019.1800.0157-T6
Q33	AFA20001019.1800.0157-T7
Q2	AFA20001019.1800.0157-T8
Q3	AFA20001019.1800.0157-T9
Q4	AFA20001019.1800.0157-T10
Q6	AFA20001019.1800.0157-T11
Q7	AFA20001019.1800.0157-T12
Q8	AFA20001019.1800.0157-T13
Q9	AFA20001019.1800.0157-T14
Q11	AFA20001019.1800.0157-T15
Q12	AFA20001019.1800.0157-T16
Q13	AFA20001019.1800.0157-T17
Q16	AFA20001019.1800.0157-T18
Q17	AFA20001019.1800.0157-T19
Q19	AFA20001019.1800.0157-T20
Q20	AFA20001019.1800.0157-T21
Q21	AFA20001019.1800.0157-T22
Q22	AFA20001019.1800.0157-T23
Q23	AFA20001019.1800.0157-T24
Q24	AFA20001019.1800.0157-T25
Q25	AFA20001019.1800.0157-T26
