CE11	AFA20001208.1800.0145-CE1
CE12	AFA20001208.1800.0145-CE2
CE15	AFA20001208.1800.0145-CE3
CE16	AFA20001208.1800.0145-CE4
CE17	AFA20001208.1800.0145-CE5
CE18	AFA20001208.1800.0145-CE6
CE32	AFA20001208.1800.0145-CE7
CE23	AFA20001208.1800.0145-CE8
CE24	AFA20001208.1800.0145-CE9
CE25	AFA20001208.1800.0145-CE10
CE26	AFA20001208.1800.0145-CE11
CE27	AFA20001208.1800.0145-CE12
CE28	AFA20001208.1800.0145-CE13
CE29	AFA20001208.1800.0145-CE14
CE30	AFA20001208.1800.0145-CE15
CE31	AFA20001208.1800.0145-CE16
CE1	AFA20001208.1800.0145-CE17
CE2	AFA20001208.1800.0145-CE18
CE3	AFA20001208.1800.0145-CE19
CE4	AFA20001208.1800.0145-CE20
CE5	AFA20001208.1800.0145-CE21
CE6	AFA20001208.1800.0145-CE22
CE7	AFA20001208.1800.0145-CE23
CE8	AFA20001208.1800.0145-CE24
CE9	AFA20001208.1800.0145-CE25
CE10	AFA20001208.1800.0145-CE26
E14	AFA20001208.1800.0145-E1
E15	AFA20001208.1800.0145-E2
E18	AFA20001208.1800.0145-E3
E19	AFA20001208.1800.0145-E4
E20	AFA20001208.1800.0145-E5
E21	AFA20001208.1800.0145-E6
E22	AFA20001208.1800.0145-E7
E40	AFA20001208.1800.0145-E8
E27	AFA20001208.1800.0145-E9
E29	AFA20001208.1800.0145-E10
E30	AFA20001208.1800.0145-E11
E31	AFA20001208.1800.0145-E12
E32	AFA20001208.1800.0145-E13
E33	AFA20001208.1800.0145-E14
E34	AFA20001208.1800.0145-E15
E35	AFA20001208.1800.0145-E16
E1	AFA20001208.1800.0145-E17
E36	AFA20001208.1800.0145-E18
E37	AFA20001208.1800.0145-E19
E38	AFA20001208.1800.0145-E20
E39	AFA20001208.1800.0145-E21
E2	AFA20001208.1800.0145-E22
E3	AFA20001208.1800.0145-E23
E4	AFA20001208.1800.0145-E24
E6	AFA20001208.1800.0145-E25
E7	AFA20001208.1800.0145-E26
E8	AFA20001208.1800.0145-E27
E9	AFA20001208.1800.0145-E28
E10	AFA20001208.1800.0145-E29
E11	AFA20001208.1800.0145-E30
E12	AFA20001208.1800.0145-E31
E13	AFA20001208.1800.0145-E32
EM1	AFA20001208.1800.0145-E17-1
EM19	AFA20001208.1800.0145-E29-2
EM20	AFA20001208.1800.0145-E1-3
EM21	AFA20001208.1800.0145-E2-4
EM22	AFA20001208.1800.0145-E1-5
EM63	AFA20001208.1800.0145-E27-6
EM65	AFA20001208.1800.0145-E27-7
EM23	AFA20001208.1800.0145-E2-8
EM24	AFA20001208.1800.0145-E2-9
EM67	AFA20001208.1800.0145-E8-10
EM26	AFA20001208.1800.0145-E3-11
EM27	AFA20001208.1800.0145-E4-12
EM28	AFA20001208.1800.0145-E24-13
EM29	AFA20001208.1800.0145-E5-14
EM30	AFA20001208.1800.0145-E6-15
EM31	AFA20001208.1800.0145-E7-16
EM68	AFA20001208.1800.0145-E28-17
EM69	AFA20001208.1800.0145-E28-18
EM33	AFA20001208.1800.0145-E9-19
EM32	AFA20001208.1800.0145-E9-20
EM37	AFA20001208.1800.0145-E10-21
EM38	AFA20001208.1800.0145-E11-22
EM40	AFA20001208.1800.0145-E13-23
EM41	AFA20001208.1800.0145-E12-24
EM42	AFA20001208.1800.0145-E14-25
EM43	AFA20001208.1800.0145-E12-26
EM44	AFA20001208.1800.0145-E12-27
EM45	AFA20001208.1800.0145-E12-28
EM46	AFA20001208.1800.0145-E15-29
EM47	AFA20001208.1800.0145-E17-30
EM48	AFA20001208.1800.0145-E15-31
EM49	AFA20001208.1800.0145-E15-32
EM50	AFA20001208.1800.0145-E12-33
EM51	AFA20001208.1800.0145-E12-34
EM52	AFA20001208.1800.0145-E16-35
EM54	AFA20001208.1800.0145-E27-36
EM55	AFA20001208.1800.0145-E27-37
EM56	AFA20001208.1800.0145-E12-38
EM57	AFA20001208.1800.0145-E12-39
EM59	AFA20001208.1800.0145-E23-40
EM60	AFA20001208.1800.0145-E27-41
EM61	AFA20001208.1800.0145-E19-42
EM62	AFA20001208.1800.0145-E20-43
EM64	AFA20001208.1800.0145-E21-44
EM2	AFA20001208.1800.0145-E22-45
EM3	AFA20001208.1800.0145-E23-46
EM4	AFA20001208.1800.0145-E23-47
EM5	AFA20001208.1800.0145-E24-48
EM6	AFA20001208.1800.0145-E25-49
EM7	AFA20001208.1800.0145-E26-50
EM8	AFA20001208.1800.0145-E27-51
EM66	AFA20001208.1800.0145-E18-52
EM10	AFA20001208.1800.0145-E29-53
EM11	AFA20001208.1800.0145-E24-54
EM12	AFA20001208.1800.0145-E23-55
EM13	AFA20001208.1800.0145-E30-56
EM14	AFA20001208.1800.0145-E31-57
EM15	AFA20001208.1800.0145-E31-58
EM16	AFA20001208.1800.0145-E23-59
EM17	AFA20001208.1800.0145-E24-60
EM18	AFA20001208.1800.0145-E32-61
R1	AFA20001208.1800.0145-R1
R2	AFA20001208.1800.0145-R2
R3	AFA20001208.1800.0145-R3
RM1	AFA20001208.1800.0145-R1-1
RM2	AFA20001208.1800.0145-R2-1
RM3	AFA20001208.1800.0145-R3-1
V1	AFA20001208.1800.0145-EV1
V3	AFA20001208.1800.0145-EV2
V4	AFA20001208.1800.0145-EV3
VM1	AFA20001208.1800.0145-EV1-1
VM3	AFA20001208.1800.0145-EV2-1
VM4	AFA20001208.1800.0145-EV3-1
Q1	AFA20001208.1800.0145-T1
Q2	AFA20001208.1800.0145-T2
Q3	AFA20001208.1800.0145-T3
Q4	AFA20001208.1800.0145-T4
Q5	AFA20001208.1800.0145-T5
