CE8	AFA20001208.1000.0038-CE1
CE9	AFA20001208.1000.0038-CE2
CE10	AFA20001208.1000.0038-CE3
CE11	AFA20001208.1000.0038-CE4
CE12	AFA20001208.1000.0038-CE5
CE13	AFA20001208.1000.0038-CE6
CE14	AFA20001208.1000.0038-CE7
CE15	AFA20001208.1000.0038-CE8
CE16	AFA20001208.1000.0038-CE9
CE17	AFA20001208.1000.0038-CE10
CE18	AFA20001208.1000.0038-CE11
CE19	AFA20001208.1000.0038-CE12
CE20	AFA20001208.1000.0038-CE13
CE21	AFA20001208.1000.0038-CE14
CE22	AFA20001208.1000.0038-CE15
CE23	AFA20001208.1000.0038-CE16
CE24	AFA20001208.1000.0038-CE17
CE25	AFA20001208.1000.0038-CE18
CE27	AFA20001208.1000.0038-CE19
CE28	AFA20001208.1000.0038-CE20
CE29	AFA20001208.1000.0038-CE21
CE30	AFA20001208.1000.0038-CE22
CE31	AFA20001208.1000.0038-CE23
CE32	AFA20001208.1000.0038-CE24
CE33	AFA20001208.1000.0038-CE25
CE34	AFA20001208.1000.0038-CE26
CE35	AFA20001208.1000.0038-CE27
CE36	AFA20001208.1000.0038-CE28
CE37	AFA20001208.1000.0038-CE29
CE38	AFA20001208.1000.0038-CE30
CE40	AFA20001208.1000.0038-CE31
CE42	AFA20001208.1000.0038-CE32
CE43	AFA20001208.1000.0038-CE33
CE44	AFA20001208.1000.0038-CE34
CE45	AFA20001208.1000.0038-CE35
CE46	AFA20001208.1000.0038-CE36
CE47	AFA20001208.1000.0038-CE37
CE1	AFA20001208.1000.0038-CE38
CE2	AFA20001208.1000.0038-CE39
CE3	AFA20001208.1000.0038-CE40
CE4	AFA20001208.1000.0038-CE41
CE5	AFA20001208.1000.0038-CE42
CE7	AFA20001208.1000.0038-CE43
E10	AFA20001208.1000.0038-E1
E11	AFA20001208.1000.0038-E2
E12	AFA20001208.1000.0038-E3
E13	AFA20001208.1000.0038-E4
E14	AFA20001208.1000.0038-E5
E15	AFA20001208.1000.0038-E6
E16	AFA20001208.1000.0038-E7
E17	AFA20001208.1000.0038-E8
E18	AFA20001208.1000.0038-E9
E19	AFA20001208.1000.0038-E10
E20	AFA20001208.1000.0038-E11
E21	AFA20001208.1000.0038-E12
E22	AFA20001208.1000.0038-E13
E23	AFA20001208.1000.0038-E14
E24	AFA20001208.1000.0038-E15
E25	AFA20001208.1000.0038-E16
E26	AFA20001208.1000.0038-E17
E27	AFA20001208.1000.0038-E18
E28	AFA20001208.1000.0038-E19
E29	AFA20001208.1000.0038-E20
E30	AFA20001208.1000.0038-E21
E32	AFA20001208.1000.0038-E22
E33	AFA20001208.1000.0038-E23
E34	AFA20001208.1000.0038-E24
E35	AFA20001208.1000.0038-E25
E36	AFA20001208.1000.0038-E26
E37	AFA20001208.1000.0038-E27
E38	AFA20001208.1000.0038-E28
E39	AFA20001208.1000.0038-E29
E40	AFA20001208.1000.0038-E30
E41	AFA20001208.1000.0038-E31
E42	AFA20001208.1000.0038-E32
E44	AFA20001208.1000.0038-E33
E45	AFA20001208.1000.0038-E34
E46	AFA20001208.1000.0038-E35
E48	AFA20001208.1000.0038-E36
E49	AFA20001208.1000.0038-E37
E50	AFA20001208.1000.0038-E38
E51	AFA20001208.1000.0038-E39
E52	AFA20001208.1000.0038-E40
E53	AFA20001208.1000.0038-E41
E54	AFA20001208.1000.0038-E42
E55	AFA20001208.1000.0038-E43
E56	AFA20001208.1000.0038-E44
E57	AFA20001208.1000.0038-E45
E59	AFA20001208.1000.0038-E46
E61	AFA20001208.1000.0038-E47
E62	AFA20001208.1000.0038-E48
E63	AFA20001208.1000.0038-E49
E64	AFA20001208.1000.0038-E50
E65	AFA20001208.1000.0038-E51
E66	AFA20001208.1000.0038-E52
E67	AFA20001208.1000.0038-E53
E68	AFA20001208.1000.0038-E54
E69	AFA20001208.1000.0038-E55
E70	AFA20001208.1000.0038-E56
E71	AFA20001208.1000.0038-E57
E1	AFA20001208.1000.0038-E58
E2	AFA20001208.1000.0038-E59
E3	AFA20001208.1000.0038-E60
E4	AFA20001208.1000.0038-E61
E5	AFA20001208.1000.0038-E62
E6	AFA20001208.1000.0038-E63
E7	AFA20001208.1000.0038-E64
E9	AFA20001208.1000.0038-E65
EM9	AFA20001208.1000.0038-E65-1
EM10	AFA20001208.1000.0038-E1-2
EM11	AFA20001208.1000.0038-E63-3
EM12	AFA20001208.1000.0038-E2-4
EM13	AFA20001208.1000.0038-E3-5
EM14	AFA20001208.1000.0038-E4-6
EM16	AFA20001208.1000.0038-E2-7
EM17	AFA20001208.1000.0038-E5-8
EM18	AFA20001208.1000.0038-E6-9
EM19	AFA20001208.1000.0038-E7-10
EM20	AFA20001208.1000.0038-E7-11
EM21	AFA20001208.1000.0038-E65-12
EM22	AFA20001208.1000.0038-E8-13
EM23	AFA20001208.1000.0038-E8-14
EM24	AFA20001208.1000.0038-E9-15
EM25	AFA20001208.1000.0038-E10-16
EM26	AFA20001208.1000.0038-E11-17
EM27	AFA20001208.1000.0038-E12-18
EM28	AFA20001208.1000.0038-E13-19
EM29	AFA20001208.1000.0038-E9-20
EM30	AFA20001208.1000.0038-E9-21
EM31	AFA20001208.1000.0038-E14-22
EM32	AFA20001208.1000.0038-E15-23
EM33	AFA20001208.1000.0038-E16-24
EM34	AFA20001208.1000.0038-E17-25
EM35	AFA20001208.1000.0038-E61-26
EM36	AFA20001208.1000.0038-E61-27
EM37	AFA20001208.1000.0038-E61-28
EM38	AFA20001208.1000.0038-E61-29
EM39	AFA20001208.1000.0038-E18-30
EM40	AFA20001208.1000.0038-E19-31
EM41	AFA20001208.1000.0038-E61-32
EM42	AFA20001208.1000.0038-E20-33
EM43	AFA20001208.1000.0038-E21-34
EM44	AFA20001208.1000.0038-E22-35
EM45	AFA20001208.1000.0038-E23-36
EM46	AFA20001208.1000.0038-E24-37
EM47	AFA20001208.1000.0038-E25-38
EM48	AFA20001208.1000.0038-E26-39
EM49	AFA20001208.1000.0038-E63-40
EM50	AFA20001208.1000.0038-E9-41
EM51	AFA20001208.1000.0038-E1-42
EM52	AFA20001208.1000.0038-E27-43
EM53	AFA20001208.1000.0038-E1-44
EM54	AFA20001208.1000.0038-E27-45
EM55	AFA20001208.1000.0038-E1-46
EM56	AFA20001208.1000.0038-E28-47
EM107	AFA20001208.1000.0038-E48-48
EM58	AFA20001208.1000.0038-E65-49
EM59	AFA20001208.1000.0038-E65-50
EM60	AFA20001208.1000.0038-E29-51
EM61	AFA20001208.1000.0038-E30-52
EM62	AFA20001208.1000.0038-E31-53
EM63	AFA20001208.1000.0038-E31-54
EM64	AFA20001208.1000.0038-E31-55
EM65	AFA20001208.1000.0038-E9-56
EM66	AFA20001208.1000.0038-E32-57
EM68	AFA20001208.1000.0038-E33-58
EM69	AFA20001208.1000.0038-E34-59
EM70	AFA20001208.1000.0038-E35-60
EM71	AFA20001208.1000.0038-E9-61
EM72	AFA20001208.1000.0038-E2-62
EM73	AFA20001208.1000.0038-E36-63
EM74	AFA20001208.1000.0038-E5-64
EM75	AFA20001208.1000.0038-E65-65
EM76	AFA20001208.1000.0038-E65-66
EM77	AFA20001208.1000.0038-E37-67
EM78	AFA20001208.1000.0038-E38-68
EM79	AFA20001208.1000.0038-E61-69
EM80	AFA20001208.1000.0038-E39-70
EM81	AFA20001208.1000.0038-E40-71
EM82	AFA20001208.1000.0038-E41-72
EM83	AFA20001208.1000.0038-E42-73
EM84	AFA20001208.1000.0038-E2-74
EM85	AFA20001208.1000.0038-E43-75
EM86	AFA20001208.1000.0038-E58-76
EM87	AFA20001208.1000.0038-E44-77
EM88	AFA20001208.1000.0038-E1-78
EM89	AFA20001208.1000.0038-E45-79
EM90	AFA20001208.1000.0038-E65-80
EM92	AFA20001208.1000.0038-E46-81
EM94	AFA20001208.1000.0038-E47-82
EM95	AFA20001208.1000.0038-E48-83
EM96	AFA20001208.1000.0038-E49-84
EM97	AFA20001208.1000.0038-E50-85
EM98	AFA20001208.1000.0038-E49-86
EM99	AFA20001208.1000.0038-E51-87
EM100	AFA20001208.1000.0038-E52-88
EM101	AFA20001208.1000.0038-E53-89
EM102	AFA20001208.1000.0038-E54-90
EM103	AFA20001208.1000.0038-E55-91
EM104	AFA20001208.1000.0038-E53-92
EM105	AFA20001208.1000.0038-E56-93
EM106	AFA20001208.1000.0038-E57-94
EM1	AFA20001208.1000.0038-E58-95
EM2	AFA20001208.1000.0038-E59-96
EM3	AFA20001208.1000.0038-E60-97
EM4	AFA20001208.1000.0038-E62-98
EM5	AFA20001208.1000.0038-E64-99
EM6	AFA20001208.1000.0038-E61-100
EM8	AFA20001208.1000.0038-E65-101
R1	AFA20001208.1000.0038-R1
R2	AFA20001208.1000.0038-R2
R3	AFA20001208.1000.0038-R3
R4	AFA20001208.1000.0038-R4
R5	AFA20001208.1000.0038-R5
R6	AFA20001208.1000.0038-R6
R7	AFA20001208.1000.0038-R7
R8	AFA20001208.1000.0038-R8
R9	AFA20001208.1000.0038-R9
R10	AFA20001208.1000.0038-R10
R12	AFA20001208.1000.0038-R11
R13	AFA20001208.1000.0038-R12
R14	AFA20001208.1000.0038-R13
R15	AFA20001208.1000.0038-R14
R16	AFA20001208.1000.0038-R15
RM1	AFA20001208.1000.0038-R1-1
RM2	AFA20001208.1000.0038-R2-1
RM3	AFA20001208.1000.0038-R3-1
RM4	AFA20001208.1000.0038-R4-1
RM5	AFA20001208.1000.0038-R5-1
RM6	AFA20001208.1000.0038-R6-1
RM7	AFA20001208.1000.0038-R7-1
RM8	AFA20001208.1000.0038-R8-1
RM9	AFA20001208.1000.0038-R9-1
RM10	AFA20001208.1000.0038-R3-2
RM12	AFA20001208.1000.0038-R11-1
RM13	AFA20001208.1000.0038-R12-1
RM14	AFA20001208.1000.0038-R13-1
RM15	AFA20001208.1000.0038-R14-1
RM16	AFA20001208.1000.0038-R15-1
V1	AFA20001208.1000.0038-EV1
V2	AFA20001208.1000.0038-EV2
V3	AFA20001208.1000.0038-EV3
V4	AFA20001208.1000.0038-EV4
V5	AFA20001208.1000.0038-EV5
V6	AFA20001208.1000.0038-EV6
VM1	AFA20001208.1000.0038-EV1-1
VM3	AFA20001208.1000.0038-EV2-1
VM4	AFA20001208.1000.0038-EV3-1
VM5	AFA20001208.1000.0038-EV4-1
VM6	AFA20001208.1000.0038-EV5-1
VM7	AFA20001208.1000.0038-EV6-1
Q1	AFA20001208.1000.0038-T1
Q2	AFA20001208.1000.0038-T2
Q3	AFA20001208.1000.0038-T3
Q15	AFA20001208.1000.0038-T4
Q16	AFA20001208.1000.0038-T5
Q19	AFA20001208.1000.0038-T6
Q4	AFA20001208.1000.0038-T7
Q5	AFA20001208.1000.0038-T8
Q6	AFA20001208.1000.0038-T9
Q7	AFA20001208.1000.0038-T10
Q8	AFA20001208.1000.0038-V1
Q11	AFA20001208.1000.0038-T11
Q12	AFA20001208.1000.0038-T12
