CE10	AFA20001109.1000.0026-CE1
CE11	AFA20001109.1000.0026-CE2
CE12	AFA20001109.1000.0026-CE3
CE13	AFA20001109.1000.0026-CE4
CE14	AFA20001109.1000.0026-CE5
CE15	AFA20001109.1000.0026-CE6
CE16	AFA20001109.1000.0026-CE7
CE17	AFA20001109.1000.0026-CE8
CE18	AFA20001109.1000.0026-CE9
CE19	AFA20001109.1000.0026-CE10
CE20	AFA20001109.1000.0026-CE11
CE21	AFA20001109.1000.0026-CE12
CE22	AFA20001109.1000.0026-CE13
CE23	AFA20001109.1000.0026-CE14
CE24	AFA20001109.1000.0026-CE15
CE25	AFA20001109.1000.0026-CE16
CE27	AFA20001109.1000.0026-CE17
CE28	AFA20001109.1000.0026-CE18
CE29	AFA20001109.1000.0026-CE19
CE30	AFA20001109.1000.0026-CE20
CE31	AFA20001109.1000.0026-CE21
CE32	AFA20001109.1000.0026-CE22
CE33	AFA20001109.1000.0026-CE23
CE34	AFA20001109.1000.0026-CE24
CE1	AFA20001109.1000.0026-CE25
CE2	AFA20001109.1000.0026-CE26
CE3	AFA20001109.1000.0026-CE27
CE4	AFA20001109.1000.0026-CE28
CE5	AFA20001109.1000.0026-CE29
CE6	AFA20001109.1000.0026-CE30
CE7	AFA20001109.1000.0026-CE31
CE8	AFA20001109.1000.0026-CE32
CE9	AFA20001109.1000.0026-CE33
E12	AFA20001109.1000.0026-E1
E13	AFA20001109.1000.0026-E2
E14	AFA20001109.1000.0026-E3
E15	AFA20001109.1000.0026-E4
E16	AFA20001109.1000.0026-E5
E17	AFA20001109.1000.0026-E6
E18	AFA20001109.1000.0026-E7
E19	AFA20001109.1000.0026-E8
E20	AFA20001109.1000.0026-E9
E21	AFA20001109.1000.0026-E10
E22	AFA20001109.1000.0026-E11
E23	AFA20001109.1000.0026-E12
E24	AFA20001109.1000.0026-E13
E25	AFA20001109.1000.0026-E14
E26	AFA20001109.1000.0026-E15
E27	AFA20001109.1000.0026-E16
E28	AFA20001109.1000.0026-E17
E29	AFA20001109.1000.0026-E18
E30	AFA20001109.1000.0026-E19
E31	AFA20001109.1000.0026-E20
E32	AFA20001109.1000.0026-E21
E33	AFA20001109.1000.0026-E22
E35	AFA20001109.1000.0026-E23
E36	AFA20001109.1000.0026-E24
E37	AFA20001109.1000.0026-E25
E38	AFA20001109.1000.0026-E26
E39	AFA20001109.1000.0026-E27
E40	AFA20001109.1000.0026-E28
E41	AFA20001109.1000.0026-E29
E42	AFA20001109.1000.0026-E30
E43	AFA20001109.1000.0026-E31
E44	AFA20001109.1000.0026-E32
E45	AFA20001109.1000.0026-E33
E1	AFA20001109.1000.0026-E34
E2	AFA20001109.1000.0026-E35
E3	AFA20001109.1000.0026-E36
E4	AFA20001109.1000.0026-E37
E5	AFA20001109.1000.0026-E38
E6	AFA20001109.1000.0026-E39
E7	AFA20001109.1000.0026-E40
E8	AFA20001109.1000.0026-E41
E9	AFA20001109.1000.0026-E42
E10	AFA20001109.1000.0026-E43
E11	AFA20001109.1000.0026-E44
EM17	AFA20001109.1000.0026-E36-1
EM18	AFA20001109.1000.0026-E1-2
EM19	AFA20001109.1000.0026-E1-3
EM20	AFA20001109.1000.0026-E2-4
EM21	AFA20001109.1000.0026-E38-5
EM22	AFA20001109.1000.0026-E3-6
EM23	AFA20001109.1000.0026-E3-7
EM24	AFA20001109.1000.0026-E4-8
EM25	AFA20001109.1000.0026-E4-9
EM26	AFA20001109.1000.0026-E5-10
EM27	AFA20001109.1000.0026-E6-11
EM28	AFA20001109.1000.0026-E4-12
EM29	AFA20001109.1000.0026-E4-13
EM30	AFA20001109.1000.0026-E7-14
EM31	AFA20001109.1000.0026-E7-15
EM32	AFA20001109.1000.0026-E8-16
EM35	AFA20001109.1000.0026-E7-17
EM37	AFA20001109.1000.0026-E9-18
EM38	AFA20001109.1000.0026-E10-19
EM39	AFA20001109.1000.0026-E10-20
EM40	AFA20001109.1000.0026-E38-21
EM41	AFA20001109.1000.0026-E38-22
EM42	AFA20001109.1000.0026-E40-23
EM43	AFA20001109.1000.0026-E40-24
EM44	AFA20001109.1000.0026-E11-25
EM45	AFA20001109.1000.0026-E36-26
EM46	AFA20001109.1000.0026-E12-27
EM47	AFA20001109.1000.0026-E12-28
EM48	AFA20001109.1000.0026-E12-29
EM49	AFA20001109.1000.0026-E7-30
EM50	AFA20001109.1000.0026-E11-31
EM51	AFA20001109.1000.0026-E13-32
EM52	AFA20001109.1000.0026-E13-33
EM53	AFA20001109.1000.0026-E36-34
EM54	AFA20001109.1000.0026-E14-35
EM55	AFA20001109.1000.0026-E36-36
EM56	AFA20001109.1000.0026-E38-37
EM57	AFA20001109.1000.0026-E15-38
EM58	AFA20001109.1000.0026-E11-39
EM59	AFA20001109.1000.0026-E38-40
EM60	AFA20001109.1000.0026-E38-41
EM61	AFA20001109.1000.0026-E38-42
EM62	AFA20001109.1000.0026-E38-43
EM64	AFA20001109.1000.0026-E38-44
EM65	AFA20001109.1000.0026-E38-45
EM66	AFA20001109.1000.0026-E38-46
EM67	AFA20001109.1000.0026-E38-47
EM68	AFA20001109.1000.0026-E11-48
EM69	AFA20001109.1000.0026-E38-49
EM70	AFA20001109.1000.0026-E38-50
EM71	AFA20001109.1000.0026-E40-51
EM72	AFA20001109.1000.0026-E40-52
EM73	AFA20001109.1000.0026-E41-53
EM74	AFA20001109.1000.0026-E38-54
EM75	AFA20001109.1000.0026-E38-55
EM76	AFA20001109.1000.0026-E16-56
EM77	AFA20001109.1000.0026-E17-57
EM78	AFA20001109.1000.0026-E42-58
EM79	AFA20001109.1000.0026-E42-59
EM80	AFA20001109.1000.0026-E16-60
EM81	AFA20001109.1000.0026-E36-61
EM82	AFA20001109.1000.0026-E18-62
EM83	AFA20001109.1000.0026-E20-63
EM84	AFA20001109.1000.0026-E38-64
EM85	AFA20001109.1000.0026-E44-65
EM86	AFA20001109.1000.0026-E38-66
EM87	AFA20001109.1000.0026-E19-67
EM88	AFA20001109.1000.0026-E19-68
EM89	AFA20001109.1000.0026-E38-69
EM90	AFA20001109.1000.0026-E16-70
EM91	AFA20001109.1000.0026-E21-71
EM92	AFA20001109.1000.0026-E16-72
EM93	AFA20001109.1000.0026-E22-73
EM95	AFA20001109.1000.0026-E38-74
EM96	AFA20001109.1000.0026-E19-75
EM97	AFA20001109.1000.0026-E16-76
EM98	AFA20001109.1000.0026-E16-77
EM99	AFA20001109.1000.0026-E16-78
EM100	AFA20001109.1000.0026-E16-79
EM101	AFA20001109.1000.0026-E16-80
EM102	AFA20001109.1000.0026-E23-81
EM103	AFA20001109.1000.0026-E24-82
EM104	AFA20001109.1000.0026-E38-83
EM105	AFA20001109.1000.0026-E38-84
EM106	AFA20001109.1000.0026-E19-85
EM107	AFA20001109.1000.0026-E16-86
EM108	AFA20001109.1000.0026-E16-87
EM109	AFA20001109.1000.0026-E16-88
EM110	AFA20001109.1000.0026-E16-89
EM111	AFA20001109.1000.0026-E16-90
EM112	AFA20001109.1000.0026-E25-91
EM113	AFA20001109.1000.0026-E42-92
EM114	AFA20001109.1000.0026-E25-93
EM115	AFA20001109.1000.0026-E25-94
EM116	AFA20001109.1000.0026-E26-95
EM117	AFA20001109.1000.0026-E41-96
EM118	AFA20001109.1000.0026-E41-97
EM119	AFA20001109.1000.0026-E42-98
EM120	AFA20001109.1000.0026-E42-99
EM121	AFA20001109.1000.0026-E36-100
EM122	AFA20001109.1000.0026-E27-101
EM123	AFA20001109.1000.0026-E16-102
EM124	AFA20001109.1000.0026-E16-103
EM125	AFA20001109.1000.0026-E16-104
EM126	AFA20001109.1000.0026-E16-105
EM127	AFA20001109.1000.0026-E16-106
EM128	AFA20001109.1000.0026-E16-107
EM129	AFA20001109.1000.0026-E16-108
EM130	AFA20001109.1000.0026-E16-109
EM131	AFA20001109.1000.0026-E16-110
EM132	AFA20001109.1000.0026-E38-111
EM133	AFA20001109.1000.0026-E28-112
EM135	AFA20001109.1000.0026-E26-113
EM136	AFA20001109.1000.0026-E28-114
EM137	AFA20001109.1000.0026-E28-115
EM138	AFA20001109.1000.0026-E16-116
EM139	AFA20001109.1000.0026-E16-117
EM141	AFA20001109.1000.0026-E29-118
EM142	AFA20001109.1000.0026-E29-119
EM143	AFA20001109.1000.0026-E30-120
EM144	AFA20001109.1000.0026-E31-121
EM145	AFA20001109.1000.0026-E38-122
EM146	AFA20001109.1000.0026-E38-123
EM147	AFA20001109.1000.0026-E16-124
EM148	AFA20001109.1000.0026-E16-125
EM149	AFA20001109.1000.0026-E32-126
EM150	AFA20001109.1000.0026-E44-127
EM151	AFA20001109.1000.0026-E33-128
EM1	AFA20001109.1000.0026-E34-129
EM134	AFA20001109.1000.0026-E42-130
EM140	AFA20001109.1000.0026-E42-131
EM2	AFA20001109.1000.0026-E35-132
EM3	AFA20001109.1000.0026-E36-133
EM4	AFA20001109.1000.0026-E37-134
EM5	AFA20001109.1000.0026-E36-135
EM6	AFA20001109.1000.0026-E39-136
EM7	AFA20001109.1000.0026-E38-137
EM8	AFA20001109.1000.0026-E38-138
EM9	AFA20001109.1000.0026-E38-139
EM10	AFA20001109.1000.0026-E40-140
EM12	AFA20001109.1000.0026-E41-141
EM13	AFA20001109.1000.0026-E42-142
EM15	AFA20001109.1000.0026-E43-143
EM14	AFA20001109.1000.0026-E43-144
EM16	AFA20001109.1000.0026-E44-145
R1	AFA20001109.1000.0026-R1
R2	AFA20001109.1000.0026-R2
R3	AFA20001109.1000.0026-R3
R4	AFA20001109.1000.0026-R4
R5	AFA20001109.1000.0026-R5
R6	AFA20001109.1000.0026-R6
R7	AFA20001109.1000.0026-R7
R8	AFA20001109.1000.0026-R8
R9	AFA20001109.1000.0026-R9
R10	AFA20001109.1000.0026-R10
R11	AFA20001109.1000.0026-R11
R12	AFA20001109.1000.0026-R12
R13	AFA20001109.1000.0026-R13
R14	AFA20001109.1000.0026-R14
R15	AFA20001109.1000.0026-R15
R16	AFA20001109.1000.0026-R16
R17	AFA20001109.1000.0026-R17
R18	AFA20001109.1000.0026-R18
RM1	AFA20001109.1000.0026-R1-1
RM2	AFA20001109.1000.0026-R2-1
RM3	AFA20001109.1000.0026-R3-1
RM4	AFA20001109.1000.0026-R4-1
RM5	AFA20001109.1000.0026-R5-1
RM6	AFA20001109.1000.0026-R6-1
RM7	AFA20001109.1000.0026-R7-1
RM8	AFA20001109.1000.0026-R8-1
RM9	AFA20001109.1000.0026-R9-1
RM10	AFA20001109.1000.0026-R10-1
RM11	AFA20001109.1000.0026-R11-1
RM12	AFA20001109.1000.0026-R12-1
RM13	AFA20001109.1000.0026-R13-1
RM14	AFA20001109.1000.0026-R14-1
RM15	AFA20001109.1000.0026-R15-1
RM16	AFA20001109.1000.0026-R16-1
RM17	AFA20001109.1000.0026-R17-1
RM18	AFA20001109.1000.0026-R18-1
V5	AFA20001109.1000.0026-EV1
V6	AFA20001109.1000.0026-EV2
VM5	AFA20001109.1000.0026-EV1-1
VM6	AFA20001109.1000.0026-EV2-1
Q1	AFA20001109.1000.0026-T1
Q4	AFA20001109.1000.0026-T2
Q2	AFA20001109.1000.0026-T3
Q3	AFA20001109.1000.0026-T4
