CE5	AFA20001129.1800.0122-CE1
CE26	AFA20001129.1800.0122-CE2
CE8	AFA20001129.1800.0122-CE3
CE9	AFA20001129.1800.0122-CE4
CE11	AFA20001129.1800.0122-CE5
CE12	AFA20001129.1800.0122-CE6
CE13	AFA20001129.1800.0122-CE7
CE14	AFA20001129.1800.0122-CE8
CE15	AFA20001129.1800.0122-CE9
CE16	AFA20001129.1800.0122-CE10
CE17	AFA20001129.1800.0122-CE11
CE18	AFA20001129.1800.0122-CE12
CE19	AFA20001129.1800.0122-CE13
CE20	AFA20001129.1800.0122-CE14
CE21	AFA20001129.1800.0122-CE15
CE22	AFA20001129.1800.0122-CE16
CE23	AFA20001129.1800.0122-CE17
CE24	AFA20001129.1800.0122-CE18
CE25	AFA20001129.1800.0122-CE19
CE1	AFA20001129.1800.0122-CE20
CE2	AFA20001129.1800.0122-CE21
CE3	AFA20001129.1800.0122-CE22
E5	AFA20001129.1800.0122-E1
E35	AFA20001129.1800.0122-E2
E9	AFA20001129.1800.0122-E3
E11	AFA20001129.1800.0122-E4
E13	AFA20001129.1800.0122-E5
E14	AFA20001129.1800.0122-E6
E15	AFA20001129.1800.0122-E7
E16	AFA20001129.1800.0122-E8
E17	AFA20001129.1800.0122-E9
E18	AFA20001129.1800.0122-E10
E19	AFA20001129.1800.0122-E11
E21	AFA20001129.1800.0122-E12
E22	AFA20001129.1800.0122-E13
E23	AFA20001129.1800.0122-E14
E24	AFA20001129.1800.0122-E15
E25	AFA20001129.1800.0122-E16
E26	AFA20001129.1800.0122-E17
E27	AFA20001129.1800.0122-E18
E28	AFA20001129.1800.0122-E19
E29	AFA20001129.1800.0122-E20
E30	AFA20001129.1800.0122-E21
E31	AFA20001129.1800.0122-E22
E32	AFA20001129.1800.0122-E23
E33	AFA20001129.1800.0122-E24
E34	AFA20001129.1800.0122-E25
E1	AFA20001129.1800.0122-E26
E2	AFA20001129.1800.0122-E27
E3	AFA20001129.1800.0122-E28
EM6	AFA20001129.1800.0122-E1-1
EM65	AFA20001129.1800.0122-E11-2
EM66	AFA20001129.1800.0122-E2-3
EM24	AFA20001129.1800.0122-E2-4
EM10	AFA20001129.1800.0122-E4-5
EM12	AFA20001129.1800.0122-E5-6
EM13	AFA20001129.1800.0122-E4-7
EM15	AFA20001129.1800.0122-E6-8
EM16	AFA20001129.1800.0122-E7-9
EM17	AFA20001129.1800.0122-E4-10
EM18	AFA20001129.1800.0122-E4-11
EM19	AFA20001129.1800.0122-E8-12
EM20	AFA20001129.1800.0122-E9-13
EM21	AFA20001129.1800.0122-E10-14
EM25	AFA20001129.1800.0122-E4-15
EM26	AFA20001129.1800.0122-E4-16
EM27	AFA20001129.1800.0122-E12-17
EM28	AFA20001129.1800.0122-E13-18
EM29	AFA20001129.1800.0122-E13-19
EM30	AFA20001129.1800.0122-E27-20
EM31	AFA20001129.1800.0122-E11-21
EM32	AFA20001129.1800.0122-E14-22
EM33	AFA20001129.1800.0122-E15-23
EM34	AFA20001129.1800.0122-E16-24
EM35	AFA20001129.1800.0122-E17-25
EM36	AFA20001129.1800.0122-E4-26
EM37	AFA20001129.1800.0122-E6-27
EM38	AFA20001129.1800.0122-E7-28
EM39	AFA20001129.1800.0122-E1-29
EM40	AFA20001129.1800.0122-E1-30
EM41	AFA20001129.1800.0122-E1-31
EM42	AFA20001129.1800.0122-E1-32
EM43	AFA20001129.1800.0122-E18-33
EM44	AFA20001129.1800.0122-E19-34
EM45	AFA20001129.1800.0122-E1-35
EM46	AFA20001129.1800.0122-E1-36
EM47	AFA20001129.1800.0122-E20-37
EM48	AFA20001129.1800.0122-E20-38
EM49	AFA20001129.1800.0122-E21-39
EM50	AFA20001129.1800.0122-E22-40
EM51	AFA20001129.1800.0122-E23-41
EM52	AFA20001129.1800.0122-E12-42
EM53	AFA20001129.1800.0122-E23-43
EM54	AFA20001129.1800.0122-E23-44
EM55	AFA20001129.1800.0122-E4-45
EM56	AFA20001129.1800.0122-E3-46
EM57	AFA20001129.1800.0122-E3-47
EM58	AFA20001129.1800.0122-E24-48
EM59	AFA20001129.1800.0122-E23-49
EM60	AFA20001129.1800.0122-E25-50
EM61	AFA20001129.1800.0122-E25-51
EM62	AFA20001129.1800.0122-E25-52
EM63	AFA20001129.1800.0122-E25-53
EM64	AFA20001129.1800.0122-E3-54
EM1	AFA20001129.1800.0122-E26-55
EM2	AFA20001129.1800.0122-E27-56
EM3	AFA20001129.1800.0122-E28-57
EM5	AFA20001129.1800.0122-E1-58
R1	AFA20001129.1800.0122-R1
R3	AFA20001129.1800.0122-R2
R7	AFA20001129.1800.0122-R3
R9	AFA20001129.1800.0122-R4
R10	AFA20001129.1800.0122-R5
R11	AFA20001129.1800.0122-R6
R12	AFA20001129.1800.0122-R7
R13	AFA20001129.1800.0122-R8
R14	AFA20001129.1800.0122-R9
RM1	AFA20001129.1800.0122-R1-1
RM3	AFA20001129.1800.0122-R2-1
RM7	AFA20001129.1800.0122-R3-1
RM10	AFA20001129.1800.0122-R4-1
RM11	AFA20001129.1800.0122-R5-1
RM12	AFA20001129.1800.0122-R6-1
RM13	AFA20001129.1800.0122-R7-1
RM14	AFA20001129.1800.0122-R8-1
RM15	AFA20001129.1800.0122-R8-2
V1	AFA20001129.1800.0122-EV1
V3	AFA20001129.1800.0122-EV2
V4	AFA20001129.1800.0122-EV3
VM1	AFA20001129.1800.0122-EV1-1
VM3	AFA20001129.1800.0122-EV2-1
VM4	AFA20001129.1800.0122-EV3-1
Q1	AFA20001129.1800.0122-T1
Q2	AFA20001129.1800.0122-T2
Q3	AFA20001129.1800.0122-T3
Q4	AFA20001129.1800.0122-V1
Q5	AFA20001129.1800.0122-V2
Q6	AFA20001129.1800.0122-V3
Q7	AFA20001129.1800.0122-V4
Q8	AFA20001129.1800.0122-T4
Q9	AFA20001129.1800.0122-T5
Q10	AFA20001129.1800.0122-T6
Q11	AFA20001129.1800.0122-T7
Q12	AFA20001129.1800.0122-T8
Q13	AFA20001129.1800.0122-T9
Q14	AFA20001129.1800.0122-T10
Q15	AFA20001129.1800.0122-V5
Q16	AFA20001129.1800.0122-V6
Q17	AFA20001129.1800.0122-V7
Q18	AFA20001129.1800.0122-V8
Q19	AFA20001129.1800.0122-T11
Q20	AFA20001129.1800.0122-T12
Q21	AFA20001129.1800.0122-T13
QM4	AFA20001129.1800.0122-V1-1
QM5	AFA20001129.1800.0122-V2-1
QM6	AFA20001129.1800.0122-V3-1
QM7	AFA20001129.1800.0122-V4-1
QM15	AFA20001129.1800.0122-V5-1
QM16	AFA20001129.1800.0122-V6-1
QM17	AFA20001129.1800.0122-V7-1
QM18	AFA20001129.1800.0122-V8-1
