CE9	AFA20001205.1800.0124-CE1
CE10	AFA20001205.1800.0124-CE2
CE11	AFA20001205.1800.0124-CE3
CE12	AFA20001205.1800.0124-CE4
CE13	AFA20001205.1800.0124-CE5
CE14	AFA20001205.1800.0124-CE6
CE15	AFA20001205.1800.0124-CE7
CE16	AFA20001205.1800.0124-CE8
CE17	AFA20001205.1800.0124-CE9
CE18	AFA20001205.1800.0124-CE10
CE19	AFA20001205.1800.0124-CE11
CE20	AFA20001205.1800.0124-CE12
CE21	AFA20001205.1800.0124-CE13
CE22	AFA20001205.1800.0124-CE14
CE1	AFA20001205.1800.0124-CE15
CE2	AFA20001205.1800.0124-CE16
CE3	AFA20001205.1800.0124-CE17
CE4	AFA20001205.1800.0124-CE18
CE5	AFA20001205.1800.0124-CE19
CE6	AFA20001205.1800.0124-CE20
CE7	AFA20001205.1800.0124-CE21
CE8	AFA20001205.1800.0124-CE22
E12	AFA20001205.1800.0124-E1
E13	AFA20001205.1800.0124-E2
E14	AFA20001205.1800.0124-E3
E16	AFA20001205.1800.0124-E4
E17	AFA20001205.1800.0124-E5
E18	AFA20001205.1800.0124-E6
E19	AFA20001205.1800.0124-E7
E20	AFA20001205.1800.0124-E8
E21	AFA20001205.1800.0124-E9
E22	AFA20001205.1800.0124-E10
E23	AFA20001205.1800.0124-E11
E24	AFA20001205.1800.0124-E12
E26	AFA20001205.1800.0124-E13
E27	AFA20001205.1800.0124-E14
E28	AFA20001205.1800.0124-E15
E29	AFA20001205.1800.0124-E16
E30	AFA20001205.1800.0124-E17
E31	AFA20001205.1800.0124-E18
E32	AFA20001205.1800.0124-E19
E34	AFA20001205.1800.0124-E20
E35	AFA20001205.1800.0124-E21
E1	AFA20001205.1800.0124-E22
E37	AFA20001205.1800.0124-E23
E38	AFA20001205.1800.0124-E24
E39	AFA20001205.1800.0124-E25
E40	AFA20001205.1800.0124-E26
E41	AFA20001205.1800.0124-E27
E42	AFA20001205.1800.0124-E28
E2	AFA20001205.1800.0124-E29
E3	AFA20001205.1800.0124-E30
E4	AFA20001205.1800.0124-E31
E6	AFA20001205.1800.0124-E32
E7	AFA20001205.1800.0124-E33
E8	AFA20001205.1800.0124-E34
E9	AFA20001205.1800.0124-E35
E11	AFA20001205.1800.0124-E36
EM1	AFA20001205.1800.0124-E22-1
EM21	AFA20001205.1800.0124-E22-2
EM22	AFA20001205.1800.0124-E2-3
EM23	AFA20001205.1800.0124-E2-4
EM24	AFA20001205.1800.0124-E3-5
EM25	AFA20001205.1800.0124-E4-6
EM26	AFA20001205.1800.0124-E5-7
EM27	AFA20001205.1800.0124-E2-8
EM28	AFA20001205.1800.0124-E35-9
EM29	AFA20001205.1800.0124-E6-10
EM30	AFA20001205.1800.0124-E34-11
EM31	AFA20001205.1800.0124-E7-12
EM32	AFA20001205.1800.0124-E7-13
EM33	AFA20001205.1800.0124-E8-14
EM34	AFA20001205.1800.0124-E7-15
EM35	AFA20001205.1800.0124-E9-16
EM36	AFA20001205.1800.0124-E31-17
EM37	AFA20001205.1800.0124-E34-18
EM38	AFA20001205.1800.0124-E34-19
EM39	AFA20001205.1800.0124-E10-20
EM40	AFA20001205.1800.0124-E11-21
EM41	AFA20001205.1800.0124-E34-22
EM42	AFA20001205.1800.0124-E12-23
EM43	AFA20001205.1800.0124-E13-24
EM44	AFA20001205.1800.0124-E7-25
EM45	AFA20001205.1800.0124-E7-26
