CE12	AFA20001020.1800.0184-CE1
CE13	AFA20001020.1800.0184-CE2
CE14	AFA20001020.1800.0184-CE3
CE15	AFA20001020.1800.0184-CE4
CE16	AFA20001020.1800.0184-CE5
CE17	AFA20001020.1800.0184-CE6
CE18	AFA20001020.1800.0184-CE7
CE19	AFA20001020.1800.0184-CE8
CE20	AFA20001020.1800.0184-CE9
CE21	AFA20001020.1800.0184-CE10
CE22	AFA20001020.1800.0184-CE11
CE23	AFA20001020.1800.0184-CE12
CE24	AFA20001020.1800.0184-CE13
CE25	AFA20001020.1800.0184-CE14
CE26	AFA20001020.1800.0184-CE15
CE27	AFA20001020.1800.0184-CE16
CE28	AFA20001020.1800.0184-CE17
CE1	AFA20001020.1800.0184-CE18
CE2	AFA20001020.1800.0184-CE19
CE3	AFA20001020.1800.0184-CE20
CE4	AFA20001020.1800.0184-CE21
CE5	AFA20001020.1800.0184-CE22
CE6	AFA20001020.1800.0184-CE23
CE7	AFA20001020.1800.0184-CE24
CE8	AFA20001020.1800.0184-CE25
CE9	AFA20001020.1800.0184-CE26
CE10	AFA20001020.1800.0184-CE27
CE11	AFA20001020.1800.0184-CE28
E18	AFA20001020.1800.0184-E1
E19	AFA20001020.1800.0184-E2
E20	AFA20001020.1800.0184-E3
E21	AFA20001020.1800.0184-E4
E22	AFA20001020.1800.0184-E5
E23	AFA20001020.1800.0184-E6
E25	AFA20001020.1800.0184-E7
E26	AFA20001020.1800.0184-E8
E27	AFA20001020.1800.0184-E9
E28	AFA20001020.1800.0184-E10
E30	AFA20001020.1800.0184-E11
E31	AFA20001020.1800.0184-E12
E32	AFA20001020.1800.0184-E13
E33	AFA20001020.1800.0184-E14
E34	AFA20001020.1800.0184-E15
E35	AFA20001020.1800.0184-E16
E36	AFA20001020.1800.0184-E17
E37	AFA20001020.1800.0184-E18
E1	AFA20001020.1800.0184-E19
E38	AFA20001020.1800.0184-E20
E39	AFA20001020.1800.0184-E21
E40	AFA20001020.1800.0184-E22
E41	AFA20001020.1800.0184-E23
E42	AFA20001020.1800.0184-E24
E2	AFA20001020.1800.0184-E25
E3	AFA20001020.1800.0184-E26
E4	AFA20001020.1800.0184-E27
E5	AFA20001020.1800.0184-E28
E7	AFA20001020.1800.0184-E29
E8	AFA20001020.1800.0184-E30
E9	AFA20001020.1800.0184-E31
E11	AFA20001020.1800.0184-E32
E12	AFA20001020.1800.0184-E33
E14	AFA20001020.1800.0184-E34
E15	AFA20001020.1800.0184-E35
E16	AFA20001020.1800.0184-E36
EM1	AFA20001020.1800.0184-E19-1
EM17	AFA20001020.1800.0184-E2-2
EM18	AFA20001020.1800.0184-E3-3
EM19	AFA20001020.1800.0184-E4-4
EM20	AFA20001020.1800.0184-E5-5
EM21	AFA20001020.1800.0184-E27-6
EM22	AFA20001020.1800.0184-E27-7
EM23	AFA20001020.1800.0184-E27-8
EM24	AFA20001020.1800.0184-E28-9
EM25	AFA20001020.1800.0184-E28-10
EM26	AFA20001020.1800.0184-E6-11
EM27	AFA20001020.1800.0184-E6-12
EM29	AFA20001020.1800.0184-E36-13
EM30	AFA20001020.1800.0184-E7-14
EM31	AFA20001020.1800.0184-E8-15
EM32	AFA20001020.1800.0184-E6-16
EM33	AFA20001020.1800.0184-E6-17
EM34	AFA20001020.1800.0184-E6-18
EM35	AFA20001020.1800.0184-E9-19
EM36	AFA20001020.1800.0184-E9-20
EM37	AFA20001020.1800.0184-E10-21
EM38	AFA20001020.1800.0184-E11-22
EM39	AFA20001020.1800.0184-E9-23
EM40	AFA20001020.1800.0184-E33-24
EM41	AFA20001020.1800.0184-E33-25
EM42	AFA20001020.1800.0184-E12-26
EM43	AFA20001020.1800.0184-E31-27
EM44	AFA20001020.1800.0184-E27-28
EM45	AFA20001020.1800.0184-E33-29
EM46	AFA20001020.1800.0184-E33-30
EM47	AFA20001020.1800.0184-E33-31
EM48	AFA20001020.1800.0184-E13-32
EM49	AFA20001020.1800.0184-E13-33
EM50	AFA20001020.1800.0184-E14-34
EM51	AFA20001020.1800.0184-E15-35
EM52	AFA20001020.1800.0184-E31-36
EM53	AFA20001020.1800.0184-E13-37
EM54	AFA20001020.1800.0184-E33-38
EM55	AFA20001020.1800.0184-E36-39
EM56	AFA20001020.1800.0184-E16-40
EM57	AFA20001020.1800.0184-E17-41
EM58	AFA20001020.1800.0184-E18-42
EM59	AFA20001020.1800.0184-E20-43
EM60	AFA20001020.1800.0184-E21-44
EM61	AFA20001020.1800.0184-E6-45
EM62	AFA20001020.1800.0184-E36-46
EM63	AFA20001020.1800.0184-E22-47
EM64	AFA20001020.1800.0184-E31-48
EM65	AFA20001020.1800.0184-E31-49
EM66	AFA20001020.1800.0184-E31-50
EM67	AFA20001020.1800.0184-E31-51
EM68	AFA20001020.1800.0184-E31-52
EM69	AFA20001020.1800.0184-E4-53
EM70	AFA20001020.1800.0184-E12-54
EM71	AFA20001020.1800.0184-E31-55
EM72	AFA20001020.1800.0184-E12-56
EM73	AFA20001020.1800.0184-E27-57
EM74	AFA20001020.1800.0184-E9-58
EM75	AFA20001020.1800.0184-E12-59
EM76	AFA20001020.1800.0184-E2-60
EM77	AFA20001020.1800.0184-E2-61
EM78	AFA20001020.1800.0184-E23-62
EM79	AFA20001020.1800.0184-E24-63
EM2	AFA20001020.1800.0184-E25-64
EM3	AFA20001020.1800.0184-E26-65
EM4	AFA20001020.1800.0184-E27-66
EM5	AFA20001020.1800.0184-E28-67
EM6	AFA20001020.1800.0184-E29-68
EM7	AFA20001020.1800.0184-E28-69
EM8	AFA20001020.1800.0184-E30-70
EM9	AFA20001020.1800.0184-E31-71
EM10	AFA20001020.1800.0184-E32-72
EM11	AFA20001020.1800.0184-E33-73
EM12	AFA20001020.1800.0184-E34-74
EM13	AFA20001020.1800.0184-E33-75
EM14	AFA20001020.1800.0184-E35-76
EM15	AFA20001020.1800.0184-E36-77
EM16	AFA20001020.1800.0184-E1-78
R1	AFA20001020.1800.0184-R1
R2	AFA20001020.1800.0184-R2
R3	AFA20001020.1800.0184-R3
R4	AFA20001020.1800.0184-R4
R5	AFA20001020.1800.0184-R5
R6	AFA20001020.1800.0184-R6
R7	AFA20001020.1800.0184-R7
R8	AFA20001020.1800.0184-R8
R9	AFA20001020.1800.0184-R9
R12	AFA20001020.1800.0184-R10
R13	AFA20001020.1800.0184-R11
R14	AFA20001020.1800.0184-R12
R15	AFA20001020.1800.0184-R13
R16	AFA20001020.1800.0184-R14
R17	AFA20001020.1800.0184-R15
R18	AFA20001020.1800.0184-R16
R19	AFA20001020.1800.0184-R17
RM1	AFA20001020.1800.0184-R1-1
RM2	AFA20001020.1800.0184-R2-1
RM3	AFA20001020.1800.0184-R3-1
RM4	AFA20001020.1800.0184-R4-1
RM5	AFA20001020.1800.0184-R5-1
RM6	AFA20001020.1800.0184-R6-1
RM7	AFA20001020.1800.0184-R7-1
RM8	AFA20001020.1800.0184-R8-1
RM9	AFA20001020.1800.0184-R9-1
RM12	AFA20001020.1800.0184-R10-1
RM13	AFA20001020.1800.0184-R11-1
RM14	AFA20001020.1800.0184-R12-1
RM15	AFA20001020.1800.0184-R13-1
RM17	AFA20001020.1800.0184-R14-1
RM18	AFA20001020.1800.0184-R15-1
RM19	AFA20001020.1800.0184-R16-1
RM20	AFA20001020.1800.0184-R11-2
V1	AFA20001020.1800.0184-EV1
V2	AFA20001020.1800.0184-EV2
V3	AFA20001020.1800.0184-EV3
VM1	AFA20001020.1800.0184-EV1-1
VM2	AFA20001020.1800.0184-EV2-1
VM3	AFA20001020.1800.0184-EV3-1
Q1	AFA20001020.1800.0184-T1
Q3	AFA20001020.1800.0184-T2
Q4	AFA20001020.1800.0184-T3
Q5	AFA20001020.1800.0184-T4
Q6	AFA20001020.1800.0184-T5
Q7	AFA20001020.1800.0184-V1
Q8	AFA20001020.1800.0184-V2
Q9	AFA20001020.1800.0184-T6
Q10	AFA20001020.1800.0184-T7
QM7	AFA20001020.1800.0184-V1-1
QM8	AFA20001020.1800.0184-V2-1
