CE8	AFA20001208.0000.0020-CE1
CE9	AFA20001208.0000.0020-CE2
CE10	AFA20001208.0000.0020-CE3
CE11	AFA20001208.0000.0020-CE4
CE13	AFA20001208.0000.0020-CE5
CE14	AFA20001208.0000.0020-CE6
CE15	AFA20001208.0000.0020-CE7
CE16	AFA20001208.0000.0020-CE8
CE17	AFA20001208.0000.0020-CE9
CE18	AFA20001208.0000.0020-CE10
CE19	AFA20001208.0000.0020-CE11
CE21	AFA20001208.0000.0020-CE12
CE22	AFA20001208.0000.0020-CE13
CE23	AFA20001208.0000.0020-CE14
CE24	AFA20001208.0000.0020-CE15
CE25	AFA20001208.0000.0020-CE16
CE26	AFA20001208.0000.0020-CE17
CE27	AFA20001208.0000.0020-CE18
CE28	AFA20001208.0000.0020-CE19
CE29	AFA20001208.0000.0020-CE20
CE30	AFA20001208.0000.0020-CE21
CE31	AFA20001208.0000.0020-CE22
CE32	AFA20001208.0000.0020-CE23
CE33	AFA20001208.0000.0020-CE24
CE34	AFA20001208.0000.0020-CE25
CE35	AFA20001208.0000.0020-CE26
CE36	AFA20001208.0000.0020-CE27
CE37	AFA20001208.0000.0020-CE28
CE38	AFA20001208.0000.0020-CE29
CE39	AFA20001208.0000.0020-CE30
CE40	AFA20001208.0000.0020-CE31
CE41	AFA20001208.0000.0020-CE32
CE42	AFA20001208.0000.0020-CE33
CE43	AFA20001208.0000.0020-CE34
CE44	AFA20001208.0000.0020-CE35
CE45	AFA20001208.0000.0020-CE36
CE46	AFA20001208.0000.0020-CE37
CE47	AFA20001208.0000.0020-CE38
CE1	AFA20001208.0000.0020-CE39
CE2	AFA20001208.0000.0020-CE40
CE3	AFA20001208.0000.0020-CE41
CE4	AFA20001208.0000.0020-CE42
CE5	AFA20001208.0000.0020-CE43
E10	AFA20001208.0000.0020-E1
E11	AFA20001208.0000.0020-E2
E13	AFA20001208.0000.0020-E3
E14	AFA20001208.0000.0020-E4
E15	AFA20001208.0000.0020-E5
E17	AFA20001208.0000.0020-E6
E18	AFA20001208.0000.0020-E7
E19	AFA20001208.0000.0020-E8
E21	AFA20001208.0000.0020-E9
E22	AFA20001208.0000.0020-E10
E24	AFA20001208.0000.0020-E11
E25	AFA20001208.0000.0020-E12
E26	AFA20001208.0000.0020-E13
E27	AFA20001208.0000.0020-E14
E29	AFA20001208.0000.0020-E15
E31	AFA20001208.0000.0020-E16
E32	AFA20001208.0000.0020-E17
E33	AFA20001208.0000.0020-E18
E34	AFA20001208.0000.0020-E19
E35	AFA20001208.0000.0020-E20
E36	AFA20001208.0000.0020-E21
E37	AFA20001208.0000.0020-E22
E38	AFA20001208.0000.0020-E23
E39	AFA20001208.0000.0020-E24
E40	AFA20001208.0000.0020-E25
E41	AFA20001208.0000.0020-E26
E43	AFA20001208.0000.0020-E27
E44	AFA20001208.0000.0020-E28
E45	AFA20001208.0000.0020-E29
E46	AFA20001208.0000.0020-E30
E48	AFA20001208.0000.0020-E31
E50	AFA20001208.0000.0020-E32
E51	AFA20001208.0000.0020-E33
E52	AFA20001208.0000.0020-E34
E53	AFA20001208.0000.0020-E35
E54	AFA20001208.0000.0020-E36
E55	AFA20001208.0000.0020-E37
E56	AFA20001208.0000.0020-E38
E57	AFA20001208.0000.0020-E39
E59	AFA20001208.0000.0020-E40
E61	AFA20001208.0000.0020-E41
E62	AFA20001208.0000.0020-E42
E63	AFA20001208.0000.0020-E43
E64	AFA20001208.0000.0020-E44
E1	AFA20001208.0000.0020-E45
E2	AFA20001208.0000.0020-E46
E3	AFA20001208.0000.0020-E47
E4	AFA20001208.0000.0020-E48
E5	AFA20001208.0000.0020-E49
EM8	AFA20001208.0000.0020-E1-1
EM9	AFA20001208.0000.0020-E2-2
EM10	AFA20001208.0000.0020-E3-3
EM11	AFA20001208.0000.0020-E4-4
EM12	AFA20001208.0000.0020-E5-5
EM15	AFA20001208.0000.0020-E6-6
EM16	AFA20001208.0000.0020-E6-7
EM17	AFA20001208.0000.0020-E7-8
EM18	AFA20001208.0000.0020-E7-9
EM19	AFA20001208.0000.0020-E8-10
EM20	AFA20001208.0000.0020-E7-11
EM21	AFA20001208.0000.0020-E9-12
EM22	AFA20001208.0000.0020-E7-13
EM23	AFA20001208.0000.0020-E10-14
EM24	AFA20001208.0000.0020-E11-15
EM25	AFA20001208.0000.0020-E12-16
EM26	AFA20001208.0000.0020-E12-17
EM27	AFA20001208.0000.0020-E13-18
EM28	AFA20001208.0000.0020-E13-19
EM29	AFA20001208.0000.0020-E14-20
EM31	AFA20001208.0000.0020-E15-21
EM32	AFA20001208.0000.0020-E13-22
EM33	AFA20001208.0000.0020-E16-23
EM34	AFA20001208.0000.0020-E16-24
EM35	AFA20001208.0000.0020-E17-25
EM36	AFA20001208.0000.0020-E18-26
EM37	AFA20001208.0000.0020-E19-27
EM38	AFA20001208.0000.0020-E20-28
EM39	AFA20001208.0000.0020-E21-29
EM40	AFA20001208.0000.0020-E20-30
EM41	AFA20001208.0000.0020-E22-31
EM42	AFA20001208.0000.0020-E23-32
EM43	AFA20001208.0000.0020-E24-33
EM44	AFA20001208.0000.0020-E24-34
EM45	AFA20001208.0000.0020-E25-35
EM47	AFA20001208.0000.0020-E26-36
EM48	AFA20001208.0000.0020-E27-37
EM49	AFA20001208.0000.0020-E29-38
EM50	AFA20001208.0000.0020-E28-39
EM51	AFA20001208.0000.0020-E30-40
EM52	AFA20001208.0000.0020-E31-41
EM53	AFA20001208.0000.0020-E32-42
EM54	AFA20001208.0000.0020-E33-43
EM55	AFA20001208.0000.0020-E34-44
EM56	AFA20001208.0000.0020-E30-45
EM57	AFA20001208.0000.0020-E35-46
EM58	AFA20001208.0000.0020-E36-47
EM59	AFA20001208.0000.0020-E37-48
EM60	AFA20001208.0000.0020-E38-49
EM61	AFA20001208.0000.0020-E39-50
EM62	AFA20001208.0000.0020-E40-51
EM63	AFA20001208.0000.0020-E41-52
EM64	AFA20001208.0000.0020-E39-53
EM65	AFA20001208.0000.0020-E42-54
EM66	AFA20001208.0000.0020-E43-55
EM67	AFA20001208.0000.0020-E44-56
EM1	AFA20001208.0000.0020-E45-57
EM2	AFA20001208.0000.0020-E46-58
EM3	AFA20001208.0000.0020-E47-59
EM4	AFA20001208.0000.0020-E46-60
EM5	AFA20001208.0000.0020-E48-61
EM6	AFA20001208.0000.0020-E49-62
R1	AFA20001208.0000.0020-R1
R3	AFA20001208.0000.0020-R2
R5	AFA20001208.0000.0020-R3
R6	AFA20001208.0000.0020-R4
R7	AFA20001208.0000.0020-R5
R8	AFA20001208.0000.0020-R6
R9	AFA20001208.0000.0020-R7
R10	AFA20001208.0000.0020-R8
R11	AFA20001208.0000.0020-R9
R12	AFA20001208.0000.0020-R10
R13	AFA20001208.0000.0020-R11
R14	AFA20001208.0000.0020-R12
RM1	AFA20001208.0000.0020-R1-1
RM3	AFA20001208.0000.0020-R2-1
RM5	AFA20001208.0000.0020-R3-1
RM6	AFA20001208.0000.0020-R4-1
RM7	AFA20001208.0000.0020-R5-1
RM8	AFA20001208.0000.0020-R6-1
RM9	AFA20001208.0000.0020-R7-1
RM10	AFA20001208.0000.0020-R8-1
RM11	AFA20001208.0000.0020-R9-1
RM12	AFA20001208.0000.0020-R10-1
RM13	AFA20001208.0000.0020-R11-1
RM14	AFA20001208.0000.0020-R12-1
V4	AFA20001208.0000.0020-EV1
V6	AFA20001208.0000.0020-EV2
V7	AFA20001208.0000.0020-EV3
V8	AFA20001208.0000.0020-EV4
V9	AFA20001208.0000.0020-EV5
V10	AFA20001208.0000.0020-EV6
V11	AFA20001208.0000.0020-EV7
V12	AFA20001208.0000.0020-EV8
VM4	AFA20001208.0000.0020-EV1-1
VM6	AFA20001208.0000.0020-EV2-1
VM7	AFA20001208.0000.0020-EV3-1
VM8	AFA20001208.0000.0020-EV4-1
VM9	AFA20001208.0000.0020-EV5-1
VM10	AFA20001208.0000.0020-EV6-1
VM11	AFA20001208.0000.0020-EV7-1
VM12	AFA20001208.0000.0020-EV8-1
Q1	AFA20001208.0000.0020-T1
Q17	AFA20001208.0000.0020-T2
Q4	AFA20001208.0000.0020-T3
Q5	AFA20001208.0000.0020-T4
Q6	AFA20001208.0000.0020-T5
Q7	AFA20001208.0000.0020-T6
Q8	AFA20001208.0000.0020-T7
Q9	AFA20001208.0000.0020-T8
Q10	AFA20001208.0000.0020-T9
Q11	AFA20001208.0000.0020-V1
Q12	AFA20001208.0000.0020-T10
Q13	AFA20001208.0000.0020-T11
Q14	AFA20001208.0000.0020-T12
Q16	AFA20001208.0000.0020-T13
QM11	AFA20001208.0000.0020-V1-1
