CE13	AFA20001014.1400.0153-CE1
CE14	AFA20001014.1400.0153-CE2
CE15	AFA20001014.1400.0153-CE3
CE16	AFA20001014.1400.0153-CE4
CE17	AFA20001014.1400.0153-CE5
CE18	AFA20001014.1400.0153-CE6
CE19	AFA20001014.1400.0153-CE7
CE20	AFA20001014.1400.0153-CE8
CE21	AFA20001014.1400.0153-CE9
CE22	AFA20001014.1400.0153-CE10
CE23	AFA20001014.1400.0153-CE11
CE24	AFA20001014.1400.0153-CE12
CE25	AFA20001014.1400.0153-CE13
CE26	AFA20001014.1400.0153-CE14
CE27	AFA20001014.1400.0153-CE15
CE28	AFA20001014.1400.0153-CE16
CE29	AFA20001014.1400.0153-CE17
CE30	AFA20001014.1400.0153-CE18
CE31	AFA20001014.1400.0153-CE19
CE32	AFA20001014.1400.0153-CE20
CE33	AFA20001014.1400.0153-CE21
CE34	AFA20001014.1400.0153-CE22
CE35	AFA20001014.1400.0153-CE23
CE37	AFA20001014.1400.0153-CE24
CE38	AFA20001014.1400.0153-CE25
CE39	AFA20001014.1400.0153-CE26
CE40	AFA20001014.1400.0153-CE27
CE41	AFA20001014.1400.0153-CE28
CE42	AFA20001014.1400.0153-CE29
CE43	AFA20001014.1400.0153-CE30
CE44	AFA20001014.1400.0153-CE31
CE45	AFA20001014.1400.0153-CE32
CE46	AFA20001014.1400.0153-CE33
CE47	AFA20001014.1400.0153-CE34
CE48	AFA20001014.1400.0153-CE35
CE49	AFA20001014.1400.0153-CE36
CE50	AFA20001014.1400.0153-CE37
CE1	AFA20001014.1400.0153-CE38
CE2	AFA20001014.1400.0153-CE39
CE3	AFA20001014.1400.0153-CE40
CE6	AFA20001014.1400.0153-CE41
CE7	AFA20001014.1400.0153-CE42
CE8	AFA20001014.1400.0153-CE43
CE9	AFA20001014.1400.0153-CE44
CE10	AFA20001014.1400.0153-CE45
CE11	AFA20001014.1400.0153-CE46
CE12	AFA20001014.1400.0153-CE47
E15	AFA20001014.1400.0153-E1
E16	AFA20001014.1400.0153-E2
E17	AFA20001014.1400.0153-E3
E18	AFA20001014.1400.0153-E4
E19	AFA20001014.1400.0153-E5
E20	AFA20001014.1400.0153-E6
E21	AFA20001014.1400.0153-E7
E22	AFA20001014.1400.0153-E8
E23	AFA20001014.1400.0153-E9
E24	AFA20001014.1400.0153-E10
E25	AFA20001014.1400.0153-E11
E26	AFA20001014.1400.0153-E12
E27	AFA20001014.1400.0153-E13
E28	AFA20001014.1400.0153-E14
E29	AFA20001014.1400.0153-E15
E30	AFA20001014.1400.0153-E16
E31	AFA20001014.1400.0153-E17
E32	AFA20001014.1400.0153-E18
E33	AFA20001014.1400.0153-E19
E34	AFA20001014.1400.0153-E20
E35	AFA20001014.1400.0153-E21
E36	AFA20001014.1400.0153-E22
E37	AFA20001014.1400.0153-E23
E39	AFA20001014.1400.0153-E24
E1	AFA20001014.1400.0153-E25
E40	AFA20001014.1400.0153-E26
E41	AFA20001014.1400.0153-E27
E42	AFA20001014.1400.0153-E28
E43	AFA20001014.1400.0153-E29
E44	AFA20001014.1400.0153-E30
E45	AFA20001014.1400.0153-E31
E46	AFA20001014.1400.0153-E32
E47	AFA20001014.1400.0153-E33
E48	AFA20001014.1400.0153-E34
E49	AFA20001014.1400.0153-E35
E50	AFA20001014.1400.0153-E36
E51	AFA20001014.1400.0153-E37
E52	AFA20001014.1400.0153-E38
E2	AFA20001014.1400.0153-E39
E3	AFA20001014.1400.0153-E40
E6	AFA20001014.1400.0153-E41
E7	AFA20001014.1400.0153-E42
E8	AFA20001014.1400.0153-E43
E9	AFA20001014.1400.0153-E44
E10	AFA20001014.1400.0153-E45
E12	AFA20001014.1400.0153-E46
E13	AFA20001014.1400.0153-E47
E14	AFA20001014.1400.0153-E48
EM1	AFA20001014.1400.0153-E25-1
EM18	AFA20001014.1400.0153-E1-2
EM19	AFA20001014.1400.0153-E2-3
EM20	AFA20001014.1400.0153-E3-4
EM21	AFA20001014.1400.0153-E4-5
EM23	AFA20001014.1400.0153-E5-6
EM24	AFA20001014.1400.0153-E6-7
EM27	AFA20001014.1400.0153-E7-8
EM29	AFA20001014.1400.0153-E8-9
EM30	AFA20001014.1400.0153-E9-10
EM31	AFA20001014.1400.0153-E10-11
EM32	AFA20001014.1400.0153-E11-12
EM33	AFA20001014.1400.0153-E10-13
EM34	AFA20001014.1400.0153-E10-14
EM35	AFA20001014.1400.0153-E10-15
EM36	AFA20001014.1400.0153-E11-16
EM26	AFA20001014.1400.0153-E11-17
EM37	AFA20001014.1400.0153-E12-18
EM38	AFA20001014.1400.0153-E13-19
EM39	AFA20001014.1400.0153-E14-20
EM40	AFA20001014.1400.0153-E15-21
EM41	AFA20001014.1400.0153-E16-22
EM42	AFA20001014.1400.0153-E17-23
EM43	AFA20001014.1400.0153-E18-24
EM44	AFA20001014.1400.0153-E19-25
EM45	AFA20001014.1400.0153-E20-26
EM46	AFA20001014.1400.0153-E21-27
EM47	AFA20001014.1400.0153-E22-28
EM48	AFA20001014.1400.0153-E23-29
EM49	AFA20001014.1400.0153-E11-30
EM51	AFA20001014.1400.0153-E24-31
EM52	AFA20001014.1400.0153-E26-32
EM53	AFA20001014.1400.0153-E27-33
EM54	AFA20001014.1400.0153-E28-34
EM55	AFA20001014.1400.0153-E29-35
EM56	AFA20001014.1400.0153-E30-36
EM57	AFA20001014.1400.0153-E31-37
EM58	AFA20001014.1400.0153-E32-38
EM59	AFA20001014.1400.0153-E33-39
EM60	AFA20001014.1400.0153-E34-40
EM61	AFA20001014.1400.0153-E35-41
EM62	AFA20001014.1400.0153-E36-42
EM63	AFA20001014.1400.0153-E37-43
EM64	AFA20001014.1400.0153-E38-44
EM2	AFA20001014.1400.0153-E39-45
EM3	AFA20001014.1400.0153-E40-46
EM6	AFA20001014.1400.0153-E41-47
EM7	AFA20001014.1400.0153-E25-48
EM8	AFA20001014.1400.0153-E42-49
EM9	AFA20001014.1400.0153-E43-50
EM10	AFA20001014.1400.0153-E45-51
EM11	AFA20001014.1400.0153-E44-52
EM12	AFA20001014.1400.0153-E46-53
EM14	AFA20001014.1400.0153-E47-54
EM15	AFA20001014.1400.0153-E48-55
EM16	AFA20001014.1400.0153-E47-56
R4	AFA20001014.1400.0153-R1
R1	AFA20001014.1400.0153-R2
R2	AFA20001014.1400.0153-R3
RM4	AFA20001014.1400.0153-R1-1
RM1	AFA20001014.1400.0153-R2-1
RM2	AFA20001014.1400.0153-R3-1
Q1	AFA20001014.1400.0153-T1
Q2	AFA20001014.1400.0153-T2
