CE9	AFA20001221.1400.0071-CE1
CE11	AFA20001221.1400.0071-CE2
CE12	AFA20001221.1400.0071-CE3
CE13	AFA20001221.1400.0071-CE4
CE14	AFA20001221.1400.0071-CE5
CE15	AFA20001221.1400.0071-CE6
CE16	AFA20001221.1400.0071-CE7
CE17	AFA20001221.1400.0071-CE8
CE18	AFA20001221.1400.0071-CE9
CE19	AFA20001221.1400.0071-CE10
CE20	AFA20001221.1400.0071-CE11
CE21	AFA20001221.1400.0071-CE12
CE22	AFA20001221.1400.0071-CE13
CE23	AFA20001221.1400.0071-CE14
CE24	AFA20001221.1400.0071-CE15
CE25	AFA20001221.1400.0071-CE16
CE26	AFA20001221.1400.0071-CE17
CE27	AFA20001221.1400.0071-CE18
CE28	AFA20001221.1400.0071-CE19
CE29	AFA20001221.1400.0071-CE20
CE30	AFA20001221.1400.0071-CE21
CE31	AFA20001221.1400.0071-CE22
CE33	AFA20001221.1400.0071-CE23
CE34	AFA20001221.1400.0071-CE24
CE35	AFA20001221.1400.0071-CE25
CE36	AFA20001221.1400.0071-CE26
CE37	AFA20001221.1400.0071-CE27
CE38	AFA20001221.1400.0071-CE28
CE39	AFA20001221.1400.0071-CE29
CE40	AFA20001221.1400.0071-CE30
CE41	AFA20001221.1400.0071-CE31
CE42	AFA20001221.1400.0071-CE32
CE1	AFA20001221.1400.0071-CE33
CE2	AFA20001221.1400.0071-CE34
CE3	AFA20001221.1400.0071-CE35
CE4	AFA20001221.1400.0071-CE36
CE6	AFA20001221.1400.0071-CE37
CE7	AFA20001221.1400.0071-CE38
CE8	AFA20001221.1400.0071-CE39
E10	AFA20001221.1400.0071-E1
E11	AFA20001221.1400.0071-E2
E13	AFA20001221.1400.0071-E3
E14	AFA20001221.1400.0071-E4
E15	AFA20001221.1400.0071-E5
E16	AFA20001221.1400.0071-E6
E17	AFA20001221.1400.0071-E7
E18	AFA20001221.1400.0071-E8
E19	AFA20001221.1400.0071-E9
E20	AFA20001221.1400.0071-E10
E21	AFA20001221.1400.0071-E11
E22	AFA20001221.1400.0071-E12
E23	AFA20001221.1400.0071-E13
E24	AFA20001221.1400.0071-E14
E25	AFA20001221.1400.0071-E15
E26	AFA20001221.1400.0071-E16
E27	AFA20001221.1400.0071-E17
E28	AFA20001221.1400.0071-E18
E29	AFA20001221.1400.0071-E19
E30	AFA20001221.1400.0071-E20
E31	AFA20001221.1400.0071-E21
E32	AFA20001221.1400.0071-E22
E33	AFA20001221.1400.0071-E23
E34	AFA20001221.1400.0071-E24
E35	AFA20001221.1400.0071-E25
E36	AFA20001221.1400.0071-E26
E37	AFA20001221.1400.0071-E27
E38	AFA20001221.1400.0071-E28
E39	AFA20001221.1400.0071-E29
E40	AFA20001221.1400.0071-E30
E42	AFA20001221.1400.0071-E31
E43	AFA20001221.1400.0071-E32
E44	AFA20001221.1400.0071-E33
E45	AFA20001221.1400.0071-E34
E47	AFA20001221.1400.0071-E35
E48	AFA20001221.1400.0071-E36
E49	AFA20001221.1400.0071-E37
E50	AFA20001221.1400.0071-E38
E51	AFA20001221.1400.0071-E39
E52	AFA20001221.1400.0071-E40
E53	AFA20001221.1400.0071-E41
E54	AFA20001221.1400.0071-E42
E55	AFA20001221.1400.0071-E43
E56	AFA20001221.1400.0071-E44
E57	AFA20001221.1400.0071-E45
E58	AFA20001221.1400.0071-E46
E59	AFA20001221.1400.0071-E47
E60	AFA20001221.1400.0071-E48
E61	AFA20001221.1400.0071-E49
E1	AFA20001221.1400.0071-E50
E2	AFA20001221.1400.0071-E51
E3	AFA20001221.1400.0071-E52
E4	AFA20001221.1400.0071-E53
E7	AFA20001221.1400.0071-E54
E8	AFA20001221.1400.0071-E55
E9	AFA20001221.1400.0071-E56
EM15	AFA20001221.1400.0071-E2-1
EM17	AFA20001221.1400.0071-E55-2
EM18	AFA20001221.1400.0071-E50-3
EM20	AFA20001221.1400.0071-E3-4
EM21	AFA20001221.1400.0071-E3-5
EM22	AFA20001221.1400.0071-E5-6
EM23	AFA20001221.1400.0071-E4-7
EM24	AFA20001221.1400.0071-E4-8
EM25	AFA20001221.1400.0071-E6-9
EM26	AFA20001221.1400.0071-E7-10
EM27	AFA20001221.1400.0071-E6-11
EM28	AFA20001221.1400.0071-E9-12
EM29	AFA20001221.1400.0071-E10-13
EM30	AFA20001221.1400.0071-E11-14
EM31	AFA20001221.1400.0071-E12-15
EM32	AFA20001221.1400.0071-E8-16
EM33	AFA20001221.1400.0071-E13-17
EM34	AFA20001221.1400.0071-E14-18
EM35	AFA20001221.1400.0071-E14-19
EM36	AFA20001221.1400.0071-E54-20
EM37	AFA20001221.1400.0071-E15-21
EM38	AFA20001221.1400.0071-E15-22
EM39	AFA20001221.1400.0071-E15-23
EM40	AFA20001221.1400.0071-E17-24
EM41	AFA20001221.1400.0071-E16-25
EM42	AFA20001221.1400.0071-E18-26
EM43	AFA20001221.1400.0071-E18-27
EM44	AFA20001221.1400.0071-E18-28
EM45	AFA20001221.1400.0071-E19-29
EM46	AFA20001221.1400.0071-E20-30
EM47	AFA20001221.1400.0071-E20-31
EM48	AFA20001221.1400.0071-E21-32
EM49	AFA20001221.1400.0071-E22-33
EM50	AFA20001221.1400.0071-E23-34
EM51	AFA20001221.1400.0071-E24-35
EM52	AFA20001221.1400.0071-E25-36
EM53	AFA20001221.1400.0071-E24-37
EM54	AFA20001221.1400.0071-E26-38
EM55	AFA20001221.1400.0071-E27-39
EM56	AFA20001221.1400.0071-E28-40
EM57	AFA20001221.1400.0071-E29-41
EM58	AFA20001221.1400.0071-E30-42
EM59	AFA20001221.1400.0071-E30-43
EM60	AFA20001221.1400.0071-E30-44
EM63	AFA20001221.1400.0071-E30-45
EM64	AFA20001221.1400.0071-E31-46
EM65	AFA20001221.1400.0071-E30-47
EM66	AFA20001221.1400.0071-E30-48
EM67	AFA20001221.1400.0071-E32-49
EM68	AFA20001221.1400.0071-E33-50
EM69	AFA20001221.1400.0071-E34-51
EM71	AFA20001221.1400.0071-E33-52
EM72	AFA20001221.1400.0071-E35-53
EM73	AFA20001221.1400.0071-E56-54
EM74	AFA20001221.1400.0071-E53-55
EM75	AFA20001221.1400.0071-E36-56
EM76	AFA20001221.1400.0071-E37-57
EM77	AFA20001221.1400.0071-E38-58
