CE20	AFA20001116.1400.0093-CE1
CE11	AFA20001116.1400.0093-CE2
CE12	AFA20001116.1400.0093-CE3
CE13	AFA20001116.1400.0093-CE4
CE14	AFA20001116.1400.0093-CE5
CE15	AFA20001116.1400.0093-CE6
CE17	AFA20001116.1400.0093-CE7
CE18	AFA20001116.1400.0093-CE8
CE21	AFA20001116.1400.0093-CE9
CE1	AFA20001116.1400.0093-CE10
CE2	AFA20001116.1400.0093-CE11
CE3	AFA20001116.1400.0093-CE12
CE4	AFA20001116.1400.0093-CE13
CE5	AFA20001116.1400.0093-CE14
CE6	AFA20001116.1400.0093-CE15
CE7	AFA20001116.1400.0093-CE16
CE8	AFA20001116.1400.0093-CE17
CE9	AFA20001116.1400.0093-CE18
CE19	AFA20001116.1400.0093-CE19
E14	AFA20001116.1400.0093-E1
E16	AFA20001116.1400.0093-E2
E17	AFA20001116.1400.0093-E3
E18	AFA20001116.1400.0093-E4
E19	AFA20001116.1400.0093-E5
E27	AFA20001116.1400.0093-E6
E21	AFA20001116.1400.0093-E7
E22	AFA20001116.1400.0093-E8
E23	AFA20001116.1400.0093-E9
E24	AFA20001116.1400.0093-E10
E28	AFA20001116.1400.0093-E11
E1	AFA20001116.1400.0093-E12
E2	AFA20001116.1400.0093-E13
E3	AFA20001116.1400.0093-E14
E4	AFA20001116.1400.0093-E15
E5	AFA20001116.1400.0093-E16
E6	AFA20001116.1400.0093-E17
E7	AFA20001116.1400.0093-E18
E9	AFA20001116.1400.0093-E19
E10	AFA20001116.1400.0093-E20
E11	AFA20001116.1400.0093-E21
E25	AFA20001116.1400.0093-E22
E26	AFA20001116.1400.0093-E23
EM1	AFA20001116.1400.0093-E12-1
EM48	AFA20001116.1400.0093-E6-2
EM21	AFA20001116.1400.0093-E1-3
EM22	AFA20001116.1400.0093-E2-4
EM23	AFA20001116.1400.0093-E16-5
EM24	AFA20001116.1400.0093-E3-6
EM25	AFA20001116.1400.0093-E16-7
EM26	AFA20001116.1400.0093-E16-8
EM27	AFA20001116.1400.0093-E4-9
EM28	AFA20001116.1400.0093-E4-10
EM30	AFA20001116.1400.0093-E15-11
EM31	AFA20001116.1400.0093-E15-12
EM32	AFA20001116.1400.0093-E17-13
EM33	AFA20001116.1400.0093-E18-14
EM34	AFA20001116.1400.0093-E17-15
EM35	AFA20001116.1400.0093-E17-16
EM36	AFA20001116.1400.0093-E17-17
EM37	AFA20001116.1400.0093-E17-18
EM38	AFA20001116.1400.0093-E5-19
EM49	AFA20001116.1400.0093-E1-20
EM40	AFA20001116.1400.0093-E7-21
EM41	AFA20001116.1400.0093-E17-22
EM42	AFA20001116.1400.0093-E17-23
EM43	AFA20001116.1400.0093-E8-24
EM44	AFA20001116.1400.0093-E9-25
EM20	AFA20001116.1400.0093-E8-26
EM19	AFA20001116.1400.0093-E10-27
EM50	AFA20001116.1400.0093-E11-28
EM51	AFA20001116.1400.0093-E1-29
EM52	AFA20001116.1400.0093-E8-30
EM2	AFA20001116.1400.0093-E13-31
EM3	AFA20001116.1400.0093-E14-32
EM11	AFA20001116.1400.0093-E12-33
EM5	AFA20001116.1400.0093-E15-34
EM6	AFA20001116.1400.0093-E16-35
EM7	AFA20001116.1400.0093-E17-36
EM8	AFA20001116.1400.0093-E18-37
EM9	AFA20001116.1400.0093-E19-38
EM10	AFA20001116.1400.0093-E16-39
EM12	AFA20001116.1400.0093-E20-40
EM13	AFA20001116.1400.0093-E21-41
EM14	AFA20001116.1400.0093-E16-42
EM15	AFA20001116.1400.0093-E16-43
EM45	AFA20001116.1400.0093-E22-44
EM46	AFA20001116.1400.0093-E15-45
EM47	AFA20001116.1400.0093-E23-46
R1	AFA20001116.1400.0093-R1
R2	AFA20001116.1400.0093-R2
R3	AFA20001116.1400.0093-R3
R4	AFA20001116.1400.0093-R4
R5	AFA20001116.1400.0093-R5
R6	AFA20001116.1400.0093-R6
R8	AFA20001116.1400.0093-R7
R9	AFA20001116.1400.0093-R8
R10	AFA20001116.1400.0093-R9
RM1	AFA20001116.1400.0093-R1-1
RM2	AFA20001116.1400.0093-R2-1
RM3	AFA20001116.1400.0093-R3-1
RM4	AFA20001116.1400.0093-R4-1
RM5	AFA20001116.1400.0093-R5-1
RM6	AFA20001116.1400.0093-R6-1
RM8	AFA20001116.1400.0093-R7-1
RM9	AFA20001116.1400.0093-R8-1
RM10	AFA20001116.1400.0093-R9-1
V1	AFA20001116.1400.0093-EV1
V3	AFA20001116.1400.0093-EV2
V4	AFA20001116.1400.0093-EV3
V6	AFA20001116.1400.0093-EV4
V7	AFA20001116.1400.0093-EV5
V9	AFA20001116.1400.0093-EV6
V10	AFA20001116.1400.0093-EV7
VM1	AFA20001116.1400.0093-EV1-1
VM3	AFA20001116.1400.0093-EV2-1
VM4	AFA20001116.1400.0093-EV3-1
VM6	AFA20001116.1400.0093-EV4-1
VM8	AFA20001116.1400.0093-EV5-1
VM10	AFA20001116.1400.0093-EV6-1
VM11	AFA20001116.1400.0093-EV7-1
Q1	AFA20001116.1400.0093-T1
Q3	AFA20001116.1400.0093-T2
Q4	AFA20001116.1400.0093-T3
Q5	AFA20001116.1400.0093-T4
