CE25	AFA20001229.1000.0032-CE1
CE13	AFA20001229.1000.0032-CE2
CE14	AFA20001229.1000.0032-CE3
CE15	AFA20001229.1000.0032-CE4
CE16	AFA20001229.1000.0032-CE5
CE17	AFA20001229.1000.0032-CE6
CE18	AFA20001229.1000.0032-CE7
CE19	AFA20001229.1000.0032-CE8
CE20	AFA20001229.1000.0032-CE9
CE22	AFA20001229.1000.0032-CE10
CE23	AFA20001229.1000.0032-CE11
CE24	AFA20001229.1000.0032-CE12
CE26	AFA20001229.1000.0032-CE13
CE28	AFA20001229.1000.0032-CE14
CE29	AFA20001229.1000.0032-CE15
CE30	AFA20001229.1000.0032-CE16
CE31	AFA20001229.1000.0032-CE17
CE32	AFA20001229.1000.0032-CE18
CE1	AFA20001229.1000.0032-CE19
CE33	AFA20001229.1000.0032-CE20
CE34	AFA20001229.1000.0032-CE21
CE35	AFA20001229.1000.0032-CE22
CE39	AFA20001229.1000.0032-CE23
CE42	AFA20001229.1000.0032-CE24
CE43	AFA20001229.1000.0032-CE25
CE44	AFA20001229.1000.0032-CE26
CE46	AFA20001229.1000.0032-CE27
CE48	AFA20001229.1000.0032-CE28
CE49	AFA20001229.1000.0032-CE29
CE50	AFA20001229.1000.0032-CE30
CE51	AFA20001229.1000.0032-CE31
CE52	AFA20001229.1000.0032-CE32
CE54	AFA20001229.1000.0032-CE33
CE55	AFA20001229.1000.0032-CE34
CE56	AFA20001229.1000.0032-CE35
CE58	AFA20001229.1000.0032-CE36
CE60	AFA20001229.1000.0032-CE37
CE61	AFA20001229.1000.0032-CE38
CE2	AFA20001229.1000.0032-CE39
CE62	AFA20001229.1000.0032-CE40
CE63	AFA20001229.1000.0032-CE41
CE65	AFA20001229.1000.0032-CE42
CE66	AFA20001229.1000.0032-CE43
CE67	AFA20001229.1000.0032-CE44
CE68	AFA20001229.1000.0032-CE45
CE69	AFA20001229.1000.0032-CE46
CE70	AFA20001229.1000.0032-CE47
CE71	AFA20001229.1000.0032-CE48
CE72	AFA20001229.1000.0032-CE49
CE3	AFA20001229.1000.0032-CE50
CE4	AFA20001229.1000.0032-CE51
CE5	AFA20001229.1000.0032-CE52
CE6	AFA20001229.1000.0032-CE53
CE7	AFA20001229.1000.0032-CE54
CE8	AFA20001229.1000.0032-CE55
CE9	AFA20001229.1000.0032-CE56
CE10	AFA20001229.1000.0032-CE57
CE11	AFA20001229.1000.0032-CE58
E29	AFA20001229.1000.0032-E1
E16	AFA20001229.1000.0032-E2
E17	AFA20001229.1000.0032-E3
E18	AFA20001229.1000.0032-E4
E19	AFA20001229.1000.0032-E5
E20	AFA20001229.1000.0032-E6
E21	AFA20001229.1000.0032-E7
E22	AFA20001229.1000.0032-E8
E23	AFA20001229.1000.0032-E9
E24	AFA20001229.1000.0032-E10
E26	AFA20001229.1000.0032-E11
E27	AFA20001229.1000.0032-E12
E28	AFA20001229.1000.0032-E13
E30	AFA20001229.1000.0032-E14
E94	AFA20001229.1000.0032-E15
E1	AFA20001229.1000.0032-E16
E32	AFA20001229.1000.0032-E17
E34	AFA20001229.1000.0032-E18
E35	AFA20001229.1000.0032-E19
E36	AFA20001229.1000.0032-E20
E37	AFA20001229.1000.0032-E21
E38	AFA20001229.1000.0032-E22
E39	AFA20001229.1000.0032-E23
E40	AFA20001229.1000.0032-E24
E41	AFA20001229.1000.0032-E25
E42	AFA20001229.1000.0032-E26
E49	AFA20001229.1000.0032-E27
E57	AFA20001229.1000.0032-E28
E50	AFA20001229.1000.0032-E29
E52	AFA20001229.1000.0032-E30
E54	AFA20001229.1000.0032-E31
E56	AFA20001229.1000.0032-E32
E59	AFA20001229.1000.0032-E33
E61	AFA20001229.1000.0032-E34
E63	AFA20001229.1000.0032-E35
E64	AFA20001229.1000.0032-E36
E65	AFA20001229.1000.0032-E37
E66	AFA20001229.1000.0032-E38
E68	AFA20001229.1000.0032-E39
E69	AFA20001229.1000.0032-E40
E70	AFA20001229.1000.0032-E41
E71	AFA20001229.1000.0032-E42
E73	AFA20001229.1000.0032-E43
E76	AFA20001229.1000.0032-E44
E2	AFA20001229.1000.0032-E45
E77	AFA20001229.1000.0032-E46
E78	AFA20001229.1000.0032-E47
E79	AFA20001229.1000.0032-E48
E80	AFA20001229.1000.0032-E49
E82	AFA20001229.1000.0032-E50
E83	AFA20001229.1000.0032-E51
E84	AFA20001229.1000.0032-E52
E86	AFA20001229.1000.0032-E53
E87	AFA20001229.1000.0032-E54
E88	AFA20001229.1000.0032-E55
E89	AFA20001229.1000.0032-E56
E90	AFA20001229.1000.0032-E57
E91	AFA20001229.1000.0032-E58
E92	AFA20001229.1000.0032-E59
E93	AFA20001229.1000.0032-E60
E3	AFA20001229.1000.0032-E61
E4	AFA20001229.1000.0032-E62
E5	AFA20001229.1000.0032-E63
E6	AFA20001229.1000.0032-E64
E7	AFA20001229.1000.0032-E65
E8	AFA20001229.1000.0032-E66
E9	AFA20001229.1000.0032-E67
E10	AFA20001229.1000.0032-E68
E11	AFA20001229.1000.0032-E69
E12	AFA20001229.1000.0032-E70
E13	AFA20001229.1000.0032-E71
EM1	AFA20001229.1000.0032-E16-1
EM63	AFA20001229.1000.0032-E1-2
EM64	AFA20001229.1000.0032-E1-3
EM20	AFA20001229.1000.0032-E69-4
EM21	AFA20001229.1000.0032-E2-5
EM22	AFA20001229.1000.0032-E3-6
EM23	AFA20001229.1000.0032-E3-7
EM24	AFA20001229.1000.0032-E70-8
EM25	AFA20001229.1000.0032-E70-9
EM65	AFA20001229.1000.0032-E63-10
EM27	AFA20001229.1000.0032-E63-11
EM28	AFA20001229.1000.0032-E65-12
EM29	AFA20001229.1000.0032-E4-13
EM30	AFA20001229.1000.0032-E69-14
EM31	AFA20001229.1000.0032-E63-15
EM32	AFA20001229.1000.0032-E65-16
EM235	AFA20001229.1000.0032-E15-17
EM34	AFA20001229.1000.0032-E6-18
EM35	AFA20001229.1000.0032-E5-19
EM36	AFA20001229.1000.0032-E63-20
EM37	AFA20001229.1000.0032-E63-21
EM38	AFA20001229.1000.0032-E65-22
EM39	AFA20001229.1000.0032-E7-23
EM40	AFA20001229.1000.0032-E69-24
EM41	AFA20001229.1000.0032-E69-25
EM42	AFA20001229.1000.0032-E69-26
EM43	AFA20001229.1000.0032-E8-27
EM44	AFA20001229.1000.0032-E16-28
EM45	AFA20001229.1000.0032-E9-29
EM46	AFA20001229.1000.0032-E65-30
EM47	AFA20001229.1000.0032-E10-31
EM48	AFA20001229.1000.0032-E65-32
EM66	AFA20001229.1000.0032-E14-33
EM50	AFA20001229.1000.0032-E11-34
EM51	AFA20001229.1000.0032-E65-35
EM52	AFA20001229.1000.0032-E16-36
EM53	AFA20001229.1000.0032-E65-37
EM54	AFA20001229.1000.0032-E65-38
EM55	AFA20001229.1000.0032-E12-39
EM56	AFA20001229.1000.0032-E13-40
EM57	AFA20001229.1000.0032-E13-41
EM58	AFA20001229.1000.0032-E63-42
EM59	AFA20001229.1000.0032-E13-43
EM67	AFA20001229.1000.0032-E14-44
EM73	AFA20001229.1000.0032-E17-45
EM84	AFA20001229.1000.0032-E22-46
EM75	AFA20001229.1000.0032-E18-47
EM76	AFA20001229.1000.0032-E17-48
EM77	AFA20001229.1000.0032-E17-49
EM78	AFA20001229.1000.0032-E19-50
EM80	AFA20001229.1000.0032-E20-51
EM81	AFA20001229.1000.0032-E20-52
EM82	AFA20001229.1000.0032-E20-53
EM83	AFA20001229.1000.0032-E21-54
EM85	AFA20001229.1000.0032-E13-55
EM86	AFA20001229.1000.0032-E65-56
EM87	AFA20001229.1000.0032-E23-57
EM88	AFA20001229.1000.0032-E65-58
EM89	AFA20001229.1000.0032-E19-59
