CE16	AFA20001229.1400.0070-CE1
CE13	AFA20001229.1400.0070-CE2
CE15	AFA20001229.1400.0070-CE3
CE18	AFA20001229.1400.0070-CE4
CE19	AFA20001229.1400.0070-CE5
CE21	AFA20001229.1400.0070-CE6
CE22	AFA20001229.1400.0070-CE7
CE1	AFA20001229.1400.0070-CE8
CE2	AFA20001229.1400.0070-CE9
CE3	AFA20001229.1400.0070-CE10
CE4	AFA20001229.1400.0070-CE11
CE5	AFA20001229.1400.0070-CE12
CE6	AFA20001229.1400.0070-CE13
CE7	AFA20001229.1400.0070-CE14
CE8	AFA20001229.1400.0070-CE15
E15	AFA20001229.1400.0070-E1
E17	AFA20001229.1400.0070-E2
E20	AFA20001229.1400.0070-E3
E21	AFA20001229.1400.0070-E4
E23	AFA20001229.1400.0070-E5
E25	AFA20001229.1400.0070-E6
E1	AFA20001229.1400.0070-E7
E2	AFA20001229.1400.0070-E8
E3	AFA20001229.1400.0070-E9
E4	AFA20001229.1400.0070-E10
E5	AFA20001229.1400.0070-E11
E6	AFA20001229.1400.0070-E12
E7	AFA20001229.1400.0070-E13
E8	AFA20001229.1400.0070-E14
E18	AFA20001229.1400.0070-E15
EM1	AFA20001229.1400.0070-E7-1
EM21	AFA20001229.1400.0070-E2-2
EM26	AFA20001229.1400.0070-E3-3
EM27	AFA20001229.1400.0070-E4-4
EM29	AFA20001229.1400.0070-E5-5
EM30	AFA20001229.1400.0070-E14-6
EM32	AFA20001229.1400.0070-E6-7
EM33	AFA20001229.1400.0070-E10-8
EM34	AFA20001229.1400.0070-E10-9
EM35	AFA20001229.1400.0070-E10-10
EM36	AFA20001229.1400.0070-E10-11
EM37	AFA20001229.1400.0070-E10-12
EM38	AFA20001229.1400.0070-E11-13
EM39	AFA20001229.1400.0070-E6-14
EM15	AFA20001229.1400.0070-E10-15
EM16	AFA20001229.1400.0070-E10-16
EM17	AFA20001229.1400.0070-E10-17
EM25	AFA20001229.1400.0070-E10-18
EM41	AFA20001229.1400.0070-E9-19
EM42	AFA20001229.1400.0070-E10-20
EM44	AFA20001229.1400.0070-E1-21
EM46	AFA20001229.1400.0070-E15-22
EM2	AFA20001229.1400.0070-E8-23
EM5	AFA20001229.1400.0070-E11-24
EM6	AFA20001229.1400.0070-E12-25
EM7	AFA20001229.1400.0070-E13-26
EM8	AFA20001229.1400.0070-E14-27
EM10	AFA20001229.1400.0070-E14-28
EM12	AFA20001229.1400.0070-E10-29
EM13	AFA20001229.1400.0070-E10-30
EM14	AFA20001229.1400.0070-E10-31
R1	AFA20001229.1400.0070-R1
R3	AFA20001229.1400.0070-R2
R4	AFA20001229.1400.0070-R3
RM1	AFA20001229.1400.0070-R1-1
RM3	AFA20001229.1400.0070-R2-1
RM4	AFA20001229.1400.0070-R3-1
V2	AFA20001229.1400.0070-EV1
VM2	AFA20001229.1400.0070-EV1-1
Q1	AFA20001229.1400.0070-T1
Q2	AFA20001229.1400.0070-T2
Q3	AFA20001229.1400.0070-T3
Q4	AFA20001229.1400.0070-T4
Q5	AFA20001229.1400.0070-T5
Q6	AFA20001229.1400.0070-T6
Q7	AFA20001229.1400.0070-T7
Q8	AFA20001229.1400.0070-T8
Q9	AFA20001229.1400.0070-T9
Q10	AFA20001229.1400.0070-T10
Q11	AFA20001229.1400.0070-T11
Q12	AFA20001229.1400.0070-T12
