CE14	AFA20001018.1000.0071-CE1
CE15	AFA20001018.1000.0071-CE2
CE16	AFA20001018.1000.0071-CE3
CE17	AFA20001018.1000.0071-CE4
CE18	AFA20001018.1000.0071-CE5
CE19	AFA20001018.1000.0071-CE6
CE20	AFA20001018.1000.0071-CE7
CE21	AFA20001018.1000.0071-CE8
CE1	AFA20001018.1000.0071-CE9
CE3	AFA20001018.1000.0071-CE10
CE4	AFA20001018.1000.0071-CE11
CE6	AFA20001018.1000.0071-CE12
CE7	AFA20001018.1000.0071-CE13
CE8	AFA20001018.1000.0071-CE14
CE22	AFA20001018.1000.0071-CE15
CE10	AFA20001018.1000.0071-CE16
CE11	AFA20001018.1000.0071-CE17
CE13	AFA20001018.1000.0071-CE18
E16	AFA20001018.1000.0071-E1
E17	AFA20001018.1000.0071-E2
E18	AFA20001018.1000.0071-E3
E19	AFA20001018.1000.0071-E4
E20	AFA20001018.1000.0071-E5
E21	AFA20001018.1000.0071-E6
E22	AFA20001018.1000.0071-E7
E23	AFA20001018.1000.0071-E8
E24	AFA20001018.1000.0071-E9
E1	AFA20001018.1000.0071-E10
E3	AFA20001018.1000.0071-E11
E4	AFA20001018.1000.0071-E12
E6	AFA20001018.1000.0071-E13
E7	AFA20001018.1000.0071-E14
E9	AFA20001018.1000.0071-E15
E25	AFA20001018.1000.0071-E16
E11	AFA20001018.1000.0071-E17
E12	AFA20001018.1000.0071-E18
E15	AFA20001018.1000.0071-E19
EM1	AFA20001018.1000.0071-E10-1
EM18	AFA20001018.1000.0071-E14-2
EM15	AFA20001018.1000.0071-E13-3
EM19	AFA20001018.1000.0071-E2-4
EM20	AFA20001018.1000.0071-E3-5
EM21	AFA20001018.1000.0071-E4-6
EM22	AFA20001018.1000.0071-E10-7
EM24	AFA20001018.1000.0071-E5-8
EM23	AFA20001018.1000.0071-E6-9
EM25	AFA20001018.1000.0071-E7-10
EM26	AFA20001018.1000.0071-E8-11
EM27	AFA20001018.1000.0071-E9-12
EM31	AFA20001018.1000.0071-E10-13
EM3	AFA20001018.1000.0071-E11-14
EM4	AFA20001018.1000.0071-E12-15
EM6	AFA20001018.1000.0071-E13-16
EM29	AFA20001018.1000.0071-E16-17
EM8	AFA20001018.1000.0071-E14-18
EM9	AFA20001018.1000.0071-E15-19
EM10	AFA20001018.1000.0071-E10-20
EM12	AFA20001018.1000.0071-E17-21
EM30	AFA20001018.1000.0071-E16-22
EM14	AFA20001018.1000.0071-E18-23
EM16	AFA20001018.1000.0071-E19-24
EM17	AFA20001018.1000.0071-E1-25
R1	AFA20001018.1000.0071-R1
R2	AFA20001018.1000.0071-R2
R15	AFA20001018.1000.0071-R3
R7	AFA20001018.1000.0071-R4
R16	AFA20001018.1000.0071-R5
R10	AFA20001018.1000.0071-R6
R11	AFA20001018.1000.0071-R7
R12	AFA20001018.1000.0071-R8
R13	AFA20001018.1000.0071-R9
RM1	AFA20001018.1000.0071-R1-1
RM2	AFA20001018.1000.0071-R2-1
RM15	AFA20001018.1000.0071-R3-1
RM7	AFA20001018.1000.0071-R4-1
RM16	AFA20001018.1000.0071-R5-1
RM10	AFA20001018.1000.0071-R6-1
RM11	AFA20001018.1000.0071-R7-1
RM12	AFA20001018.1000.0071-R8-1
RM13	AFA20001018.1000.0071-R9-1
V1	AFA20001018.1000.0071-EV1
V2	AFA20001018.1000.0071-EV2
V3	AFA20001018.1000.0071-EV3
V4	AFA20001018.1000.0071-EV4
V5	AFA20001018.1000.0071-EV5
VM1	AFA20001018.1000.0071-EV1-1
VM2	AFA20001018.1000.0071-EV2-1
VM3	AFA20001018.1000.0071-EV3-1
VM4	AFA20001018.1000.0071-EV4-1
VM5	AFA20001018.1000.0071-EV5-1
Q1	AFA20001018.1000.0071-T1
Q2	AFA20001018.1000.0071-T2
Q3	AFA20001018.1000.0071-T3
