CE14	AFA20001014.1800.0188-CE1
CE15	AFA20001014.1800.0188-CE2
CE16	AFA20001014.1800.0188-CE3
CE17	AFA20001014.1800.0188-CE4
CE18	AFA20001014.1800.0188-CE5
CE20	AFA20001014.1800.0188-CE6
CE21	AFA20001014.1800.0188-CE7
CE22	AFA20001014.1800.0188-CE8
CE23	AFA20001014.1800.0188-CE9
CE24	AFA20001014.1800.0188-CE10
CE25	AFA20001014.1800.0188-CE11
CE26	AFA20001014.1800.0188-CE12
CE27	AFA20001014.1800.0188-CE13
CE28	AFA20001014.1800.0188-CE14
CE29	AFA20001014.1800.0188-CE15
CE30	AFA20001014.1800.0188-CE16
CE31	AFA20001014.1800.0188-CE17
CE32	AFA20001014.1800.0188-CE18
CE1	AFA20001014.1800.0188-CE19
CE2	AFA20001014.1800.0188-CE20
CE3	AFA20001014.1800.0188-CE21
CE5	AFA20001014.1800.0188-CE22
CE6	AFA20001014.1800.0188-CE23
CE7	AFA20001014.1800.0188-CE24
CE8	AFA20001014.1800.0188-CE25
CE9	AFA20001014.1800.0188-CE26
CE10	AFA20001014.1800.0188-CE27
CE11	AFA20001014.1800.0188-CE28
CE12	AFA20001014.1800.0188-CE29
CE13	AFA20001014.1800.0188-CE30
E15	AFA20001014.1800.0188-E1
E16	AFA20001014.1800.0188-E2
E17	AFA20001014.1800.0188-E3
E18	AFA20001014.1800.0188-E4
E19	AFA20001014.1800.0188-E5
E21	AFA20001014.1800.0188-E6
E22	AFA20001014.1800.0188-E7
E23	AFA20001014.1800.0188-E8
E24	AFA20001014.1800.0188-E9
E25	AFA20001014.1800.0188-E10
E26	AFA20001014.1800.0188-E11
E27	AFA20001014.1800.0188-E12
E28	AFA20001014.1800.0188-E13
E29	AFA20001014.1800.0188-E14
E30	AFA20001014.1800.0188-E15
E31	AFA20001014.1800.0188-E16
E32	AFA20001014.1800.0188-E17
E33	AFA20001014.1800.0188-E18
E1	AFA20001014.1800.0188-E19
E2	AFA20001014.1800.0188-E20
E3	AFA20001014.1800.0188-E21
E5	AFA20001014.1800.0188-E22
E7	AFA20001014.1800.0188-E23
E8	AFA20001014.1800.0188-E24
E9	AFA20001014.1800.0188-E25
E10	AFA20001014.1800.0188-E26
E11	AFA20001014.1800.0188-E27
E12	AFA20001014.1800.0188-E28
E13	AFA20001014.1800.0188-E29
E14	AFA20001014.1800.0188-E30
EM1	AFA20001014.1800.0188-E19-1
EM20	AFA20001014.1800.0188-E4-2
EM23	AFA20001014.1800.0188-E1-3
EM27	AFA20001014.1800.0188-E8-4
EM31	AFA20001014.1800.0188-E11-5
EM36	AFA20001014.1800.0188-E25-6
EM38	AFA20001014.1800.0188-E27-7
EM40	AFA20001014.1800.0188-E28-8
EM42	AFA20001014.1800.0188-E25-9
EM43	AFA20001014.1800.0188-E18-10
EM44	AFA20001014.1800.0188-E30-11
EM45	AFA20001014.1800.0188-E3-12
EM46	AFA20001014.1800.0188-E2-13
EM47	AFA20001014.1800.0188-E5-14
EM48	AFA20001014.1800.0188-E5-15
EM49	AFA20001014.1800.0188-E6-16
EM50	AFA20001014.1800.0188-E7-17
EM51	AFA20001014.1800.0188-E9-18
EM52	AFA20001014.1800.0188-E10-19
EM53	AFA20001014.1800.0188-E12-20
EM54	AFA20001014.1800.0188-E13-21
EM55	AFA20001014.1800.0188-E14-22
EM56	AFA20001014.1800.0188-E15-23
EM57	AFA20001014.1800.0188-E16-24
EM58	AFA20001014.1800.0188-E17-25
EM59	AFA20001014.1800.0188-E18-26
EM2	AFA20001014.1800.0188-E20-27
EM3	AFA20001014.1800.0188-E21-28
EM5	AFA20001014.1800.0188-E22-29
EM6	AFA20001014.1800.0188-E23-30
EM7	AFA20001014.1800.0188-E22-31
EM8	AFA20001014.1800.0188-E22-32
EM9	AFA20001014.1800.0188-E24-33
EM10	AFA20001014.1800.0188-E24-34
EM11	AFA20001014.1800.0188-E25-35
EM12	AFA20001014.1800.0188-E26-36
EM13	AFA20001014.1800.0188-E27-37
EM14	AFA20001014.1800.0188-E28-38
EM15	AFA20001014.1800.0188-E29-39
EM17	AFA20001014.1800.0188-E1-40
R2	AFA20001014.1800.0188-R1
R3	AFA20001014.1800.0188-R2
R11	AFA20001014.1800.0188-R3
R13	AFA20001014.1800.0188-R4
R15	AFA20001014.1800.0188-R5
R17	AFA20001014.1800.0188-R6
R19	AFA20001014.1800.0188-R7
R23	AFA20001014.1800.0188-R8
R24	AFA20001014.1800.0188-R9
R25	AFA20001014.1800.0188-R10
R26	AFA20001014.1800.0188-R11
RM2	AFA20001014.1800.0188-R1-1
RM3	AFA20001014.1800.0188-R2-1
RM12	AFA20001014.1800.0188-R3-1
RM14	AFA20001014.1800.0188-R4-1
RM16	AFA20001014.1800.0188-R5-1
RM18	AFA20001014.1800.0188-R6-1
RM20	AFA20001014.1800.0188-R7-1
RM24	AFA20001014.1800.0188-R8-1
RM25	AFA20001014.1800.0188-R9-1
RM26	AFA20001014.1800.0188-R10-1
RM27	AFA20001014.1800.0188-R11-1
Q1	AFA20001014.1800.0188-T1
Q2	AFA20001014.1800.0188-T2
Q3	AFA20001014.1800.0188-T3
Q4	AFA20001014.1800.0188-T4
