CE9	AFA20001210.0000.0006-CE1
CE10	AFA20001210.0000.0006-CE2
CE11	AFA20001210.0000.0006-CE3
CE12	AFA20001210.0000.0006-CE4
CE13	AFA20001210.0000.0006-CE5
CE14	AFA20001210.0000.0006-CE6
CE15	AFA20001210.0000.0006-CE7
CE16	AFA20001210.0000.0006-CE8
CE17	AFA20001210.0000.0006-CE9
CE18	AFA20001210.0000.0006-CE10
CE19	AFA20001210.0000.0006-CE11
CE20	AFA20001210.0000.0006-CE12
CE2	AFA20001210.0000.0006-CE13
CE3	AFA20001210.0000.0006-CE14
CE5	AFA20001210.0000.0006-CE15
CE6	AFA20001210.0000.0006-CE16
CE7	AFA20001210.0000.0006-CE17
CE8	AFA20001210.0000.0006-CE18
E12	AFA20001210.0000.0006-E1
E13	AFA20001210.0000.0006-E2
E14	AFA20001210.0000.0006-E3
E15	AFA20001210.0000.0006-E4
E16	AFA20001210.0000.0006-E5
E17	AFA20001210.0000.0006-E6
E18	AFA20001210.0000.0006-E7
E19	AFA20001210.0000.0006-E8
E20	AFA20001210.0000.0006-E9
E21	AFA20001210.0000.0006-E10
E22	AFA20001210.0000.0006-E11
E23	AFA20001210.0000.0006-E12
E24	AFA20001210.0000.0006-E13
E25	AFA20001210.0000.0006-E14
E26	AFA20001210.0000.0006-E15
E28	AFA20001210.0000.0006-E16
E2	AFA20001210.0000.0006-E17
E3	AFA20001210.0000.0006-E18
E5	AFA20001210.0000.0006-E19
E6	AFA20001210.0000.0006-E20
E7	AFA20001210.0000.0006-E21
E8	AFA20001210.0000.0006-E22
E9	AFA20001210.0000.0006-E23
E10	AFA20001210.0000.0006-E24
E11	AFA20001210.0000.0006-E25
EM15	AFA20001210.0000.0006-E1-1
EM16	AFA20001210.0000.0006-E2-2
EM17	AFA20001210.0000.0006-E19-3
EM18	AFA20001210.0000.0006-E3-4
EM19	AFA20001210.0000.0006-E3-5
EM20	AFA20001210.0000.0006-E1-6
EM21	AFA20001210.0000.0006-E2-7
EM22	AFA20001210.0000.0006-E1-8
EM23	AFA20001210.0000.0006-E1-9
EM24	AFA20001210.0000.0006-E1-10
EM25	AFA20001210.0000.0006-E19-11
EM26	AFA20001210.0000.0006-E19-12
EM27	AFA20001210.0000.0006-E2-13
EM28	AFA20001210.0000.0006-E19-14
EM29	AFA20001210.0000.0006-E19-15
EM30	AFA20001210.0000.0006-E4-16
EM31	AFA20001210.0000.0006-E22-17
EM32	AFA20001210.0000.0006-E22-18
EM33	AFA20001210.0000.0006-E5-19
EM34	AFA20001210.0000.0006-E22-20
EM35	AFA20001210.0000.0006-E22-21
EM36	AFA20001210.0000.0006-E19-22
EM37	AFA20001210.0000.0006-E19-23
EM38	AFA20001210.0000.0006-E24-24
EM39	AFA20001210.0000.0006-E3-25
EM40	AFA20001210.0000.0006-E3-26
EM41	AFA20001210.0000.0006-E19-27
EM42	AFA20001210.0000.0006-E19-28
EM43	AFA20001210.0000.0006-E22-29
EM44	AFA20001210.0000.0006-E6-30
EM45	AFA20001210.0000.0006-E19-31
EM46	AFA20001210.0000.0006-E19-32
EM47	AFA20001210.0000.0006-E7-33
EM48	AFA20001210.0000.0006-E8-34
EM49	AFA20001210.0000.0006-E7-35
EM50	AFA20001210.0000.0006-E1-36
EM51	AFA20001210.0000.0006-E19-37
EM52	AFA20001210.0000.0006-E19-38
EM53	AFA20001210.0000.0006-E3-39
EM54	AFA20001210.0000.0006-E9-40
