CE11	AFA20001021.1000.0061-CE1
CE12	AFA20001021.1000.0061-CE2
CE13	AFA20001021.1000.0061-CE3
CE14	AFA20001021.1000.0061-CE4
CE16	AFA20001021.1000.0061-CE5
CE17	AFA20001021.1000.0061-CE6
CE18	AFA20001021.1000.0061-CE7
CE19	AFA20001021.1000.0061-CE8
CE20	AFA20001021.1000.0061-CE9
CE21	AFA20001021.1000.0061-CE10
CE1	AFA20001021.1000.0061-CE11
CE2	AFA20001021.1000.0061-CE12
CE3	AFA20001021.1000.0061-CE13
CE4	AFA20001021.1000.0061-CE14
CE5	AFA20001021.1000.0061-CE15
CE6	AFA20001021.1000.0061-CE16
CE7	AFA20001021.1000.0061-CE17
CE9	AFA20001021.1000.0061-CE18
CE10	AFA20001021.1000.0061-CE19
E14	AFA20001021.1000.0061-E1
E15	AFA20001021.1000.0061-E2
E16	AFA20001021.1000.0061-E3
E17	AFA20001021.1000.0061-E4
E19	AFA20001021.1000.0061-E5
E20	AFA20001021.1000.0061-E6
E21	AFA20001021.1000.0061-E7
E22	AFA20001021.1000.0061-E8
E23	AFA20001021.1000.0061-E9
E24	AFA20001021.1000.0061-E10
E25	AFA20001021.1000.0061-E11
E1	AFA20001021.1000.0061-E12
E2	AFA20001021.1000.0061-E13
E3	AFA20001021.1000.0061-E14
E4	AFA20001021.1000.0061-E15
E5	AFA20001021.1000.0061-E16
E6	AFA20001021.1000.0061-E17
E7	AFA20001021.1000.0061-E18
E8	AFA20001021.1000.0061-E19
E9	AFA20001021.1000.0061-E20
E11	AFA20001021.1000.0061-E21
E13	AFA20001021.1000.0061-E22
EM16	AFA20001021.1000.0061-E2-1
EM20	AFA20001021.1000.0061-E2-2
EM21	AFA20001021.1000.0061-E19-3
EM22	AFA20001021.1000.0061-E2-4
EM23	AFA20001021.1000.0061-E3-5
EM24	AFA20001021.1000.0061-E4-6
EM25	AFA20001021.1000.0061-E4-7
EM26	AFA20001021.1000.0061-E4-8
EM29	AFA20001021.1000.0061-E17-9
EM31	AFA20001021.1000.0061-E17-10
EM33	AFA20001021.1000.0061-E5-11
EM34	AFA20001021.1000.0061-E6-12
EM35	AFA20001021.1000.0061-E17-13
EM36	AFA20001021.1000.0061-E17-14
EM39	AFA20001021.1000.0061-E7-15
EM40	AFA20001021.1000.0061-E7-16
EM41	AFA20001021.1000.0061-E8-17
EM42	AFA20001021.1000.0061-E3-18
EM43	AFA20001021.1000.0061-E9-19
EM44	AFA20001021.1000.0061-E18-20
EM32	AFA20001021.1000.0061-E18-21
EM38	AFA20001021.1000.0061-E18-22
EM37	AFA20001021.1000.0061-E18-23
EM45	AFA20001021.1000.0061-E10-24
EM46	AFA20001021.1000.0061-E11-25
EM47	AFA20001021.1000.0061-E11-26
EM48	AFA20001021.1000.0061-E17-27
EM1	AFA20001021.1000.0061-E12-28
EM2	AFA20001021.1000.0061-E13-29
EM3	AFA20001021.1000.0061-E14-30
EM4	AFA20001021.1000.0061-E14-31
EM5	AFA20001021.1000.0061-E16-32
EM6	AFA20001021.1000.0061-E17-33
EM7	AFA20001021.1000.0061-E15-34
EM8	AFA20001021.1000.0061-E18-35
EM9	AFA20001021.1000.0061-E20-36
EM10	AFA20001021.1000.0061-E17-37
EM11	AFA20001021.1000.0061-E17-38
EM13	AFA20001021.1000.0061-E21-39
EM14	AFA20001021.1000.0061-E22-40
EM15	AFA20001021.1000.0061-E1-41
R1	AFA20001021.1000.0061-R1
R2	AFA20001021.1000.0061-R2
R3	AFA20001021.1000.0061-R3
R4	AFA20001021.1000.0061-R4
R5	AFA20001021.1000.0061-R5
RM1	AFA20001021.1000.0061-R1-1
RM2	AFA20001021.1000.0061-R2-1
RM3	AFA20001021.1000.0061-R3-1
RM4	AFA20001021.1000.0061-R4-1
RM5	AFA20001021.1000.0061-R5-1
V1	AFA20001021.1000.0061-EV1
VM1	AFA20001021.1000.0061-EV1-1
Q1	AFA20001021.1000.0061-T1
Q5	AFA20001021.1000.0061-T2
Q2	AFA20001021.1000.0061-T3
Q3	AFA20001021.1000.0061-T4
Q4	AFA20001021.1000.0061-T5
