CE8	AFA20001118.0000.0005-CE1
CE1	AFA20001118.0000.0005-CE2
CE2	AFA20001118.0000.0005-CE3
CE3	AFA20001118.0000.0005-CE4
CE5	AFA20001118.0000.0005-CE5
CE6	AFA20001118.0000.0005-CE6
CE7	AFA20001118.0000.0005-CE7
E8	AFA20001118.0000.0005-E1
E1	AFA20001118.0000.0005-E2
E2	AFA20001118.0000.0005-E3
E3	AFA20001118.0000.0005-E4
E5	AFA20001118.0000.0005-E5
E6	AFA20001118.0000.0005-E6
E7	AFA20001118.0000.0005-E7
EM1	AFA20001118.0000.0005-E2-1
EM20	AFA20001118.0000.0005-E5-2
EM21	AFA20001118.0000.0005-E3-3
EM22	AFA20001118.0000.0005-E1-4
EM2	AFA20001118.0000.0005-E3-5
EM3	AFA20001118.0000.0005-E4-6
EM8	AFA20001118.0000.0005-E5-7
EM9	AFA20001118.0000.0005-E2-8
EM10	AFA20001118.0000.0005-E6-9
EM11	AFA20001118.0000.0005-E5-10
EM4	AFA20001118.0000.0005-E5-11
EM12	AFA20001118.0000.0005-E2-12
EM13	AFA20001118.0000.0005-E5-13
EM14	AFA20001118.0000.0005-E5-14
EM15	AFA20001118.0000.0005-E7-15
EM16	AFA20001118.0000.0005-E5-16
EM17	AFA20001118.0000.0005-E5-17
EM18	AFA20001118.0000.0005-E5-18
EM19	AFA20001118.0000.0005-E5-19
R1	AFA20001118.0000.0005-R1
R2	AFA20001118.0000.0005-R2
R3	AFA20001118.0000.0005-R3
R4	AFA20001118.0000.0005-R4
RM1	AFA20001118.0000.0005-R1-1
RM2	AFA20001118.0000.0005-R2-1
RM3	AFA20001118.0000.0005-R3-1
RM4	AFA20001118.0000.0005-R3-2
Q1	AFA20001118.0000.0005-T1
Q2	AFA20001118.0000.0005-T2
Q3	AFA20001118.0000.0005-T3
