CE6	AFA20001212.1000.0045-CE1
CE7	AFA20001212.1000.0045-CE2
CE8	AFA20001212.1000.0045-CE3
CE9	AFA20001212.1000.0045-CE4
CE10	AFA20001212.1000.0045-CE5
CE11	AFA20001212.1000.0045-CE6
CE12	AFA20001212.1000.0045-CE7
CE14	AFA20001212.1000.0045-CE8
CE15	AFA20001212.1000.0045-CE9
CE16	AFA20001212.1000.0045-CE10
CE17	AFA20001212.1000.0045-CE11
CE18	AFA20001212.1000.0045-CE12
CE19	AFA20001212.1000.0045-CE13
CE20	AFA20001212.1000.0045-CE14
CE21	AFA20001212.1000.0045-CE15
CE22	AFA20001212.1000.0045-CE16
CE23	AFA20001212.1000.0045-CE17
CE24	AFA20001212.1000.0045-CE18
CE25	AFA20001212.1000.0045-CE19
CE26	AFA20001212.1000.0045-CE20
CE27	AFA20001212.1000.0045-CE21
CE28	AFA20001212.1000.0045-CE22
CE29	AFA20001212.1000.0045-CE23
CE30	AFA20001212.1000.0045-CE24
CE31	AFA20001212.1000.0045-CE25
CE1	AFA20001212.1000.0045-CE26
CE32	AFA20001212.1000.0045-CE27
CE33	AFA20001212.1000.0045-CE28
CE34	AFA20001212.1000.0045-CE29
CE35	AFA20001212.1000.0045-CE30
CE36	AFA20001212.1000.0045-CE31
CE38	AFA20001212.1000.0045-CE32
CE2	AFA20001212.1000.0045-CE33
CE3	AFA20001212.1000.0045-CE34
CE5	AFA20001212.1000.0045-CE35
E7	AFA20001212.1000.0045-E1
E8	AFA20001212.1000.0045-E2
E9	AFA20001212.1000.0045-E3
E10	AFA20001212.1000.0045-E4
E11	AFA20001212.1000.0045-E5
E12	AFA20001212.1000.0045-E6
E13	AFA20001212.1000.0045-E7
E15	AFA20001212.1000.0045-E8
E16	AFA20001212.1000.0045-E9
E17	AFA20001212.1000.0045-E10
E18	AFA20001212.1000.0045-E11
E19	AFA20001212.1000.0045-E12
E20	AFA20001212.1000.0045-E13
E21	AFA20001212.1000.0045-E14
E22	AFA20001212.1000.0045-E15
E23	AFA20001212.1000.0045-E16
E24	AFA20001212.1000.0045-E17
E25	AFA20001212.1000.0045-E18
E26	AFA20001212.1000.0045-E19
E1	AFA20001212.1000.0045-E20
E27	AFA20001212.1000.0045-E21
E28	AFA20001212.1000.0045-E22
E29	AFA20001212.1000.0045-E23
E30	AFA20001212.1000.0045-E24
E31	AFA20001212.1000.0045-E25
E32	AFA20001212.1000.0045-E26
E33	AFA20001212.1000.0045-E27
E34	AFA20001212.1000.0045-E28
E35	AFA20001212.1000.0045-E29
E36	AFA20001212.1000.0045-E30
E37	AFA20001212.1000.0045-E31
E39	AFA20001212.1000.0045-E32
E2	AFA20001212.1000.0045-E33
E3	AFA20001212.1000.0045-E34
E5	AFA20001212.1000.0045-E35
E6	AFA20001212.1000.0045-E36
EM1	AFA20001212.1000.0045-E20-1
EM11	AFA20001212.1000.0045-E34-2
EM13	AFA20001212.1000.0045-E1-3
