CE11	AFA20001110.1400.0090-CE1
CE12	AFA20001110.1400.0090-CE2
CE13	AFA20001110.1400.0090-CE3
CE14	AFA20001110.1400.0090-CE4
CE1	AFA20001110.1400.0090-CE5
CE2	AFA20001110.1400.0090-CE6
CE3	AFA20001110.1400.0090-CE7
CE4	AFA20001110.1400.0090-CE8
CE5	AFA20001110.1400.0090-CE9
CE6	AFA20001110.1400.0090-CE10
CE7	AFA20001110.1400.0090-CE11
CE8	AFA20001110.1400.0090-CE12
CE9	AFA20001110.1400.0090-CE13
CE10	AFA20001110.1400.0090-CE14
E13	AFA20001110.1400.0090-E1
E15	AFA20001110.1400.0090-E2
E16	AFA20001110.1400.0090-E3
E17	AFA20001110.1400.0090-E4
E1	AFA20001110.1400.0090-E5
E2	AFA20001110.1400.0090-E6
E3	AFA20001110.1400.0090-E7
E4	AFA20001110.1400.0090-E8
E5	AFA20001110.1400.0090-E9
E6	AFA20001110.1400.0090-E10
E8	AFA20001110.1400.0090-E11
E9	AFA20001110.1400.0090-E12
E10	AFA20001110.1400.0090-E13
E11	AFA20001110.1400.0090-E14
E12	AFA20001110.1400.0090-E15
EM1	AFA20001110.1400.0090-E5-1
EM20	AFA20001110.1400.0090-E2-2
EM21	AFA20001110.1400.0090-E3-3
EM22	AFA20001110.1400.0090-E4-4
EM23	AFA20001110.1400.0090-E3-5
EM24	AFA20001110.1400.0090-E3-6
EM25	AFA20001110.1400.0090-E3-7
EM26	AFA20001110.1400.0090-E3-8
EM2	AFA20001110.1400.0090-E6-9
EM4	AFA20001110.1400.0090-E7-10
EM6	AFA20001110.1400.0090-E9-11
EM7	AFA20001110.1400.0090-E8-12
EM8	AFA20001110.1400.0090-E10-13
EM9	AFA20001110.1400.0090-E10-14
EM10	AFA20001110.1400.0090-E10-15
EM11	AFA20001110.1400.0090-E11-16
EM12	AFA20001110.1400.0090-E12-17
EM13	AFA20001110.1400.0090-E10-18
EM14	AFA20001110.1400.0090-E10-19
EM15	AFA20001110.1400.0090-E13-20
EM16	AFA20001110.1400.0090-E14-21
EM17	AFA20001110.1400.0090-E15-22
EM19	AFA20001110.1400.0090-E1-23
R1	AFA20001110.1400.0090-R1
R4	AFA20001110.1400.0090-R2
R5	AFA20001110.1400.0090-R3
R7	AFA20001110.1400.0090-R4
RM1	AFA20001110.1400.0090-R1-1
RM4	AFA20001110.1400.0090-R2-1
RM5	AFA20001110.1400.0090-R3-1
RM7	AFA20001110.1400.0090-R4-1
Q2	AFA20001110.1400.0090-T1
Q3	AFA20001110.1400.0090-T2
Q4	AFA20001110.1400.0090-T3
Q5	AFA20001110.1400.0090-T4
