CE15	XIN20001224.0800.0044-CE1
CE17	XIN20001224.0800.0044-CE2
CE18	XIN20001224.0800.0044-CE3
CE19	XIN20001224.0800.0044-CE4
CE20	XIN20001224.0800.0044-CE5
CE21	XIN20001224.0800.0044-CE6
CE23	XIN20001224.0800.0044-CE7
CE24	XIN20001224.0800.0044-CE8
CE26	XIN20001224.0800.0044-CE9
CE27	XIN20001224.0800.0044-CE10
CE29	XIN20001224.0800.0044-CE11
CE30	XIN20001224.0800.0044-CE12
CE31	XIN20001224.0800.0044-CE13
CE1	XIN20001224.0800.0044-CE14
CE2	XIN20001224.0800.0044-CE15
CE3	XIN20001224.0800.0044-CE16
CE4	XIN20001224.0800.0044-CE17
CE5	XIN20001224.0800.0044-CE18
CE6	XIN20001224.0800.0044-CE19
CE7	XIN20001224.0800.0044-CE20
CE8	XIN20001224.0800.0044-CE21
CE9	XIN20001224.0800.0044-CE22
CE10	XIN20001224.0800.0044-CE23
CE11	XIN20001224.0800.0044-CE24
CE14	XIN20001224.0800.0044-CE25
E16	XIN20001224.0800.0044-E1
E18	XIN20001224.0800.0044-E2
E19	XIN20001224.0800.0044-E3
E20	XIN20001224.0800.0044-E4
E21	XIN20001224.0800.0044-E5
E22	XIN20001224.0800.0044-E6
E24	XIN20001224.0800.0044-E7
E25	XIN20001224.0800.0044-E8
E27	XIN20001224.0800.0044-E9
E28	XIN20001224.0800.0044-E10
E30	XIN20001224.0800.0044-E11
E31	XIN20001224.0800.0044-E12
E32	XIN20001224.0800.0044-E13
E1	XIN20001224.0800.0044-E14
E2	XIN20001224.0800.0044-E15
E3	XIN20001224.0800.0044-E16
E4	XIN20001224.0800.0044-E17
E5	XIN20001224.0800.0044-E18
E6	XIN20001224.0800.0044-E19
E7	XIN20001224.0800.0044-E20
E8	XIN20001224.0800.0044-E21
E9	XIN20001224.0800.0044-E22
E10	XIN20001224.0800.0044-E23
E11	XIN20001224.0800.0044-E24
E12	XIN20001224.0800.0044-E25
E15	XIN20001224.0800.0044-E26
EM1	XIN20001224.0800.0044-E14-1
EM17	XIN20001224.0800.0044-E19-2
EM18	XIN20001224.0800.0044-E1-3
EM20	XIN20001224.0800.0044-E2-4
EM21	XIN20001224.0800.0044-E1-5
EM22	XIN20001224.0800.0044-E3-6
EM23	XIN20001224.0800.0044-E19-7
EM24	XIN20001224.0800.0044-E4-8
EM25	XIN20001224.0800.0044-E4-9
EM26	XIN20001224.0800.0044-E19-10
EM27	XIN20001224.0800.0044-E21-11
EM28	XIN20001224.0800.0044-E23-12
EM29	XIN20001224.0800.0044-E24-13
EM31	XIN20001224.0800.0044-E1-14
EM32	XIN20001224.0800.0044-E21-15
EM33	XIN20001224.0800.0044-E5-16
EM34	XIN20001224.0800.0044-E6-17
EM36	XIN20001224.0800.0044-E7-18
EM38	XIN20001224.0800.0044-E8-19
EM40	XIN20001224.0800.0044-E9-20
EM41	XIN20001224.0800.0044-E10-21
EM42	XIN20001224.0800.0044-E18-22
EM44	XIN20001224.0800.0044-E11-23
EM45	XIN20001224.0800.0044-E12-24
EM46	XIN20001224.0800.0044-E12-25
EM47	XIN20001224.0800.0044-E12-26
EM48	XIN20001224.0800.0044-E12-27
EM49	XIN20001224.0800.0044-E12-28
EM50	XIN20001224.0800.0044-E13-29
EM51	XIN20001224.0800.0044-E13-30
EM52	XIN20001224.0800.0044-E13-31
EM53	XIN20001224.0800.0044-E13-32
EM54	XIN20001224.0800.0044-E13-33
EM2	XIN20001224.0800.0044-E15-34
EM3	XIN20001224.0800.0044-E16-35
EM4	XIN20001224.0800.0044-E16-36
EM5	XIN20001224.0800.0044-E17-37
EM6	XIN20001224.0800.0044-E18-38
EM7	XIN20001224.0800.0044-E19-39
EM8	XIN20001224.0800.0044-E20-40
EM9	XIN20001224.0800.0044-E21-41
EM10	XIN20001224.0800.0044-E22-42
EM11	XIN20001224.0800.0044-E23-43
EM12	XIN20001224.0800.0044-E24-44
EM13	XIN20001224.0800.0044-E25-45
EM16	XIN20001224.0800.0044-E26-46
R1	XIN20001224.0800.0044-R1
R2	XIN20001224.0800.0044-R2
R3	XIN20001224.0800.0044-R3
R4	XIN20001224.0800.0044-R4
R5	XIN20001224.0800.0044-R5
R6	XIN20001224.0800.0044-R6
R7	XIN20001224.0800.0044-R7
R8	XIN20001224.0800.0044-R8
R9	XIN20001224.0800.0044-R9
RM1	XIN20001224.0800.0044-R1-1
RM2	XIN20001224.0800.0044-R2-1
RM3	XIN20001224.0800.0044-R3-1
RM4	XIN20001224.0800.0044-R4-1
RM5	XIN20001224.0800.0044-R5-1
RM6	XIN20001224.0800.0044-R6-1
RM7	XIN20001224.0800.0044-R2-2
RM8	XIN20001224.0800.0044-R8-1
RM9	XIN20001224.0800.0044-R9-1
V1	XIN20001224.0800.0044-EV1
V2	XIN20001224.0800.0044-EV2
V3	XIN20001224.0800.0044-EV3
V4	XIN20001224.0800.0044-EV4
VM1	XIN20001224.0800.0044-EV1-1
VM2	XIN20001224.0800.0044-EV2-1
VM3	XIN20001224.0800.0044-EV3-1
VM4	XIN20001224.0800.0044-EV4-1
VM5	XIN20001224.0800.0044-EV1-2
Q1	XIN20001224.0800.0044-T1
Q2	XIN20001224.0800.0044-T2
Q3	XIN20001224.0800.0044-T3
Q4	XIN20001224.0800.0044-T4
Q5	XIN20001224.0800.0044-V1
QM5	XIN20001224.0800.0044-V1-1
