CE14	XIN20001003.0800.0031-CE1
CE15	XIN20001003.0800.0031-CE2
CE16	XIN20001003.0800.0031-CE3
CE17	XIN20001003.0800.0031-CE4
CE18	XIN20001003.0800.0031-CE5
CE19	XIN20001003.0800.0031-CE6
CE21	XIN20001003.0800.0031-CE7
CE22	XIN20001003.0800.0031-CE8
CE23	XIN20001003.0800.0031-CE9
CE24	XIN20001003.0800.0031-CE10
CE25	XIN20001003.0800.0031-CE11
CE26	XIN20001003.0800.0031-CE12
CE27	XIN20001003.0800.0031-CE13
CE28	XIN20001003.0800.0031-CE14
CE29	XIN20001003.0800.0031-CE15
CE30	XIN20001003.0800.0031-CE16
CE31	XIN20001003.0800.0031-CE17
CE32	XIN20001003.0800.0031-CE18
CE1	XIN20001003.0800.0031-CE19
CE2	XIN20001003.0800.0031-CE20
CE3	XIN20001003.0800.0031-CE21
CE4	XIN20001003.0800.0031-CE22
CE5	XIN20001003.0800.0031-CE23
CE6	XIN20001003.0800.0031-CE24
CE8	XIN20001003.0800.0031-CE25
CE9	XIN20001003.0800.0031-CE26
CE10	XIN20001003.0800.0031-CE27
CE11	XIN20001003.0800.0031-CE28
CE12	XIN20001003.0800.0031-CE29
E14	XIN20001003.0800.0031-E1
E15	XIN20001003.0800.0031-E2
E16	XIN20001003.0800.0031-E3
E17	XIN20001003.0800.0031-E4
E18	XIN20001003.0800.0031-E5
E19	XIN20001003.0800.0031-E6
E20	XIN20001003.0800.0031-E7
E22	XIN20001003.0800.0031-E8
E23	XIN20001003.0800.0031-E9
E24	XIN20001003.0800.0031-E10
E25	XIN20001003.0800.0031-E11
E26	XIN20001003.0800.0031-E12
E27	XIN20001003.0800.0031-E13
E28	XIN20001003.0800.0031-E14
E29	XIN20001003.0800.0031-E15
E30	XIN20001003.0800.0031-E16
E31	XIN20001003.0800.0031-E17
E32	XIN20001003.0800.0031-E18
E33	XIN20001003.0800.0031-E19
E34	XIN20001003.0800.0031-E20
E1	XIN20001003.0800.0031-E21
E2	XIN20001003.0800.0031-E22
E3	XIN20001003.0800.0031-E23
E4	XIN20001003.0800.0031-E24
E5	XIN20001003.0800.0031-E25
E6	XIN20001003.0800.0031-E26
E8	XIN20001003.0800.0031-E27
E9	XIN20001003.0800.0031-E28
E10	XIN20001003.0800.0031-E29
E11	XIN20001003.0800.0031-E30
E12	XIN20001003.0800.0031-E31
EM17	XIN20001003.0800.0031-E1-1
EM18	XIN20001003.0800.0031-E1-2
EM19	XIN20001003.0800.0031-E2-3
EM20	XIN20001003.0800.0031-E23-4
EM21	XIN20001003.0800.0031-E30-5
EM23	XIN20001003.0800.0031-E3-6
EM24	XIN20001003.0800.0031-E27-7
EM25	XIN20001003.0800.0031-E4-8
EM26	XIN20001003.0800.0031-E5-9
EM27	XIN20001003.0800.0031-E6-10
EM28	XIN20001003.0800.0031-E4-11
EM30	XIN20001003.0800.0031-E3-12
EM31	XIN20001003.0800.0031-E27-13
EM32	XIN20001003.0800.0031-E7-14
EM35	XIN20001003.0800.0031-E7-15
EM36	XIN20001003.0800.0031-E8-16
EM37	XIN20001003.0800.0031-E27-17
EM39	XIN20001003.0800.0031-E3-18
EM40	XIN20001003.0800.0031-E27-19
EM41	XIN20001003.0800.0031-E30-20
EM42	XIN20001003.0800.0031-E27-21
EM43	XIN20001003.0800.0031-E9-22
EM44	XIN20001003.0800.0031-E9-23
EM45	XIN20001003.0800.0031-E10-24
EM46	XIN20001003.0800.0031-E24-25
EM47	XIN20001003.0800.0031-E30-26
EM48	XIN20001003.0800.0031-E4-27
EM49	XIN20001003.0800.0031-E3-28
EM50	XIN20001003.0800.0031-E27-29
EM51	XIN20001003.0800.0031-E11-30
EM52	XIN20001003.0800.0031-E27-31
EM53	XIN20001003.0800.0031-E11-32
EM54	XIN20001003.0800.0031-E3-33
EM55	XIN20001003.0800.0031-E27-34
EM56	XIN20001003.0800.0031-E27-35
EM57	XIN20001003.0800.0031-E12-36
EM58	XIN20001003.0800.0031-E12-37
EM59	XIN20001003.0800.0031-E25-38
EM60	XIN20001003.0800.0031-E3-39
EM61	XIN20001003.0800.0031-E27-40
EM62	XIN20001003.0800.0031-E13-41
EM63	XIN20001003.0800.0031-E14-42
EM1	XIN20001003.0800.0031-E21-43
EM64	XIN20001003.0800.0031-E15-44
EM65	XIN20001003.0800.0031-E16-45
EM66	XIN20001003.0800.0031-E30-46
EM67	XIN20001003.0800.0031-E3-47
EM68	XIN20001003.0800.0031-E27-48
EM69	XIN20001003.0800.0031-E27-49
EM70	XIN20001003.0800.0031-E17-50
EM71	XIN20001003.0800.0031-E17-51
EM72	XIN20001003.0800.0031-E16-52
EM73	XIN20001003.0800.0031-E27-53
EM75	XIN20001003.0800.0031-E18-54
EM76	XIN20001003.0800.0031-E27-55
EM77	XIN20001003.0800.0031-E27-56
EM78	XIN20001003.0800.0031-E17-57
EM79	XIN20001003.0800.0031-E30-58
EM80	XIN20001003.0800.0031-E19-59
EM81	XIN20001003.0800.0031-E27-60
EM82	XIN20001003.0800.0031-E20-61
EM83	XIN20001003.0800.0031-E3-62
EM84	XIN20001003.0800.0031-E27-63
EM85	XIN20001003.0800.0031-E3-64
EM86	XIN20001003.0800.0031-E30-65
EM87	XIN20001003.0800.0031-E27-66
EM88	XIN20001003.0800.0031-E27-67
EM89	XIN20001003.0800.0031-E17-68
EM2	XIN20001003.0800.0031-E22-69
EM3	XIN20001003.0800.0031-E23-70
EM4	XIN20001003.0800.0031-E24-71
EM5	XIN20001003.0800.0031-E25-72
EM6	XIN20001003.0800.0031-E26-73
EM8	XIN20001003.0800.0031-E27-74
EM9	XIN20001003.0800.0031-E28-75
EM11	XIN20001003.0800.0031-E29-76
