CE13	XIN20001225.0200.0001-CE1
CE14	XIN20001225.0200.0001-CE2
CE16	XIN20001225.0200.0001-CE3
CE17	XIN20001225.0200.0001-CE4
CE18	XIN20001225.0200.0001-CE5
CE19	XIN20001225.0200.0001-CE6
CE20	XIN20001225.0200.0001-CE7
CE21	XIN20001225.0200.0001-CE8
CE22	XIN20001225.0200.0001-CE9
CE23	XIN20001225.0200.0001-CE10
CE24	XIN20001225.0200.0001-CE11
CE1	XIN20001225.0200.0001-CE12
CE2	XIN20001225.0200.0001-CE13
CE3	XIN20001225.0200.0001-CE14
CE4	XIN20001225.0200.0001-CE15
CE5	XIN20001225.0200.0001-CE16
CE6	XIN20001225.0200.0001-CE17
CE7	XIN20001225.0200.0001-CE18
CE8	XIN20001225.0200.0001-CE19
CE9	XIN20001225.0200.0001-CE20
CE10	XIN20001225.0200.0001-CE21
CE11	XIN20001225.0200.0001-CE22
CE12	XIN20001225.0200.0001-CE23
E14	XIN20001225.0200.0001-E1
E15	XIN20001225.0200.0001-E2
E17	XIN20001225.0200.0001-E3
E18	XIN20001225.0200.0001-E4
E19	XIN20001225.0200.0001-E5
E20	XIN20001225.0200.0001-E6
E21	XIN20001225.0200.0001-E7
E22	XIN20001225.0200.0001-E8
E23	XIN20001225.0200.0001-E9
E24	XIN20001225.0200.0001-E10
E25	XIN20001225.0200.0001-E11
E26	XIN20001225.0200.0001-E12
E1	XIN20001225.0200.0001-E13
E2	XIN20001225.0200.0001-E14
E3	XIN20001225.0200.0001-E15
E4	XIN20001225.0200.0001-E16
E5	XIN20001225.0200.0001-E17
E6	XIN20001225.0200.0001-E18
E7	XIN20001225.0200.0001-E19
E8	XIN20001225.0200.0001-E20
E9	XIN20001225.0200.0001-E21
E10	XIN20001225.0200.0001-E22
E11	XIN20001225.0200.0001-E23
E12	XIN20001225.0200.0001-E24
E13	XIN20001225.0200.0001-E25
EM1	XIN20001225.0200.0001-E13-1
EM18	XIN20001225.0200.0001-E2-2
EM19	XIN20001225.0200.0001-E18-3
EM21	XIN20001225.0200.0001-E19-4
EM22	XIN20001225.0200.0001-E25-5
EM24	XIN20001225.0200.0001-E3-6
EM25	XIN20001225.0200.0001-E4-7
EM26	XIN20001225.0200.0001-E5-8
EM27	XIN20001225.0200.0001-E6-9
EM28	XIN20001225.0200.0001-E7-10
EM29	XIN20001225.0200.0001-E8-11
EM30	XIN20001225.0200.0001-E9-12
EM31	XIN20001225.0200.0001-E19-13
EM32	XIN20001225.0200.0001-E23-14
EM33	XIN20001225.0200.0001-E10-15
EM34	XIN20001225.0200.0001-E1-16
EM35	XIN20001225.0200.0001-E1-17
EM36	XIN20001225.0200.0001-E11-18
EM37	XIN20001225.0200.0001-E23-19
EM38	XIN20001225.0200.0001-E12-20
EM39	XIN20001225.0200.0001-E10-21
EM2	XIN20001225.0200.0001-E14-22
EM3	XIN20001225.0200.0001-E15-23
EM4	XIN20001225.0200.0001-E16-24
EM5	XIN20001225.0200.0001-E15-25
EM6	XIN20001225.0200.0001-E17-26
EM7	XIN20001225.0200.0001-E18-27
EM8	XIN20001225.0200.0001-E19-28
EM9	XIN20001225.0200.0001-E19-29
EM10	XIN20001225.0200.0001-E20-30
EM11	XIN20001225.0200.0001-E21-31
EM12	XIN20001225.0200.0001-E20-32
EM13	XIN20001225.0200.0001-E22-33
EM14	XIN20001225.0200.0001-E23-34
EM15	XIN20001225.0200.0001-E24-35
EM16	XIN20001225.0200.0001-E25-36
EM17	XIN20001225.0200.0001-E1-37
R1	XIN20001225.0200.0001-R1
R2	XIN20001225.0200.0001-R2
R3	XIN20001225.0200.0001-R3
R4	XIN20001225.0200.0001-R4
R5	XIN20001225.0200.0001-R5
R6	XIN20001225.0200.0001-R6
R7	XIN20001225.0200.0001-R7
R8	XIN20001225.0200.0001-R8
R9	XIN20001225.0200.0001-R9
R10	XIN20001225.0200.0001-R10
R11	XIN20001225.0200.0001-R11
RM1	XIN20001225.0200.0001-R1-1
RM2	XIN20001225.0200.0001-R2-1
RM3	XIN20001225.0200.0001-R3-1
RM4	XIN20001225.0200.0001-R4-1
RM5	XIN20001225.0200.0001-R5-1
RM6	XIN20001225.0200.0001-R6-1
RM7	XIN20001225.0200.0001-R7-1
RM8	XIN20001225.0200.0001-R8-1
RM9	XIN20001225.0200.0001-R2-2
RM10	XIN20001225.0200.0001-R10-1
RM11	XIN20001225.0200.0001-R11-1
V1	XIN20001225.0200.0001-EV1
VM1	XIN20001225.0200.0001-EV1-1
Q2	XIN20001225.0200.0001-T1
Q3	XIN20001225.0200.0001-T2
Q4	XIN20001225.0200.0001-T3
Q5	XIN20001225.0200.0001-T4
Q6	XIN20001225.0200.0001-T5
