CE11	XIN20001217.1400.0060-CE1
CE12	XIN20001217.1400.0060-CE2
CE13	XIN20001217.1400.0060-CE3
CE14	XIN20001217.1400.0060-CE4
CE15	XIN20001217.1400.0060-CE5
CE16	XIN20001217.1400.0060-CE6
CE17	XIN20001217.1400.0060-CE7
CE18	XIN20001217.1400.0060-CE8
CE19	XIN20001217.1400.0060-CE9
CE20	XIN20001217.1400.0060-CE10
CE21	XIN20001217.1400.0060-CE11
CE1	XIN20001217.1400.0060-CE12
CE2	XIN20001217.1400.0060-CE13
CE3	XIN20001217.1400.0060-CE14
CE4	XIN20001217.1400.0060-CE15
CE5	XIN20001217.1400.0060-CE16
CE6	XIN20001217.1400.0060-CE17
CE7	XIN20001217.1400.0060-CE18
CE8	XIN20001217.1400.0060-CE19
CE9	XIN20001217.1400.0060-CE20
CE10	XIN20001217.1400.0060-CE21
E14	XIN20001217.1400.0060-E1
E15	XIN20001217.1400.0060-E2
E16	XIN20001217.1400.0060-E3
E17	XIN20001217.1400.0060-E4
E18	XIN20001217.1400.0060-E5
E19	XIN20001217.1400.0060-E6
E20	XIN20001217.1400.0060-E7
E21	XIN20001217.1400.0060-E8
E22	XIN20001217.1400.0060-E9
E23	XIN20001217.1400.0060-E10
E24	XIN20001217.1400.0060-E11
E25	XIN20001217.1400.0060-E12
E1	XIN20001217.1400.0060-E13
E2	XIN20001217.1400.0060-E14
E3	XIN20001217.1400.0060-E15
E4	XIN20001217.1400.0060-E16
E5	XIN20001217.1400.0060-E17
E6	XIN20001217.1400.0060-E18
E7	XIN20001217.1400.0060-E19
E8	XIN20001217.1400.0060-E20
E9	XIN20001217.1400.0060-E21
E10	XIN20001217.1400.0060-E22
E11	XIN20001217.1400.0060-E23
E12	XIN20001217.1400.0060-E24
E13	XIN20001217.1400.0060-E25
EM1	XIN20001217.1400.0060-E13-1
EM19	XIN20001217.1400.0060-E1-2
EM20	XIN20001217.1400.0060-E2-3
EM21	XIN20001217.1400.0060-E3-4
EM22	XIN20001217.1400.0060-E17-5
EM23	XIN20001217.1400.0060-E4-6
EM24	XIN20001217.1400.0060-E20-7
EM25	XIN20001217.1400.0060-E17-8
EM26	XIN20001217.1400.0060-E17-9
EM27	XIN20001217.1400.0060-E5-10
EM28	XIN20001217.1400.0060-E5-11
EM29	XIN20001217.1400.0060-E6-12
EM30	XIN20001217.1400.0060-E17-13
EM31	XIN20001217.1400.0060-E22-14
EM32	XIN20001217.1400.0060-E7-15
EM33	XIN20001217.1400.0060-E17-16
EM34	XIN20001217.1400.0060-E8-17
EM35	XIN20001217.1400.0060-E9-18
EM36	XIN20001217.1400.0060-E10-19
EM37	XIN20001217.1400.0060-E11-20
EM38	XIN20001217.1400.0060-E12-21
EM2	XIN20001217.1400.0060-E14-22
EM3	XIN20001217.1400.0060-E15-23
EM4	XIN20001217.1400.0060-E15-24
EM5	XIN20001217.1400.0060-E16-25
EM6	XIN20001217.1400.0060-E17-26
EM7	XIN20001217.1400.0060-E17-27
EM8	XIN20001217.1400.0060-E18-28
EM9	XIN20001217.1400.0060-E19-29
EM10	XIN20001217.1400.0060-E20-30
EM11	XIN20001217.1400.0060-E21-31
EM12	XIN20001217.1400.0060-E14-32
EM13	XIN20001217.1400.0060-E20-33
EM14	XIN20001217.1400.0060-E22-34
EM15	XIN20001217.1400.0060-E17-35
EM16	XIN20001217.1400.0060-E23-36
EM17	XIN20001217.1400.0060-E24-37
EM18	XIN20001217.1400.0060-E25-38
R2	XIN20001217.1400.0060-R1
R3	XIN20001217.1400.0060-R2
R4	XIN20001217.1400.0060-R3
R5	XIN20001217.1400.0060-R4
R6	XIN20001217.1400.0060-R5
R7	XIN20001217.1400.0060-R6
RM2	XIN20001217.1400.0060-R1-1
RM3	XIN20001217.1400.0060-R2-1
RM4	XIN20001217.1400.0060-R3-1
RM5	XIN20001217.1400.0060-R4-1
RM6	XIN20001217.1400.0060-R5-1
RM7	XIN20001217.1400.0060-R6-1
V1	XIN20001217.1400.0060-EV1
VM1	XIN20001217.1400.0060-EV1-1
Q1	XIN20001217.1400.0060-T1
Q2	XIN20001217.1400.0060-T2
Q3	XIN20001217.1400.0060-V1
QM3	XIN20001217.1400.0060-V1-1
