CE13	XIN20001224.2000.0076-CE1
CE14	XIN20001224.2000.0076-CE2
CE15	XIN20001224.2000.0076-CE3
CE16	XIN20001224.2000.0076-CE4
CE17	XIN20001224.2000.0076-CE5
CE18	XIN20001224.2000.0076-CE6
CE19	XIN20001224.2000.0076-CE7
CE20	XIN20001224.2000.0076-CE8
CE21	XIN20001224.2000.0076-CE9
CE22	XIN20001224.2000.0076-CE10
CE23	XIN20001224.2000.0076-CE11
CE24	XIN20001224.2000.0076-CE12
CE25	XIN20001224.2000.0076-CE13
CE26	XIN20001224.2000.0076-CE14
CE27	XIN20001224.2000.0076-CE15
CE28	XIN20001224.2000.0076-CE16
CE29	XIN20001224.2000.0076-CE17
CE30	XIN20001224.2000.0076-CE18
CE31	XIN20001224.2000.0076-CE19
CE32	XIN20001224.2000.0076-CE20
CE33	XIN20001224.2000.0076-CE21
CE34	XIN20001224.2000.0076-CE22
CE1	XIN20001224.2000.0076-CE23
CE2	XIN20001224.2000.0076-CE24
CE3	XIN20001224.2000.0076-CE25
CE4	XIN20001224.2000.0076-CE26
CE5	XIN20001224.2000.0076-CE27
CE6	XIN20001224.2000.0076-CE28
CE7	XIN20001224.2000.0076-CE29
CE8	XIN20001224.2000.0076-CE30
CE9	XIN20001224.2000.0076-CE31
CE11	XIN20001224.2000.0076-CE32
CE12	XIN20001224.2000.0076-CE33
E15	XIN20001224.2000.0076-E1
E16	XIN20001224.2000.0076-E2
E17	XIN20001224.2000.0076-E3
E18	XIN20001224.2000.0076-E4
E19	XIN20001224.2000.0076-E5
E20	XIN20001224.2000.0076-E6
E21	XIN20001224.2000.0076-E7
E22	XIN20001224.2000.0076-E8
E23	XIN20001224.2000.0076-E9
E24	XIN20001224.2000.0076-E10
E25	XIN20001224.2000.0076-E11
E26	XIN20001224.2000.0076-E12
E27	XIN20001224.2000.0076-E13
E28	XIN20001224.2000.0076-E14
E29	XIN20001224.2000.0076-E15
E30	XIN20001224.2000.0076-E16
E31	XIN20001224.2000.0076-E17
E32	XIN20001224.2000.0076-E18
E33	XIN20001224.2000.0076-E19
E34	XIN20001224.2000.0076-E20
E35	XIN20001224.2000.0076-E21
E36	XIN20001224.2000.0076-E22
E38	XIN20001224.2000.0076-E23
E39	XIN20001224.2000.0076-E24
E1	XIN20001224.2000.0076-E25
E40	XIN20001224.2000.0076-E26
E41	XIN20001224.2000.0076-E27
E42	XIN20001224.2000.0076-E28
E43	XIN20001224.2000.0076-E29
E2	XIN20001224.2000.0076-E30
E3	XIN20001224.2000.0076-E31
E4	XIN20001224.2000.0076-E32
E5	XIN20001224.2000.0076-E33
E6	XIN20001224.2000.0076-E34
E7	XIN20001224.2000.0076-E35
E8	XIN20001224.2000.0076-E36
E9	XIN20001224.2000.0076-E37
E10	XIN20001224.2000.0076-E38
E11	XIN20001224.2000.0076-E39
E13	XIN20001224.2000.0076-E40
E14	XIN20001224.2000.0076-E41
