CE10	XIN20001012.0800.0089-CE1
CE11	XIN20001012.0800.0089-CE2
CE12	XIN20001012.0800.0089-CE3
CE13	XIN20001012.0800.0089-CE4
CE14	XIN20001012.0800.0089-CE5
CE15	XIN20001012.0800.0089-CE6
CE16	XIN20001012.0800.0089-CE7
CE17	XIN20001012.0800.0089-CE8
CE18	XIN20001012.0800.0089-CE9
CE19	XIN20001012.0800.0089-CE10
CE20	XIN20001012.0800.0089-CE11
CE21	XIN20001012.0800.0089-CE12
CE22	XIN20001012.0800.0089-CE13
CE23	XIN20001012.0800.0089-CE14
CE24	XIN20001012.0800.0089-CE15
CE25	XIN20001012.0800.0089-CE16
CE26	XIN20001012.0800.0089-CE17
CE27	XIN20001012.0800.0089-CE18
CE28	XIN20001012.0800.0089-CE19
CE29	XIN20001012.0800.0089-CE20
CE30	XIN20001012.0800.0089-CE21
CE1	XIN20001012.0800.0089-CE22
CE31	XIN20001012.0800.0089-CE23
CE32	XIN20001012.0800.0089-CE24
CE2	XIN20001012.0800.0089-CE25
CE3	XIN20001012.0800.0089-CE26
CE4	XIN20001012.0800.0089-CE27
CE5	XIN20001012.0800.0089-CE28
CE6	XIN20001012.0800.0089-CE29
CE7	XIN20001012.0800.0089-CE30
CE8	XIN20001012.0800.0089-CE31
CE9	XIN20001012.0800.0089-CE32
E14	XIN20001012.0800.0089-E1
E15	XIN20001012.0800.0089-E2
E16	XIN20001012.0800.0089-E3
E17	XIN20001012.0800.0089-E4
E18	XIN20001012.0800.0089-E5
E19	XIN20001012.0800.0089-E6
E20	XIN20001012.0800.0089-E7
E21	XIN20001012.0800.0089-E8
E22	XIN20001012.0800.0089-E9
E23	XIN20001012.0800.0089-E10
E24	XIN20001012.0800.0089-E11
E25	XIN20001012.0800.0089-E12
E26	XIN20001012.0800.0089-E13
E27	XIN20001012.0800.0089-E14
E1	XIN20001012.0800.0089-E15
E28	XIN20001012.0800.0089-E16
E29	XIN20001012.0800.0089-E17
E30	XIN20001012.0800.0089-E18
E31	XIN20001012.0800.0089-E19
E32	XIN20001012.0800.0089-E20
E33	XIN20001012.0800.0089-E21
E34	XIN20001012.0800.0089-E22
E35	XIN20001012.0800.0089-E23
E36	XIN20001012.0800.0089-E24
E37	XIN20001012.0800.0089-E25
E38	XIN20001012.0800.0089-E26
E39	XIN20001012.0800.0089-E27
E40	XIN20001012.0800.0089-E28
E2	XIN20001012.0800.0089-E29
E3	XIN20001012.0800.0089-E30
E4	XIN20001012.0800.0089-E31
E5	XIN20001012.0800.0089-E32
E6	XIN20001012.0800.0089-E33
E7	XIN20001012.0800.0089-E34
E8	XIN20001012.0800.0089-E35
E9	XIN20001012.0800.0089-E36
E10	XIN20001012.0800.0089-E37
E11	XIN20001012.0800.0089-E38
E12	XIN20001012.0800.0089-E39
E13	XIN20001012.0800.0089-E40
EM1	XIN20001012.0800.0089-E15-1
EM20	XIN20001012.0800.0089-E1-2
EM21	XIN20001012.0800.0089-E2-3
EM22	XIN20001012.0800.0089-E3-4
EM23	XIN20001012.0800.0089-E32-5
EM24	XIN20001012.0800.0089-E38-6
EM25	XIN20001012.0800.0089-E39-7
