CE14	XIN20001124.0200.0025-CE1
CE15	XIN20001124.0200.0025-CE2
CE17	XIN20001124.0200.0025-CE3
CE18	XIN20001124.0200.0025-CE4
CE19	XIN20001124.0200.0025-CE5
CE20	XIN20001124.0200.0025-CE6
CE21	XIN20001124.0200.0025-CE7
CE22	XIN20001124.0200.0025-CE8
CE23	XIN20001124.0200.0025-CE9
CE24	XIN20001124.0200.0025-CE10
CE25	XIN20001124.0200.0025-CE11
CE26	XIN20001124.0200.0025-CE12
CE27	XIN20001124.0200.0025-CE13
CE28	XIN20001124.0200.0025-CE14
CE29	XIN20001124.0200.0025-CE15
CE30	XIN20001124.0200.0025-CE16
CE31	XIN20001124.0200.0025-CE17
CE32	XIN20001124.0200.0025-CE18
CE33	XIN20001124.0200.0025-CE19
CE34	XIN20001124.0200.0025-CE20
CE35	XIN20001124.0200.0025-CE21
CE36	XIN20001124.0200.0025-CE22
CE1	XIN20001124.0200.0025-CE23
CE2	XIN20001124.0200.0025-CE24
CE3	XIN20001124.0200.0025-CE25
CE4	XIN20001124.0200.0025-CE26
CE5	XIN20001124.0200.0025-CE27
CE6	XIN20001124.0200.0025-CE28
CE8	XIN20001124.0200.0025-CE29
CE9	XIN20001124.0200.0025-CE30
CE10	XIN20001124.0200.0025-CE31
CE12	XIN20001124.0200.0025-CE32
E15	XIN20001124.0200.0025-E1
E16	XIN20001124.0200.0025-E2
E18	XIN20001124.0200.0025-E3
E19	XIN20001124.0200.0025-E4
E20	XIN20001124.0200.0025-E5
E21	XIN20001124.0200.0025-E6
E22	XIN20001124.0200.0025-E7
E23	XIN20001124.0200.0025-E8
E24	XIN20001124.0200.0025-E9
E25	XIN20001124.0200.0025-E10
E26	XIN20001124.0200.0025-E11
E27	XIN20001124.0200.0025-E12
E28	XIN20001124.0200.0025-E13
E29	XIN20001124.0200.0025-E14
E30	XIN20001124.0200.0025-E15
E31	XIN20001124.0200.0025-E16
E32	XIN20001124.0200.0025-E17
E33	XIN20001124.0200.0025-E18
E34	XIN20001124.0200.0025-E19
E35	XIN20001124.0200.0025-E20
E36	XIN20001124.0200.0025-E21
E37	XIN20001124.0200.0025-E22
E38	XIN20001124.0200.0025-E23
