CE13	XIN20001008.0200.0020-CE1
CE15	XIN20001008.0200.0020-CE2
CE16	XIN20001008.0200.0020-CE3
CE17	XIN20001008.0200.0020-CE4
CE18	XIN20001008.0200.0020-CE5
CE19	XIN20001008.0200.0020-CE6
CE20	XIN20001008.0200.0020-CE7
CE21	XIN20001008.0200.0020-CE8
CE22	XIN20001008.0200.0020-CE9
CE23	XIN20001008.0200.0020-CE10
CE24	XIN20001008.0200.0020-CE11
CE27	XIN20001008.0200.0020-CE12
CE28	XIN20001008.0200.0020-CE13
CE29	XIN20001008.0200.0020-CE14
CE30	XIN20001008.0200.0020-CE15
CE31	XIN20001008.0200.0020-CE16
CE32	XIN20001008.0200.0020-CE17
CE33	XIN20001008.0200.0020-CE18
CE34	XIN20001008.0200.0020-CE19
CE1	XIN20001008.0200.0020-CE20
CE35	XIN20001008.0200.0020-CE21
CE36	XIN20001008.0200.0020-CE22
CE37	XIN20001008.0200.0020-CE23
CE39	XIN20001008.0200.0020-CE24
CE40	XIN20001008.0200.0020-CE25
CE41	XIN20001008.0200.0020-CE26
CE42	XIN20001008.0200.0020-CE27
CE2	XIN20001008.0200.0020-CE28
CE3	XIN20001008.0200.0020-CE29
CE4	XIN20001008.0200.0020-CE30
CE5	XIN20001008.0200.0020-CE31
CE6	XIN20001008.0200.0020-CE32
CE7	XIN20001008.0200.0020-CE33
CE8	XIN20001008.0200.0020-CE34
CE9	XIN20001008.0200.0020-CE35
CE10	XIN20001008.0200.0020-CE36
CE43	XIN20001008.0200.0020-CE37
E14	XIN20001008.0200.0020-E1
E16	XIN20001008.0200.0020-E2
E17	XIN20001008.0200.0020-E3
E18	XIN20001008.0200.0020-E4
E19	XIN20001008.0200.0020-E5
E20	XIN20001008.0200.0020-E6
E21	XIN20001008.0200.0020-E7
E22	XIN20001008.0200.0020-E8
E23	XIN20001008.0200.0020-E9
E24	XIN20001008.0200.0020-E10
E25	XIN20001008.0200.0020-E11
E26	XIN20001008.0200.0020-E12
E27	XIN20001008.0200.0020-E13
E28	XIN20001008.0200.0020-E14
E29	XIN20001008.0200.0020-E15
E30	XIN20001008.0200.0020-E16
E1	XIN20001008.0200.0020-E17
E33	XIN20001008.0200.0020-E18
E34	XIN20001008.0200.0020-E19
E35	XIN20001008.0200.0020-E20
E36	XIN20001008.0200.0020-E21
E37	XIN20001008.0200.0020-E22
E38	XIN20001008.0200.0020-E23
E39	XIN20001008.0200.0020-E24
E40	XIN20001008.0200.0020-E25
E41	XIN20001008.0200.0020-E26
E42	XIN20001008.0200.0020-E27
E43	XIN20001008.0200.0020-E28
E45	XIN20001008.0200.0020-E29
E46	XIN20001008.0200.0020-E30
E47	XIN20001008.0200.0020-E31
E48	XIN20001008.0200.0020-E32
E2	XIN20001008.0200.0020-E33
E3	XIN20001008.0200.0020-E34
E4	XIN20001008.0200.0020-E35
E5	XIN20001008.0200.0020-E36
E6	XIN20001008.0200.0020-E37
E7	XIN20001008.0200.0020-E38
E8	XIN20001008.0200.0020-E39
E9	XIN20001008.0200.0020-E40
E10	XIN20001008.0200.0020-E41
E11	XIN20001008.0200.0020-E42
E49	XIN20001008.0200.0020-E43
EM1	XIN20001008.0200.0020-E17-1
EM63	XIN20001008.0200.0020-E10-2
EM20	XIN20001008.0200.0020-E37-3
EM10	XIN20001008.0200.0020-E36-4
EM11	XIN20001008.0200.0020-E36-5
EM19	XIN20001008.0200.0020-E36-6
EM64	XIN20001008.0200.0020-E1-7
EM65	XIN20001008.0200.0020-E9-8
EM21	XIN20001008.0200.0020-E3-9
EM22	XIN20001008.0200.0020-E2-10
EM23	XIN20001008.0200.0020-E4-11
EM24	XIN20001008.0200.0020-E5-12
EM25	XIN20001008.0200.0020-E2-13
EM26	XIN20001008.0200.0020-E36-14
EM28	XIN20001008.0200.0020-E36-15
EM29	XIN20001008.0200.0020-E2-16
EM31	XIN20001008.0200.0020-E1-17
EM32	XIN20001008.0200.0020-E36-18
EM33	XIN20001008.0200.0020-E1-19
EM34	XIN20001008.0200.0020-E6-20
EM35	XIN20001008.0200.0020-E7-21
EM36	XIN20001008.0200.0020-E8-22
EM37	XIN20001008.0200.0020-E9-23
EM38	XIN20001008.0200.0020-E9-24
EM39	XIN20001008.0200.0020-E10-25
EM66	XIN20001008.0200.0020-E10-26
EM41	XIN20001008.0200.0020-E11-27
EM42	XIN20001008.0200.0020-E36-28
EM45	XIN20001008.0200.0020-E6-29
EM46	XIN20001008.0200.0020-E6-30
EM48	XIN20001008.0200.0020-E12-31
EM49	XIN20001008.0200.0020-E9-32
EM50	XIN20001008.0200.0020-E10-33
EM51	XIN20001008.0200.0020-E36-34
EM52	XIN20001008.0200.0020-E36-35
EM53	XIN20001008.0200.0020-E13-36
EM54	XIN20001008.0200.0020-E14-37
EM55	XIN20001008.0200.0020-E15-38
EM56	XIN20001008.0200.0020-E14-39
EM57	XIN20001008.0200.0020-E16-40
EM58	XIN20001008.0200.0020-E36-41
EM59	XIN20001008.0200.0020-E1-42
EM60	XIN20001008.0200.0020-E33-43
EM71	XIN20001008.0200.0020-E6-44
EM74	XIN20001008.0200.0020-E18-45
EM75	XIN20001008.0200.0020-E19-46
EM76	XIN20001008.0200.0020-E20-47
EM77	XIN20001008.0200.0020-E21-48
EM78	XIN20001008.0200.0020-E14-49
EM79	XIN20001008.0200.0020-E22-50
EM80	XIN20001008.0200.0020-E16-51
EM81	XIN20001008.0200.0020-E23-52
EM82	XIN20001008.0200.0020-E24-53
EM83	XIN20001008.0200.0020-E25-54
EM84	XIN20001008.0200.0020-E26-55
